"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.18186291,0.28207711,0.15977334,0.19612477,0.33046846,0.08908739,0.27141504,0.12896498,0.109171,0.34187223,0.16997749,0.2398211,0.15282048,0.30220535,0.22046158,0.17342836,0.19636855,0.29231238,0.15554047,0.13419391,0.13860435,0.14217178,0.13647894,0.23587292,0.22806769,0.24369226,0.25291586,0.00227162,0.20333357,0.20458374,0.20684175,0.15881006,0.16074051,0.010766,0.184432,0.1745636,0.20456355,0.17420153,0.15872014,0.26225201,0.18971136,0.12671743,0.19222871,0.21637945,0.38384518,0.39669158,0.1044206,0.35162085,0.21681409,0.2013135,0.10342498,0.13502439,0.15038266,0.15439406,0.13914034,0.15651385,0.19619596,0.18403693,0.19581479,0.1877677,0.23272945,0.28794026,0.1633493,0.19151866,0.09542727,0.15863993,0.06435735,0.14474775,0.10409357,0.1640686,0.09023114,0.1499506,0.15709203,0.15687849,0.11040962,0.22507179,0.21153666,0.23687592
0.17171761,0.27088894,0.15348642,0.18419982,0.31948136,0.0925799,0.26559152,0.13364378,0.1072845,0.33736342,0.17001835,0.24208109,0.15166918,0.29431993,0.20850193,0.16909732,0.18954067,0.27778386,0.15847547,0.13436122,0.13233551,0.13693518,0.13590531,0.23157301,0.22206017,0.23808036,0.24542169,0.00222534,0.2032586,0.20452756,0.20490875,0.15615022,0.15894451,0.01072389,0.17367435,0.1548507,0.19575483,0.16412934,0.14903062,0.25504807,0.19564747,0.12552453,0.20100232,0.20409998,0.37062044,0.38487427,0.10439038,0.34627283,0.21504699,0.1970934,0.10067849,0.13534057,0.15103542,0.15607035,0.13448479,0.15725423,0.1867849,0.18659966,0.1976488,0.18646609,0.23233632,0.28650662,0.16226513,0.1993052,0.09324389,0.15597439,0.06372731,0.14435893,0.1004849,0.15432266,0.08713912,0.14207542,0.14768314,0.14799009,0.11429843,0.21897803,0.21136821,0.24201729
0.17800245,0.27493354,0.15681855,0.18842159,0.33322497,0.09137461,0.27045972,0.13169007,0.11026543,0.3491802,0.18337064,0.250438,0.15675155,0.29434871,0.21495219,0.17410391,0.19447304,0.28326513,0.1571279,0.13548317,0.14006754,0.14407324,0.13970981,0.25345941,0.2467156,0.26114019,0.25342022,0.00226842,0.21500074,0.21623136,0.21666832,0.16996309,0.17129183,0.01054255,0.17510133,0.16555893,0.19741408,0.16282148,0.1452801,0.26952835,0.20294566,0.12739052,0.20605908,0.21528134,0.38774912,0.39870752,0.1048783,0.36449535,0.21597448,0.20221312,0.10619178,0.14417971,0.1622364,0.15282072,0.14722045,0.15616003,0.19287425,0.18666002,0.19819205,0.18851104,0.24772613,0.29057908,0.17401066,0.20745777,0.09467129,0.16966068,0.06477368,0.15594272,0.11144209,0.15952196,0.09099549,0.15197114,0.15692324,0.15798341,0.12044774,0.22837512,0.21920715,0.24908091
0.17849502,0.27454295,0.15464637,0.19090263,0.33499761,0.0939801,0.26665327,0.13296111,0.10368528,0.34025117,0.16345899,0.24240315,0.15520007,0.29850396,0.21215152,0.17133788,0.19163677,0.2803243,0.15718561,0.13332592,0.13289741,0.13686935,0.13661039,0.25274804,0.24445254,0.25882939,0.2428998,0.00229744,0.21217384,0.21346049,0.21361318,0.16623355,0.16701353,0.01030652,0.1854474,0.1614572,0.20645394,0.16627879,0.15037004,0.26290754,0.20153536,0.12930392,0.20493651,0.21453203,0.37797085,0.40004002,0.10964721,0.35436854,0.21871388,0.20227809,0.1070984,0.14221104,0.15843016,0.15210597,0.13340013,0.15515523,0.1927231,0.18608924,0.19743569,0.18854688,0.22673034,0.28812397,0.17296867,0.20885711,0.09314452,0.1654395,0.06561324,0.15165406,0.10142928,0.16167552,0.08708024,0.15219124,0.15760627,0.15910395,0.1167129,0.22716613,0.20785987,0.24130914
0.17939555,0.27566546,0.15981373,0.1910019,0.33037051,0.09272167,0.27518171,0.13762497,0.10930967,0.34505401,0.1733124,0.25048346,0.15419263,0.29562688,0.21213539,0.17353242,0.19008482,0.28074581,0.1580034,0.13744711,0.13266339,0.13751601,0.13756058,0.2437762,0.23423572,0.25038882,0.25458481,0.00237547,0.21034222,0.21155288,0.21155794,0.15984976,0.16092744,0.01034706,0.18553917,0.15511,0.20330304,0.16681342,0.15108125,0.25623372,0.2024174,0.12707584,0.20551827,0.21388339,0.37877545,0.40096994,0.10684308,0.36277405,0.21815485,0.19895227,0.10496294,0.14192162,0.1602487,0.1526311,0.13939972,0.15517027,0.19506269,0.18664826,0.20010647,0.18781496,0.24003353,0.29375304,0.17353269,0.20506452,0.09551734,0.15931367,0.06490731,0.14582595,0.10835804,0.15996194,0.09211981,0.15197089,0.16179375,0.16116811,0.11820712,0.23199262,0.21704172,0.24195215
0.17470886,0.27156642,0.15836319,0.19178727,0.31286922,0.09532195,0.26923555,0.13380112,0.11104441,0.33269519,0.16950672,0.23427858,0.15098635,0.29436562,0.21148022,0.16930062,0.19056699,0.28237342,0.16236387,0.13930872,0.13908375,0.14221529,0.13535504,0.24456382,0.23490353,0.25059103,0.25008525,0.00223366,0.20496739,0.20624547,0.20398462,0.17440946,0.1736087,0.01022655,0.18253968,0.16076546,0.20262532,0.1719066,0.15840867,0.25248726,0.19612828,0.12580389,0.20144991,0.20670562,0.3690933,0.38231488,0.10533434,0.34339192,0.21302392,0.19783059,0.10703793,0.14247618,0.15648492,0.16241088,0.13551009,0.1646581,0.19514969,0.18923032,0.20092179,0.19092258,0.23018569,0.29126908,0.16889497,0.20268743,0.09661629,0.17351092,0.06044603,0.15808188,0.09954183,0.15942841,0.08833717,0.14840925,0.15477931,0.15514239,0.1177038,0.21954231,0.21437983,0.23853321
0.1803824,0.27830541,0.16154437,0.1909863,0.32444427,0.08956592,0.2790473,0.13291831,0.11115013,0.33210224,0.17393126,0.23594765,0.15867774,0.30416758,0.21282578,0.17326264,0.19122057,0.28502676,0.16079754,0.13850552,0.14041597,0.14426775,0.13754653,0.24330701,0.23428264,0.25251766,0.26175595,0.00224561,0.21218999,0.21347711,0.21331874,0.16734149,0.16792425,0.0103856,0.18038301,0.16825063,0.19936643,0.1688609,0.15426103,0.25345719,0.20011233,0.12154245,0.20308948,0.21717997,0.36948586,0.38435646,0.1021372,0.33871866,0.21313749,0.19996785,0.10458703,0.14212344,0.16046461,0.15469291,0.13881896,0.15637795,0.19645618,0.18929619,0.20200776,0.19336157,0.23772416,0.28954623,0.17444393,0.20896868,0.10110806,0.16627098,0.06460857,0.1514572,0.1104679,0.15790257,0.0921108,0.15050802,0.15989392,0.15936638,0.11611028,0.22222504,0.2125121,0.24062552
0.17692964,0.27957333,0.15765642,0.18681286,0.32976214,0.09521206,0.2726376,0.13458323,0.10428101,0.35703515,0.17488017,0.25059721,0.15319996,0.30524061,0.21878154,0.16570807,0.18894387,0.29074092,0.15832928,0.13704105,0.13109397,0.13536311,0.13314624,0.24678431,0.23864307,0.25106018,0.25448897,0.00241988,0.21489832,0.21629678,0.21397705,0.15883896,0.15860387,0.00990584,0.17678151,0.15972594,0.19669415,0.15931674,0.14231486,0.26723605,0.20984365,0.12838146,0.21311607,0.21106592,0.38874432,0.39483645,0.10175266,0.36028252,0.22333604,0.20519628,0.10615162,0.13851286,0.15784101,0.15203834,0.14233874,0.15415137,0.19177905,0.18994097,0.20156436,0.19147183,0.23949114,0.29323735,0.17367343,0.20955147,0.09606928,0.15829564,0.06741306,0.14588677,0.11337046,0.1518932,0.09240628,0.14637957,0.15621383,0.15794912,0.11192323,0.22224441,0.21104403,0.24556727
0.17045997,0.26508513,0.15239779,0.18811927,0.31342461,0.09414511,0.26787028,0.13134073,0.11251371,0.33374457,0.16328969,0.24300414,0.15348313,0.28868088,0.20559359,0.16623636,0.18811702,0.27252327,0.15009,0.13058238,0.1362383,0.13942905,0.13794962,0.24026181,0.22965608,0.24503613,0.24093617,0.0022479,0.21120081,0.21257532,0.20563722,0.16087734,0.16198284,0.01051243,0.17305037,0.15707114,0.19614386,0.16038667,0.14478305,0.25425345,0.19020908,0.12255535,0.19415161,0.21028392,0.3685547,0.37887204,0.10389215,0.34397656,0.2113728,0.19553383,0.10418404,0.14350913,0.15308136,0.14494247,0.13216652,0.14708411,0.19230084,0.18260607,0.19350134,0.18349706,0.22578529,0.27734359,0.16866472,0.20553236,0.1004194,0.16158249,0.05978395,0.14894772,0.1052869,0.15614672,0.08694824,0.14388459,0.15169998,0.15079542,0.11414356,0.21567588,0.20126591,0.23733141
0.18004759,0.27945,0.16213908,0.19688294,0.33451722,0.09847899,0.28379544,0.13680876,0.11058382,0.35731358,0.18231136,0.2557258,0.15934196,0.31019503,0.22395317,0.17787538,0.20051968,0.29617074,0.16427414,0.14125072,0.14147562,0.14532484,0.13986018,0.25079024,0.24155115,0.25508701,0.26080396,0.00238154,0.21475496,0.21595225,0.21789981,0.17216909,0.17268426,0.01070216,0.18406783,0.17053449,0.20795989,0.17357572,0.15767611,0.27224511,0.20971796,0.13008999,0.21338642,0.22332641,0.39454821,0.41741065,0.11112561,0.3560715,0.2257183,0.20944237,0.10654107,0.14143027,0.15754057,0.16632049,0.14788119,0.16808308,0.20055921,0.19426499,0.20549363,0.19360352,0.25212657,0.30131352,0.17492958,0.20751071,0.09655444,0.17196183,0.07061769,0.15590709,0.1125249,0.16563055,0.09349892,0.15395465,0.16182863,0.1616271,0.11757512,0.22960502,0.21552099,0.24876709
0.18258872,0.28241066,0.16470246,0.20297879,0.33507252,0.09858552,0.28967861,0.13272831,0.11278272,0.35265881,0.17332839,0.25289507,0.16295431,0.30990679,0.22046156,0.18059134,0.20011899,0.29343183,0.16606025,0.14329048,0.15567007,0.16005945,0.15029839,0.24973258,0.24034304,0.2552682,0.26322583,0.00219078,0.21723904,0.21848558,0.21723941,0.16979734,0.17177177,0.01056961,0.18529979,0.16567626,0.20759832,0.17636939,0.15968994,0.26689148,0.21636938,0.12582529,0.22072311,0.22510551,0.39509861,0.41079831,0.10576931,0.36028422,0.22601298,0.2114328,0.10830693,0.14630967,0.16212258,0.1637519,0.14822397,0.16496613,0.20805158,0.1924321,0.20473846,0.19581688,0.24261164,0.29515086,0.17534463,0.20483752,0.10200631,0.169804,0.06700821,0.15690148,0.10781897,0.16913264,0.09444941,0.15980393,0.16595189,0.16601144,0.11742713,0.22749346,0.21219705,0.2424976
0.17751957,0.27472818,0.15147769,0.18645416,0.34419275,0.08987419,0.26040582,0.13805675,0.10861872,0.34795401,0.17168315,0.2530081,0.15060855,0.30362748,0.21763497,0.16685087,0.18830654,0.28969306,0.15766859,0.13410624,0.1291834,0.13332356,0.13391988,0.23188217,0.21968048,0.23727529,0.25239507,0.0022439,0.1987199,0.20006453,0.20565674,0.15397422,0.15573074,0.01040308,0.18112987,0.15985551,0.20405812,0.16374745,0.14867115,0.26622421,0.19419537,0.1239631,0.19754398,0.21038338,0.38150053,0.40967339,0.10761639,0.35256038,0.22099877,0.20468929,0.10224985,0.13171522,0.14790562,0.1559983,0.14616791,0.15766272,0.18971262,0.18890944,0.20004413,0.18854319,0.24080277,0.29924104,0.1643496,0.20106785,0.09835402,0.15371704,0.06125037,0.14431465,0.10174497,0.15721456,0.09111524,0.14407276,0.15281129,0.15232275,0.1114688,0.23348011,0.21332249,0.24515014
0.17995276,0.27984348,0.16147243,0.19890659,0.34238761,0.0966917,0.27380916,0.13216262,0.11087491,0.35889786,0.16498268,0.25631713,0.1495085,0.3014881,0.2146992,0.16569552,0.18917313,0.28704343,0.16176439,0.13810142,0.13950388,0.14563261,0.14149789,0.2344277,0.22691306,0.24102268,0.25431497,0.00231082,0.20870175,0.20994277,0.20821943,0.16616273,0.16704861,0.01056532,0.18509285,0.16588255,0.20244148,0.17410724,0.1563938,0.26625628,0.20296324,0.12899612,0.20483494,0.21343599,0.40194711,0.41121267,0.1100283,0.35820428,0.21941025,0.20004828,0.10421743,0.13804936,0.1537014,0.15808211,0.13849193,0.16119032,0.20194254,0.18489122,0.19583189,0.18450981,0.23758022,0.29410012,0.16735243,0.20287333,0.09834065,0.16563881,0.06263847,0.15468407,0.10273594,0.16477823,0.08994164,0.14791872,0.15858449,0.1590951,0.11610269,0.23025649,0.20405496,0.24762629
0.18320004,0.28487835,0.16245039,0.19347488,0.32232013,0.0920592,0.28490367,0.13669079,0.11155637,0.35645776,0.16791017,0.25292464,0.15963248,0.31118251,0.2163375,0.18050338,0.20219239,0.28946059,0.16375052,0.1425276,0.14015183,0.14435223,0.13805488,0.25754836,0.24993054,0.26524951,0.25737526,0.00236854,0.21574752,0.21708879,0.21744196,0.1724624,0.17331827,0.01036077,0.18544644,0.16194205,0.20580278,0.17154413,0.15502898,0.25870972,0.20385826,0.12383388,0.20676615,0.22092504,0.38007002,0.39515235,0.10505152,0.34233301,0.22362731,0.20763844,0.10709795,0.14334398,0.15857238,0.1616978,0.13415324,0.16437848,0.19546233,0.19451245,0.20445177,0.19620252,0.23467902,0.29558441,0.17755842,0.21171114,0.10037189,0.17188282,0.06926122,0.15809434,0.11167788,0.16156303,0.09320934,0.15521182,0.16481462,0.16367595,0.1221804,0.21891136,0.20450593,0.23999657
0.18934913,0.28721312,0.1703653,0.21340127,0.33722601,0.09867739,0.28446914,0.14319251,0.12243869,0.35006795,0.18004153,0.25480708,0.16233224,0.31072976,0.22907999,0.17996807,0.20374509,0.30144893,0.1752723,0.14935249,0.14133827,0.14537022,0.14733186,0.24839778,0.24021404,0.25430704,0.26270873,0.00221405,0.22372561,0.22493945,0.22232287,0.17126542,0.17144831,0.01048525,0.19767339,0.1742142,0.21514086,0.1795973,0.16397437,0.2676399,0.20582245,0.13123962,0.20921021,0.22148933,0.38480086,0.40270328,0.11432662,0.35737668,0.2261693,0.20914207,0.1070307,0.14578457,0.16077822,0.17671488,0.15062306,0.17997923,0.21595657,0.19356346,0.20501526,0.19417363,0.24943251,0.3050309,0.17907696,0.21244587,0.09932382,0.17086442,0.06663216,0.15658079,0.11446627,0.17006811,0.096217,0.15355754,0.16450446,0.16354343,0.11897244,0.23545698,0.22750637,0.24690007
0.17674364,0.26978409,0.15464426,0.18965729,0.32758074,0.09395054,0.27981008,0.13900906,0.10938526,0.35634879,0.17115261,0.25012941,0.14675296,0.29844513,0.21112229,0.16645361,0.18998256,0.2855591,0.15530241,0.1351686,0.13838999,0.1424843,0.13262874,0.23968735,0.23040919,0.24526121,0.25227249,0.00227104,0.20383926,0.20518439,0.20181736,0.16197401,0.16302481,0.00999172,0.17931221,0.16734689,0.20151669,0.16569445,0.15111162,0.26652445,0.20111022,0.12289203,0.20610326,0.20835428,0.3871788,0.40527626,0.10999504,0.35854321,0.22435407,0.20689403,0.10527839,0.13519864,0.15130307,0.15457833,0.1431784,0.15712405,0.19151126,0.19676764,0.20981014,0.19957552,0.2467837,0.29592251,0.16378117,0.19520511,0.09593029,0.16107938,0.0623127,0.14973158,0.10955549,0.15808063,0.0902088,0.14828103,0.15780561,0.15733533,0.11399685,0.22704367,0.21840063,0.25100723
0.1705362,0.26676043,0.15432046,0.18599424,0.32310638,0.08941613,0.27487748,0.13742853,0.11536052,0.33984837,0.16875572,0.24374069,0.15014221,0.29418066,0.21180011,0.16202782,0.18236227,0.27994162,0.16094235,0.13350998,0.13427021,0.13632765,0.13094063,0.24257445,0.23269492,0.24875718,0.24290424,0.00228014,0.20769623,0.2089896,0.20610964,0.16361833,0.16448191,0.01022299,0.17814019,0.15713273,0.20020042,0.16291778,0.14715848,0.25575723,0.20083847,0.11644571,0.20521991,0.20628979,0.37506494,0.39082304,0.10761791,0.35177716,0.21345825,0.19967015,0.10332389,0.13928156,0.15445529,0.15845417,0.13617418,0.15902385,0.19263545,0.19247417,0.20310332,0.19285096,0.23083527,0.28129207,0.16911227,0.20653487,0.09899432,0.16349947,0.06233676,0.14758331,0.10592663,0.15720631,0.08815199,0.14698914,0.15523002,0.1549553,0.1121974,0.22114439,0.21023222,0.23252458
0.1723307,0.2703191,0.15832891,0.19314855,0.32533514,0.09295443,0.26557017,0.13327451,0.11155,0.33931665,0.17078622,0.24340766,0.14930432,0.30264108,0.21931371,0.16399129,0.1866372,0.28793824,0.15974895,0.13508238,0.13328988,0.13653959,0.13829199,0.23193523,0.2213269,0.23763983,0.24998741,0.00231986,0.203757,0.20489645,0.202461,0.16175175,0.1634157,0.01024467,0.18192333,0.15587544,0.20177613,0.16399862,0.15028876,0.25074004,0.18766221,0.11254127,0.18985766,0.21076387,0.37447003,0.39310094,0.10515955,0.34552231,0.21600134,0.2031456,0.10273408,0.13454615,0.14766482,0.15488662,0.13578705,0.15608428,0.19601622,0.18687403,0.19895321,0.18845062,0.23483509,0.29140427,0.16556145,0.19697486,0.09458732,0.1615041,0.0605468,0.14741421,0.10594333,0.15488262,0.08992309,0.14624945,0.15337022,0.15343624,0.11334108,0.22071327,0.21446696,0.23627061
0.1715056,0.26666222,0.15515217,0.18730884,0.3257898,0.0917337,0.27850961,0.13099736,0.11176675,0.34420251,0.1694028,0.24864393,0.15349123,0.30036006,0.21274292,0.16914342,0.19190401,0.28190169,0.15515321,0.1305164,0.13827238,0.14281544,0.13410313,0.24209279,0.23067605,0.24931753,0.24817826,0.00224297,0.20474858,0.20598227,0.20341452,0.16970748,0.17009604,0.01022683,0.17398248,0.1644522,0.19582569,0.16419087,0.14884066,0.25461877,0.20155834,0.11562853,0.20679827,0.209582,0.38205858,0.3895709,0.10389923,0.34658341,0.22084941,0.20307451,0.10717241,0.13879231,0.15606294,0.14757854,0.14165555,0.15024188,0.19031039,0.19020365,0.20005088,0.19087866,0.23877385,0.28535088,0.16675858,0.20063176,0.10118223,0.16916475,0.06247432,0.15554488,0.101468,0.15871215,0.08625882,0.14520874,0.15545233,0.15339728,0.11502908,0.22775275,0.2136143,0.24043382
0.18167431,0.2836268,0.15565418,0.19029316,0.34558409,0.0943604,0.27510899,0.13524363,0.11063435,0.36162772,0.17598592,0.25951003,0.15910895,0.30537082,0.22296561,0.17713281,0.19563013,0.29624536,0.15833346,0.13272206,0.13282351,0.13745452,0.13936342,0.25205495,0.24353983,0.25867366,0.2567218,0.00236328,0.2160572,0.21713169,0.21354702,0.1685743,0.16787355,0.01060141,0.18794506,0.16802282,0.21018576,0.168463,0.15306874,0.27311819,0.20751473,0.13159463,0.21067148,0.21948694,0.40153952,0.41141672,0.10388903,0.36788843,0.22765667,0.20763406,0.10538579,0.13798395,0.15777078,0.15466288,0.14651874,0.15644339,0.19142597,0.19383254,0.20488952,0.19499081,0.24702541,0.29660894,0.17141358,0.20677836,0.09814808,0.16786669,0.06223663,0.15277111,0.10257319,0.16614245,0.09183619,0.15400398,0.16095661,0.15991758,0.1170815,0.23702704,0.21663691,0.25108377
0.1842428,0.28104525,0.16288085,0.20134043,0.32087834,0.09250074,0.27285723,0.13347935,0.11050872,0.3577965,0.16800168,0.25561562,0.15409989,0.31260437,0.22029313,0.16948947,0.19209597,0.29424106,0.16286796,0.14056036,0.13669844,0.14050411,0.13891031,0.24875621,0.23944198,0.25708768,0.24716511,0.00240516,0.21239839,0.21364433,0.21493703,0.1676009,0.16822961,0.0102165,0.18871682,0.16116001,0.20964694,0.16879472,0.1528214,0.26691982,0.20454052,0.12525932,0.20869175,0.21715666,0.39167542,0.39750041,0.10285929,0.36535435,0.23064554,0.20885956,0.10286765,0.13890298,0.15652743,0.1598161,0.13314096,0.16310458,0.20506858,0.18609694,0.19744061,0.18875072,0.23251432,0.28871561,0.17094654,0.20791082,0.09708198,0.16690755,0.06454736,0.15381637,0.10695678,0.16101037,0.08891291,0.15617749,0.16118137,0.16250952,0.11897307,0.22087974,0.21281763,0.23759589
0.17954379,0.28028998,0.15939742,0.19618121,0.34527567,0.09770684,0.28206993,0.13508589,0.1162594,0.36431106,0.17846928,0.25754348,0.15822446,0.30975429,0.21908665,0.17476887,0.19922105,0.28933515,0.16216835,0.1371883,0.14290397,0.14740094,0.15066554,0.24634063,0.23617473,0.25107568,0.25502134,0.00215352,0.21898276,0.22026764,0.22346635,0.16785722,0.17004133,0.0105852,0.18431982,0.15907627,0.20629326,0.17291046,0.15422197,0.27104641,0.2046558,0.12330146,0.20751146,0.22613027,0.40331529,0.41554872,0.11234414,0.37296395,0.22377787,0.20946068,0.10703793,0.14440984,0.16052716,0.15900934,0.14664716,0.16131218,0.20148775,0.19295045,0.20425391,0.19269948,0.24686125,0.29571688,0.17851656,0.21239149,0.10461967,0.16779343,0.06452517,0.15266085,0.11164922,0.16259349,0.09113405,0.1561253,0.16288375,0.16232106,0.11730827,0.23450493,0.22034355,0.24981752
0.17225409,0.26795429,0.15713565,0.18498569,0.32345743,0.0869282,0.27116069,0.12529645,0.11036431,0.32794684,0.16569065,0.23305466,0.15125928,0.28483258,0.2133444,0.1674928,0.18653165,0.27939952,0.15673209,0.13299325,0.13279047,0.13680987,0.13526027,0.23627191,0.22512226,0.24371825,0.24085929,0.00230952,0.20177946,0.20296212,0.20555574,0.15645937,0.15748653,0.01046093,0.17190488,0.15395493,0.19202497,0.16035557,0.14382966,0.24527816,0.19283991,0.11676387,0.19477948,0.20585527,0.36723125,0.38387084,0.10026045,0.34332058,0.20139638,0.18830356,0.10084682,0.13268571,0.15035489,0.1460779,0.13191491,0.14876601,0.18953804,0.18116976,0.19109031,0.18158568,0.23441219,0.27731792,0.16467551,0.19759527,0.09264018,0.15582962,0.06132904,0.14229113,0.10310876,0.15031817,0.08679275,0.14614355,0.15173912,0.15215202,0.11103464,0.21820488,0.20581056,0.23556503
0.17362575,0.26848098,0.15662868,0.1889109,0.32880382,0.09386412,0.27018344,0.14168727,0.11137155,0.35080503,0.1695182,0.25341927,0.14919912,0.30038764,0.21135313,0.1678245,0.19117781,0.2851801,0.15847645,0.134586,0.12854672,0.13369594,0.12806498,0.23689593,0.22467097,0.2433074,0.25226903,0.00237008,0.19918611,0.20030316,0.20155102,0.16015707,0.16061924,0.01041053,0.17583096,0.16201223,0.19696109,0.16498844,0.14898426,0.25711235,0.19391815,0.12484079,0.19764568,0.20515242,0.38564176,0.39808093,0.09859515,0.35065506,0.22589771,0.20780033,0.10047,0.13047677,0.14767791,0.14862509,0.13984029,0.15110544,0.18995612,0.19317915,0.20556559,0.19316989,0.24119043,0.28910681,0.16735683,0.19943651,0.09715772,0.15986903,0.06038431,0.14543279,0.10152543,0.15848174,0.08976325,0.1509108,0.156132,0.15539826,0.11585055,0.22256569,0.20696582,0.2407816
0.17670848,0.27740029,0.15624917,0.19206317,0.32186142,0.09020294,0.26916073,0.13332139,0.10928887,0.34389366,0.16549966,0.24753365,0.15107582,0.29972719,0.2192118,0.16925754,0.19260956,0.28643806,0.15932365,0.13455891,0.13104215,0.13581579,0.13309461,0.24035917,0.23224785,0.24570101,0.24734465,0.00226285,0.20701005,0.2082789,0.20738536,0.15871619,0.1591713,0.01026246,0.17754233,0.16062908,0.19943973,0.16551918,0.15024218,0.25877738,0.19733434,0.1248951,0.20097186,0.21427608,0.3810353,0.39589324,0.10624259,0.34999752,0.21648846,0.19921883,0.10191455,0.13641422,0.15188237,0.15501574,0.13242517,0.15655316,0.19373373,0.18632397,0.19671303,0.18716561,0.23218698,0.2846747,0.16819392,0.20238495,0.10051943,0.15841981,0.06464445,0.14609272,0.10395489,0.15832937,0.08885422,0.14629468,0.15685086,0.15589892,0.11558971,0.22293767,0.20562476,0.23402747
0.18513318,0.28655655,0.16565445,0.20073094,0.32990803,0.09731545,0.28798372,0.13792854,0.11610518,0.36521274,0.18528196,0.25877074,0.16266913,0.31790334,0.22572116,0.18338665,0.2058928,0.29675066,0.1700138,0.14231857,0.14913529,0.15329695,0.14831416,0.25235383,0.24460504,0.25835931,0.26255907,0.00229064,0.22339127,0.22463489,0.22037873,0.16855275,0.16804232,0.01063636,0.18563902,0.16961709,0.20367795,0.17748335,0.16069442,0.27404458,0.20370376,0.12558229,0.20694297,0.23129754,0.39598951,0.41003461,0.10705963,0.36401659,0.2267289,0.20735754,0.11184632,0.15280684,0.16628168,0.16402703,0.15225748,0.16588943,0.20314967,0.19415383,0.20446094,0.19355557,0.24607774,0.3010358,0.17780391,0.21242991,0.09975436,0.16867811,0.06844379,0.15422407,0.11531202,0.16825778,0.09483002,0.1587312,0.16750209,0.16768035,0.11724097,0.23560391,0.21766371,0.23906262
0.18702857,0.28100072,0.15870832,0.19628544,0.32976341,0.09585206,0.27236999,0.14268913,0.11213706,0.36317516,0.17564294,0.26056792,0.15906477,0.31010748,0.22247598,0.17426845,0.19912681,0.29689158,0.16847627,0.14416399,0.13921184,0.14194892,0.14459438,0.25337852,0.24546479,0.25728387,0.2575444,0.00235392,0.22257264,0.22386333,0.22231403,0.16519332,0.1663162,0.0103716,0.19377446,0.1666687,0.21903155,0.17537952,0.15843435,0.27901771,0.21054905,0.13296453,0.21577546,0.2218457,0.3955416,0.41500871,0.11570104,0.36824458,0.2319148,0.21045034,0.1083674,0.14313938,0.15923137,0.17009557,0.14262152,0.1711965,0.19744132,0.19621686,0.20964545,0.20037999,0.23580426,0.3047663,0.17738082,0.21085472,0.09858519,0.16451524,0.06497538,0.15370506,0.11096219,0.16845647,0.0922962,0.1592793,0.16656958,0.16647145,0.12111349,0.23060353,0.21824528,0.24386266
0.18251741,0.28706852,0.16127648,0.19574126,0.34758015,0.09737925,0.26154534,0.13379847,0.1068222,0.35780605,0.1745754,0.25548669,0.15244064,0.31139066,0.22786485,0.17168496,0.19681575,0.30097874,0.15668078,0.13429614,0.13115859,0.13592417,0.13446254,0.24845391,0.23892139,0.25595891,0.26062434,0.00226427,0.20913831,0.21037123,0.20882736,0.17079894,0.16903989,0.01033754,0.18453563,0.16876046,0.20540526,0.17075557,0.15344583,0.27199428,0.20476939,0.13494987,0.20969998,0.21437397,0.40599382,0.40344025,0.10501735,0.37123045,0.2226095,0.20393843,0.10604421,0.14395656,0.16133039,0.14992507,0.14688762,0.15272242,0.20041812,0.18632105,0.19556099,0.185346,0.25094602,0.29856711,0.16943714,0.20349237,0.09793054,0.16977216,0.06197554,0.15145343,0.10863458,0.15926232,0.09217733,0.15332869,0.1573618,0.15895845,0.11257308,0.23729156,0.21408555,0.24460799
0.17354756,0.26575097,0.15239148,0.18274979,0.31754474,0.09276449,0.26430868,0.13026576,0.11295561,0.3402497,0.1669257,0.24596717,0.1457383,0.29932797,0.21217153,0.1626864,0.18564361,0.28325085,0.14792398,0.12521004,0.13364154,0.13739065,0.13504524,0.24098215,0.23153156,0.24688442,0.24041074,0.00224891,0.20913838,0.21036355,0.20748211,0.16536789,0.16548074,0.01041039,0.17005695,0.15422052,0.19028246,0.16121556,0.14396236,0.25565491,0.19710109,0.12759514,0.20028246,0.20757028,0.37574682,0.38967003,0.09869501,0.34667637,0.21649981,0.19861358,0.10175976,0.13785009,0.15160862,0.14495745,0.13752846,0.14717963,0.18626188,0.18462346,0.1955835,0.18807242,0.2311284,0.28605987,0.16720163,0.20134394,0.0945533,0.16462135,0.05888593,0.14994239,0.10184421,0.15314618,0.08628996,0.14649017,0.15487465,0.15412185,0.11480014,0.22359399,0.21204169,0.23792989
