"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.11349796,0.10880979,0.08987264,0.1499375,0.15893076,0.16919336,0.09751523,0.16759745,0.16740048,0.1000036,0.13282885,0.17249758,0.13650608,0.17857196,0.1794011,0.16795711,0.09042012,0.07147216,0.04091442,0.06095489,0.10860909,0.12477942,0.07372104,0.08360764,0.12940472,0.16029454,0.18812749,0.15630697,0.22341044,0.21946924,0.12712472,0.17980776,0.13866215,0.13145012,0.07845683,0.09009514,0.04216241,0.09832676,0.09570923,0.09801449,0.16120296,0.13918035,0.14884869,0.12238143,0.15684234,0.05134209,0.074813,0.06125614,0.09354008,0.08781182,0.09399778,0.23000308,0.22556012,0.12470841,0.1720079,0.13541222,0.12996812,0.04081004
0.10717172,0.1024707,0.08564848,0.14686918,0.15520294,0.1663143,0.09508362,0.17023418,0.16936842,0.10091934,0.13286194,0.17811058,0.13464473,0.18486908,0.18402778,0.17447767,0.08441324,0.06748429,0.04018517,0.05933544,0.10523937,0.11888384,0.07696667,0.08217695,0.12500957,0.1523772,0.17857601,0.15441268,0.22467426,0.22073382,0.11843027,0.17791472,0.14208516,0.13662758,0.07423118,0.08598227,0.03975799,0.10142148,0.09837904,0.10087399,0.16362787,0.14108702,0.15085475,0.12212781,0.16097757,0.05326842,0.0773572,0.05554217,0.08941738,0.08284614,0.08826387,0.23170481,0.226506,0.1178276,0.17191027,0.13803804,0.13549885,0.03848458
0.11163652,0.10676429,0.09099251,0.15504978,0.16403643,0.17453396,0.09783562,0.17764956,0.17675444,0.10636586,0.13475689,0.17398962,0.13569202,0.18534202,0.18650409,0.17243681,0.0890206,0.07522512,0.03969903,0.06013544,0.11055573,0.12449343,0.07839413,0.08345732,0.12621401,0.16048376,0.18954747,0.15960349,0.22546861,0.21943876,0.12734888,0.18197678,0.14114399,0.13275891,0.07912714,0.09115329,0.04115933,0.10070115,0.09830834,0.10063102,0.17173963,0.14664216,0.15557258,0.12339297,0.1644639,0.05359255,0.07716341,0.06324752,0.09178767,0.08757342,0.0950364,0.23083491,0.22478372,0.12570194,0.17450672,0.13774426,0.1311257,0.04038085
0.11332133,0.10759946,0.09050988,0.15347582,0.16264723,0.17360301,0.097481,0.17745149,0.17592327,0.10440466,0.13715603,0.17837555,0.13708101,0.18486521,0.18559157,0.17168656,0.08985626,0.07005496,0.04189434,0.06078832,0.10783906,0.1235735,0.07942366,0.08543141,0.12964325,0.15860715,0.18179736,0.15950064,0.21948291,0.21554557,0.12429983,0.18238743,0.13958056,0.13531752,0.07920683,0.0917739,0.04077111,0.10012616,0.09753805,0.09996067,0.169469,0.14675026,0.15618725,0.12368955,0.1634588,0.05398479,0.07921512,0.06260427,0.09276676,0.08618015,0.09257219,0.22538328,0.22033643,0.12318568,0.17362916,0.1364344,0.13337629,0.03995434
0.11045147,0.10573693,0.09174573,0.15310819,0.16155783,0.17173054,0.10350897,0.17849928,0.17648154,0.10352306,0.13913884,0.18419317,0.13828167,0.18550974,0.18493485,0.17275154,0.0900476,0.07265333,0.0415081,0.06089497,0.11202429,0.12550068,0.07695245,0.08277988,0.13016485,0.15926594,0.18791847,0.1593508,0.22909215,0.22301461,0.12261865,0.18239138,0.14207914,0.13375803,0.078857,0.08899345,0.04287866,0.09995667,0.09729491,0.09989188,0.17074528,0.14786827,0.15754704,0.1264369,0.16006546,0.05274742,0.0754914,0.05874801,0.09220915,0.08718616,0.09357084,0.23481162,0.2295257,0.12264855,0.1741935,0.13795816,0.13252714,0.04095613
0.10917505,0.10433911,0.09136608,0.14965492,0.15866384,0.16826997,0.09852329,0.17479865,0.17366711,0.10348477,0.13625565,0.1764718,0.13562133,0.18019364,0.18039001,0.16841754,0.08831101,0.07330123,0.04021101,0.05894868,0.1108108,0.1245427,0.07588088,0.08312245,0.12659918,0.15788485,0.18267987,0.157981,0.21319996,0.20814973,0.12693578,0.17978352,0.14230882,0.13594853,0.07942267,0.08983592,0.04126918,0.09929309,0.0969329,0.09882048,0.16748716,0.14492081,0.15531401,0.1232386,0.15702122,0.05353536,0.07671938,0.06203692,0.08965238,0.08464431,0.09160019,0.21886493,0.21447759,0.12456892,0.17428658,0.13924618,0.13476612,0.0398634
0.11476612,0.1099437,0.09415033,0.15359153,0.1625301,0.17398553,0.10070548,0.17312781,0.17214301,0.09866646,0.13785529,0.17941089,0.13824835,0.18708139,0.18743025,0.17396837,0.09359709,0.07666171,0.04276141,0.0632347,0.11618112,0.13091804,0.07701087,0.08456584,0.13430352,0.16346726,0.19021871,0.15999334,0.2233621,0.2214651,0.13130536,0.18315295,0.14491872,0.1337777,0.0854714,0.09631606,0.0439542,0.10251137,0.09937136,0.10170229,0.16644269,0.14518795,0.15407638,0.12356149,0.16423588,0.05337573,0.07806102,0.06593405,0.09630395,0.09124195,0.09917174,0.22962632,0.22552681,0.13015015,0.17668926,0.14165442,0.13274922,0.04349771
0.10866237,0.10361341,0.08770835,0.16173971,0.1702997,0.18171225,0.09557637,0.1873784,0.18624313,0.1046047,0.13682019,0.18095197,0.13727659,0.19578547,0.19587527,0.18384824,0.0876063,0.0710932,0.04159206,0.06254689,0.109188,0.12378334,0.07790367,0.08492409,0.12712235,0.15615012,0.1854675,0.15880459,0.23520959,0.23012195,0.12328398,0.18650467,0.14746626,0.14061006,0.07605257,0.08797649,0.04152989,0.10534952,0.1021565,0.10452803,0.17755335,0.15573766,0.16591673,0.12570097,0.17218287,0.05396172,0.07905553,0.06208266,0.09015324,0.08551408,0.09252779,0.24172547,0.23602795,0.12157444,0.18019578,0.1433231,0.13984594,0.04013164
0.10671888,0.10227981,0.09149935,0.14916834,0.1569135,0.16650654,0.09839769,0.1665871,0.1665082,0.09750574,0.13338675,0.17461289,0.1335724,0.17540063,0.17604617,0.16488537,0.09005168,0.07161602,0.04172242,0.06380284,0.10451184,0.12271901,0.07318875,0.08008603,0.12520635,0.15408299,0.17998422,0.15414092,0.22430453,0.21872571,0.12380031,0.17245903,0.13740737,0.12840852,0.074969,0.0865833,0.03947619,0.09979641,0.09716107,0.09902054,0.16030811,0.13798726,0.1482182,0.1230554,0.15430448,0.05106542,0.07440717,0.06130423,0.0888686,0.08383023,0.09048856,0.23017506,0.22446306,0.12215201,0.16702575,0.13325796,0.12749246,0.0379401
0.10610344,0.10114536,0.08427667,0.15234326,0.16104603,0.17192232,0.10122348,0.16983252,0.16854141,0.09923472,0.13128763,0.17449049,0.13318456,0.17700243,0.17780968,0.16666006,0.08299262,0.07105686,0.03873615,0.0565666,0.10500392,0.11663307,0.07744247,0.08505314,0.12106128,0.15663296,0.18089357,0.15582963,0.21836925,0.21453568,0.11879763,0.17925735,0.1357026,0.13075466,0.07466063,0.08590675,0.03759112,0.0981839,0.09444434,0.09829878,0.16274495,0.14202868,0.15162244,0.12189911,0.15522607,0.05308756,0.07680327,0.06091822,0.08566153,0.08030507,0.08601601,0.22471901,0.22125492,0.11912241,0.17013949,0.13197554,0.12935118,0.03699892
0.11357393,0.10839241,0.09192891,0.16147012,0.17164906,0.18297986,0.09706031,0.18481719,0.18479755,0.10740411,0.13599818,0.17492216,0.1383956,0.18851732,0.1889027,0.17374841,0.09104909,0.07723989,0.04173682,0.0623165,0.11100785,0.12698767,0.07975893,0.08751713,0.12993707,0.15846258,0.18531293,0.15845051,0.22026434,0.21789551,0.12873235,0.18548857,0.14354002,0.13657534,0.07971911,0.09197522,0.04314777,0.10141806,0.09882793,0.10088482,0.17738836,0.1544158,0.16526017,0.1248408,0.16598957,0.05564529,0.08029441,0.06505797,0.0937297,0.08654821,0.09310546,0.226963,0.22186174,0.12756965,0.17776135,0.14028701,0.13494802,0.04189547
0.10843876,0.10297447,0.08774779,0.15510567,0.16480603,0.17600602,0.09337697,0.17985017,0.17929616,0.10294024,0.13046244,0.17313601,0.13245508,0.18772909,0.18893099,0.17330282,0.08717757,0.06890149,0.03998161,0.05890087,0.10674984,0.11944145,0.07738569,0.08237668,0.12216608,0.1572725,0.18188435,0.1570825,0.22088802,0.21595173,0.1193894,0.18433834,0.14280682,0.13638534,0.07602577,0.08659659,0.03809443,0.09747259,0.09486003,0.09791352,0.17071716,0.14848503,0.15884963,0.12318994,0.16430375,0.05368313,0.07558565,0.05728703,0.08983974,0.08190222,0.08898017,0.22677568,0.22049107,0.11807828,0.17879171,0.13999461,0.13512817,0.0374054
0.10752146,0.10226291,0.0864496,0.15120997,0.16095679,0.17121632,0.09591558,0.17226571,0.17143156,0.09968813,0.12901578,0.17360379,0.13486469,0.18295323,0.18241884,0.16966278,0.08856604,0.0683944,0.04180189,0.0606603,0.10832091,0.12210369,0.07668719,0.08270514,0.12805521,0.15586269,0.18316065,0.15709391,0.22042098,0.21544141,0.12287664,0.18088791,0.1403185,0.13143589,0.0764508,0.08809785,0.04120529,0.09670901,0.09417661,0.09684971,0.16464726,0.14309369,0.15211485,0.12042365,0.15875026,0.05256534,0.07708412,0.06245815,0.08883284,0.08423974,0.09169962,0.22565108,0.22015398,0.121901,0.1731333,0.13663756,0.13020358,0.03954914
0.11413792,0.10873999,0.09263212,0.15837056,0.16743453,0.1771741,0.10113325,0.1773034,0.17752112,0.1041102,0.13889849,0.17940102,0.14106881,0.18943537,0.1905653,0.17805004,0.09159332,0.07692891,0.04166382,0.06190587,0.10814578,0.12644378,0.08030092,0.08910937,0.12962688,0.16132643,0.18922695,0.16347594,0.22538767,0.22163925,0.12633015,0.18592862,0.14594847,0.13726817,0.07864444,0.09124659,0.04233939,0.10291632,0.10013434,0.10203471,0.17015832,0.14744051,0.15690747,0.12823283,0.16697454,0.05596012,0.08073537,0.06442747,0.0901823,0.08612102,0.09259699,0.23095565,0.22542271,0.12538409,0.18034703,0.14264568,0.13570021,0.04035998
0.11434831,0.1095517,0.0931053,0.15556137,0.16443555,0.17452148,0.10233539,0.17840528,0.17752906,0.09925261,0.1398672,0.18350114,0.14377984,0.19028277,0.19030685,0.17814039,0.09262546,0.07574707,0.04423213,0.06395696,0.11232845,0.12942262,0.07835586,0.08660974,0.13531134,0.16893431,0.19284987,0.16691293,0.23611538,0.23299093,0.12947166,0.18947231,0.14936268,0.1419896,0.08290237,0.09486236,0.04495673,0.10916367,0.10632706,0.10799168,0.17040481,0.14614289,0.15599353,0.12928145,0.1676478,0.0545344,0.08017252,0.06468049,0.09558682,0.08974232,0.09546525,0.24077654,0.23654864,0.12744376,0.18197703,0.14582933,0.14026439,0.0433355
0.11132396,0.10656823,0.08807183,0.14767677,0.15628278,0.16695838,0.10089412,0.17448207,0.17327088,0.10524673,0.13354222,0.17383696,0.13479344,0.17709893,0.1778443,0.1642102,0.08852888,0.07120996,0.04110676,0.05951466,0.10941963,0.12461831,0.07832561,0.08725143,0.12865409,0.15587924,0.18041841,0.15493635,0.22058216,0.21676168,0.12063692,0.17836909,0.14007088,0.13194065,0.07655097,0.08879337,0.04179443,0.09877484,0.09658083,0.09834774,0.16741503,0.14602814,0.15454865,0.1222169,0.15436683,0.05332737,0.07919844,0.06272683,0.0909541,0.08602586,0.09245746,0.22656599,0.22166463,0.11936842,0.1723369,0.13649474,0.13061534,0.04005997
0.11215315,0.10696187,0.09007127,0.15936337,0.16814585,0.17787231,0.10154039,0.18038613,0.1788488,0.10357688,0.14322527,0.18697451,0.14005173,0.1862685,0.18705388,0.17290111,0.08782429,0.07782479,0.04045872,0.0592739,0.11168688,0.12441118,0.07841713,0.08659334,0.12721442,0.16086729,0.19009942,0.16235133,0.22855174,0.22278205,0.12831844,0.18506253,0.14464272,0.13532985,0.08048958,0.09250219,0.04135273,0.10187645,0.09956399,0.10135223,0.17192821,0.15121264,0.16102245,0.13025027,0.16400375,0.05367946,0.07832142,0.06067481,0.08879064,0.08337781,0.08990263,0.2345031,0.22728536,0.12741797,0.17765124,0.14143056,0.13425784,0.04044684
0.10852083,0.10378683,0.08719651,0.14858493,0.15685067,0.16696661,0.0931254,0.17239293,0.17189118,0.10233922,0.12826563,0.16965185,0.13219487,0.18013041,0.18096239,0.16942064,0.08539674,0.07204866,0.03975721,0.05880054,0.10697423,0.12166661,0.07512043,0.08180349,0.12130135,0.15872548,0.18491371,0.15648529,0.21873068,0.21491171,0.12853704,0.18038927,0.14016296,0.13370641,0.07936898,0.09101269,0.04144065,0.09786991,0.09505106,0.09759422,0.16486333,0.14239861,0.15233065,0.11777821,0.16027469,0.05393945,0.07611322,0.05928115,0.08915146,0.08421186,0.09076128,0.22403258,0.21755064,0.12562733,0.17391179,0.13657531,0.13302575,0.04060388
0.11266354,0.10753424,0.09201656,0.16330488,0.17160664,0.18118104,0.10492459,0.18298181,0.1831544,0.11276799,0.13541443,0.17477635,0.13632877,0.18474078,0.18539757,0.17107387,0.09039838,0.07489507,0.04290235,0.06507098,0.11052555,0.125019,0.08010216,0.08626037,0.12862231,0.15821113,0.18428009,0.15992802,0.22795853,0.2235774,0.12843778,0.18066694,0.13662464,0.13668904,0.07892977,0.09031508,0.04030143,0.0987065,0.09609224,0.09818113,0.17767402,0.1516134,0.16176478,0.12216226,0.16217486,0.05555669,0.08167995,0.06493454,0.09180682,0.08504439,0.09236039,0.23406719,0.2288028,0.12607198,0.17104184,0.13396685,0.13502793,0.03832744
0.1140725,0.10958165,0.09208508,0.14884399,0.15793098,0.16792198,0.10379125,0.16828201,0.16678349,0.09600513,0.13618557,0.17578839,0.14072619,0.18009027,0.18035002,0.16809037,0.09062258,0.07486821,0.0403965,0.05953195,0.11345697,0.12911568,0.0780253,0.08822839,0.1337499,0.16592127,0.19181695,0.16093118,0.22573054,0.22075186,0.13013365,0.18681009,0.14356388,0.13127189,0.08149907,0.09200562,0.04413884,0.1024597,0.0990501,0.10180113,0.16006919,0.13810183,0.14793081,0.12092805,0.15926075,0.05460736,0.07869699,0.06196746,0.09263729,0.08730606,0.09446849,0.23141801,0.22533724,0.12741019,0.17815982,0.13898335,0.12936883,0.04184576
0.11088584,0.10590838,0.09218611,0.1438512,0.15205482,0.16185841,0.10244092,0.16594702,0.16537194,0.09847592,0.13210252,0.17524556,0.13931586,0.18277959,0.18407479,0.17221295,0.08912868,0.07555145,0.04095526,0.060366,0.10970911,0.12416119,0.08044421,0.08528786,0.12541829,0.15656289,0.17831327,0.15900848,0.22154751,0.21749442,0.12663763,0.17888365,0.14215578,0.1348258,0.07891194,0.09192621,0.03921222,0.10231468,0.10005726,0.10202553,0.15858877,0.13769036,0.1450844,0.12099819,0.16320864,0.05406388,0.07952337,0.06130413,0.08873984,0.08460436,0.09047229,0.22719016,0.22119975,0.1261424,0.1739905,0.13918832,0.13349241,0.0390274
0.1098049,0.10540903,0.08787032,0.14954794,0.15758483,0.16704196,0.10231898,0.16656011,0.16538799,0.10095353,0.13899473,0.17809777,0.13830166,0.17500346,0.17618258,0.16273338,0.08778829,0.07665354,0.03906885,0.05833393,0.10755304,0.12246584,0.07663564,0.08532857,0.12873948,0.15731712,0.17941391,0.15609809,0.21434779,0.20939203,0.12176634,0.17850485,0.13818514,0.12996084,0.07712478,0.08686294,0.04025678,0.09958687,0.09660028,0.09890336,0.1596257,0.1398036,0.14862452,0.12630551,0.15528021,0.05424924,0.07727472,0.06277837,0.08760338,0.0815994,0.08778599,0.22158339,0.21668256,0.12073564,0.1729163,0.13511892,0.12824222,0.03927991
0.10958629,0.10454739,0.08962537,0.14858342,0.15719434,0.16824898,0.09586439,0.17344123,0.17190204,0.10048643,0.13407007,0.17632527,0.13467128,0.17821179,0.1795672,0.16706286,0.08811039,0.07241696,0.03966303,0.05967285,0.10878963,0.12135872,0.07697898,0.08516207,0.12499084,0.15304512,0.17920156,0.15437438,0.22339942,0.21834577,0.12323134,0.17604877,0.13895047,0.12993392,0.07400755,0.08443437,0.03969112,0.10076064,0.09796151,0.0996248,0.16677367,0.14470704,0.15398254,0.12489922,0.15788252,0.05304537,0.07859454,0.06180314,0.08573355,0.08270405,0.08780658,0.22929321,0.22492709,0.12192268,0.16829448,0.13560089,0.12776389,0.03839879
0.10768239,0.10292129,0.08472316,0.14785043,0.15613743,0.16552594,0.08933266,0.16881175,0.16727738,0.10032338,0.1329863,0.17637754,0.13245984,0.17701087,0.17718519,0.16574597,0.08390372,0.06965231,0.04012025,0.05876841,0.10677516,0.11750225,0.07634667,0.08114747,0.12295118,0.15687452,0.18124875,0.15396523,0.21568205,0.21168594,0.11964491,0.18072766,0.13952234,0.13124463,0.07448531,0.08422304,0.03925181,0.09808255,0.09493815,0.0980907,0.16193119,0.14171038,0.15083492,0.12325738,0.15193632,0.05225934,0.07529837,0.05951854,0.08823252,0.08182603,0.08906591,0.22025332,0.21444848,0.11864937,0.17392548,0.13606294,0.12975821,0.03756075
0.11402476,0.10879532,0.09189324,0.1617968,0.17023036,0.18010103,0.10221062,0.18116383,0.17888135,0.1031834,0.14261247,0.18451839,0.14550846,0.19111325,0.19160724,0.17822163,0.09272049,0.07814627,0.04169532,0.06191667,0.11353636,0.12915631,0.07872331,0.08540366,0.1350718,0.16966213,0.19670702,0.16634234,0.22615078,0.22418311,0.13108221,0.19330459,0.14849877,0.14149176,0.08228984,0.09483386,0.04265325,0.10803166,0.1043918,0.1070879,0.17209392,0.14996785,0.15876812,0.1305627,0.17052645,0.05395101,0.0799554,0.06421463,0.0938574,0.08858131,0.09514344,0.23116773,0.22696189,0.12824514,0.18410463,0.14492621,0.13978066,0.04064056
0.11445235,0.10980647,0.09426888,0.15041294,0.15888557,0.16883278,0.09775043,0.17361746,0.17275501,0.09937947,0.13699609,0.17927955,0.14272632,0.18820061,0.18852102,0.17607377,0.09281113,0.07582034,0.04202568,0.06390093,0.11090672,0.12910658,0.0789319,0.08437415,0.13477576,0.16740173,0.19232461,0.1654482,0.22847999,0.22491272,0.13394756,0.19001286,0.14889767,0.14193693,0.08080086,0.09276933,0.04338944,0.10731298,0.10427615,0.10656445,0.16502352,0.14237546,0.1519806,0.12632526,0.16525013,0.05464519,0.0788475,0.06435004,0.09374801,0.08763072,0.09496674,0.23377075,0.22911346,0.1301736,0.18138834,0.14493081,0.14028668,0.04149898
0.11132058,0.10640528,0.09035944,0.15232491,0.16121891,0.17186301,0.09447594,0.17578081,0.17638159,0.10046505,0.13058198,0.17000888,0.1327537,0.18767629,0.18892247,0.17521697,0.08855544,0.07448675,0.04038686,0.06124612,0.1062733,0.12285314,0.07331414,0.08062488,0.1253883,0.15382343,0.18130947,0.15329282,0.22499433,0.21990798,0.12703273,0.1794776,0.14025705,0.13430476,0.07666669,0.08729607,0.03887483,0.09882947,0.09583359,0.09843605,0.16721182,0.14479435,0.15381226,0.12028574,0.1667351,0.05118437,0.07415807,0.05906601,0.08911583,0.08453896,0.09024128,0.23127473,0.22529347,0.12430018,0.17386057,0.13708191,0.1326252,0.03849991
0.11439294,0.10940093,0.09021711,0.15567567,0.16429142,0.1736378,0.09915218,0.17484275,0.17372969,0.0997547,0.1339871,0.1745935,0.14187844,0.18607519,0.18626529,0.17456804,0.09049397,0.07738348,0.04105413,0.06148456,0.11227605,0.12554628,0.07671338,0.08646054,0.13007959,0.16625097,0.19110055,0.16510021,0.22096295,0.21743027,0.12851259,0.18587239,0.14435418,0.13926494,0.08072625,0.09381686,0.04220403,0.10152876,0.09888366,0.10090166,0.16669859,0.14527805,0.15490162,0.12498475,0.16436299,0.05203134,0.07888217,0.06485769,0.09353583,0.0882524,0.0953521,0.22708624,0.22321243,0.12650294,0.17866897,0.14075061,0.13731587,0.04099317
0.11435089,0.10920603,0.09401451,0.15165877,0.16114601,0.17187842,0.10286302,0.17515207,0.17393382,0.102744,0.14350065,0.18838919,0.14173168,0.18456126,0.18526403,0.17262078,0.09205558,0.07065366,0.04198574,0.06318099,0.11035342,0.12881099,0.07885035,0.08676594,0.13308743,0.16719109,0.19353115,0.16618553,0.23319247,0.22858595,0.13049699,0.18942755,0.1489641,0.1348062,0.08118551,0.09407297,0.04235758,0.10646977,0.10302311,0.10576869,0.16760806,0.1460869,0.15611424,0.13100182,0.16165742,0.053573,0.07913983,0.0606971,0.09403629,0.08771918,0.09375902,0.23858599,0.23252714,0.12826404,0.18241491,0.14513147,0.13347659,0.04127302
0.10790716,0.10338965,0.0891885,0.15169672,0.16049342,0.17043545,0.10176889,0.1789313,0.1782957,0.10303473,0.13408427,0.17225416,0.13340673,0.18694052,0.1880211,0.17436526,0.08760806,0.07519439,0.04119899,0.06094417,0.10537307,0.12241039,0.07739839,0.08329332,0.12638004,0.15596596,0.18173815,0.15627028,0.22284672,0.21989067,0.12528746,0.17920722,0.14137985,0.13594622,0.07599782,0.08568953,0.03883846,0.10109584,0.09866288,0.10028246,0.17087299,0.14835476,0.15825688,0.12118447,0.16619657,0.05513322,0.07766658,0.06284695,0.0907161,0.08532776,0.09044142,0.22753852,0.22315147,0.12302693,0.17076925,0.13768874,0.13386097,0.03835952
0.11543485,0.11064915,0.09554768,0.15731627,0.16655372,0.17846135,0.10710906,0.17750561,0.1762801,0.10157063,0.1394637,0.18377497,0.14176434,0.18826744,0.18768417,0.17418929,0.09263736,0.07855857,0.04282165,0.06420809,0.11601066,0.13160226,0.08027967,0.08879915,0.13763009,0.16619965,0.19258138,0.16326992,0.22577328,0.22268582,0.13674153,0.19108928,0.15042985,0.13860259,0.08278161,0.09403339,0.04555347,0.10705107,0.1046091,0.10669564,0.17022194,0.14643724,0.15663813,0.12862968,0.16318271,0.0558304,0.08216081,0.06712486,0.09466782,0.089741,0.0962807,0.23143568,0.22754911,0.13400736,0.18458466,0.14629832,0.13672396,0.04345441
0.11550818,0.11057724,0.09376939,0.15582549,0.16460223,0.17538917,0.09983471,0.17400282,0.1726023,0.10234795,0.13665239,0.17977512,0.13896511,0.18361355,0.18399311,0.17209781,0.09092375,0.07910907,0.04264089,0.06400478,0.11197479,0.12658266,0.07932153,0.08540338,0.13003692,0.15546104,0.18177348,0.15773284,0.22112253,0.21678527,0.12911612,0.18194509,0.14009552,0.13663701,0.08018734,0.09303755,0.04159906,0.09842342,0.0956423,0.09841422,0.168039,0.14456235,0.15355683,0.12329872,0.15954022,0.0541174,0.07970581,0.06348872,0.09192023,0.08626562,0.09281679,0.22764662,0.22158483,0.12799426,0.17365457,0.13692102,0.13452224,0.04063871
0.11128367,0.10600944,0.09215624,0.15505021,0.16397584,0.17372894,0.10558639,0.17554369,0.17464703,0.10425691,0.13655891,0.17862282,0.14186167,0.19044837,0.19081528,0.1792331,0.08972051,0.0740285,0.04202082,0.06064677,0.1105697,0.12583067,0.07839827,0.08661733,0.13210388,0.16199538,0.18641653,0.16252653,0.230093,0.2260441,0.12761447,0.18532938,0.14489348,0.1398641,0.08107016,0.09305798,0.04165462,0.10242479,0.0999993,0.10195367,0.1676991,0.14641192,0.15635712,0.12531054,0.16699062,0.05259203,0.07972703,0.06230119,0.09375463,0.08689862,0.09405893,0.23562736,0.23016599,0.12635674,0.17686494,0.14128988,0.13814596,0.0411585
