"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.03821247,0.03060733,0.02964516,0.03475407,0.02875861,0.03216845,0.02691276,0.03174283,0.04333641,0.05729159,0.04086274,0.02592663,0.04894391,0.03063141,0.0275266,0.0427347,0.04527317,0.04571391,0.03668827,0.04878287,0.04124394,0.03390205,0.03432,0.03646687,0.03468231,0.02854014,0.0441837,0.03878249
0.0370335,0.0327235,0.02911108,0.03369474,0.03128907,0.02796584,0.02647284,0.02842641,0.04297352,0.06237347,0.03917661,0.02518149,0.04471421,0.02671447,0.02430611,0.03898593,0.04796158,0.04258248,0.03613521,0.04881493,0.03980595,0.03262734,0.03345187,0.03911861,0.03469419,0.0276243,0.04329946,0.03816842
0.03574555,0.03360549,0.02481254,0.02911785,0.03192695,0.02840647,0.02618864,0.02844417,0.04244125,0.06160377,0.04189811,0.02636197,0.04483943,0.02551895,0.0232684,0.04239005,0.04975469,0.04513463,0.03590821,0.04836511,0.04172003,0.03217738,0.03320291,0.03789852,0.03518791,0.02868698,0.04609838,0.03976114
0.03613249,0.03277028,0.02831246,0.03342214,0.03128853,0.02704239,0.0257715,0.02776631,0.04328996,0.06106321,0.03981626,0.02460582,0.04501365,0.0230333,0.02070081,0.04022191,0.04774309,0.04435821,0.03514283,0.04679993,0.03959716,0.03159575,0.03175352,0.03772141,0.03644438,0.02762868,0.04463118,0.03845934
0.03559594,0.03373643,0.0286113,0.03294826,0.03218722,0.02998662,0.02642956,0.02966608,0.0430196,0.06096769,0.0411082,0.02712357,0.04561575,0.02813171,0.02446225,0.04163634,0.04929087,0.046598,0.04019913,0.04867916,0.03980408,0.03170585,0.03199904,0.03861751,0.03551937,0.02902982,0.04649291,0.03996449
0.03836059,0.03455153,0.02816456,0.03424815,0.03214469,0.03033265,0.02652981,0.03045117,0.04526666,0.06279146,0.04299131,0.02646573,0.04878698,0.02925788,0.02566037,0.04308395,0.04915308,0.04554014,0.03888268,0.04798047,0.04058968,0.03203712,0.03360748,0.03894022,0.03670791,0.02841832,0.04514906,0.04043168
0.03867523,0.03591547,0.02754551,0.03216167,0.03375818,0.03022449,0.02596854,0.03041648,0.04529741,0.06490101,0.0435715,0.02592678,0.04925272,0.02702976,0.02409326,0.0426009,0.04811877,0.04455609,0.03718139,0.04871021,0.04237462,0.03143434,0.03210089,0.0399722,0.036725,0.02810158,0.04612517,0.04139289
0.04072291,0.03271709,0.03150971,0.0368821,0.0306259,0.02902943,0.02758366,0.0296558,0.04376925,0.05970066,0.0400848,0.02523147,0.04827777,0.025592,0.02303777,0.04333872,0.05094798,0.04858277,0.03662763,0.04821929,0.0400246,0.03270493,0.03360274,0.0378663,0.03674568,0.02837191,0.04850969,0.03683162
0.0377828,0.03118344,0.03029016,0.03425306,0.02895203,0.02731313,0.02421021,0.0271582,0.04201903,0.05952533,0.04016474,0.02349428,0.0450186,0.02688333,0.02423087,0.04339334,0.04911076,0.04743107,0.0360947,0.047382,0.03930613,0.03079378,0.03136094,0.03708529,0.03492026,0.02637201,0.0444696,0.03637713
0.03804194,0.03302663,0.0285772,0.03394325,0.03073782,0.02907079,0.02566158,0.02882318,0.04337617,0.05973788,0.04140252,0.02605283,0.04573865,0.02635957,0.02335691,0.04227512,0.04721788,0.0451349,0.03456178,0.04726751,0.03808879,0.03213563,0.03245513,0.03842875,0.03602325,0.02958633,0.04394836,0.03877321
0.03897677,0.03382701,0.02858968,0.03396636,0.03089701,0.02917384,0.02755441,0.02926587,0.04582541,0.06132766,0.0427578,0.0250362,0.04877255,0.02488938,0.02193992,0.04408689,0.04813876,0.04844991,0.03977796,0.04685053,0.03960809,0.03079479,0.03200685,0.03975238,0.03580099,0.03103352,0.04963346,0.04248646
0.03652355,0.03375113,0.02786812,0.03208853,0.03022906,0.02583874,0.0235327,0.02548723,0.04190374,0.06218939,0.03897836,0.02380267,0.04159381,0.02496698,0.02322609,0.04205794,0.04577849,0.04416695,0.03518871,0.04849418,0.04113139,0.02979506,0.02961591,0.03762954,0.03356648,0.02653761,0.04463449,0.03764478
0.0358303,0.03014869,0.02852681,0.03305559,0.02842531,0.02925157,0.02593654,0.02931675,0.04204636,0.05715712,0.03898792,0.02408385,0.04571836,0.02609088,0.02354874,0.04291884,0.04899972,0.04536425,0.03683462,0.04538587,0.03924742,0.03073868,0.03071134,0.03397599,0.03211166,0.02686627,0.04414673,0.0362526
0.03709845,0.0305461,0.02644635,0.03150727,0.0291894,0.0269322,0.02466188,0.02718117,0.04028446,0.05705608,0.03710651,0.02326201,0.0441207,0.02584258,0.02266686,0.04113737,0.04911679,0.04593053,0.03574172,0.04699448,0.03804035,0.02926192,0.030337,0.03655411,0.0334354,0.02785258,0.04572882,0.03680221
0.03541848,0.0315008,0.02703753,0.03183787,0.02908399,0.02890124,0.0256744,0.02892736,0.04243581,0.05865676,0.0390927,0.02457733,0.0455323,0.02832214,0.02522861,0.04123018,0.04754242,0.04563868,0.03765034,0.04927994,0.03989072,0.03050087,0.03145544,0.03546131,0.03310802,0.02839624,0.04620753,0.03824864
0.03757031,0.03377641,0.02821835,0.03254146,0.03150905,0.02841298,0.02499738,0.02828336,0.04269532,0.06185219,0.04163913,0.0232343,0.04571204,0.02679682,0.0244706,0.03971665,0.0461009,0.04271164,0.03709931,0.0486785,0.04093173,0.03230265,0.03218844,0.03901208,0.03556786,0.02832206,0.04689906,0.0403117
0.03888646,0.03309843,0.0294773,0.03538884,0.03197494,0.02724617,0.02615501,0.02779454,0.04168951,0.06041957,0.03863558,0.02344082,0.04609964,0.02425264,0.02206214,0.04146453,0.0488861,0.04469803,0.03737046,0.04699199,0.03874995,0.03170477,0.03207971,0.03881344,0.03627802,0.02811763,0.0456954,0.03880243
0.03820662,0.03414254,0.02799967,0.0311267,0.03203944,0.0287691,0.02731216,0.02914796,0.04474181,0.06493957,0.043663,0.02566867,0.04634705,0.0240481,0.02175825,0.04227909,0.04788807,0.04369823,0.03583669,0.04573875,0.03897182,0.03185335,0.03228242,0.03931718,0.03521966,0.02718204,0.04325531,0.03912847
0.03670085,0.03427396,0.02556558,0.02962291,0.03208066,0.03002156,0.02664713,0.03021479,0.04519756,0.06295684,0.04347056,0.02566536,0.04860413,0.02652787,0.02332897,0.04068671,0.04690349,0.04280566,0.03701491,0.05174589,0.04322474,0.03193309,0.03272034,0.03899489,0.03488116,0.02883845,0.04568795,0.04062279
0.03672992,0.0340201,0.02604315,0.03183609,0.03128919,0.02978487,0.02574284,0.02942292,0.04230262,0.06234171,0.04080553,0.02493874,0.04630688,0.02872132,0.02536554,0.04116034,0.04391136,0.04284154,0.03510482,0.04548158,0.03882595,0.0326508,0.03289354,0.03997054,0.03749009,0.02639111,0.04180451,0.03782618
0.03686592,0.03328142,0.02635853,0.03057849,0.03100687,0.02831404,0.02373671,0.02781858,0.04223255,0.06161862,0.04117466,0.02462613,0.04558473,0.02667315,0.02414749,0.04140531,0.04503733,0.04595615,0.03551953,0.04545578,0.03865574,0.02944345,0.03061827,0.0381539,0.03521742,0.0275553,0.04393393,0.03815847
0.03460867,0.03162491,0.02621303,0.03103305,0.02904919,0.02721062,0.02606064,0.02786984,0.04101966,0.05784577,0.03892848,0.02400419,0.04281508,0.02417072,0.02200151,0.04106417,0.04599643,0.04607027,0.03567599,0.04442255,0.03885606,0.03146377,0.03215863,0.03662169,0.03281819,0.0269142,0.04305377,0.03732415
0.03678712,0.03413683,0.02877512,0.03295379,0.03012467,0.02857857,0.02590383,0.02859326,0.0433482,0.06330847,0.04163942,0.02562891,0.04620328,0.0244524,0.02263636,0.04231039,0.0500057,0.04542085,0.03776663,0.0477232,0.03999105,0.03429043,0.03433557,0.03752368,0.03246437,0.0284098,0.04526849,0.03903154
0.03685044,0.03230622,0.02899465,0.03446602,0.03075857,0.0286732,0.02643023,0.02870038,0.04151396,0.05809394,0.03803347,0.02341114,0.04398103,0.02553247,0.02273925,0.0418549,0.0493351,0.04618305,0.03500239,0.04814906,0.03961727,0.03113333,0.0311278,0.03855783,0.03409508,0.0262805,0.04284483,0.03897057
0.03499325,0.03212836,0.02704222,0.03339077,0.02936352,0.02783638,0.02404394,0.02769729,0.04276459,0.05895652,0.03883364,0.02305366,0.04467004,0.02531799,0.02234085,0.0400335,0.0451608,0.04338223,0.03293429,0.044401,0.03602288,0.02806553,0.0288353,0.03833265,0.03553695,0.02702137,0.04136541,0.03838212
0.03716438,0.03094354,0.02687815,0.0309972,0.02886285,0.02689342,0.02414201,0.0268483,0.04145926,0.05778606,0.03973885,0.02400397,0.04195189,0.02619298,0.02357411,0.03998339,0.04938848,0.0470071,0.03652592,0.04611095,0.04031987,0.03082267,0.03066865,0.036591,0.03274645,0.0277748,0.04579281,0.03822015
0.04047837,0.03429563,0.02966729,0.03597843,0.0312856,0.02738978,0.02477949,0.02705838,0.04436351,0.06301768,0.04288813,0.02505103,0.04489936,0.02593681,0.02312796,0.04321342,0.04917031,0.04668511,0.03767777,0.04935385,0.04332878,0.03271067,0.03360563,0.04227431,0.03839583,0.02974893,0.04353925,0.04150935
0.03847394,0.03307715,0.02809427,0.03261772,0.03059071,0.03066705,0.02545417,0.03019517,0.04307357,0.06076515,0.03941295,0.02563572,0.04720018,0.02640082,0.02309251,0.04492334,0.04875859,0.0480751,0.03670379,0.04658979,0.03936925,0.02885285,0.0296974,0.03972897,0.03733992,0.02850488,0.04614166,0.03881146
0.03619239,0.03103055,0.02733343,0.03122437,0.02969433,0.02898753,0.02453572,0.02838701,0.0440031,0.05730089,0.04101481,0.0254515,0.04505535,0.02626696,0.02262317,0.03966714,0.04589912,0.04366768,0.03615192,0.04636756,0.03933883,0.03040944,0.03186393,0.03813625,0.03715981,0.02780512,0.04577954,0.03946204
0.03687508,0.03407192,0.02528078,0.02948085,0.03160651,0.02783758,0.02548947,0.02815325,0.04422557,0.0638416,0.04294525,0.02557944,0.04547141,0.02643159,0.02290416,0.04397522,0.05227305,0.04724981,0.03994322,0.04826483,0.04029768,0.03352528,0.03528824,0.03943999,0.03572796,0.03027202,0.04622351,0.04086701
0.03591296,0.0306906,0.02584695,0.02962887,0.02841279,0.02707279,0.02354753,0.02681261,0.04131468,0.05593271,0.03922502,0.0222597,0.045378,0.02468344,0.02177855,0.03808937,0.04336736,0.04307242,0.03325332,0.04650033,0.03826363,0.02962607,0.03064243,0.03567654,0.03377984,0.02859781,0.04462804,0.03755487
0.03569301,0.03141353,0.02720742,0.03145988,0.02943446,0.02970132,0.02616015,0.03005373,0.04310904,0.06042248,0.04353982,0.02360259,0.04862438,0.02821775,0.02499602,0.03989366,0.04533011,0.04324201,0.03617036,0.04758968,0.03903062,0.03212537,0.03080563,0.03621897,0.0340143,0.02796254,0.04389386,0.0391868
0.03809301,0.03543598,0.02537327,0.02950633,0.03295675,0.02967225,0.02643155,0.03015866,0.04542679,0.06306413,0.04313785,0.02588093,0.05000598,0.02752664,0.02475696,0.04270972,0.04711761,0.04603137,0.03807084,0.04557248,0.03904057,0.03196155,0.0320139,0.03992933,0.03724043,0.03010101,0.04653392,0.0415721
0.03891815,0.03465483,0.02773842,0.0332461,0.0321351,0.02950221,0.02635176,0.03023895,0.04508114,0.0639741,0.04304432,0.02681138,0.04756783,0.02554977,0.0227214,0.04317747,0.0484551,0.04493447,0.03953223,0.04845531,0.04087208,0.0322625,0.03310161,0.04136939,0.03677217,0.02901589,0.0484533,0.0398979
0.04007637,0.03453936,0.02749655,0.03173953,0.03223832,0.02849351,0.02551959,0.0282288,0.04152515,0.06402222,0.04038841,0.02448102,0.04465719,0.02466994,0.02264046,0.04141687,0.04758673,0.04402587,0.03504753,0.04902358,0.04305715,0.03258266,0.03271712,0.03921584,0.03800665,0.02852314,0.04840425,0.03925665
0.0401974,0.0345279,0.02906689,0.03438182,0.03345478,0.03131406,0.02862049,0.03152738,0.04634269,0.06498329,0.04416576,0.02784072,0.04839992,0.02722675,0.02422409,0.04173926,0.05091786,0.04646391,0.03961208,0.04971742,0.04248127,0.03177691,0.0338135,0.04063826,0.03760209,0.03059804,0.04887433,0.04130566
0.03813735,0.0313697,0.02848518,0.03482715,0.02942779,0.02832429,0.02538945,0.02835161,0.04214468,0.0588131,0.0401476,0.02487437,0.04404206,0.02428407,0.02207958,0.0435512,0.04906095,0.04805815,0.03659017,0.04493712,0.03753293,0.02941379,0.03022649,0.03678671,0.03470183,0.02981748,0.04750269,0.0388184
0.03511074,0.03341358,0.02729719,0.03193004,0.02987836,0.02870246,0.024934,0.02872153,0.04272921,0.06049863,0.0406691,0.02479125,0.04648827,0.02572387,0.0237498,0.04042524,0.04650342,0.0430475,0.03643511,0.04624199,0.04002798,0.02855935,0.02887156,0.03965083,0.03393423,0.02735774,0.04412937,0.03894726
0.03924705,0.03505184,0.02868801,0.03327886,0.03302709,0.02581549,0.023452,0.02620664,0.04389802,0.0634766,0.04208562,0.02525561,0.04475524,0.02632545,0.0233305,0.04388988,0.04982548,0.0468733,0.03596433,0.04898976,0.04210129,0.03224449,0.03296735,0.03921548,0.0368618,0.02822626,0.04525484,0.03953016
0.04074936,0.0358412,0.03094051,0.03655688,0.03328166,0.02995469,0.02514057,0.02994753,0.04602052,0.06525616,0.04345061,0.02750874,0.04967628,0.02691597,0.02424458,0.04466236,0.0490286,0.04649193,0.0361374,0.04845952,0.04217228,0.03101238,0.03151706,0.04081365,0.03614767,0.03031498,0.04722582,0.04192582
0.03755681,0.03353023,0.02686459,0.0308582,0.03196485,0.03099274,0.02818797,0.03114888,0.0431581,0.0617497,0.0424835,0.02819707,0.04752626,0.02747249,0.02454283,0.04093138,0.0514313,0.0447331,0.03781191,0.04668757,0.03907221,0.03137118,0.0321679,0.03943093,0.03582231,0.02951646,0.04520697,0.03914117
0.0392189,0.03394656,0.03019063,0.03590083,0.03180083,0.02994643,0.02689063,0.0291409,0.04169504,0.06269392,0.04088677,0.0254503,0.0448778,0.02776236,0.02514765,0.04315771,0.04900892,0.04685512,0.03936753,0.0479685,0.04025665,0.03334562,0.03386247,0.03928945,0.03655445,0.02778736,0.04715541,0.03782483
0.03963024,0.03026917,0.03159595,0.03733088,0.02846293,0.02694346,0.02300911,0.02717914,0.04136195,0.05690856,0.03971942,0.02520193,0.04399488,0.02436645,0.02186865,0.04166133,0.05003643,0.04616261,0.036705,0.04466043,0.03606747,0.03017294,0.03063084,0.03602905,0.03257727,0.02909931,0.04485829,0.03829876
0.0363366,0.03015378,0.02740165,0.03354846,0.02855901,0.02743139,0.02481528,0.0273673,0.04064598,0.05767484,0.03942599,0.02324485,0.04435209,0.02549985,0.02274955,0.04412487,0.05111575,0.04654486,0.03516578,0.04746336,0.04081267,0.02970955,0.03045431,0.03739024,0.03396007,0.02742254,0.04418553,0.03794584
0.0395998,0.03263357,0.02870542,0.03486994,0.03157506,0.02895744,0.02381843,0.02868367,0.04359057,0.05925193,0.0398746,0.02443031,0.04599461,0.02700515,0.02480743,0.04279427,0.05052439,0.04493618,0.03560683,0.04845655,0.04063582,0.03003075,0.03085701,0.03828203,0.03761249,0.02870696,0.04507825,0.04035056
0.03894088,0.0313662,0.02591788,0.03050347,0.02942064,0.030389,0.02690476,0.03002481,0.04178054,0.05855338,0.04197747,0.02431022,0.04656136,0.02944015,0.02631608,0.04437443,0.05089436,0.04650555,0.03659534,0.04846633,0.04271513,0.03260141,0.03319031,0.03580016,0.0332282,0.02826364,0.045483,0.03959792
0.0394068,0.03618215,0.0298134,0.03490502,0.03269763,0.03055101,0.02610293,0.03049528,0.04871219,0.06592197,0.04647498,0.02910517,0.04965342,0.02841504,0.02563081,0.04383869,0.05280886,0.04604939,0.04041858,0.04871523,0.0416647,0.0335443,0.03461781,0.04286683,0.03906717,0.03076765,0.04846816,0.04402753
0.03700148,0.03405311,0.03151201,0.0367865,0.03233777,0.02902437,0.02603635,0.02885912,0.04251838,0.06308871,0.0415215,0.02617632,0.04688333,0.02704533,0.02450107,0.04165108,0.04877121,0.04525193,0.0360167,0.04549517,0.03899564,0.0324216,0.03301858,0.03920894,0.03629544,0.02775468,0.04421006,0.03817797
0.03649237,0.03357526,0.02998777,0.03536647,0.03110194,0.02878662,0.02634329,0.02929231,0.04378494,0.06089952,0.04128458,0.02544133,0.04627316,0.02650561,0.02348475,0.04122582,0.04601751,0.04348117,0.03563144,0.04676781,0.03976232,0.0317978,0.0328261,0.03920745,0.03435872,0.02936702,0.04585431,0.0407024
0.03452731,0.03087269,0.02612675,0.03006387,0.02953387,0.02727627,0.02534485,0.02691396,0.04109769,0.05715127,0.03846998,0.02346412,0.04280915,0.02579146,0.02292835,0.04094167,0.04352798,0.04367566,0.03669375,0.04662273,0.03895846,0.02995472,0.03066779,0.03652022,0.03325357,0.0293763,0.04864994,0.03750846
0.03548049,0.03315823,0.025972,0.03018383,0.0306292,0.02954199,0.02591657,0.03011971,0.04561788,0.05992583,0.04169409,0.02440679,0.04941039,0.02781628,0.02417707,0.04092978,0.04741691,0.04674728,0.03723494,0.04699055,0.03893702,0.03104382,0.0315533,0.03794016,0.03715107,0.02935438,0.04630587,0.04161769
0.03739273,0.03099586,0.02663458,0.0317177,0.02886522,0.02751549,0.02438616,0.02737999,0.04059002,0.05661995,0.03856072,0.02287197,0.04248765,0.02489948,0.02174451,0.04256773,0.04779352,0.04682292,0.03755247,0.04535721,0.03921127,0.03054316,0.03233545,0.03528875,0.03616396,0.02795253,0.04540443,0.03774355
0.04067736,0.03557441,0.03125801,0.0352663,0.03306971,0.03150342,0.02756863,0.03175667,0.04421992,0.0668224,0.04251981,0.02691749,0.0484069,0.02963898,0.02646491,0.04161163,0.049831,0.04305992,0.03807845,0.04888183,0.03991252,0.03480035,0.0351793,0.04066266,0.03879752,0.02912536,0.04639548,0.03989022
0.0382319,0.03465515,0.02884558,0.03471981,0.03169819,0.02913757,0.02634704,0.02930024,0.04185955,0.0628837,0.03969728,0.02380626,0.04646271,0.0277924,0.02468094,0.04093637,0.04812757,0.04400878,0.03542012,0.04827833,0.03979168,0.03330841,0.03365919,0.03881628,0.03611142,0.02846417,0.04857814,0.03945512
0.03739994,0.03236089,0.02852756,0.03322632,0.03197275,0.03074917,0.02729905,0.0304212,0.04186568,0.06140758,0.04216035,0.02685497,0.04775879,0.02704889,0.02441888,0.0426494,0.0497593,0.04686184,0.03773547,0.04850575,0.04224811,0.03428341,0.0345751,0.03851642,0.0346908,0.02917981,0.04616503,0.03790666
0.03845278,0.03239373,0.03104858,0.03613454,0.03040278,0.0291915,0.02673839,0.02940385,0.04136476,0.06181773,0.04086387,0.02504676,0.04797311,0.02566541,0.02410345,0.04058323,0.05034446,0.04413814,0.03850415,0.05029433,0.04174677,0.03368819,0.03426202,0.03957148,0.03530346,0.02813419,0.04643386,0.03897518
0.03549657,0.03099951,0.02524664,0.02898473,0.02970365,0.02886856,0.02564435,0.02915524,0.04337154,0.05775195,0.0399639,0.02483473,0.04589107,0.02654095,0.02327458,0.03996953,0.0456424,0.04282738,0.03660787,0.04841299,0.03989584,0.03114454,0.03060813,0.03762561,0.03528019,0.0286361,0.04514268,0.03931165
0.03781174,0.03598459,0.03007234,0.03542999,0.03307504,0.02802701,0.02384823,0.02762198,0.0441436,0.06452265,0.04297868,0.02517401,0.04491928,0.02686892,0.02380319,0.04567474,0.04784084,0.0479996,0.03745263,0.04787058,0.04038786,0.03119745,0.03160831,0.04021193,0.03567007,0.02919698,0.04747757,0.04123084
0.03963023,0.03287251,0.02911298,0.03515483,0.03017704,0.02786588,0.02531105,0.02756594,0.04158806,0.06103238,0.03867989,0.0247871,0.04490331,0.02595756,0.02393361,0.04391888,0.05186146,0.04764483,0.03763225,0.04586072,0.03609424,0.03080153,0.03175461,0.03945911,0.03655037,0.02946688,0.04589791,0.03618512
0.03522926,0.03131712,0.0278483,0.03285076,0.03024024,0.02756411,0.0235076,0.02737133,0.04184382,0.0590973,0.03837437,0.02213702,0.04465651,0.02595965,0.02349005,0.04017517,0.04632094,0.04459617,0.03312258,0.04443203,0.03803996,0.03095746,0.03014,0.03807578,0.03438142,0.026617,0.04464855,0.03824457
0.03578488,0.0334847,0.0245244,0.03008036,0.02961176,0.03002778,0.02729911,0.03027165,0.04305955,0.05984964,0.04159446,0.02341255,0.04792937,0.02643216,0.02371131,0.03950173,0.04714054,0.0436717,0.03781619,0.04833075,0.04202203,0.03278391,0.03294805,0.03655081,0.03277908,0.02789081,0.04488638,0.04018568
0.04102105,0.0350028,0.02918522,0.03423609,0.03386777,0.02963531,0.02732562,0.02987978,0.04766222,0.06318328,0.04375508,0.02801494,0.05033178,0.0279673,0.02475151,0.04545055,0.05091782,0.04500157,0.03701002,0.04810208,0.04117123,0.03281046,0.03447354,0.03935628,0.03750773,0.0292504,0.04663755,0.04244713
0.03700665,0.03385242,0.0292432,0.03538942,0.03093243,0.03048517,0.02655847,0.02972567,0.04019224,0.0621502,0.03973956,0.02327677,0.04485316,0.02935798,0.02581057,0.03963599,0.04946021,0.04285037,0.03815039,0.04946738,0.0417076,0.03453334,0.03437093,0.03949543,0.03587593,0.02765352,0.04554627,0.03710643
0.03395423,0.03169033,0.02782574,0.03245919,0.02859747,0.03031881,0.02775243,0.03063645,0.04174082,0.05823372,0.03964658,0.02295722,0.04694501,0.02784,0.024911,0.04099391,0.04470998,0.04321481,0.03792292,0.04560409,0.04135512,0.03129228,0.03162549,0.03426072,0.03193107,0.02777084,0.04371737,0.0394581
0.04002885,0.0326341,0.02975661,0.0352587,0.02953728,0.02847962,0.02625892,0.02890378,0.04257417,0.05931361,0.0392597,0.02410754,0.04681571,0.02344841,0.02169338,0.04316074,0.04892897,0.047084,0.03536355,0.04635469,0.04043894,0.03235497,0.03206217,0.03770566,0.03459247,0.02836708,0.04521693,0.03854657
0.04085267,0.03448614,0.02858729,0.0348047,0.03200527,0.02883213,0.02713642,0.02886338,0.04356077,0.06293456,0.04229084,0.0264061,0.04703257,0.02554995,0.02299081,0.04444297,0.04649027,0.04842493,0.03893364,0.04707895,0.04127677,0.03100538,0.03112419,0.04042303,0.0386354,0.02851341,0.04765329,0.03916986
