"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.20677911,0.19915042,0.13275272,0.29975681,0.30159786,0.31525941,0.32705615,0.27219225,0.27195851,0.23544089,0.27171936,0.30207734,0.3267984,0.26218173,0.26268964,0.2612318,0.17325419,0.27086564,0.11595648,0.16200256,0.22944293,0.2096434,0.18224952,0.20447236,0.19376677,0.33012208,0.2312688,0.31890506,0.35858614,0.3606992,0.31419377,0.27840364,0.22095805,0.23794461,0.18434554,0.1838068,0.13545911,0.30386244,0.31204438,0.30194149,0.27229172,0.2475979,0.26648289,0.27293157,0.25058218,0.15716484,0.18853756,0.150218,0.17141739,0.15606218,0.16810293,0.3590943,0.35140913,0.22651542,0.2762264,0.21354251,0.23890091,0.13314757
0.2067456,0.19944424,0.13551805,0.31773806,0.32308588,0.33542629,0.32390137,0.29615132,0.28926916,0.24211284,0.28977312,0.32070744,0.33743097,0.2715496,0.27253977,0.27487052,0.17771871,0.2755331,0.12200106,0.16531397,0.22800739,0.21607539,0.18569562,0.20562311,0.20503313,0.34733305,0.23897358,0.33350507,0.38987118,0.38892521,0.31899736,0.28883456,0.22284643,0.24070072,0.18569112,0.18298587,0.1343274,0.31460196,0.32174399,0.31350371,0.29313047,0.2705404,0.28668768,0.28532789,0.26115577,0.16095875,0.19123376,0.14881031,0.17131208,0.15484695,0.16603356,0.39191161,0.38197509,0.22487217,0.28445408,0.21463066,0.24041735,0.1301268
0.19872954,0.19150059,0.13289656,0.30396023,0.30073394,0.31488767,0.31033945,0.28082868,0.27180277,0.24283426,0.29053714,0.31932317,0.33970436,0.26615722,0.26653171,0.26588704,0.17006629,0.27067092,0.11836067,0.16231278,0.22907697,0.20601595,0.1818176,0.19591465,0.20047942,0.34002001,0.2305299,0.33943398,0.38422647,0.38724233,0.32136235,0.27442215,0.21968577,0.23298259,0.18151115,0.17675891,0.13257533,0.29757615,0.29958734,0.29748836,0.27973834,0.25493727,0.26860404,0.28914131,0.25260466,0.15930758,0.18715759,0.14951685,0.16127266,0.15057014,0.16243623,0.38257332,0.37586507,0.22695945,0.27136863,0.21211287,0.23280125,0.1276154
0.2027107,0.19897577,0.1303337,0.29105132,0.29506156,0.30512129,0.31157992,0.26994731,0.26683846,0.23274954,0.2715044,0.30178022,0.32892175,0.26428418,0.26590965,0.26457964,0.16511397,0.26675514,0.11183222,0.15957449,0.22484573,0.20114089,0.17538638,0.19272242,0.19672398,0.33065439,0.22413618,0.32322685,0.36169266,0.36528293,0.3175957,0.26574463,0.21454988,0.22595088,0.1816891,0.17775958,0.13513313,0.30078885,0.30632505,0.30532133,0.27017614,0.24605103,0.26419901,0.2645895,0.25386481,0.15537446,0.17959518,0.14758237,0.16297542,0.14725924,0.15876847,0.36109702,0.35112462,0.22352221,0.26693577,0.2084739,0.22742456,0.13270885
0.20258017,0.19475449,0.13097007,0.30553983,0.31000907,0.31961742,0.32139709,0.2887542,0.28512985,0.2495257,0.27866626,0.30916505,0.32864572,0.27609302,0.27555042,0.27878271,0.17481536,0.26906756,0.11768157,0.16337865,0.22989287,0.21032924,0.1747626,0.19604632,0.20261145,0.33299295,0.23063882,0.32235599,0.37609341,0.37776966,0.31967977,0.27443389,0.22315944,0.23995683,0.18340957,0.18037434,0.1347624,0.30775281,0.31499785,0.31137775,0.28471588,0.2603129,0.27817856,0.27343473,0.26311484,0.15174661,0.18147645,0.14526255,0.16520461,0.14791298,0.16262306,0.37897387,0.36628313,0.22733978,0.27282687,0.21378198,0.24014834,0.13541973
0.19423477,0.18959497,0.13003052,0.29720318,0.29592584,0.30874483,0.30603318,0.27500982,0.27357792,0.23316988,0.27571653,0.30061646,0.31618964,0.26082352,0.25982407,0.26509551,0.16711118,0.26479227,0.10904398,0.1535095,0.22605311,0.20252167,0.17073892,0.18885294,0.19183509,0.32476427,0.22540173,0.30528825,0.36370189,0.36144003,0.31088722,0.26079115,0.21616666,0.22872883,0.17309033,0.16936529,0.12639114,0.30497625,0.30884123,0.31053807,0.27331163,0.25151026,0.26877847,0.26920157,0.24782317,0.14822543,0.17577854,0.14092733,0.16483419,0.14750911,0.16222821,0.36419132,0.3538977,0.22206445,0.25983461,0.20727295,0.23005804,0.12292263
0.21193818,0.20601682,0.14253257,0.32235039,0.32125728,0.33551229,0.32379698,0.30336719,0.2950297,0.24579912,0.29858652,0.32397877,0.34202441,0.2776294,0.27682746,0.28052221,0.18407979,0.28809468,0.12593688,0.17193596,0.24127627,0.22301841,0.18868976,0.20588628,0.20393829,0.36138362,0.24606294,0.3402099,0.38796405,0.38599033,0.33410466,0.28546795,0.22769348,0.24216182,0.19164834,0.18523576,0.13919429,0.31807739,0.32256879,0.3213347,0.29764572,0.27437095,0.29261999,0.29076968,0.27096141,0.16373964,0.19324171,0.15762871,0.17053805,0.15567434,0.16908293,0.3866206,0.37929029,0.23893992,0.2782421,0.21799605,0.2417917,0.13473158
0.19943944,0.1941922,0.13169149,0.29385698,0.29368391,0.3091651,0.31263748,0.27757543,0.2791938,0.24290193,0.2787728,0.3074539,0.33274943,0.26879003,0.26875351,0.27302764,0.17056756,0.26577235,0.11919585,0.16355602,0.22488842,0.20338291,0.17919172,0.19832476,0.19027894,0.32930246,0.23532997,0.31967658,0.37323145,0.37282169,0.31972652,0.2681387,0.21517622,0.23301999,0.17880015,0.17497793,0.12944988,0.30289318,0.30366294,0.30388949,0.27698354,0.252791,0.27131466,0.27256755,0.25813827,0.15717896,0.18649682,0.1461116,0.16813421,0.15514532,0.16693573,0.37394949,0.36168979,0.22802274,0.26508202,0.20793376,0.23379488,0.12554138
0.20580322,0.19858017,0.13817466,0.30945065,0.31096457,0.3234819,0.32092354,0.28432584,0.28108932,0.24142807,0.2879053,0.32278959,0.33799611,0.27086306,0.27000381,0.27534335,0.17609775,0.27480069,0.12216517,0.16789114,0.23780075,0.21177119,0.18535002,0.20147701,0.20423957,0.34259776,0.23923734,0.33282269,0.38094354,0.38293698,0.32549859,0.27625427,0.21763708,0.23255284,0.18137585,0.17830529,0.13239765,0.30875909,0.31476518,0.31165394,0.28177517,0.25762315,0.27438453,0.27960017,0.25800822,0.16013551,0.19172728,0.14586833,0.1698697,0.15630137,0.16923746,0.38017939,0.3724738,0.23211272,0.2715247,0.21014151,0.23346159,0.12802457
0.21146373,0.20497102,0.13530667,0.30598804,0.30888534,0.32136738,0.32277786,0.29303186,0.29113754,0.24898032,0.28667548,0.3175277,0.3367381,0.277169,0.27556213,0.27571939,0.17494012,0.27994737,0.12218383,0.17098489,0.23565186,0.21456372,0.18857397,0.20810706,0.20777942,0.3371179,0.23670701,0.32312275,0.37027592,0.37159353,0.33137493,0.27695989,0.22630375,0.24179493,0.18634844,0.18015679,0.13555743,0.30669507,0.31241579,0.30918364,0.28892869,0.26481491,0.28130162,0.28208495,0.26582492,0.16706548,0.19417986,0.1573923,0.17316956,0.15191908,0.16357061,0.37148982,0.35944998,0.23614768,0.27298389,0.215003,0.2410562,0.13036434
0.20915183,0.20386946,0.1387891,0.30132399,0.29969561,0.31421451,0.30907114,0.29108852,0.28382311,0.24323642,0.28760061,0.31957965,0.34669819,0.2754824,0.27760146,0.27447096,0.17974702,0.28015206,0.12163285,0.16649362,0.23685023,0.21652299,0.18705721,0.20507806,0.20183543,0.34192817,0.23958907,0.33638663,0.38932661,0.38964042,0.32414236,0.27745621,0.224379,0.24059819,0.18362486,0.17851218,0.13346995,0.31245586,0.31706795,0.31538169,0.28675477,0.26245959,0.28020553,0.28039796,0.26790174,0.16176798,0.19281906,0.14930072,0.16728357,0.15274007,0.16553776,0.38781094,0.37812599,0.23265483,0.27625022,0.21690063,0.24003452,0.12779497
0.19747946,0.19080624,0.13622079,0.29096632,0.2942404,0.30570071,0.30640922,0.27559631,0.27581625,0.24223789,0.28354483,0.30665679,0.3220063,0.27300033,0.27124611,0.2771689,0.17316538,0.25946723,0.11625962,0.16403416,0.22518023,0.21252383,0.17432163,0.1895861,0.19674176,0.32492171,0.22267458,0.30920492,0.38277387,0.38080079,0.32046945,0.26546138,0.2189776,0.23629329,0.17141077,0.16992846,0.12586039,0.3052065,0.30887756,0.31056802,0.27521326,0.25156986,0.26703236,0.27345591,0.25901304,0.14956129,0.17743578,0.14039258,0.17461652,0.15476881,0.16570175,0.38418978,0.37119052,0.22847458,0.26087692,0.20920668,0.23495626,0.12360528
0.20634433,0.19855105,0.13835177,0.32058678,0.31678552,0.33291073,0.3098041,0.29418849,0.28755246,0.24497025,0.2941713,0.32125104,0.34620928,0.27455719,0.27581746,0.27381671,0.18045717,0.2830942,0.1235471,0.16929476,0.24029833,0.21785952,0.18783548,0.20634268,0.20463133,0.34729034,0.24380423,0.33726736,0.39235402,0.39341692,0.32832568,0.28618356,0.22462123,0.23752788,0.18492618,0.17890247,0.13359708,0.31164355,0.3142832,0.31433628,0.29243104,0.26796138,0.28633457,0.29143493,0.26456491,0.16178532,0.19381368,0.15585466,0.16844308,0.15174048,0.16582421,0.39232084,0.38130425,0.23509073,0.28230276,0.21762662,0.23951632,0.12674576
0.20816262,0.20066018,0.14130523,0.31509253,0.31718312,0.32985018,0.3206789,0.29402544,0.29155308,0.25128886,0.29886853,0.32755311,0.33932721,0.27895168,0.27870875,0.28054998,0.18245113,0.28350384,0.12824132,0.17473605,0.24029653,0.22250621,0.18495103,0.20450396,0.20537545,0.34760399,0.23942062,0.33100137,0.38137312,0.38176898,0.33219271,0.28543796,0.22602875,0.24506157,0.18672587,0.18253359,0.13802784,0.31322077,0.31790864,0.31621519,0.29067293,0.26757639,0.28515681,0.29314885,0.26592834,0.16220151,0.18954601,0.15468013,0.17402405,0.16100504,0.17264208,0.38478081,0.37238761,0.23615881,0.28244043,0.21690529,0.24608057,0.13350514
0.20432099,0.19803234,0.13784676,0.30783986,0.30906983,0.32070784,0.3318018,0.2899997,0.28591306,0.23994811,0.28842501,0.32067647,0.34021292,0.27694984,0.27797969,0.28058717,0.17798796,0.26707597,0.12642838,0.17139983,0.23663722,0.21633118,0.18180457,0.20119417,0.20503942,0.34083172,0.23413552,0.33664797,0.37736833,0.37714123,0.32117317,0.2839397,0.23148469,0.24322196,0.18678304,0.18529591,0.13512479,0.31727321,0.31773995,0.31737331,0.28725075,0.26333932,0.28076735,0.28334997,0.26294334,0.15822176,0.18856237,0.1505456,0.17260832,0.15607303,0.16793093,0.37662206,0.36814197,0.23171916,0.28089072,0.22263238,0.2429577,0.1369253
0.20842816,0.20154011,0.1309593,0.30395641,0.30271998,0.31620499,0.32150149,0.28570405,0.281507,0.24342072,0.29424245,0.31935827,0.33385017,0.27073174,0.27102067,0.27179853,0.174539,0.26708706,0.12523443,0.17108415,0.23158203,0.21217913,0.19029538,0.20702079,0.20230169,0.33212271,0.23092006,0.3214594,0.37533445,0.37607781,0.31959395,0.27849463,0.22323619,0.23733655,0.18826329,0.18599153,0.13815742,0.30825457,0.31390744,0.31162855,0.28295903,0.25926593,0.27725329,0.2908506,0.25841854,0.16436792,0.19463949,0.15391722,0.16975544,0.15387984,0.165982,0.37722975,0.36611661,0.22617076,0.27735298,0.21376819,0.23661272,0.13399322
0.21133947,0.20597081,0.13853775,0.30439742,0.30110195,0.31865708,0.32716708,0.29107845,0.28461505,0.23868104,0.28988147,0.31806663,0.33561756,0.27332237,0.27464067,0.27567226,0.17660976,0.27709578,0.12423122,0.17121386,0.23311652,0.21718791,0.1873842,0.20756207,0.20354579,0.34676482,0.23961982,0.33058375,0.38331995,0.38581974,0.32781392,0.28231996,0.23017671,0.2458604,0.19555024,0.1910282,0.14149694,0.31332427,0.31771792,0.31538372,0.28548622,0.2627537,0.27873998,0.2856827,0.26070647,0.16420645,0.19266234,0.15869958,0.17379835,0.15975239,0.17181814,0.38282347,0.37502567,0.23665915,0.27727842,0.22036971,0.24199182,0.1401915
0.21013126,0.20429437,0.14248678,0.30367755,0.30212171,0.31914899,0.32372931,0.285239,0.27719467,0.23920861,0.2952944,0.3236498,0.33545092,0.26798366,0.26889713,0.27135785,0.17862697,0.28120197,0.12590445,0.16989168,0.23789782,0.21415414,0.18866465,0.20902222,0.20225815,0.34868093,0.2399191,0.34449628,0.38856964,0.39016843,0.32894379,0.27993986,0.22733835,0.24086408,0.19129829,0.18332406,0.13753294,0.31902038,0.32135309,0.32251134,0.28213843,0.26100415,0.27608448,0.29108838,0.26083421,0.16635231,0.19519646,0.15575496,0.17266768,0.15892338,0.17155749,0.38759085,0.3779725,0.2299375,0.27877139,0.22009436,0.24008218,0.13449109
0.20615497,0.1966428,0.13977979,0.30822582,0.30876785,0.31958154,0.32087397,0.28934547,0.28595867,0.25018725,0.28959529,0.3185948,0.33664038,0.27081531,0.27010986,0.26988753,0.18138156,0.27360089,0.12308671,0.16664216,0.24156673,0.21661936,0.18677557,0.20898641,0.20367304,0.33859391,0.23717124,0.32849623,0.38305527,0.38438667,0.32744532,0.28142142,0.22101623,0.23707509,0.18591834,0.18061027,0.13217201,0.30847096,0.31326594,0.30747158,0.28787671,0.26174514,0.28035374,0.28284452,0.25785997,0.16061606,0.19397223,0.15275534,0.16961603,0.15790506,0.17201919,0.3835683,0.3727156,0.23387448,0.27639153,0.21448425,0.23958333,0.12666234
0.20519533,0.19896009,0.13388403,0.29973745,0.29449773,0.31428814,0.32586586,0.28238732,0.27726994,0.23676926,0.28062472,0.30025943,0.33256711,0.25917253,0.25890598,0.26590904,0.17680116,0.27025942,0.12396549,0.16812277,0.22886151,0.21312372,0.18194943,0.20198638,0.19538346,0.33304708,0.23420409,0.32709762,0.37499569,0.37581704,0.31935199,0.2761457,0.21947073,0.2362058,0.18194821,0.17856214,0.13172379,0.30632534,0.3086163,0.30791968,0.27635678,0.25437677,0.27201964,0.27879843,0.24938959,0.15950828,0.18814053,0.14804218,0.16798238,0.1534663,0.167939,0.37346063,0.3666405,0.2271962,0.27394147,0.21240908,0.23691048,0.12710109
0.21163274,0.20612635,0.13688345,0.30542619,0.30727987,0.32077781,0.33494958,0.29018136,0.28680768,0.24930488,0.29514201,0.32343876,0.33351131,0.27592692,0.27512902,0.27854339,0.17870176,0.2804952,0.12389978,0.17282062,0.23567625,0.21875975,0.1859178,0.20621159,0.20963231,0.33387594,0.23991912,0.32934883,0.38537893,0.38851203,0.32873173,0.28494082,0.2276659,0.24764964,0.19004451,0.18690722,0.13916034,0.31602941,0.32120575,0.31894536,0.28978803,0.26104505,0.27660787,0.29072081,0.26460651,0.16303718,0.19154888,0.15404931,0.17448347,0.16106754,0.17244063,0.38746609,0.37675963,0.23506559,0.27837815,0.21786679,0.24487238,0.13540765
0.19860895,0.19187868,0.13569255,0.30725588,0.30612587,0.31956536,0.30943613,0.28345161,0.28323526,0.24778973,0.28922941,0.3206391,0.32487854,0.27739128,0.27608254,0.27830393,0.17539571,0.26890761,0.1198209,0.16578464,0.22422232,0.21229105,0.17843705,0.19692828,0.20228221,0.33937791,0.2284249,0.32372783,0.37460635,0.37753467,0.32020274,0.27519067,0.22080365,0.24440547,0.18007944,0.1768433,0.13135834,0.30688385,0.30917732,0.30791958,0.28592184,0.25870215,0.27422965,0.28595384,0.26313759,0.15638191,0.18254819,0.14809875,0.16388767,0.14915861,0.16074786,0.37697279,0.36645198,0.22691848,0.2726719,0.21324489,0.24470391,0.13270764
0.20520218,0.19824568,0.13381062,0.30558336,0.30607741,0.31768759,0.30975941,0.29067866,0.28291682,0.23905212,0.28407308,0.31169613,0.33326278,0.27198674,0.27150109,0.2740371,0.17389309,0.2746862,0.11970053,0.16468115,0.23126617,0.20794169,0.18605467,0.20368697,0.19429242,0.33593376,0.23210054,0.32368197,0.37227439,0.37308052,0.31869634,0.27879453,0.22204081,0.23681624,0.18384073,0.17893129,0.13253144,0.3049052,0.30958641,0.30518907,0.28585942,0.2620795,0.28062523,0.28063251,0.25834918,0.16212294,0.19118139,0.15137428,0.16383159,0.15380819,0.16442275,0.37517591,0.36255526,0.22485564,0.27698592,0.21415004,0.23810288,0.12953186
0.20357126,0.19658155,0.13708366,0.31513857,0.31533155,0.32326092,0.33337377,0.28990329,0.28484615,0.24100582,0.28958666,0.31502314,0.32706797,0.26725377,0.26654773,0.26844602,0.17633846,0.27986761,0.11623269,0.16253039,0.23379054,0.21298785,0.1869253,0.20500195,0.19978205,0.33314404,0.23136096,0.32054522,0.36965054,0.37174408,0.31348839,0.27467837,0.21283861,0.22808825,0.18777042,0.18271032,0.13417765,0.29940643,0.30155047,0.30052618,0.28530474,0.26092841,0.27859291,0.28101543,0.25490536,0.16016404,0.19261421,0.15071422,0.16563484,0.15174474,0.16359475,0.370729,0.36219851,0.22470499,0.26518543,0.20314821,0.22797815,0.12880505
0.20383745,0.19603537,0.14242158,0.3127962,0.31440508,0.32421115,0.32040423,0.29601248,0.29017212,0.23874973,0.29809305,0.3267327,0.33546426,0.27248952,0.27250891,0.27275228,0.18045151,0.27407062,0.11768814,0.16173798,0.23107119,0.21558458,0.18364491,0.20132427,0.19428446,0.33381315,0.23825843,0.33471833,0.38854231,0.39000965,0.31483547,0.28321276,0.2238059,0.23959831,0.18378013,0.17803815,0.12981219,0.31178794,0.3138568,0.31116097,0.29217061,0.26814286,0.28658891,0.28827896,0.26095685,0.15798197,0.1902757,0.14769879,0.16903599,0.15680762,0.16743339,0.38846017,0.37990253,0.22548713,0.27902109,0.21762929,0.24194161,0.12810398
0.205059,0.19824394,0.13472502,0.30801868,0.31149014,0.32235254,0.32050698,0.29101049,0.28847856,0.24330438,0.29261087,0.32785221,0.34250927,0.27303756,0.27227405,0.27367111,0.17819934,0.27751095,0.12423991,0.17010178,0.23596073,0.21687085,0.18359198,0.20287488,0.20589348,0.35002229,0.24186542,0.34255999,0.39333446,0.39185019,0.32806404,0.28277553,0.22824644,0.24243519,0.18362987,0.1765114,0.13361662,0.31647108,0.31983032,0.31574729,0.29234386,0.26717016,0.28274977,0.28584205,0.260474,0.1608439,0.18982268,0.15202992,0.169867,0.15530186,0.16886697,0.39480275,0.38242404,0.23454941,0.2815913,0.21836289,0.24448475,0.12644044
0.20490536,0.19808422,0.13246154,0.29813586,0.30073208,0.31182676,0.32744372,0.28819225,0.28247443,0.23612579,0.27345792,0.30252206,0.32754968,0.26893116,0.26789452,0.27194508,0.17480515,0.28473166,0.11855163,0.16356024,0.24015134,0.20790102,0.18718581,0.20634969,0.1901586,0.3415843,0.23574714,0.33016889,0.37249542,0.37208844,0.31925718,0.27491653,0.22376626,0.2401451,0.19109738,0.18566837,0.13924736,0.29820356,0.30397635,0.29731862,0.28265719,0.25950153,0.27567741,0.27082703,0.25690407,0.16028618,0.19332879,0.15487328,0.1590243,0.14851002,0.15994666,0.37431126,0.36326378,0.22730903,0.27041996,0.21229756,0.23850295,0.13358955
0.19724732,0.19055808,0.13482543,0.29533408,0.29327165,0.30719024,0.30614609,0.28015012,0.27650543,0.2356352,0.28576234,0.31020948,0.3250478,0.26783682,0.26798766,0.27289443,0.17456295,0.26327972,0.11659858,0.16017811,0.22356785,0.21368628,0.17541546,0.19240025,0.19759061,0.32635283,0.22584779,0.30656646,0.38674311,0.38727642,0.31382374,0.26934439,0.21809999,0.2350838,0.17367106,0.17215772,0.12910484,0.30792149,0.31363635,0.31282973,0.28000928,0.25518406,0.27276457,0.27543843,0.2579342,0.15066277,0.18167824,0.14186834,0.1677293,0.15174737,0.16504813,0.38684267,0.37589972,0.22792837,0.2678017,0.20910638,0.23452412,0.12381708
0.20313072,0.19576303,0.13583552,0.28821426,0.2963135,0.30982386,0.31489201,0.27959806,0.27838666,0.2341707,0.28208047,0.31191933,0.33508677,0.26924111,0.26847739,0.27112248,0.17747421,0.27201381,0.12215999,0.16896614,0.23608147,0.21514547,0.18247046,0.20032665,0.20326567,0.34420262,0.23260701,0.33215992,0.38092244,0.38050161,0.32760206,0.27773781,0.2284032,0.23955956,0.18142681,0.17597801,0.1331443,0.31308516,0.31493128,0.31939239,0.27916539,0.25707373,0.27202935,0.27657419,0.25711384,0.15635972,0.18730792,0.14963208,0.17075851,0.15522875,0.16780092,0.38276376,0.3682739,0.23363867,0.27186263,0.21833775,0.23977554,0.12882402
0.19155943,0.1860183,0.12446065,0.28170961,0.28696198,0.29567148,0.29288365,0.26303846,0.26256197,0.22301062,0.27099494,0.29621342,0.32104079,0.25138408,0.25159318,0.25097693,0.16690855,0.26174996,0.11427395,0.15693615,0.22505792,0.20025138,0.17386437,0.19005362,0.18655,0.32360861,0.22090132,0.31779058,0.36531055,0.36920344,0.30836644,0.26137835,0.20687222,0.22326491,0.17361361,0.17054998,0.12817564,0.29290888,0.2975171,0.29468506,0.26556273,0.24176494,0.25844929,0.26603278,0.24144885,0.14979265,0.17898184,0.14024882,0.15585786,0.13663852,0.15016573,0.37001439,0.35648946,0.21812509,0.25797988,0.19857448,0.22431147,0.12619436
0.20555741,0.19982248,0.13817251,0.30585773,0.30500669,0.3168683,0.30450276,0.29539166,0.28532611,0.24593682,0.29349581,0.3269367,0.34197606,0.28452835,0.28403575,0.281452,0.17962249,0.26872755,0.1202854,0.16767458,0.2337086,0.21839728,0.18269955,0.20012766,0.20825036,0.33945184,0.23400934,0.3350218,0.38318874,0.38384027,0.32846307,0.27951822,0.2250274,0.24186478,0.18251535,0.17748782,0.13359085,0.31679928,0.32041539,0.32260044,0.29002032,0.26772267,0.28296794,0.284934,0.26938936,0.1589831,0.18782595,0.14966787,0.1766798,0.16090649,0.17187687,0.38333867,0.37074709,0.23402903,0.27677068,0.21659327,0.24197413,0.13322773
0.21768967,0.20961662,0.14430566,0.30893713,0.30906102,0.32416487,0.32743125,0.29323848,0.2881494,0.24477153,0.27896454,0.31228423,0.34838741,0.28132421,0.28143257,0.2819903,0.18572281,0.27673794,0.13096808,0.18032708,0.24254478,0.22486895,0.18923185,0.21214419,0.20793871,0.35737603,0.24455336,0.34128495,0.38818881,0.38738763,0.33606799,0.29512525,0.2359562,0.25066787,0.19438441,0.18850971,0.1433201,0.32312209,0.32975038,0.32513489,0.28958954,0.26648015,0.28282681,0.27547469,0.27317303,0.16414647,0.19629754,0.15844783,0.17630472,0.16310524,0.17479452,0.38634386,0.37678215,0.24034115,0.29120576,0.22803355,0.25138924,0.13967654
0.20802859,0.20102822,0.1376409,0.30973997,0.31410299,0.32274429,0.32203199,0.29742131,0.2915436,0.24702012,0.28252781,0.31545716,0.33313568,0.27762483,0.27821526,0.27737895,0.17824047,0.27471662,0.11829885,0.16568508,0.23744489,0.21639778,0.18637926,0.20571744,0.20460635,0.33915995,0.23565536,0.31957901,0.37693322,0.37776494,0.32333536,0.2843316,0.22512355,0.24221126,0.19114377,0.18585715,0.13960899,0.30667434,0.31175668,0.30754958,0.29176536,0.26703834,0.28599986,0.2791209,0.26805738,0.16155047,0.19122616,0.15633806,0.17112473,0.15799591,0.16880941,0.37644046,0.36785574,0.23006765,0.28085814,0.21871213,0.24292937,0.13407365
