"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.11755792,0.1092211,0.10589989,0.10642209,0.10713588,0.10643052,0.12539722,0.15198409,0.16122057,0.11872799,0.07064615,0.10116934,0.11866908,0.13501075,0.13858553,0.13976892,0.11838962,0.09048779,0.06406977,0.0929957,0.13211578,0.13487488,0.13638146,0.11682819,0.11022206,0.10433879,0.14384142,0.13569402,0.14228577,0.14697312,0.12020075,0.14303964,0.14989655,0.14257691,0.15441304,0.14552341,0.14186864,0.13826286,0.14057089,0.1348279,0.14629777,0.14592702,0.16633958,0.08195115,0.13977488,0.12815169,0.11174563,0.13457188,0.11286713,0.12897338,0.12728436,0.14307199,0.14390212,0.12276793,0.1392821,0.14419156,0.14166781,0.12671616
0.11634607,0.11028388,0.1106583,0.11558085,0.1175848,0.11611628,0.12721924,0.15184254,0.16742871,0.12003362,0.06699343,0.09532455,0.11943111,0.14402285,0.14639619,0.14685324,0.12732504,0.09556582,0.06574776,0.09456505,0.13703709,0.14085945,0.1426023,0.12184896,0.11673843,0.10502102,0.1474569,0.13941323,0.15439041,0.15722936,0.12382713,0.14865443,0.15414077,0.14921789,0.16018045,0.15024852,0.14418046,0.14328844,0.14210862,0.13708348,0.14446279,0.14815677,0.1706955,0.07758864,0.14766905,0.13220841,0.11582024,0.13696654,0.11360113,0.12550562,0.12658894,0.15452528,0.15403341,0.12659513,0.14494847,0.14940391,0.14937151,0.12937211
0.1201504,0.11531119,0.11079729,0.10845878,0.10875253,0.10829966,0.12566316,0.15866812,0.1699643,0.11951774,0.06997241,0.10311768,0.12199372,0.14145551,0.14470859,0.14637271,0.12131289,0.08991017,0.07057623,0.09980731,0.13463075,0.14100248,0.13985893,0.1195752,0.1191509,0.10277795,0.14724872,0.13594148,0.15635112,0.15904632,0.12535602,0.1437613,0.14931252,0.15033021,0.15339346,0.14634007,0.13993486,0.15043958,0.15183852,0.14581829,0.15475759,0.15163085,0.17400396,0.08341538,0.14684654,0.13157251,0.11425717,0.13388618,0.11861871,0.13306407,0.13568486,0.15492806,0.15472343,0.12841804,0.13792784,0.14313257,0.14855776,0.12948574
0.11839325,0.11141053,0.11262248,0.11159404,0.1119132,0.11156246,0.12772092,0.15582622,0.16727122,0.12505878,0.06995135,0.098538,0.12035102,0.14091334,0.14352696,0.14463901,0.11746607,0.09159713,0.06764232,0.09559964,0.13107724,0.14041289,0.13923237,0.11959286,0.11314703,0.10806063,0.14885673,0.14070749,0.15190323,0.15479874,0.12434912,0.14737607,0.15175006,0.14840386,0.15625987,0.1471076,0.14251848,0.14502658,0.14564741,0.14131263,0.15141109,0.15125587,0.16873556,0.08194003,0.14480994,0.13292627,0.11407919,0.13530406,0.1182996,0.13086647,0.13062364,0.15180683,0.15211306,0.1259692,0.14405617,0.14619461,0.14838593,0.12835155
0.11882166,0.11252,0.11510747,0.10610793,0.10625727,0.10592666,0.1252257,0.15688359,0.16652608,0.11990426,0.06785287,0.0984863,0.12139082,0.14177442,0.14487623,0.14720152,0.12213161,0.0912349,0.06716571,0.09778248,0.13394535,0.13970591,0.14040121,0.12008803,0.12040464,0.10574624,0.14757169,0.13527737,0.15428584,0.15597383,0.12685529,0.14290169,0.14982696,0.14466631,0.15568265,0.14611718,0.14384675,0.14443215,0.14606135,0.14011292,0.15314972,0.15276873,0.17447871,0.07802131,0.14528644,0.1329431,0.11353646,0.13757334,0.12136964,0.1337458,0.132371,0.15159857,0.15108362,0.12930965,0.13873081,0.14390286,0.14479381,0.12898412
0.11650853,0.11048702,0.11021864,0.11202771,0.11201956,0.11095167,0.12416109,0.15286289,0.16081534,0.12045367,0.06752072,0.09656971,0.11942845,0.14010052,0.14331243,0.14429634,0.11993127,0.09253663,0.06295075,0.09049421,0.13052628,0.13560254,0.14006927,0.12017975,0.1135778,0.10718835,0.14801422,0.13826721,0.14894646,0.15280446,0.1248696,0.14378518,0.14851821,0.14362046,0.15096107,0.14286467,0.13631626,0.14452626,0.14528343,0.14041784,0.14744749,0.14834145,0.16670327,0.07852227,0.14379738,0.13348014,0.11469324,0.13395211,0.11324964,0.12602104,0.12411207,0.15151063,0.1511368,0.12587104,0.1395053,0.14222438,0.14302054,0.12624382
0.11741881,0.11238199,0.10547098,0.10810676,0.10803166,0.1076192,0.12371829,0.15188548,0.16631135,0.113975,0.06733702,0.09727227,0.12156529,0.14336526,0.14685736,0.14922776,0.11956369,0.08668687,0.06687563,0.09530536,0.13267024,0.13833045,0.13878825,0.11785945,0.11524874,0.1024036,0.14275756,0.13275613,0.14743752,0.15283747,0.1242669,0.1379548,0.14479678,0.14269904,0.15359413,0.14474198,0.14101538,0.14154064,0.1446133,0.13870634,0.14261181,0.14497804,0.16879839,0.07956422,0.14770461,0.13235981,0.11324636,0.1359758,0.11385042,0.12822292,0.12623731,0.14823581,0.15000703,0.12483198,0.13330651,0.1388727,0.14028132,0.12671229
0.11792013,0.10965826,0.10829874,0.10988503,0.1106988,0.10954966,0.12418689,0.15052896,0.1651321,0.1220137,0.06905703,0.09711071,0.12357235,0.14090167,0.14352325,0.14583586,0.12359292,0.09191863,0.06578642,0.09564623,0.12809544,0.1366951,0.13937648,0.1193497,0.11069915,0.10755355,0.14879973,0.14013111,0.14614945,0.15085533,0.12698555,0.14262349,0.14610621,0.14656368,0.15124056,0.14497847,0.13938097,0.14104363,0.14120168,0.13714758,0.14878189,0.14686364,0.16634251,0.07944823,0.14608484,0.13233527,0.11489652,0.13372002,0.11250987,0.12542461,0.12363908,0.1493463,0.14987118,0.12895832,0.1387245,0.14032821,0.14584405,0.126463
0.12005606,0.11591514,0.10556676,0.11328945,0.11441942,0.11360771,0.12468575,0.15443412,0.16233724,0.11947735,0.06884223,0.09815605,0.12122393,0.13987086,0.14210141,0.14407862,0.11901302,0.09477702,0.06637152,0.09400519,0.13238143,0.13830461,0.13702188,0.11972915,0.10967427,0.10430501,0.14518177,0.13713136,0.14885702,0.15347874,0.1233008,0.14040583,0.14878804,0.14331699,0.15268069,0.14622174,0.14266587,0.14236865,0.14352712,0.13797484,0.14640554,0.14826601,0.16657873,0.08155748,0.14515419,0.12957494,0.11270728,0.13386633,0.11661404,0.12899398,0.12953789,0.14920004,0.1496295,0.12548346,0.13621444,0.14355552,0.14251812,0.13184552
0.119803,0.11273627,0.11070548,0.11190078,0.11123973,0.11100969,0.12585773,0.15411434,0.16645066,0.12262801,0.06854854,0.09788087,0.12269492,0.14320167,0.14649925,0.14862282,0.11990705,0.08947575,0.0630822,0.08921604,0.13439241,0.13595665,0.13799107,0.11936404,0.11639574,0.10477691,0.14790654,0.13745419,0.15298694,0.15565346,0.12303604,0.1427985,0.15197362,0.14616795,0.15669895,0.14911994,0.14481173,0.14631098,0.14711302,0.14203829,0.15125902,0.1482622,0.17167998,0.08006531,0.14913928,0.12934137,0.1143307,0.13476302,0.11081923,0.12596811,0.12497362,0.15206669,0.15214966,0.12507035,0.13818746,0.14594944,0.14564507,0.13445064
0.11744851,0.10983897,0.10745828,0.11138068,0.11218175,0.11131649,0.1237955,0.15044421,0.16404054,0.11905723,0.07017797,0.10241549,0.11987961,0.13707905,0.14155702,0.14379901,0.12004075,0.09465595,0.06750294,0.09571204,0.13685332,0.13655569,0.14026855,0.11799072,0.11654964,0.10483724,0.15073871,0.1410199,0.15093095,0.15505512,0.12289315,0.14143954,0.14663892,0.14285784,0.14958915,0.14145851,0.13524691,0.14250661,0.14310953,0.13885885,0.14767145,0.14707627,0.16899749,0.08193378,0.14166554,0.13231951,0.11329721,0.13094905,0.11161787,0.12551732,0.12554741,0.15173222,0.15183352,0.12538985,0.13661251,0.14068309,0.14079532,0.121429
0.12168667,0.11413394,0.11149188,0.11534989,0.11467656,0.11430242,0.13002163,0.15276491,0.16457774,0.12084435,0.07038259,0.10190239,0.12073152,0.14489212,0.1468933,0.14899071,0.12456156,0.09651216,0.06679165,0.09522121,0.13692258,0.13927472,0.14443804,0.12235215,0.12105888,0.10756949,0.15335914,0.14155912,0.15230898,0.1575868,0.12572059,0.14550389,0.15181663,0.14624342,0.15673099,0.15068586,0.14292721,0.14494506,0.14641863,0.14091673,0.15148197,0.14763255,0.16842326,0.08492951,0.1475221,0.1366806,0.11844371,0.1387288,0.11253629,0.12781038,0.1254769,0.15396831,0.15367422,0.12760155,0.13959383,0.14586061,0.14541346,0.13042085
0.12156963,0.11465867,0.11467397,0.11366496,0.11371458,0.11349777,0.12527287,0.15401671,0.16622563,0.12335267,0.06802662,0.09945528,0.12322897,0.14522668,0.14827966,0.15006708,0.12252945,0.09713931,0.06710416,0.09646236,0.13795791,0.13935019,0.14283095,0.12334355,0.11896018,0.10706314,0.1516614,0.1426873,0.14920994,0.1524704,0.12635031,0.14398294,0.1490957,0.14560906,0.15855608,0.14984233,0.14470452,0.1411371,0.14175072,0.13723877,0.15127195,0.14989943,0.16769967,0.07895615,0.14917005,0.13512016,0.1180762,0.13655885,0.11393336,0.12653355,0.12796305,0.14974926,0.14866225,0.12833078,0.13768704,0.1426558,0.1442659,0.13140457
0.11793173,0.11176808,0.10829031,0.11407032,0.11541343,0.11488655,0.12075653,0.15023916,0.16051924,0.12130357,0.07195061,0.10025892,0.11891089,0.1348974,0.13823318,0.13836253,0.12044159,0.09611839,0.06706934,0.09621821,0.13183837,0.13670536,0.13707092,0.12126798,0.1108402,0.10800892,0.14929497,0.14385346,0.15081667,0.15330505,0.12171542,0.1410181,0.14740349,0.14241633,0.14922234,0.14053939,0.13751969,0.14082814,0.14248149,0.13710978,0.14783879,0.14760522,0.16733091,0.0840053,0.13955584,0.12967476,0.11244868,0.13324084,0.11508408,0.12841247,0.12982592,0.14884322,0.14847901,0.12341798,0.13695108,0.14186271,0.14136457,0.12449723
0.11491338,0.10986235,0.10560245,0.10835597,0.1080989,0.10799778,0.12682506,0.15280882,0.15991701,0.11521307,0.06916625,0.09648705,0.11572752,0.13872118,0.14153929,0.14319327,0.11608589,0.08878081,0.0672203,0.09602835,0.12937301,0.13566464,0.13677556,0.11659842,0.10899993,0.10205098,0.14417411,0.13618145,0.15180241,0.15479774,0.12163106,0.14308484,0.14725633,0.14513902,0.14913202,0.14333279,0.13614389,0.13778335,0.14001845,0.13483334,0.14463839,0.14633701,0.16724854,0.08037539,0.14429191,0.13007938,0.11223339,0.13056541,0.11237015,0.1238657,0.1231215,0.1517818,0.15178751,0.12152655,0.13805313,0.1411529,0.14386881,0.12784895
0.11599432,0.10745489,0.10820997,0.10865592,0.10937456,0.10843332,0.11879194,0.15044503,0.16205241,0.11660828,0.07010563,0.10010114,0.11813572,0.13984607,0.14277115,0.14433964,0.12155506,0.09323645,0.06546186,0.09508476,0.12559552,0.13699113,0.13633203,0.11977548,0.10905538,0.10473116,0.14592165,0.13636783,0.14789527,0.15072147,0.12165932,0.14043167,0.14689454,0.14309888,0.15164017,0.14202225,0.13927599,0.14286721,0.14586277,0.13951972,0.14444284,0.14544656,0.16972224,0.08327871,0.14338577,0.13035332,0.1102665,0.13478923,0.11604117,0.13018401,0.12886364,0.14862082,0.14866497,0.12400206,0.13668926,0.14184256,0.14375793,0.1234641
0.11697043,0.11058104,0.11183264,0.11321495,0.11373116,0.11332033,0.12942965,0.15291964,0.16515108,0.11849931,0.07090835,0.10131288,0.12333467,0.14165232,0.14549604,0.14666943,0.12618067,0.09513376,0.06611803,0.09459875,0.1350379,0.13925756,0.14026618,0.11946848,0.11814342,0.11037744,0.1483797,0.1403851,0.14930278,0.15319597,0.1223456,0.14317363,0.15046986,0.14561145,0.15891547,0.15130784,0.14499585,0.14561468,0.14615136,0.14001454,0.14774554,0.14643611,0.17068957,0.08168175,0.14649618,0.13165174,0.11439002,0.13789436,0.11665079,0.1296475,0.12963458,0.15046509,0.15011189,0.12419931,0.13934146,0.1458624,0.14465061,0.13110367
0.11454556,0.10697567,0.10518709,0.10776128,0.10866238,0.10748077,0.12220132,0.14833448,0.15934769,0.11873355,0.06886132,0.09925177,0.11655276,0.13937509,0.14214197,0.14334016,0.11758682,0.08943292,0.06334206,0.0908904,0.12649572,0.1351477,0.13708115,0.11865887,0.10950565,0.1028101,0.1440654,0.13334617,0.14266023,0.14716807,0.12086824,0.14022019,0.1459055,0.14423167,0.15013435,0.14228258,0.14060477,0.13687994,0.13923704,0.13283027,0.14487068,0.14336566,0.16348125,0.08118078,0.14367603,0.12903921,0.11159289,0.13220184,0.11043576,0.12308823,0.12084663,0.14504184,0.1438347,0.12454692,0.13649038,0.14111494,0.14450172,0.12538789
0.11554196,0.11078166,0.11080729,0.10843385,0.10826634,0.10785769,0.12313609,0.15014033,0.16312685,0.1181705,0.06702288,0.09702241,0.11661167,0.13628418,0.13905364,0.14095488,0.11713232,0.09484526,0.06463263,0.09183699,0.13142425,0.13462092,0.1367755,0.117744,0.11074623,0.10802256,0.14842041,0.14058631,0.14728026,0.15086609,0.1214822,0.14078969,0.15204763,0.1472911,0.15580038,0.14705809,0.14425378,0.14398731,0.1462058,0.13922246,0.14842371,0.14799919,0.17059433,0.0794766,0.14122535,0.12944344,0.11266752,0.13844832,0.11200948,0.12860298,0.12914833,0.14449241,0.14542492,0.12291495,0.13741107,0.14778492,0.14723385,0.12707071
0.11798621,0.11096983,0.10945752,0.11256033,0.11269866,0.11182622,0.1236989,0.15022107,0.16418932,0.11900413,0.0689102,0.09715789,0.11835939,0.1435379,0.14647915,0.14734551,0.12221342,0.09033317,0.06517622,0.09440121,0.13022736,0.13614594,0.13923086,0.1202323,0.11195196,0.10269339,0.14845607,0.13719622,0.1499136,0.15307645,0.1242933,0.14552493,0.15066568,0.14982056,0.15412439,0.14455743,0.14099171,0.14471731,0.14532802,0.13900544,0.14710698,0.14525378,0.16555393,0.08032717,0.14767545,0.13223702,0.11491749,0.13385352,0.11310675,0.12593211,0.12628297,0.15100702,0.14990628,0.12679534,0.14260524,0.14528671,0.14964515,0.12700358
0.11837102,0.11254522,0.11228347,0.1099576,0.11164941,0.11052837,0.12560583,0.15281352,0.16693977,0.12277422,0.06738821,0.09574171,0.12064374,0.1434906,0.14668938,0.14877008,0.12674123,0.08932895,0.06594528,0.09428808,0.1307392,0.13910628,0.1386426,0.12024007,0.11803467,0.10573461,0.14622699,0.13615858,0.1494299,0.15377373,0.12539006,0.1423872,0.14880361,0.14663535,0.15764931,0.14805787,0.14284745,0.14457109,0.14445822,0.14090375,0.14837761,0.14826772,0.1659053,0.07916749,0.14747786,0.13172695,0.11489793,0.13601324,0.11303006,0.12533234,0.12572344,0.15207116,0.15193957,0.12746764,0.13646611,0.14297746,0.14606678,0.1309592
0.11655606,0.11158461,0.10939752,0.10984856,0.11054955,0.10989901,0.12438163,0.15311004,0.16544698,0.11662935,0.06807236,0.09748503,0.11776552,0.13739862,0.14081149,0.14274331,0.12217677,0.09047975,0.06409315,0.09240027,0.1328173,0.13639032,0.13630266,0.11657559,0.10754381,0.10417667,0.14628079,0.13695886,0.15145241,0.15518831,0.12321141,0.14255098,0.14746561,0.14581964,0.15071469,0.14184179,0.13652771,0.14465505,0.14512509,0.14130695,0.14847978,0.14585625,0.1673732,0.08055072,0.14383459,0.12927236,0.11276828,0.13293117,0.11254162,0.12748876,0.12938969,0.15228521,0.15252306,0.12498124,0.13835075,0.14172407,0.14383363,0.12434403
0.11988696,0.11360577,0.11195008,0.1106472,0.11091869,0.1106234,0.12937413,0.15507118,0.1641165,0.11565475,0.07083496,0.1002238,0.11954873,0.14137457,0.14528303,0.14712544,0.12127839,0.09204893,0.06889902,0.09681822,0.13919331,0.13654088,0.14176026,0.12225105,0.11654075,0.10704694,0.14863633,0.13923772,0.14500689,0.14995995,0.12219731,0.14842021,0.15585258,0.14824631,0.16092953,0.15179792,0.14639577,0.14621499,0.1470869,0.14166907,0.14701699,0.14643756,0.17014157,0.08270887,0.1464212,0.13446962,0.11609191,0.14073585,0.11454637,0.12904258,0.12804161,0.14784435,0.14836917,0.12339249,0.1417191,0.14909552,0.14585469,0.13243186
0.11793807,0.1105227,0.11509424,0.11540828,0.11535153,0.11477503,0.12915646,0.1565415,0.1635539,0.12266375,0.073607,0.10256819,0.1222776,0.14192695,0.14445581,0.14562342,0.12561175,0.0936588,0.06704668,0.09529516,0.13613354,0.13900422,0.14377278,0.12163371,0.11442782,0.10581415,0.14766244,0.14200529,0.14990339,0.15425119,0.1267416,0.14979352,0.15529695,0.15032562,0.15557386,0.14819225,0.14388867,0.14434759,0.14599784,0.14055759,0.15159748,0.14850156,0.17230328,0.08566916,0.14686731,0.13594423,0.11909603,0.13986441,0.11175342,0.12558806,0.12506641,0.15359053,0.1531698,0.12800547,0.1453825,0.14851028,0.14911358,0.13087352
0.11917606,0.11193986,0.11190393,0.11067803,0.11117607,0.11023969,0.13001031,0.15878119,0.16883227,0.12060628,0.07147399,0.10389978,0.12283603,0.14756645,0.15072492,0.15184502,0.1225024,0.09238444,0.0670343,0.09392582,0.13617976,0.13772629,0.14253195,0.12324444,0.11867166,0.109124,0.15106038,0.14443516,0.14894713,0.15371674,0.12570705,0.1489692,0.15512913,0.15016568,0.16186785,0.15166156,0.14652933,0.15018953,0.15187673,0.14561176,0.15256022,0.1503275,0.17402457,0.08273351,0.15123623,0.13485383,0.11738099,0.1415862,0.1139985,0.12929051,0.12749211,0.14960877,0.14958196,0.12837828,0.14367911,0.14853768,0.14871103,0.13078907
0.11773112,0.10905266,0.10788962,0.11564381,0.11669131,0.11534496,0.12874504,0.15293424,0.16824656,0.12352939,0.06704174,0.09612501,0.12208204,0.14159693,0.14447672,0.14606033,0.12239824,0.09798158,0.0654597,0.09322395,0.13775391,0.13519278,0.14290518,0.12293044,0.11212994,0.1103168,0.15243638,0.14216323,0.14213497,0.14817707,0.12547603,0.14454656,0.15146902,0.14724007,0.16113627,0.15220241,0.14735429,0.1395299,0.13966005,0.13326255,0.1505241,0.1480756,0.17222163,0.07777144,0.1458215,0.13471175,0.11950139,0.14332195,0.11113373,0.12481744,0.1242522,0.14539507,0.14573277,0.12805642,0.13920192,0.1456616,0.14685528,0.13014577
0.12031865,0.1140103,0.10616803,0.11129704,0.11129161,0.11087729,0.12191229,0.14972352,0.15901212,0.11564512,0.06664654,0.09677717,0.118742,0.14184884,0.14397605,0.14646864,0.11671136,0.08733958,0.06723972,0.09462805,0.12891176,0.13481275,0.13571638,0.11744926,0.11111613,0.10338814,0.14380611,0.13470719,0.14973658,0.15408171,0.12235979,0.13569253,0.14185363,0.1386131,0.14693236,0.14134627,0.13555713,0.14306767,0.14485577,0.13900084,0.14370676,0.1441449,0.16241977,0.07864159,0.14580584,0.13029591,0.11155366,0.13123457,0.11175994,0.12482012,0.12520444,0.15171084,0.1522908,0.12373644,0.13068625,0.13596443,0.13852437,0.12622152
0.11274001,0.10631672,0.11062109,0.11585073,0.11710042,0.11627395,0.12178234,0.15397361,0.16245949,0.12033578,0.06969223,0.10135264,0.12177924,0.13698197,0.14052142,0.14141799,0.12206986,0.09323273,0.06420818,0.09141792,0.12963217,0.13591898,0.13671429,0.1170119,0.11548957,0.10588048,0.14578463,0.13997803,0.14874759,0.15248579,0.12370264,0.14198242,0.14578664,0.14406484,0.14784532,0.1418161,0.13539942,0.1433848,0.14381306,0.13941758,0.14877496,0.14849357,0.16863558,0.08077522,0.14162106,0.12874355,0.11094949,0.1296969,0.11228544,0.12562071,0.12360671,0.15123648,0.15014713,0.12600208,0.13842458,0.14051958,0.14397716,0.12348568
0.11533046,0.11257806,0.10622567,0.1091343,0.10932472,0.10939318,0.12283661,0.14887813,0.15867393,0.11443364,0.06522478,0.09407584,0.11594594,0.13963796,0.14207641,0.14478546,0.12091156,0.091067,0.06342409,0.09214549,0.12825989,0.1338843,0.13757849,0.11683523,0.10878461,0.09825121,0.14448596,0.13222349,0.14879884,0.15174088,0.12041691,0.13758005,0.14595611,0.14050144,0.14985243,0.14168051,0.13580522,0.14103346,0.14241559,0.13655619,0.14197232,0.14489212,0.16212283,0.07829696,0.14338176,0.12789595,0.11191323,0.12921102,0.11007807,0.12431442,0.12539952,0.14763983,0.14681465,0.12294014,0.13299004,0.14071622,0.14003759,0.12424991
0.11423252,0.10730885,0.11050823,0.10532314,0.10606146,0.10531491,0.12331503,0.15076104,0.16267512,0.1189563,0.06643936,0.0957064,0.11708011,0.13755937,0.14128008,0.14191669,0.11803141,0.08804534,0.06210606,0.09031354,0.13008358,0.13290147,0.13938062,0.118724,0.10665712,0.10044749,0.14161709,0.13406301,0.14484568,0.1484373,0.12192423,0.14250345,0.14884831,0.14554224,0.15387732,0.14388216,0.13950369,0.14094914,0.14162206,0.13683864,0.14640753,0.14524234,0.16796401,0.07734889,0.14369147,0.13177236,0.11315832,0.13389359,0.10979475,0.12312681,0.12141319,0.14781375,0.14650641,0.12393022,0.13792963,0.14270687,0.14509284,0.12620844
0.12150447,0.11361129,0.11643434,0.11247022,0.11274148,0.11288394,0.12555503,0.15464727,0.16141927,0.11849327,0.0715326,0.09910817,0.11992274,0.14053776,0.14294096,0.1461219,0.12378439,0.09073513,0.06793466,0.09441526,0.13301596,0.13845075,0.13811434,0.11913847,0.12058671,0.10536769,0.14515315,0.13806806,0.14903228,0.15285074,0.12565777,0.14042146,0.15034909,0.14578052,0.15669867,0.14987575,0.1459929,0.14126931,0.14336531,0.13866358,0.14911902,0.14759576,0.1661696,0.08322858,0.1447593,0.13164585,0.11498308,0.13816246,0.11581023,0.1321762,0.13175832,0.14921916,0.15000115,0.12641525,0.13687373,0.14452395,0.14568495,0.13309604
0.11810588,0.11090186,0.10589067,0.10593642,0.10656991,0.10608517,0.12671277,0.15435122,0.16578183,0.11880125,0.07221552,0.09998515,0.1197917,0.14024826,0.14378245,0.14584996,0.12039736,0.09384063,0.06645589,0.09370392,0.13273959,0.13552545,0.13755017,0.12005734,0.11531277,0.10247054,0.14446076,0.13527117,0.14410773,0.14857941,0.12352958,0.14445973,0.1511744,0.1442721,0.15576625,0.14698815,0.14309682,0.14039066,0.14314867,0.1371525,0.14737692,0.14793228,0.1705725,0.08399336,0.14565695,0.1292112,0.11533159,0.13694834,0.11224444,0.12516419,0.12488172,0.14663441,0.14696124,0.12571011,0.14010442,0.14512574,0.14247075,0.13005481
0.11662281,0.10987474,0.10683398,0.11167367,0.11251502,0.11150177,0.12773533,0.15453449,0.16370925,0.12141493,0.06532003,0.09797385,0.12136219,0.14168018,0.14381043,0.14497695,0.11964092,0.09400343,0.06529929,0.09554419,0.13503468,0.13972271,0.14227033,0.12338307,0.11169161,0.10860345,0.15188738,0.13999403,0.14777225,0.1521679,0.12620703,0.14341574,0.14583065,0.14409631,0.15251615,0.1443496,0.13999057,0.14512798,0.14547945,0.14047194,0.14740453,0.1485337,0.16858213,0.07706997,0.14454391,0.13526822,0.11819382,0.13492227,0.11740217,0.12872308,0.12559803,0.15006006,0.15078706,0.12853299,0.14008702,0.13968448,0.14260655,0.12442464
