"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.15190879,0.13737389,0.07933564,0.08274061,0.1210955,0.23241896,0.22672446,0.22504616,0.19660162,0.14652666,0.18176896,0.12608916,0.20720087,0.20642258,0.19501879,0.20660969,0.20057122,0.2405857,0.19017583,0.19916951,0.20731065,0.19233977,0.1996721,0.17466554,0.17429917,0.18401645,0.1910915,0.17229394
0.15095855,0.12849455,0.07973672,0.08369057,0.1136345,0.2148674,0.20902592,0.20949074,0.19930199,0.13232985,0.17471728,0.12468645,0.19984796,0.18943211,0.17685592,0.20730437,0.20030702,0.24122903,0.18517314,0.19245458,0.20355345,0.17636807,0.18370288,0.17595993,0.16834793,0.18711959,0.1895824,0.1706727
0.15418903,0.13380616,0.07902309,0.08225892,0.12033919,0.21467211,0.21101658,0.2097115,0.20323267,0.1377512,0.17981591,0.12596204,0.20639279,0.19486775,0.17410946,0.20933863,0.19949608,0.24265789,0.1899531,0.1954617,0.20922889,0.18160945,0.18812598,0.17159395,0.17243604,0.18916217,0.19938554,0.17420477
0.15878882,0.13479118,0.07962607,0.082936,0.12063051,0.22750717,0.22238549,0.22131661,0.19830832,0.1406173,0.1832596,0.1252523,0.20055718,0.20263249,0.18738789,0.21020891,0.20109901,0.24292821,0.18867116,0.19778189,0.20916547,0.18710244,0.19385861,0.17822159,0.17198405,0.1833139,0.19939424,0.17404515
0.15521909,0.13133115,0.08226144,0.08679272,0.1188534,0.22572452,0.22005475,0.21727959,0.20026275,0.14010322,0.18269892,0.13112261,0.20657531,0.19996392,0.19086349,0.21455557,0.2068608,0.24944344,0.19075196,0.19866782,0.21166263,0.19116248,0.20014105,0.17872698,0.1748684,0.18765843,0.19715289,0.17761553
0.15493106,0.13122848,0.08157839,0.08489223,0.11772615,0.22260342,0.21573654,0.21800146,0.19916578,0.13674108,0.17713947,0.12586356,0.20322225,0.19878813,0.1868828,0.20820326,0.19788573,0.24094573,0.19061406,0.19847364,0.21166882,0.1801713,0.18731354,0.17206016,0.1650616,0.18643153,0.19491998,0.17449908
0.15303605,0.13268903,0.07905444,0.08037732,0.11752847,0.21962373,0.21515083,0.21240996,0.20107192,0.13567672,0.17871229,0.12700517,0.20787905,0.20288154,0.18707322,0.20636128,0.20245596,0.24375799,0.18875867,0.19875678,0.20594341,0.18613404,0.19249427,0.17282141,0.16783197,0.18849854,0.19673365,0.17254987
0.1609112,0.13165313,0.07940084,0.08389154,0.11586416,0.22934085,0.22519665,0.223909,0.19673592,0.13884272,0.18015571,0.13012376,0.20752043,0.21134728,0.20188588,0.21390809,0.20492097,0.24506253,0.18753139,0.19574299,0.20868746,0.19144043,0.19937417,0.18019218,0.17088287,0.18243561,0.20123653,0.17400438
0.15448111,0.13408173,0.0821143,0.08432062,0.12122581,0.23373998,0.22840504,0.22835131,0.20684984,0.14115798,0.18244232,0.12917753,0.21889656,0.21240536,0.20200008,0.21219513,0.20275593,0.24631208,0.19555635,0.19955857,0.21726508,0.19355466,0.19874464,0.17904242,0.17746229,0.19035442,0.20289694,0.17870467
0.14813295,0.13040592,0.07652047,0.079457,0.11364134,0.2214479,0.21559189,0.21419294,0.18555507,0.13520434,0.17447046,0.12665353,0.19374342,0.19843566,0.18761552,0.20971304,0.20144272,0.24158307,0.18831489,0.19261329,0.20072888,0.18395151,0.19086497,0.17188545,0.16436831,0.17523908,0.18956726,0.16589308
0.15349323,0.13406858,0.07969704,0.08470948,0.11591336,0.22327428,0.21727779,0.21614948,0.19639987,0.14208887,0.1816621,0.12871891,0.20234903,0.20231285,0.19077469,0.21120504,0.20744428,0.24860035,0.19064499,0.20029068,0.20579149,0.18838845,0.19599562,0.17606466,0.17222284,0.18422377,0.19387806,0.17298117
0.14758189,0.1328123,0.07703986,0.07890341,0.11728746,0.22174094,0.21547769,0.21514856,0.19616634,0.13737878,0.17716568,0.12642908,0.20574827,0.19939051,0.18530341,0.20449714,0.19807748,0.23870806,0.18887188,0.1950984,0.2070301,0.18004634,0.18743609,0.16637338,0.1639742,0.18379823,0.19421765,0.17019281
0.1504441,0.133434,0.08029238,0.08589719,0.1174944,0.21828607,0.21244467,0.21084619,0.19557186,0.13669691,0.17693057,0.12277197,0.20315296,0.19554187,0.18267913,0.20698146,0.20135266,0.24041955,0.18501816,0.19742164,0.20144643,0.18149809,0.18826926,0.17233471,0.16957595,0.18410805,0.19477453,0.17118619
0.15495128,0.1305828,0.08197169,0.08706413,0.11719504,0.21573866,0.21083221,0.21075529,0.19646811,0.13672987,0.17378328,0.12661722,0.20019508,0.18818044,0.17432946,0.20005203,0.19448379,0.23546337,0.18691928,0.18606674,0.20541326,0.18035465,0.18501946,0.17589532,0.16867168,0.18587371,0.19273788,0.16821399
0.15274498,0.13206254,0.08129989,0.08460148,0.12048235,0.21877456,0.21289769,0.21391496,0.19843247,0.1391394,0.17816406,0.12617096,0.21007422,0.19991751,0.18352009,0.20377261,0.19647437,0.23922316,0.18866529,0.19597622,0.21194723,0.18069559,0.18778862,0.17126163,0.16908715,0.185459,0.19663655,0.17387392
0.15679264,0.1392859,0.07765873,0.08058762,0.12172386,0.22891441,0.22363499,0.22181489,0.20248889,0.14375659,0.18554513,0.13240436,0.21185225,0.19859351,0.18739047,0.2178579,0.20929973,0.25099866,0.19321439,0.19796515,0.21633565,0.1895257,0.19686652,0.17788009,0.17672412,0.18959,0.20000309,0.1773929
0.15278923,0.13273827,0.07884109,0.08252857,0.11525296,0.22457242,0.21842378,0.21617825,0.19564141,0.14054007,0.17851338,0.12531319,0.20231401,0.20324267,0.19001074,0.20788158,0.2054315,0.24310095,0.18585683,0.19663137,0.20547047,0.17616737,0.18512544,0.17195575,0.1706121,0.18498535,0.19358288,0.17409304
0.14862961,0.12632016,0.07935352,0.08384847,0.11306332,0.21250545,0.20708319,0.20421534,0.18612987,0.13260492,0.16867819,0.12518725,0.19732922,0.1911311,0.18619573,0.19886183,0.19541011,0.23440416,0.18111561,0.1852589,0.19484902,0.1754217,0.18106397,0.16696083,0.16309102,0.17212658,0.18426638,0.16237203
0.14747313,0.12954099,0.08034986,0.08367662,0.11185105,0.21565628,0.21065659,0.20791744,0.19521455,0.13336805,0.17581827,0.12339772,0.20034676,0.19977648,0.17933525,0.20220769,0.19784414,0.236793,0.18404209,0.19812304,0.19946667,0.18272531,0.19339964,0.16668491,0.1639398,0.18223713,0.1920462,0.17131706
0.15622167,0.13916814,0.08124758,0.08638607,0.12133449,0.22638133,0.22128589,0.22093768,0.20181477,0.14392422,0.18354551,0.1318217,0.21003434,0.19543504,0.18511408,0.21229457,0.20522709,0.24680135,0.19031045,0.19291171,0.20921383,0.18654428,0.19218974,0.17489658,0.17763279,0.18929796,0.19567742,0.17501055
0.15375917,0.12973677,0.0807313,0.08510112,0.11955227,0.22333555,0.21835509,0.21933256,0.20313592,0.13871818,0.17803649,0.12557747,0.21245807,0.20194116,0.18111639,0.20556177,0.20051794,0.23329695,0.18814918,0.19955443,0.21303722,0.18426271,0.19396568,0.1689829,0.17055813,0.18219859,0.19337668,0.16772306
0.14858115,0.1244203,0.07885417,0.08041513,0.11353808,0.21295625,0.20814148,0.2070063,0.18872657,0.12898706,0.16968301,0.120181,0.2003567,0.18918642,0.17480128,0.20114787,0.20123795,0.23872437,0.18353283,0.19572091,0.20098296,0.17651965,0.18429492,0.1712531,0.16496234,0.17516342,0.1916242,0.16577089
0.14800273,0.12968765,0.078321,0.08190664,0.1138058,0.21393619,0.20884952,0.20855127,0.19200766,0.13703746,0.17483268,0.12092637,0.20018172,0.19485202,0.18510357,0.20425536,0.20155453,0.23990686,0.18924235,0.19697502,0.20039921,0.17974113,0.18660837,0.17372335,0.1690459,0.17745526,0.18942849,0.1696145
0.1538066,0.13298482,0.0767616,0.08002208,0.11864571,0.21993885,0.21566815,0.21147685,0.20186134,0.13908499,0.17989411,0.12443056,0.20723679,0.19770968,0.18672455,0.21210317,0.20078454,0.2422198,0.19009133,0.19652368,0.2096465,0.18478397,0.19505075,0.17201343,0.17354346,0.18767223,0.19847636,0.17516364
0.16129272,0.13463479,0.07892945,0.08276546,0.11851514,0.22528936,0.21927472,0.2195343,0.20729844,0.13987728,0.18404568,0.12865097,0.21579339,0.20297911,0.19117109,0.21328044,0.20728329,0.24759771,0.19202977,0.19802946,0.21381338,0.18356013,0.19153638,0.18523901,0.17837316,0.18792657,0.19847327,0.17646914
0.15068154,0.13697149,0.07462575,0.07824112,0.11730012,0.2215264,0.21544495,0.21269353,0.19304515,0.14201514,0.17715443,0.12511812,0.20369042,0.19800776,0.18618328,0.21072122,0.20449288,0.24155022,0.18636179,0.19489189,0.20661435,0.18087647,0.18895286,0.1718758,0.17248233,0.1813133,0.19241103,0.17287706
0.14802409,0.12783675,0.07954822,0.08086015,0.11474094,0.21600407,0.21106789,0.20962677,0.19697554,0.13302917,0.17665053,0.12329578,0.20164421,0.19088398,0.1788149,0.2056708,0.19996994,0.23952466,0.18798679,0.19622371,0.20216896,0.17983398,0.18731305,0.17393995,0.16545717,0.18322311,0.1918305,0.16855323
0.14946552,0.13269164,0.07826993,0.08203909,0.11736447,0.22664206,0.22058945,0.21971232,0.1929527,0.13925927,0.17825009,0.12457825,0.20198808,0.19737305,0.18094252,0.20296771,0.19685298,0.24269552,0.18688864,0.19432746,0.20707751,0.1836785,0.19135735,0.17436448,0.16692686,0.18325461,0.19484607,0.17425077
0.15251341,0.12827094,0.07628246,0.07740051,0.11501253,0.21232756,0.20758308,0.20628259,0.19147488,0.13633312,0.17433336,0.11971078,0.19648298,0.18840647,0.18082312,0.20435361,0.19629174,0.23464154,0.18376302,0.19331161,0.20093382,0.1758642,0.18566193,0.16690145,0.16463075,0.17607535,0.19460514,0.16797496
0.15063547,0.132612,0.08089964,0.08722788,0.11738544,0.23216228,0.22640887,0.22465724,0.20553137,0.13790352,0.18498529,0.12601166,0.21719542,0.20449732,0.19234948,0.20993911,0.20602236,0.24328024,0.19309325,0.20196599,0.21183852,0.18698576,0.19212515,0.17981725,0.17620439,0.1887491,0.19590242,0.17339241
0.15702608,0.13510372,0.07867288,0.08110368,0.12115599,0.22043498,0.21546315,0.2147281,0.20257318,0.14235926,0.17994815,0.12632454,0.21203939,0.20000142,0.19475871,0.21116192,0.20679229,0.24948934,0.18896543,0.20196149,0.21085697,0.18325055,0.18944265,0.17629943,0.1717282,0.18613547,0.19861627,0.17325793
0.15420401,0.13604879,0.07842681,0.08253429,0.11844599,0.21663514,0.21221328,0.21110718,0.19973842,0.13992818,0.18281774,0.13032779,0.20808996,0.19459497,0.18833344,0.20982667,0.20224714,0.2408363,0.19298001,0.19486586,0.21326878,0.18525518,0.19135346,0.17227039,0.16967024,0.18894583,0.19407791,0.17321017
0.14689432,0.1306774,0.07828984,0.07968464,0.11913767,0.21628611,0.21141811,0.2104058,0.19094623,0.13664308,0.17628112,0.12178817,0.19964967,0.18889616,0.18590228,0.19830274,0.19139004,0.23042732,0.18236382,0.18899053,0.20263739,0.17945854,0.18598039,0.17055765,0.16502002,0.18321774,0.19093574,0.16708013
0.14833134,0.1310513,0.08249429,0.08566533,0.11928913,0.21464112,0.21001512,0.21064735,0.1944101,0.13761952,0.1790516,0.12077661,0.20473222,0.19901708,0.18191419,0.20027814,0.19369623,0.23481843,0.18847805,0.19710627,0.20363305,0.18659385,0.19313233,0.17416996,0.16834606,0.18210199,0.19375155,0.16788424
0.15369226,0.132626,0.08023563,0.08567772,0.11418795,0.22373246,0.21988855,0.21975936,0.19730876,0.13762023,0.17859428,0.12620067,0.20289823,0.19123878,0.17892654,0.2077911,0.19998053,0.24213526,0.19015371,0.19317887,0.20738558,0.18413275,0.19198038,0.17037205,0.16928858,0.18661714,0.19138837,0.16978383
0.1603549,0.13473524,0.07680954,0.0804587,0.11939097,0.21989112,0.21485413,0.21234558,0.19936461,0.14142019,0.18206206,0.12630312,0.20462785,0.19736595,0.18567991,0.21340685,0.20727346,0.24937777,0.18888179,0.19561591,0.20895024,0.18548515,0.19195821,0.17682735,0.17135965,0.18436768,0.19779704,0.17529608
0.1562822,0.13435929,0.08240413,0.08688533,0.11874055,0.22520294,0.21944084,0.2185568,0.19677787,0.14331854,0.18147936,0.12432165,0.20245743,0.20100903,0.18525127,0.20627043,0.19453635,0.2379048,0.18851977,0.19232132,0.20607708,0.18348328,0.18973082,0.17562905,0.17277892,0.183517,0.19353625,0.17123228
0.15394503,0.1301341,0.07612315,0.08058129,0.11798807,0.21880481,0.21328548,0.21302359,0.19718398,0.13723025,0.17821594,0.1255323,0.20578092,0.19479965,0.18150117,0.20572823,0.19879988,0.2366085,0.18923677,0.19057527,0.20689592,0.18357206,0.19028362,0.17248898,0.16578214,0.18380952,0.19082802,0.16861242
0.15210717,0.13282075,0.08112807,0.08583415,0.11944922,0.22802713,0.22254768,0.22091523,0.19639056,0.14066559,0.17934442,0.12781877,0.2053999,0.1916042,0.18409302,0.21167177,0.20639796,0.24341934,0.19071374,0.19541232,0.21173819,0.18439832,0.1921468,0.1690796,0.17345344,0.18093731,0.19205438,0.17075625
0.14748877,0.12812345,0.0799168,0.08385512,0.11557957,0.21934006,0.2142428,0.21160587,0.19438897,0.13667244,0.17569097,0.12565878,0.2045766,0.19016794,0.18652868,0.20177702,0.20141262,0.23815384,0.18434364,0.1951671,0.20367735,0.18579788,0.19388205,0.17422662,0.16553504,0.17906752,0.19195402,0.16703936
0.15355465,0.13595764,0.08214753,0.08678073,0.12337909,0.2167131,0.21136638,0.21063233,0.19966832,0.14224569,0.17948237,0.12724381,0.20445733,0.19664714,0.1852999,0.20920797,0.20693456,0.24437581,0.18824108,0.19578979,0.20570145,0.18056726,0.18873968,0.17759813,0.17145289,0.18690384,0.19491074,0.17275994
0.15738869,0.1312009,0.07802997,0.08232293,0.11683296,0.2173257,0.21208719,0.20928229,0.19878371,0.13676935,0.17639812,0.12677041,0.20805915,0.19841432,0.18463157,0.20947218,0.20553241,0.2498109,0.18625771,0.19893041,0.20497778,0.18088486,0.18795588,0.17915772,0.16414584,0.18624543,0.20165638,0.17469015
0.15041634,0.12723861,0.0761934,0.0805838,0.11489853,0.21623076,0.21113305,0.20986842,0.19037299,0.13312416,0.16867705,0.12113452,0.20101585,0.19448983,0.18303473,0.19774581,0.19842179,0.23578,0.18098356,0.18428622,0.20373558,0.1777675,0.18436472,0.1636209,0.16384101,0.17842824,0.18931718,0.16284737
0.15681124,0.13738129,0.08012193,0.08424413,0.11970191,0.22303899,0.21847421,0.21736085,0.19937435,0.14318268,0.18059355,0.12732632,0.2075892,0.20036254,0.19347457,0.21232388,0.20567957,0.24423887,0.19088281,0.19727603,0.21372254,0.18198665,0.18952919,0.17644925,0.1718033,0.1859932,0.19692056,0.17454272
0.15511361,0.1347785,0.07957202,0.08275632,0.12109396,0.2203978,0.21428604,0.21298734,0.1983636,0.14173209,0.18002629,0.13053597,0.20755454,0.20206786,0.18919126,0.21039867,0.20466593,0.25025665,0.19007175,0.19414055,0.2117163,0.18391269,0.19100881,0.16956062,0.17139566,0.18649614,0.19579878,0.17336876
0.15392352,0.13267247,0.0795689,0.08185024,0.12071396,0.21856696,0.21296159,0.21233109,0.19908688,0.13923646,0.17768417,0.12655173,0.20720786,0.2056269,0.19549359,0.20465052,0.19740926,0.24053654,0.18734064,0.19591553,0.2069116,0.18283706,0.19067872,0.17649176,0.16742279,0.18471865,0.19663768,0.17043895
0.14610085,0.13225499,0.07966065,0.08324008,0.11672588,0.21987093,0.2149397,0.21350468,0.19294704,0.14000614,0.18006191,0.12663665,0.20293909,0.20104654,0.19296018,0.20695722,0.20151044,0.24220141,0.18942428,0.19408605,0.20391659,0.18302464,0.19084373,0.17467963,0.16864771,0.18146089,0.18916614,0.1676804
0.14632841,0.1236783,0.07919376,0.0845542,0.1096968,0.21134404,0.20673989,0.20421559,0.18774955,0.13017089,0.1664679,0.11818972,0.19573025,0.18866058,0.17748825,0.19944334,0.19300966,0.23339802,0.18312354,0.19376483,0.19836053,0.17852959,0.18771851,0.16587166,0.16093007,0.17415349,0.18854062,0.16119594
0.14654142,0.1284448,0.07893245,0.08090806,0.11353856,0.2249944,0.21991087,0.2201172,0.18862224,0.13404597,0.17431098,0.11956799,0.20062219,0.18808941,0.1753964,0.20038209,0.19285647,0.23538343,0.18364517,0.19419874,0.20067513,0.17737755,0.18678103,0.17002197,0.16625391,0.1749441,0.19132186,0.16585696
0.14868589,0.13085367,0.08087919,0.08355773,0.11733181,0.21756973,0.21162397,0.21609762,0.19159972,0.13434422,0.17332786,0.1211993,0.20227521,0.19022912,0.17722685,0.19568369,0.18956423,0.23057987,0.18510795,0.19218438,0.19926932,0.17811653,0.18463486,0.17269435,0.16900831,0.17660546,0.18666959,0.16705547
0.16131626,0.13818312,0.07859017,0.08065928,0.12107038,0.21980652,0.21365819,0.21357782,0.20343462,0.14301238,0.18545956,0.13006981,0.20944796,0.20081683,0.19392747,0.20913471,0.19877829,0.2453736,0.18853887,0.19578211,0.20782289,0.18581058,0.19314125,0.17844607,0.16908075,0.19038083,0.19851582,0.17479764
0.152252,0.1310449,0.07905837,0.08409469,0.1158532,0.22185547,0.2171747,0.21597774,0.19678338,0.13658156,0.17780497,0.12163573,0.2027931,0.20081553,0.17740453,0.20373408,0.19950373,0.23806029,0.18826839,0.19661385,0.20481696,0.18381316,0.19296317,0.16804163,0.16926137,0.18535374,0.19239146,0.17099176
0.15155862,0.12890081,0.08137195,0.08620458,0.11597482,0.21968366,0.21437814,0.21198251,0.19682105,0.13353489,0.17172868,0.1263825,0.20301159,0.20722417,0.1971507,0.20797744,0.21053045,0.2448127,0.18847253,0.19788468,0.20689308,0.17874526,0.18828576,0.17064402,0.16778826,0.18296263,0.19730721,0.17049028
0.15212762,0.13073543,0.07982158,0.08295059,0.11741656,0.22239549,0.21717634,0.21744498,0.19562119,0.13649008,0.17822464,0.12449937,0.20254791,0.19380637,0.17891238,0.20568785,0.19804612,0.23680711,0.19045509,0.19421298,0.20783757,0.18306237,0.19247709,0.1710601,0.16796724,0.18507445,0.19519668,0.16707746
0.15145067,0.13414832,0.08125761,0.08482597,0.11797492,0.22332565,0.21896056,0.21793838,0.20160403,0.14107904,0.17954942,0.12690783,0.20756944,0.2009537,0.19514443,0.20963565,0.20254251,0.23981565,0.1914523,0.19864884,0.21302407,0.18679695,0.19506083,0.1771009,0.16943166,0.18677324,0.19810437,0.17311342
0.15389385,0.13361212,0.07833883,0.08180921,0.12014835,0.22116373,0.21596464,0.21500309,0.19441471,0.14095172,0.178434,0.12721102,0.20525764,0.20218627,0.19165578,0.20704112,0.20335796,0.23979039,0.18483956,0.19427295,0.20750939,0.17737852,0.18635678,0.17155117,0.1704429,0.18114012,0.19338554,0.17158208
0.16377431,0.13832989,0.07943566,0.08616426,0.12103692,0.22664479,0.22232481,0.21850046,0.20716265,0.14093989,0.18421437,0.13141403,0.21680814,0.20374654,0.187052,0.21566872,0.21000419,0.25017664,0.19207748,0.1946171,0.21606797,0.18394327,0.19210694,0.17740701,0.17335018,0.19385793,0.20589009,0.17875785
0.15796542,0.13344284,0.07812501,0.08247719,0.11491355,0.22258176,0.21921192,0.21641581,0.20300566,0.13379665,0.18167126,0.12771426,0.21491912,0.19420525,0.18018963,0.20963287,0.20473425,0.24357945,0.19110328,0.20076988,0.21072531,0.18306414,0.19098489,0.16745882,0.17322467,0.18690077,0.19652997,0.17151371
0.14930263,0.13434291,0.0804523,0.08388665,0.12120481,0.2291224,0.22350507,0.22178383,0.19339077,0.13955356,0.17868672,0.12401216,0.20103208,0.20049906,0.18180867,0.20622777,0.19915164,0.24055719,0.18699513,0.1941926,0.20445968,0.18775938,0.19483371,0.17290149,0.1692054,0.18283105,0.19379862,0.1702267
0.15134956,0.12484713,0.07968121,0.08255495,0.11106273,0.20837562,0.20296868,0.20098986,0.19595892,0.12575019,0.16785894,0.12211102,0.19469922,0.18451422,0.16871151,0.20656155,0.20155672,0.23790152,0.18955498,0.18998867,0.19906904,0.16988998,0.17836911,0.16070125,0.16268777,0.18315915,0.19108813,0.1661952
0.15557221,0.13237958,0.08059691,0.08340717,0.1167569,0.22038889,0.21484955,0.21216642,0.19501234,0.13754577,0.18034824,0.12860451,0.1971921,0.19793792,0.17813351,0.21193403,0.20465037,0.24984359,0.18566815,0.19214852,0.20281229,0.18383912,0.1917738,0.18679917,0.17613465,0.18621313,0.19868373,0.17175463
0.15164674,0.13225101,0.0801904,0.0845221,0.11466841,0.21391926,0.20986149,0.20750786,0.19215009,0.13676063,0.173275,0.12051018,0.19545264,0.18734211,0.17634735,0.20369367,0.19823569,0.23543862,0.18011784,0.18920891,0.19914415,0.17644105,0.1859111,0.16956454,0.16777893,0.18286933,0.19007093,0.16793918
0.15783691,0.13932721,0.0780497,0.08039287,0.12098575,0.23131988,0.2260032,0.22616663,0.20265687,0.14357556,0.18321158,0.13056484,0.2101764,0.21210348,0.19579984,0.21653593,0.20742712,0.24707116,0.19384741,0.20085362,0.21148928,0.19398936,0.20121522,0.17465904,0.17201374,0.19035985,0.19697942,0.17467955
0.15972246,0.13931495,0.07990203,0.08281977,0.12132655,0.22543883,0.21973534,0.21928619,0.20789754,0.14237994,0.18532787,0.13289308,0.21155822,0.19615162,0.18582086,0.21654871,0.20739734,0.25102074,0.19659783,0.20092762,0.21459453,0.18888841,0.19641036,0.18226935,0.17917055,0.19285973,0.20078608,0.17835895
0.15655366,0.13381474,0.08069418,0.08199861,0.1214943,0.22128479,0.21658416,0.21399883,0.20045827,0.14347277,0.18156077,0.13090307,0.20902023,0.20284767,0.1880885,0.21220125,0.20484337,0.24588377,0.19057126,0.19546011,0.21386045,0.18954283,0.19690642,0.17073561,0.17235193,0.18704894,0.19761193,0.17515064
0.15283686,0.13634417,0.07962377,0.08407334,0.12090984,0.22515329,0.22075267,0.216391,0.20107546,0.1407679,0.1800337,0.12612208,0.20874599,0.1985381,0.18954713,0.21348688,0.20483766,0.24741084,0.18933131,0.20538974,0.20956636,0.1884246,0.19624189,0.18088282,0.17234663,0.18056474,0.19644717,0.1745459
0.14411845,0.1321389,0.07796589,0.07980272,0.1148963,0.21773758,0.21247942,0.21169697,0.19381804,0.13444692,0.17493196,0.12577536,0.20028824,0.19412788,0.18157684,0.20282507,0.19717977,0.23856106,0.18219256,0.19109291,0.20075785,0.17564358,0.18465377,0.16853452,0.16386841,0.18318278,0.18939278,0.17026514
0.14883211,0.12678977,0.0801762,0.08602692,0.11541782,0.22458019,0.21833528,0.2195696,0.19238031,0.13469402,0.17380021,0.12447152,0.20224098,0.20140032,0.19074129,0.20041635,0.1976906,0.23455258,0.18323931,0.19178937,0.19754499,0.18293606,0.19065653,0.17399464,0.16561878,0.17821791,0.18857099,0.1669557
0.15686572,0.13613131,0.07888301,0.08246694,0.12045003,0.22714668,0.22113129,0.22224349,0.20205396,0.14056451,0.17943216,0.12788048,0.21312579,0.20407,0.19678667,0.21157091,0.20484309,0.24537104,0.19277151,0.19798993,0.21515588,0.18638458,0.19398768,0.17485438,0.17201643,0.18708556,0.20177427,0.1712626
0.14893033,0.13069319,0.07827164,0.08234585,0.11744225,0.21259081,0.20694403,0.20526333,0.19201698,0.13914242,0.17723204,0.12415567,0.19897164,0.19793867,0.1906648,0.20594781,0.19943059,0.23993696,0.185408,0.19163234,0.19705978,0.18571069,0.19163619,0.17576077,0.16840804,0.17991065,0.19131287,0.17227002
0.15732858,0.13997753,0.07968083,0.0820787,0.12367842,0.23408944,0.22890747,0.22832202,0.20761614,0.14886844,0.1897501,0.1305384,0.21269504,0.21567501,0.20350839,0.2154081,0.20523983,0.24545187,0.19099348,0.20745339,0.21721162,0.1942139,0.20185456,0.18554228,0.17589074,0.19351176,0.19995262,0.17938273
0.15595604,0.14036432,0.07807371,0.08065461,0.12340422,0.22105142,0.21549897,0.21494356,0.19899718,0.14554011,0.18636932,0.12704926,0.20497509,0.18702102,0.17900039,0.20787956,0.19565387,0.24096394,0.18577988,0.191861,0.20838919,0.18317237,0.18674491,0.17348882,0.17017953,0.18560472,0.19599132,0.17079992
0.15834053,0.13507534,0.08230848,0.08528866,0.11856128,0.23462486,0.22940219,0.22638747,0.20661551,0.14254776,0.18384379,0.12768726,0.21389099,0.20485611,0.18708244,0.21538727,0.2068251,0.24522393,0.19351236,0.20233913,0.21495336,0.18903773,0.1962305,0.18342074,0.17801111,0.19193609,0.20374613,0.17891752
0.15718744,0.13609359,0.08156884,0.0854691,0.12209232,0.22639795,0.22090936,0.22105396,0.20446672,0.14300355,0.18244475,0.13002265,0.21140469,0.19609823,0.19363322,0.21437525,0.20931518,0.24933473,0.19191662,0.20373471,0.21261698,0.18864766,0.19812173,0.18497011,0.17573884,0.1875833,0.1998533,0.17552468
0.14824153,0.13029268,0.08116574,0.08393633,0.11548832,0.21821262,0.2121045,0.20996836,0.19282289,0.13582231,0.17757907,0.12271454,0.19953301,0.19398159,0.18391935,0.20913012,0.20239951,0.24718802,0.19031853,0.19616084,0.20355712,0.18313461,0.19049629,0.17399916,0.16617484,0.18166129,0.19612373,0.17389128
0.1502182,0.13463953,0.08217185,0.08786932,0.11948962,0.21889429,0.21356947,0.21426462,0.19411209,0.14296738,0.17886733,0.12436547,0.2036769,0.19653455,0.17818061,0.20033439,0.19336197,0.23413612,0.19066215,0.19545566,0.20530281,0.18042833,0.18606764,0.16885832,0.1671741,0.18342769,0.19279473,0.16872646
0.15677075,0.13461434,0.07940756,0.08316024,0.12068791,0.22050724,0.21556987,0.2160482,0.19633002,0.14595233,0.1794724,0.1259694,0.20548661,0.19185938,0.18230071,0.20710254,0.19755248,0.2366913,0.18494185,0.19020398,0.20891141,0.18592158,0.1917202,0.17739578,0.17036446,0.18549366,0.19449551,0.16861945
0.14813957,0.13105308,0.07936346,0.08336611,0.11464146,0.21838987,0.21192454,0.21026213,0.19022479,0.13897143,0.17487699,0.12021524,0.2024024,0.19616298,0.18214967,0.20007607,0.19641921,0.23794657,0.18449204,0.19500924,0.19912847,0.17962611,0.18713079,0.17600573,0.16733395,0.17857442,0.19084924,0.16863584
0.15213666,0.13350153,0.07987951,0.08393527,0.11578063,0.223591,0.21653702,0.21484743,0.19492732,0.13983105,0.1781405,0.1280897,0.19885766,0.20394742,0.18357443,0.21290489,0.20427193,0.24571122,0.18972021,0.19766391,0.20067434,0.18070454,0.18990433,0.18021923,0.17292575,0.18586952,0.19717119,0.17701797
0.15028888,0.12829605,0.07881091,0.08190499,0.11431312,0.23491209,0.22904106,0.22625346,0.19529254,0.13525596,0.17490609,0.12364358,0.20719179,0.20953624,0.1845443,0.20726221,0.20552446,0.24319871,0.19052316,0.20042298,0.20882446,0.18153135,0.19118958,0.17121842,0.16981578,0.17928697,0.19410169,0.17055475
0.1450202,0.13190456,0.07769289,0.08215887,0.11606062,0.22421943,0.21824988,0.21872678,0.19210648,0.13726608,0.17856709,0.12373162,0.20262745,0.19578088,0.18648753,0.20291737,0.19345291,0.2351359,0.18775938,0.19023808,0.20427799,0.1870875,0.19298478,0.16776138,0.16456363,0.18325412,0.18444262,0.16657607
0.15694878,0.13841455,0.07789669,0.07788503,0.1197303,0.22293034,0.21700577,0.21778122,0.2043633,0.14367848,0.182309,0.12904103,0.21000056,0.1951544,0.18931901,0.21377024,0.2044736,0.24738515,0.18813909,0.19608386,0.21517056,0.18372131,0.19022595,0.17361837,0.16900159,0.19182471,0.20110845,0.17548848
