"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.55028354,0.51268357,0.31594846,0.30744526,0.30966562,0.32483634,0.46774467,0.5521948,0.53268802,0.46607188,0.19942756,0.30539595,0.40872926,0.56738852,0.56119019,0.55462278,0.36455635,0.22583962,0.25007642,0.34205124,0.54123804,0.50089081,0.53122918,0.5377242,0.27181258,0.4086611,0.51273946,0.45482189,0.61842531,0.62979114,0.53391357,0.56535868,0.54051687,0.64604402,0.42796861,0.41728527,0.3652146,0.41979923,0.4097388,0.38558699,0.54676042,0.53005636,0.57431077,0.22920389,0.55021175,0.47863459,0.5653416,0.40547115,0.37007779,0.41906095,0.40012132,0.65783911,0.64201754,0.51590817,0.55686713,0.49629354,0.62116378,0.34294029
0.55871891,0.51894793,0.32798992,0.32857159,0.32626532,0.34286519,0.49213282,0.54113792,0.50999014,0.45105903,0.19334243,0.31554764,0.41462053,0.54869401,0.54206812,0.52945501,0.38654218,0.25441308,0.26536087,0.36826918,0.55376667,0.50694268,0.5690839,0.57001711,0.29896297,0.4612913,0.52466788,0.46968474,0.63498066,0.63952944,0.5518264,0.54901769,0.53870771,0.63571795,0.45059373,0.43502112,0.40926852,0.42369818,0.42672579,0.40838262,0.52155274,0.51503787,0.57237587,0.22750752,0.53431478,0.50876295,0.59141565,0.43038689,0.37401384,0.42530957,0.4140437,0.67684168,0.64665071,0.53814719,0.56290948,0.51228031,0.59941182,0.37943028
0.55523862,0.51192174,0.33382867,0.30003444,0.29991258,0.30925333,0.45616288,0.53336018,0.50866479,0.43994605,0.18768301,0.31549383,0.40965415,0.56112298,0.55970443,0.54910458,0.36342205,0.2573827,0.27309484,0.35965372,0.55419823,0.50365087,0.53942321,0.53354122,0.30787639,0.44083286,0.52974666,0.44161623,0.62142807,0.62578342,0.54112801,0.55168689,0.53546272,0.6506655,0.43917293,0.41811704,0.39492561,0.42638427,0.42251707,0.39647353,0.51615165,0.51885234,0.55338978,0.22688826,0.53116271,0.49103884,0.55764152,0.41502722,0.37756733,0.42249176,0.40390938,0.65910602,0.64090492,0.53279747,0.5506033,0.48881539,0.60926994,0.35737958
0.56612115,0.51605569,0.32702023,0.31251919,0.30435229,0.31851446,0.48344349,0.55164408,0.52532232,0.45567585,0.2007076,0.30657861,0.42212334,0.5605062,0.55364837,0.54337947,0.36813717,0.25217196,0.26670791,0.35263677,0.55565207,0.4924969,0.54630163,0.5521927,0.29128693,0.42921895,0.53018481,0.46589701,0.64077934,0.63282259,0.53905244,0.54875838,0.54930372,0.63923898,0.44322533,0.43410666,0.4047783,0.41367127,0.40075332,0.39085574,0.52456921,0.52458425,0.56960838,0.23358961,0.54369538,0.49031838,0.57229831,0.42734525,0.35774522,0.40151639,0.39008349,0.67596683,0.62607475,0.53147143,0.53525654,0.49979919,0.61629688,0.39317812
0.53804029,0.49953331,0.31718969,0.31372239,0.31349922,0.33123731,0.45847025,0.54350692,0.51864519,0.46576355,0.19243515,0.28833553,0.38851324,0.55769541,0.55093426,0.54629038,0.36156887,0.24004059,0.23496925,0.3418208,0.53450315,0.48452263,0.52432065,0.53056021,0.26932513,0.4072361,0.51426038,0.42205838,0.60311652,0.60846161,0.53257224,0.54381028,0.53718205,0.63308762,0.42236908,0.403523,0.37009395,0.40118716,0.39624138,0.37443054,0.52984108,0.51978187,0.56772233,0.21756646,0.54056927,0.47221258,0.55118226,0.39177252,0.3540483,0.3999143,0.3790241,0.64897357,0.61405148,0.5098379,0.55094164,0.48882207,0.60679437,0.35716699
0.55990208,0.51745082,0.3257885,0.32044237,0.3191308,0.32799808,0.47281429,0.54782656,0.53343794,0.46342523,0.19707606,0.28866877,0.39992487,0.57909988,0.57143268,0.56135027,0.36538768,0.25029264,0.26131521,0.3575885,0.55145189,0.50227456,0.56300723,0.56074937,0.28683873,0.42914165,0.528508,0.44695253,0.63427992,0.6353184,0.56694381,0.56866494,0.54604202,0.6485097,0.44636853,0.41430151,0.39351876,0.43211287,0.41974853,0.40408739,0.53713073,0.51445787,0.56890399,0.21808752,0.56200654,0.49521998,0.58626944,0.42702501,0.38256218,0.41403909,0.40297606,0.6744745,0.63430659,0.54585247,0.5685213,0.50486478,0.62036913,0.36658775
0.54159283,0.49932159,0.31857654,0.32130342,0.31969888,0.31998531,0.46708587,0.53849083,0.51573568,0.45427826,0.18855997,0.29634814,0.38306117,0.56359717,0.56086817,0.55945869,0.36359778,0.23106253,0.26221988,0.35658452,0.55270617,0.47941957,0.53707624,0.52825539,0.29815521,0.42523176,0.49585509,0.43759456,0.61406476,0.61570522,0.53788565,0.55705778,0.56094673,0.63448476,0.44045587,0.4227058,0.40697592,0.41696854,0.40981289,0.39492183,0.52807016,0.51691385,0.57022389,0.22431203,0.55811929,0.49394012,0.54858869,0.4244256,0.35865153,0.40574638,0.38920909,0.66112322,0.62110884,0.5031898,0.56820999,0.51454463,0.60559992,0.37026961
0.54630459,0.50538191,0.3268926,0.29751756,0.28730213,0.29801552,0.47030781,0.53043623,0.51499552,0.4540212,0.19375725,0.2936527,0.39356669,0.5592829,0.55624708,0.5551793,0.36342533,0.22249969,0.25673143,0.33714648,0.53556648,0.49081678,0.54460296,0.52713298,0.28263947,0.41442885,0.50245436,0.42798603,0.63144645,0.61340224,0.53901992,0.53888607,0.54917092,0.640984,0.44209845,0.41902062,0.38861358,0.39464842,0.40418239,0.37855961,0.5114131,0.51357778,0.54794667,0.21779645,0.53824834,0.47422164,0.55894621,0.40912529,0.34370739,0.39934738,0.3779128,0.66403242,0.62285415,0.52223029,0.54548113,0.50112283,0.61962798,0.37670866
0.53659493,0.49495621,0.29931449,0.30705064,0.3091855,0.32686117,0.45234107,0.53431882,0.5063774,0.45094967,0.18922644,0.29509385,0.3783252,0.53748324,0.53155343,0.53682514,0.3639827,0.25159849,0.24970235,0.34037832,0.54108264,0.48287168,0.53452845,0.54603276,0.27328102,0.40182723,0.51757792,0.42329206,0.6110332,0.61633342,0.52556373,0.53347564,0.51823767,0.62696929,0.42959814,0.42323251,0.3861369,0.40039471,0.3859311,0.37023662,0.51399966,0.50779093,0.56313341,0.23087148,0.52622446,0.47947248,0.56267557,0.41976654,0.35347557,0.39786006,0.38942725,0.65090284,0.61632717,0.51332394,0.53512321,0.48107131,0.59108767,0.3576683
0.53582867,0.49379333,0.29294103,0.30498387,0.30436134,0.30827065,0.45926133,0.54386863,0.52424564,0.45736042,0.20005657,0.29890486,0.38612214,0.56048808,0.55830086,0.56547281,0.36311269,0.23180005,0.24250039,0.33339929,0.54099409,0.47762413,0.51140156,0.5271132,0.2816795,0.41774987,0.50573907,0.43010745,0.59801636,0.60746779,0.52947753,0.54170127,0.52268958,0.62425603,0.41440018,0.41181088,0.3749056,0.39775425,0.38731523,0.37361292,0.52415232,0.51859798,0.56039254,0.22557314,0.55879307,0.46204136,0.55222896,0.39994211,0.34673047,0.38700604,0.35996533,0.63093542,0.6026807,0.48851343,0.5402378,0.48040783,0.60340147,0.33926631
0.55667998,0.5102663,0.32046548,0.30884953,0.3137288,0.32179192,0.47012949,0.54196113,0.51688003,0.44875325,0.20021128,0.30150784,0.40338537,0.55409073,0.5567987,0.55497549,0.37244307,0.24108549,0.25076016,0.33703916,0.55776349,0.4908957,0.54831992,0.54336762,0.27942301,0.43327836,0.50619131,0.44200677,0.6183946,0.61250718,0.54717027,0.55031642,0.5328386,0.63782036,0.43781562,0.43236136,0.38801779,0.40952263,0.40788528,0.3854626,0.52463182,0.51782848,0.56101737,0.23931756,0.54951365,0.48132688,0.55930216,0.42508742,0.38157796,0.40311041,0.39089591,0.65011867,0.61679116,0.52032111,0.54271404,0.50653788,0.62042094,0.37370335
0.53649008,0.50309139,0.29996344,0.30454965,0.30190834,0.313199,0.44707752,0.51969897,0.48880524,0.42440538,0.20041232,0.3148338,0.41494457,0.53318972,0.53558808,0.53585913,0.36834747,0.23058903,0.24861367,0.32443823,0.55072536,0.48945013,0.54007562,0.53477767,0.30203169,0.42303536,0.49847155,0.43641068,0.61586733,0.61276277,0.52395015,0.53936266,0.53289021,0.61161816,0.43311258,0.4099561,0.38835457,0.39787145,0.39903337,0.37735867,0.49757867,0.50209054,0.54512387,0.21263541,0.52442665,0.47910771,0.54914793,0.41582703,0.35071865,0.3984198,0.37774457,0.64061966,0.61883152,0.51667426,0.5398284,0.48598757,0.58327132,0.35627856
0.53750719,0.50156074,0.30505728,0.32071995,0.3211002,0.33274741,0.45728752,0.54854041,0.52412942,0.46046897,0.19287298,0.28718812,0.40845011,0.55436922,0.55237958,0.55165905,0.34745486,0.21310079,0.25496217,0.34072884,0.530203,0.48275883,0.54277647,0.53021388,0.27582218,0.42065241,0.49612798,0.43823914,0.58368415,0.57832884,0.53225037,0.53937956,0.51711597,0.63717911,0.42877646,0.42457033,0.38283282,0.39703265,0.39737107,0.37901883,0.52688298,0.52411393,0.56008218,0.23424284,0.54697865,0.48616634,0.55272963,0.41167945,0.36829561,0.40504127,0.39057297,0.62742715,0.58504354,0.51194127,0.5377093,0.47249887,0.61142906,0.36264946
0.53805107,0.48362147,0.32630618,0.30838709,0.30290161,0.3174908,0.46083767,0.5532317,0.53524749,0.46732993,0.19222644,0.30180615,0.38812354,0.56422116,0.56258882,0.56890573,0.37104162,0.22697336,0.25396037,0.34797436,0.5345132,0.48902005,0.53361702,0.53708118,0.26629195,0.43110394,0.50968587,0.43722071,0.59145026,0.61339989,0.5500802,0.54795756,0.53568227,0.6505608,0.43131137,0.41436499,0.38352916,0.41323474,0.39910225,0.37556021,0.52233685,0.52157754,0.58921754,0.22841423,0.56374742,0.48021972,0.56288427,0.41147574,0.3584715,0.40508208,0.38930329,0.63461279,0.62845196,0.52183852,0.56079183,0.49176285,0.61850091,0.36650855
0.53328289,0.49279457,0.33398868,0.31791691,0.32720835,0.33366866,0.45954062,0.56634809,0.54201901,0.48126575,0.20876639,0.31652932,0.38959491,0.55787968,0.55043288,0.54720279,0.365329,0.23724277,0.26032927,0.34684601,0.54934618,0.48462599,0.53820555,0.54172183,0.27846125,0.41622289,0.525151,0.43132319,0.61545819,0.61024925,0.53604298,0.56843793,0.5397614,0.64694135,0.43544101,0.40887247,0.37376,0.40249507,0.4000829,0.37594683,0.55241018,0.54327784,0.58703685,0.22937709,0.5577505,0.47964283,0.55170969,0.41203104,0.35981414,0.4055636,0.39181752,0.64551972,0.61249706,0.512956,0.58335224,0.50394318,0.61775103,0.35354623
0.56171307,0.52591563,0.30713431,0.32000999,0.31768369,0.33011088,0.48908138,0.54326628,0.52823791,0.46332312,0.17768908,0.29877892,0.41917681,0.55039262,0.54089454,0.531829,0.36621497,0.25919337,0.25003167,0.35393393,0.57152134,0.49315372,0.56249627,0.56371346,0.29902301,0.42595595,0.53609696,0.44912505,0.62037845,0.63848225,0.54945975,0.57461367,0.56380862,0.65522447,0.45269183,0.4403545,0.4090717,0.42502749,0.42165155,0.39986528,0.53057561,0.52661788,0.57224406,0.20458699,0.54006134,0.50346566,0.57514205,0.43251044,0.39665007,0.44086983,0.40568731,0.67236464,0.62965841,0.53884748,0.58678782,0.52415994,0.63089757,0.38125675
0.53417309,0.5063729,0.33840055,0.34575553,0.33871815,0.35838818,0.47075094,0.54360167,0.52362587,0.45547082,0.20901333,0.31093356,0.42035491,0.56785089,0.56993176,0.56030175,0.37058608,0.24966106,0.2580297,0.34582351,0.53243536,0.51614231,0.54777519,0.54231158,0.28834642,0.4196288,0.52552037,0.43835324,0.62131023,0.6333923,0.54872766,0.54150792,0.55407712,0.63560469,0.43203207,0.42170918,0.39387828,0.42651548,0.4226872,0.407002,0.53271681,0.52492384,0.57816737,0.24792562,0.56734157,0.49199352,0.56878352,0.41930669,0.3793909,0.42545785,0.40622576,0.65384097,0.63529934,0.53620436,0.55383626,0.50326473,0.61561426,0.36423448
0.56760731,0.52453554,0.32753696,0.31609079,0.31815524,0.32862256,0.4803644,0.54672303,0.52524731,0.4816347,0.20646969,0.31629473,0.41373303,0.54159126,0.54181897,0.53943273,0.37946374,0.26307646,0.27082403,0.36158416,0.55112954,0.50016617,0.58174582,0.57389626,0.2940285,0.44341388,0.52652331,0.46669953,0.63511462,0.62733404,0.55405498,0.56895922,0.54752376,0.64316514,0.46325104,0.43689365,0.40197839,0.43304293,0.42286236,0.41235637,0.5237213,0.53811548,0.58263802,0.23848574,0.53109358,0.5120327,0.59292436,0.44908168,0.38186341,0.41826593,0.41941918,0.67739266,0.63378141,0.54009012,0.55717564,0.50585363,0.6165009,0.3717772
0.53960969,0.50257368,0.30297233,0.34414721,0.34799491,0.34496981,0.48475097,0.54659373,0.53398186,0.46454519,0.20103291,0.31419742,0.40519832,0.57554283,0.57853047,0.56500382,0.36398454,0.24089387,0.25948872,0.35088831,0.55352419,0.48220446,0.55843767,0.55369256,0.29744321,0.4093772,0.51167133,0.43103822,0.60261538,0.59563035,0.53096873,0.55744328,0.54919046,0.64931588,0.44495672,0.43133967,0.40171469,0.4017705,0.39656747,0.39065058,0.53683747,0.53469313,0.56473162,0.21852236,0.55602874,0.49481423,0.56971505,0.423603,0.37023615,0.4015811,0.38056748,0.62970674,0.60270465,0.51798146,0.55357781,0.49916766,0.61726576,0.37308291
0.52448337,0.47485841,0.29601813,0.31663685,0.31230608,0.33576438,0.44800882,0.53669073,0.50574529,0.44409929,0.19445795,0.29441603,0.38429921,0.54931285,0.55513757,0.54374426,0.35061403,0.23615449,0.24478411,0.32467173,0.54406448,0.48421042,0.5317959,0.52977442,0.27550032,0.41122189,0.48861195,0.44492713,0.610134,0.60271754,0.51550484,0.54385782,0.52024399,0.63568173,0.4181161,0.40260691,0.36996206,0.38880989,0.38271764,0.37601754,0.51284658,0.50639661,0.55293474,0.21882285,0.53597468,0.47982356,0.54629324,0.4037014,0.34642765,0.38700149,0.37661823,0.66551909,0.61269118,0.50528385,0.53547036,0.48227711,0.601712,0.34167481
0.54767498,0.50197429,0.32084858,0.31140188,0.31784974,0.33318001,0.44756593,0.55106033,0.53437187,0.45337398,0.19745646,0.30482975,0.40166102,0.56454812,0.5613157,0.55853057,0.35915505,0.2309055,0.25554916,0.34770603,0.53924056,0.49093434,0.54018259,0.53216955,0.28230878,0.40991154,0.48664015,0.44076673,0.61863165,0.62978935,0.54381518,0.55307612,0.54027208,0.64216597,0.41772071,0.40388048,0.38418787,0.41762452,0.40570502,0.385614,0.533663,0.52446576,0.57656821,0.24166648,0.56636862,0.49753858,0.54921992,0.42719918,0.36712302,0.39999556,0.39848954,0.6669647,0.62141589,0.51751715,0.56864424,0.50319116,0.61438944,0.36002618
0.53621478,0.48769302,0.30832141,0.32374586,0.32311238,0.33804677,0.45345582,0.54146219,0.5197289,0.45421715,0.19792556,0.29876079,0.39668697,0.55782082,0.55378182,0.55677126,0.35979843,0.24079273,0.26792797,0.34987958,0.53547287,0.48609433,0.53697686,0.54944824,0.2855511,0.4113023,0.51423805,0.42122365,0.61576349,0.60972029,0.53541867,0.54577464,0.55590839,0.62550481,0.43485911,0.41517081,0.38587145,0.38011163,0.38574224,0.36291448,0.51741759,0.52663866,0.56050951,0.23094882,0.55369294,0.48917953,0.55083679,0.42743613,0.35692815,0.4116353,0.38635324,0.65319782,0.60609491,0.51634481,0.55883123,0.51565635,0.59851018,0.36713398
0.53731442,0.49599334,0.33075843,0.33762242,0.3312016,0.33940458,0.46011017,0.55452502,0.52002076,0.46510096,0.19938934,0.30776033,0.40885443,0.55159383,0.55146701,0.54388023,0.3750015,0.24890169,0.27727438,0.37013066,0.53232684,0.50216932,0.53778666,0.55054446,0.30665012,0.41925446,0.52259138,0.42829964,0.61996858,0.62310145,0.54563129,0.54325473,0.53166712,0.64754717,0.44184492,0.41126356,0.39882288,0.42388215,0.40687245,0.39832176,0.54272043,0.54281369,0.57417989,0.22841623,0.5484979,0.47425014,0.56563358,0.41572914,0.37456862,0.4166257,0.40304874,0.65129412,0.62991285,0.52340681,0.55040894,0.49603366,0.61469287,0.37345424
0.56511575,0.52638366,0.30146515,0.30758358,0.30152777,0.31428131,0.45631292,0.52718829,0.51045915,0.44521541,0.19731352,0.30242532,0.41954276,0.53465183,0.53768095,0.53784881,0.35699507,0.24104842,0.25087576,0.33475438,0.55785213,0.49905997,0.55247497,0.54667549,0.2963026,0.43881945,0.52521999,0.45832402,0.62258087,0.61885527,0.52822407,0.55752332,0.53228906,0.63799763,0.44299088,0.42615744,0.39031216,0.4243643,0.41324842,0.39571878,0.50955955,0.51461794,0.54126965,0.23319281,0.52911971,0.50434805,0.55960937,0.42573798,0.36635276,0.42802525,0.4114253,0.66494797,0.63813749,0.52295524,0.54265839,0.48548585,0.60288412,0.3709193
0.57057837,0.51330898,0.3441707,0.31034653,0.30892602,0.31339517,0.46142047,0.56454733,0.54128567,0.46719175,0.19606131,0.32083417,0.4340762,0.56637281,0.56401102,0.56826721,0.39650972,0.24083244,0.27668705,0.37401243,0.56093856,0.49069751,0.56106521,0.55437366,0.31356325,0.46255646,0.52198339,0.46297459,0.64004286,0.64370023,0.56608331,0.5517534,0.54831124,0.65288524,0.44170366,0.41560918,0.38795472,0.44053336,0.43124109,0.41061269,0.54408056,0.54451472,0.5910617,0.23795092,0.54825603,0.50627175,0.57807616,0.44422292,0.39107618,0.44579616,0.41152463,0.68104321,0.63519201,0.5509529,0.56079738,0.49927715,0.62036741,0.36813517
0.54682107,0.49968761,0.31314077,0.32439317,0.32591935,0.32404043,0.45694222,0.55216685,0.53821203,0.45908472,0.20597387,0.33318248,0.40298032,0.56791355,0.57358561,0.56661507,0.34845289,0.22523315,0.25559892,0.35096081,0.54539924,0.50701976,0.54770482,0.54359685,0.27080867,0.42043671,0.50587964,0.43150525,0.62122349,0.63247428,0.53922567,0.55540685,0.55227869,0.64579057,0.43784752,0.41267186,0.38917662,0.39643231,0.38989111,0.37710755,0.52125692,0.52358915,0.57067146,0.24418954,0.57424698,0.49742972,0.56163139,0.43623309,0.38235175,0.40381636,0.37510066,0.64859507,0.62488291,0.5218354,0.56347877,0.51249712,0.62062603,0.36703026
0.53661172,0.48821056,0.30914384,0.30822107,0.30166568,0.31452707,0.44858331,0.53507695,0.49593726,0.43809541,0.20083858,0.31061499,0.38268362,0.52291858,0.5209478,0.52610734,0.36095336,0.21370731,0.24136899,0.33256534,0.54142431,0.46532796,0.51658237,0.51897014,0.29133395,0.4069272,0.50526477,0.43238903,0.60835753,0.61190421,0.52598306,0.53779995,0.52977003,0.61997308,0.41792205,0.40081487,0.37068616,0.39984604,0.39461767,0.37813055,0.4987516,0.50831223,0.54438628,0.2311835,0.52221946,0.46201951,0.5359387,0.39596025,0.34193947,0.40055284,0.37187613,0.64470359,0.6113808,0.50398514,0.54669871,0.48412383,0.59749284,0.34684064
0.56772269,0.51591833,0.32954397,0.31367054,0.32277448,0.32610456,0.45991708,0.54643464,0.51487104,0.46570451,0.20179578,0.31584308,0.39122133,0.56155945,0.55163865,0.55771023,0.3760394,0.23823061,0.26705731,0.36563829,0.55286946,0.48008852,0.53565743,0.54015129,0.29436541,0.41689501,0.51158627,0.44099931,0.60546037,0.61781741,0.54128044,0.55551855,0.54041122,0.64249295,0.44886559,0.43161911,0.38537757,0.41409666,0.41626204,0.39571227,0.52529151,0.52977813,0.5732195,0.23669585,0.55031144,0.48121183,0.55496768,0.41917501,0.38191193,0.41480061,0.3893695,0.64920968,0.62101191,0.52471521,0.55758792,0.4908303,0.61073969,0.36778415
0.53704132,0.50443611,0.30227317,0.27110691,0.27939175,0.29423779,0.44528667,0.51255252,0.51369804,0.44524219,0.17138576,0.268887,0.37736106,0.52128774,0.52227155,0.51558391,0.34642025,0.22663195,0.25230725,0.34921023,0.52960651,0.48802798,0.51138629,0.51180397,0.2894906,0.38777917,0.49762936,0.40691015,0.58602455,0.59195741,0.51999639,0.52778751,0.51640268,0.61319269,0.41618131,0.40768023,0.36576404,0.39314502,0.3882315,0.37392842,0.50592706,0.49395621,0.54269287,0.20603112,0.51985816,0.47319543,0.53775438,0.42061717,0.35724501,0.39840688,0.38920128,0.6245049,0.58692226,0.4966597,0.52359872,0.47989505,0.58780233,0.36150049
0.54841103,0.50864824,0.31105754,0.32599502,0.31861269,0.32932051,0.4881679,0.5457469,0.52375326,0.47333732,0.19313854,0.31149103,0.42262484,0.55280168,0.54838602,0.54478274,0.35723236,0.24112242,0.2535842,0.35177209,0.5422348,0.48984496,0.55278856,0.53566732,0.29070617,0.41546908,0.50687079,0.45770185,0.608479,0.60838797,0.53615651,0.5602872,0.54634205,0.64888713,0.44268525,0.44022855,0.40451635,0.42149376,0.41221607,0.3938308,0.52362131,0.51669288,0.56668718,0.22862434,0.54081059,0.50362623,0.5543625,0.42389879,0.35585985,0.39937499,0.38449869,0.64525984,0.62016469,0.50854704,0.56434263,0.5172049,0.62476144,0.3918408
0.54153241,0.50237293,0.31338727,0.29778207,0.30047772,0.30854236,0.45637613,0.54323157,0.51982703,0.43686256,0.20065257,0.32370766,0.41176843,0.54491527,0.54003926,0.54362401,0.36555576,0.23197246,0.25993447,0.34294867,0.53149606,0.49151083,0.53557881,0.53891072,0.29818595,0.42747296,0.52871821,0.44728894,0.62895444,0.62752642,0.5388148,0.548267,0.5426728,0.64380925,0.45209277,0.41647052,0.3954354,0.40564018,0.39772,0.3761877,0.51248253,0.5317737,0.55229931,0.22871851,0.53068695,0.48539987,0.54669496,0.41591208,0.37765206,0.42719102,0.40058155,0.65842271,0.6294396,0.51829114,0.55548588,0.50151674,0.60619015,0.35404017
0.55558741,0.51233943,0.32638908,0.3253167,0.32531072,0.33184034,0.46604623,0.56573961,0.54063824,0.47975998,0.20361434,0.31190245,0.41694178,0.57644513,0.57409025,0.57238146,0.38262869,0.24221529,0.26151006,0.35168554,0.54162487,0.52180069,0.55099043,0.55071973,0.28578917,0.41224049,0.51734936,0.43601553,0.62760757,0.62851521,0.55196439,0.54553149,0.53222951,0.64243114,0.43126089,0.42664377,0.39068024,0.41334226,0.40891166,0.40144939,0.54172937,0.54282663,0.58343561,0.23904609,0.56177814,0.48401731,0.58581308,0.42351652,0.37076475,0.42056966,0.41224197,0.6703684,0.63604508,0.53353506,0.5532429,0.48506512,0.61024268,0.37112896
0.56884643,0.53007547,0.34681793,0.33778494,0.33936214,0.34022209,0.49355029,0.56524345,0.54937296,0.50216641,0.20187617,0.3134165,0.41328274,0.58231636,0.5854087,0.58035265,0.3773221,0.27104473,0.2472066,0.33852468,0.57542679,0.51723942,0.57153765,0.5637657,0.28354344,0.4520562,0.51985816,0.47105479,0.63952222,0.64414469,0.56535665,0.57722979,0.55827834,0.66121035,0.47755254,0.44462183,0.40949689,0.43403603,0.43885396,0.40704211,0.54574053,0.5377264,0.58104681,0.23914632,0.58479844,0.53007933,0.59046532,0.44722324,0.39715056,0.44578471,0.42676933,0.67252296,0.64888511,0.54407999,0.58734709,0.51179146,0.62704763,0.39081171
