"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.15643111,0.23337095,0.04902527,0.05770678,0.22296775,0.12228414,0.10394915,0.13049276,0.19822637,0.2150938,0.19008017,0.13888287,0.18180261,0.07735264,0.06910925,0.18480379,0.18140889,0.1921153,0.23940348,0.30060061,0.27045704,0.09595557,0.102184,0.12895492,0.13198238,0.18596057,0.16700271,0.19292555
0.15338866,0.23605846,0.04983395,0.0565557,0.21803726,0.11850324,0.10129642,0.12561476,0.18937921,0.21356114,0.18726842,0.13778039,0.1723918,0.07572345,0.06780359,0.18303872,0.17857437,0.18824883,0.23390921,0.29090972,0.2569909,0.0927352,0.09891732,0.13253852,0.13370661,0.17678571,0.16195109,0.18521285
0.15741077,0.23940147,0.05260312,0.05741688,0.23054814,0.12330943,0.10440512,0.13139352,0.20243121,0.21920812,0.19934914,0.14579387,0.18772362,0.07848969,0.07019674,0.19010553,0.17998018,0.19459657,0.24314341,0.30657484,0.27331999,0.09752267,0.10473618,0.13356083,0.13685364,0.1844276,0.16679268,0.19737449
0.15065746,0.23265784,0.04896527,0.05618253,0.22220403,0.11739804,0.10053589,0.12488932,0.18922563,0.21089203,0.18570964,0.13516373,0.17282755,0.07664176,0.06848589,0.17688125,0.17129478,0.18254421,0.23461437,0.29388365,0.25986317,0.09509897,0.10210671,0.12896936,0.1328848,0.17669389,0.16127217,0.18323799
0.14991641,0.22567201,0.04947655,0.05395235,0.21390596,0.1146607,0.10026098,0.12162417,0.18585066,0.20574645,0.18306337,0.13376421,0.17000524,0.07574743,0.06807761,0.17759977,0.16885254,0.1813333,0.23078021,0.28605146,0.25392427,0.09122985,0.09814931,0.12761214,0.13167941,0.17235424,0.15486596,0.17965343
0.15601479,0.23257499,0.05057882,0.05749202,0.22518959,0.12067663,0.1014837,0.12911483,0.19241055,0.2125642,0.18712597,0.13768931,0.17573849,0.08081093,0.07348966,0.18215038,0.17405184,0.18767023,0.2380024,0.29678041,0.26375156,0.10045375,0.10589886,0.1302756,0.13307561,0.17962171,0.160063,0.18608923
0.15271023,0.24541048,0.04813894,0.05132315,0.23026155,0.12202713,0.10368079,0.13121669,0.19852151,0.22034392,0.19405581,0.14159903,0.18392475,0.07792136,0.07070807,0.18892797,0.1788773,0.19324813,0.24227996,0.3063003,0.26945801,0.09733188,0.10322172,0.13608032,0.14195766,0.18235928,0.16621081,0.19223721
0.15582474,0.23886268,0.04889632,0.05403498,0.22692027,0.12348812,0.10507514,0.13157853,0.19956142,0.2194101,0.19606238,0.14221044,0.18199183,0.07603333,0.06701454,0.18623598,0.17938038,0.19269506,0.24143979,0.30328234,0.26987341,0.09458369,0.1021773,0.13283298,0.13601242,0.18612977,0.16898642,0.19505248
0.15641865,0.2478612,0.05027389,0.05979285,0.23416859,0.12550344,0.10517557,0.13501999,0.19819189,0.22376632,0.19498221,0.14192915,0.18218496,0.07708535,0.06855824,0.18551913,0.1793019,0.19179636,0.2450506,0.30669475,0.27053183,0.09474568,0.10030491,0.14184021,0.14422156,0.18355044,0.16749443,0.19328576
0.1486739,0.22942659,0.04917004,0.05708504,0.21749166,0.11750732,0.10033651,0.1241646,0.18778497,0.21304794,0.18901903,0.13668077,0.17019993,0.07444343,0.06691843,0.17934469,0.17311722,0.18410056,0.22673077,0.28953007,0.25934659,0.09598481,0.10162068,0.12843768,0.13076264,0.17940128,0.15910172,0.18202259
0.15204259,0.22951342,0.04870823,0.05271337,0.22169797,0.1167881,0.10083943,0.1244529,0.19257049,0.21031566,0.18591426,0.13585639,0.17577676,0.08226541,0.07315537,0.17987212,0.17508238,0.1861734,0.23762565,0.2962806,0.26313384,0.10125382,0.10572495,0.12557401,0.13068254,0.17866996,0.16289493,0.1875776
0.14988989,0.22637847,0.04860508,0.05206805,0.21663962,0.12039109,0.10498041,0.12894994,0.19397864,0.20816605,0.18398865,0.1337738,0.17909755,0.07735751,0.06945559,0.18307318,0.17516623,0.18859781,0.23691574,0.29230974,0.26214193,0.10014467,0.10671343,0.12497311,0.12840177,0.18010896,0.16488079,0.18800675
0.15632145,0.25032471,0.04820176,0.05343406,0.23690392,0.12468874,0.10634842,0.13274487,0.20376009,0.22966886,0.19932591,0.14470894,0.18765089,0.08076239,0.07194306,0.19107094,0.18186641,0.19438632,0.24394422,0.30785841,0.27261567,0.10015017,0.10663617,0.14136101,0.14459324,0.18611589,0.17026564,0.19872974
0.15368679,0.23307905,0.04822278,0.05389359,0.22219082,0.12055749,0.10158324,0.12935968,0.19531652,0.21342253,0.1912474,0.13848873,0.1804007,0.07600552,0.06821186,0.18450861,0.17757995,0.19042659,0.23793316,0.30187465,0.2639644,0.09713117,0.10307824,0.12893707,0.13405284,0.17927278,0.16353016,0.19020259
0.15802607,0.24422865,0.04732268,0.05499476,0.22825859,0.12467682,0.10523706,0.13255396,0.1981831,0.21978558,0.19779929,0.14454803,0.18206546,0.07888675,0.07076489,0.19171125,0.18424979,0.19633188,0.2470181,0.3046639,0.27277639,0.09753239,0.10246568,0.13863221,0.14159951,0.18478906,0.16880771,0.19226318
0.15350145,0.23115736,0.05059596,0.05653864,0.22295904,0.11793977,0.09949064,0.12609091,0.19326758,0.21272326,0.1871969,0.136703,0.17799953,0.08132774,0.07310255,0.18027055,0.17386448,0.18591426,0.23828975,0.29067493,0.26145298,0.1008339,0.10714039,0.12902711,0.13165205,0.17764442,0.16097127,0.18676443
0.1510875,0.23546592,0.04951823,0.05716084,0.22309671,0.11898557,0.10035686,0.12732659,0.19331196,0.21456349,0.18908148,0.13754158,0.17608876,0.07579777,0.06846245,0.18167118,0.17288366,0.1866894,0.23828599,0.29227995,0.26059304,0.09657935,0.1016743,0.1336181,0.13607408,0.17580537,0.15818647,0.18698488
0.1498673,0.22516338,0.04964726,0.05488902,0.21305348,0.11430863,0.09751308,0.12114761,0.18900699,0.20411553,0.18357266,0.13268296,0.17364884,0.07344369,0.06554534,0.17994567,0.17278607,0.18415805,0.23059819,0.28529588,0.25632973,0.0948719,0.10143871,0.1243449,0.12782845,0.17595393,0.15996089,0.18417487
0.15290675,0.23838197,0.04783719,0.05379475,0.22087736,0.11968023,0.10086659,0.12889293,0.19533048,0.21122276,0.18826608,0.13839254,0.18000391,0.07729009,0.0691058,0.18324623,0.17708915,0.18984477,0.23879508,0.29366776,0.26564826,0.09466209,0.10094131,0.13244208,0.13727971,0.17997317,0.16145476,0.18900011
0.15655662,0.24130484,0.04965669,0.05318303,0.22461205,0.12373151,0.10569657,0.13098367,0.19676005,0.2120785,0.18632917,0.13549468,0.18163702,0.07849523,0.07059012,0.18506053,0.18004201,0.19140382,0.24127869,0.30045446,0.26551157,0.09661349,0.10355351,0.13444621,0.13910602,0.18191659,0.16779845,0.18945594
0.15181844,0.22868538,0.04903957,0.0524573,0.21374194,0.11632751,0.09876496,0.12420954,0.18800617,0.20933402,0.18683239,0.13626564,0.17216319,0.07439054,0.06649005,0.18018494,0.17449091,0.18528357,0.23270349,0.29113066,0.25952975,0.09171738,0.0994499,0.12799156,0.13033671,0.1737472,0.15798506,0.18357769
0.1519052,0.24325033,0.04556418,0.05048218,0.22997601,0.12094707,0.10207708,0.12986993,0.19621681,0.22321171,0.19472803,0.14118696,0.18027382,0.08099959,0.07373453,0.18349069,0.17743633,0.18877477,0.24196899,0.30461863,0.26848739,0.10201458,0.10711981,0.1334117,0.13820862,0.17891966,0.16524707,0.19060918
0.15728814,0.24370803,0.05089442,0.05584126,0.22704119,0.12470358,0.10499807,0.13466378,0.1976404,0.22264342,0.19891811,0.14245907,0.1819862,0.07710344,0.0691184,0.18685771,0.18135199,0.19406103,0.25143263,0.30983504,0.27566796,0.09774404,0.10314363,0.13467605,0.13969576,0.18240081,0.1664631,0.19229347
0.15545037,0.23933025,0.05042537,0.05766407,0.22494066,0.12226268,0.10584828,0.13064769,0.19536349,0.21779917,0.19043558,0.13948165,0.17920085,0.08031813,0.07224817,0.18761218,0.18046335,0.19359828,0.24541992,0.30138006,0.27000921,0.09692705,0.10555948,0.13395705,0.13836142,0.17972682,0.16349224,0.18928645
0.15305338,0.23932952,0.04847194,0.05060908,0.22270878,0.12088058,0.10274882,0.12851129,0.19527625,0.21754086,0.19283306,0.13882245,0.17864405,0.07622358,0.06895299,0.18513727,0.17841389,0.19064981,0.23845483,0.29610705,0.26528497,0.0980384,0.10385314,0.1332973,0.13639569,0.17763101,0.16190452,0.18964831
0.15144208,0.22835006,0.0510593,0.05872273,0.21910926,0.11630694,0.09985197,0.12241809,0.18917237,0.20863052,0.18748157,0.13883621,0.17152,0.0767083,0.06822659,0.18088547,0.17260017,0.18419156,0.23062319,0.29127054,0.25670922,0.09129263,0.09849807,0.12737348,0.13080661,0.18143592,0.16090747,0.18426153
0.15141225,0.23302398,0.05012776,0.05849295,0.21949899,0.1183063,0.10178581,0.12615847,0.19301544,0.21148972,0.18973077,0.13794904,0.17703639,0.07976256,0.07107225,0.18171762,0.17495934,0.18693918,0.23453159,0.29050371,0.26095505,0.09356684,0.10028572,0.13006279,0.13293292,0.17877404,0.16004479,0.18799059
0.15330863,0.23954017,0.05136125,0.0599805,0.22381666,0.11954701,0.10152306,0.12752654,0.19105507,0.21706717,0.19140365,0.14126786,0.17511446,0.08066253,0.07258366,0.18285875,0.17790665,0.18901332,0.24178775,0.30007451,0.26489845,0.09953113,0.1050811,0.13384297,0.13714013,0.17730166,0.1623679,0.18613159
0.15275206,0.22654541,0.04843012,0.05474603,0.21755162,0.12005283,0.10113142,0.12749532,0.18876866,0.20885061,0.18385016,0.1335939,0.17226655,0.07565423,0.06837541,0.18188102,0.17359586,0.18578672,0.23389976,0.29231316,0.26046838,0.09471948,0.10185885,0.12579011,0.12940349,0.1754221,0.1602437,0.18337841
0.15204914,0.24466948,0.05036972,0.05817247,0.23043345,0.12440221,0.10256704,0.13339681,0.19619652,0.22214413,0.19702364,0.14307738,0.18131631,0.08024336,0.07094638,0.18470053,0.17804212,0.19087661,0.24451476,0.3008769,0.27394241,0.09842216,0.10469823,0.13665743,0.14024388,0.18219412,0.16498037,0.1933663
0.15397114,0.23525097,0.04898434,0.05574153,0.2218909,0.12272578,0.1022522,0.13093817,0.19882503,0.21814566,0.19464394,0.1413242,0.18254163,0.07753712,0.06893733,0.18564095,0.17806629,0.1906164,0.24037682,0.30311976,0.26995125,0.09732639,0.10338288,0.12867766,0.13183848,0.18463066,0.1641521,0.1951347
0.15136825,0.23444882,0.04961457,0.05632118,0.21980204,0.12298013,0.10461436,0.13125405,0.19009536,0.2124683,0.18686465,0.13491259,0.17332337,0.07849311,0.07021873,0.18160033,0.17659265,0.18818325,0.23834206,0.29723445,0.25955166,0.09580252,0.10237694,0.12889083,0.1320511,0.17727412,0.1641977,0.18505249
0.15341579,0.2362942,0.04959351,0.05597234,0.22369419,0.11959322,0.10177493,0.12677191,0.19429536,0.21469126,0.19418705,0.13969875,0.17821635,0.07849709,0.06955509,0.18227971,0.17491629,0.18714958,0.23777343,0.29763941,0.26615864,0.09950926,0.10580729,0.13332907,0.1360373,0.17792948,0.16354358,0.18920927
0.15719268,0.24232641,0.0492145,0.05269474,0.22863658,0.12357287,0.10456065,0.13151619,0.19915334,0.21842913,0.18988689,0.13889892,0.18220816,0.08300538,0.07452631,0.18719982,0.18079899,0.1922497,0.24746533,0.31152022,0.27720505,0.10011379,0.10506459,0.13285486,0.13554576,0.18338371,0.16646038,0.19171259
0.15105687,0.23516217,0.05040994,0.0592917,0.22436404,0.121564,0.1025033,0.13024027,0.19237231,0.21649045,0.19106084,0.13863081,0.17799729,0.07971341,0.07070485,0.18309391,0.17475386,0.18854166,0.23904477,0.29738757,0.2623195,0.09808026,0.10450432,0.1329992,0.1354691,0.17869043,0.16280806,0.18838976
0.14855796,0.22591857,0.04780759,0.05547993,0.21076449,0.1189462,0.10490339,0.12509154,0.18668275,0.20643859,0.18635133,0.13551279,0.16970811,0.0737674,0.06633878,0.18091355,0.17201061,0.18528338,0.22997512,0.2838902,0.25620229,0.09390249,0.09918478,0.12567622,0.13036461,0.17309393,0.15400122,0.18071492
0.15189453,0.23550671,0.04789456,0.05416772,0.22706947,0.12298628,0.10627101,0.13125417,0.19126093,0.21726639,0.19377088,0.13945039,0.17666645,0.07957068,0.07159737,0.1841255,0.17863283,0.18947488,0.24209802,0.30163016,0.26886877,0.10083459,0.10756795,0.13216238,0.13527787,0.17877992,0.16408447,0.1859095
0.15176498,0.23011368,0.04947985,0.05366687,0.21675691,0.11841904,0.10184134,0.12618619,0.18872034,0.20792178,0.18517717,0.13382493,0.17171708,0.07640644,0.06876843,0.18254003,0.17499211,0.18706648,0.23281096,0.28730248,0.25956003,0.09224493,0.09845266,0.12830246,0.13213564,0.17647367,0.16005198,0.18345583
0.1564587,0.23950691,0.04941918,0.0571122,0.22634579,0.12161284,0.1020752,0.12973684,0.1979892,0.22020489,0.19827145,0.14404024,0.18088028,0.08215827,0.07371289,0.18340187,0.17589458,0.18841228,0.23504239,0.29919307,0.26919452,0.09877006,0.10482877,0.13400633,0.13580403,0.18466205,0.16588123,0.19403221
0.15104372,0.22562998,0.05334218,0.06155256,0.21524744,0.11689829,0.09939342,0.12468691,0.18977012,0.20646574,0.18549227,0.13400029,0.17230577,0.07610037,0.06857613,0.1794744,0.1749547,0.18494516,0.23098778,0.28842225,0.25856032,0.09420784,0.09965244,0.12489777,0.12573154,0.17647814,0.15953616,0.18527808
0.15549974,0.23882048,0.04810574,0.05511935,0.22450219,0.11819347,0.10128496,0.12603627,0.20036891,0.21505051,0.18842598,0.13827601,0.18403997,0.07588222,0.06743103,0.18664651,0.17839543,0.19271912,0.23855967,0.29998768,0.26698776,0.09767157,0.10284785,0.13201541,0.13666602,0.18545693,0.16743516,0.19269055
0.15413746,0.25392687,0.04679886,0.05149525,0.23187366,0.12741665,0.10792474,0.13553664,0.19733094,0.22843541,0.19619167,0.14266637,0.18305016,0.07795898,0.06941266,0.18806338,0.17833897,0.19238886,0.24379303,0.30950022,0.27294182,0.09734895,0.10283441,0.14196263,0.14625215,0.1818069,0.16666966,0.19151475
0.15373444,0.23150096,0.0519599,0.05745588,0.21902666,0.11930083,0.10190612,0.12681993,0.1963048,0.2122626,0.18885978,0.13992579,0.18113124,0.07561086,0.06744332,0.18674081,0.17712668,0.19128956,0.23426406,0.29168621,0.25939517,0.09325206,0.10021116,0.1284526,0.13216949,0.17922541,0.16335889,0.18988202
0.15042745,0.22737793,0.0465746,0.05218438,0.21491343,0.11972438,0.10183919,0.1280086,0.19467844,0.2095819,0.187944,0.13306321,0.17854716,0.07496876,0.06816226,0.18624613,0.1805974,0.1923495,0.23738785,0.29103417,0.26366773,0.09587738,0.10136982,0.12724224,0.13192183,0.18035061,0.1609085,0.190706
0.15215272,0.23881777,0.0481547,0.05465881,0.22352506,0.12313902,0.10645392,0.13052476,0.19427476,0.21883519,0.19248222,0.13953183,0.17768452,0.07854315,0.07003575,0.18504897,0.17519706,0.18956854,0.23412979,0.29772225,0.26410199,0.09646864,0.10284718,0.13413444,0.13761761,0.18075913,0.16652032,0.18944826
0.14959193,0.22246081,0.05090166,0.0607247,0.20666178,0.1197828,0.10221833,0.12700304,0.1874982,0.2027188,0.18025494,0.13220857,0.17051305,0.07660523,0.06737259,0.17596775,0.17125667,0.18181818,0.22703395,0.28645868,0.25917851,0.09129283,0.09632865,0.12177804,0.1260137,0.17607551,0.15916784,0.18292714
0.1514394,0.2322819,0.0492777,0.05632892,0.22390272,0.11741385,0.09970507,0.12728683,0.19324931,0.20882689,0.18815202,0.13551352,0.17689142,0.07425803,0.06642745,0.18279832,0.17598676,0.18874698,0.24014939,0.29270558,0.26257876,0.09327694,0.09944582,0.13217526,0.13586266,0.17729714,0.16149112,0.18790128
0.15248395,0.2385451,0.04848111,0.05443217,0.22220222,0.121185,0.10244035,0.12791014,0.19411215,0.21476344,0.18955204,0.13828114,0.17747447,0.07688715,0.06934643,0.18207753,0.17421279,0.18616251,0.2373796,0.29840309,0.26446744,0.09525651,0.10143591,0.13090302,0.13536905,0.17978621,0.16343271,0.18815617
0.1568188,0.24019374,0.04946933,0.05698896,0.22679535,0.12295421,0.1040572,0.13101734,0.19865275,0.21684971,0.19513448,0.14257138,0.18210808,0.08015715,0.0719073,0.18818135,0.18113257,0.19330176,0.24481327,0.30315598,0.27054584,0.09846381,0.10556546,0.13371473,0.1367775,0.18578386,0.16947461,0.19379873
0.16201585,0.24078244,0.05183861,0.06055057,0.23041779,0.12545245,0.10340593,0.13402032,0.2041378,0.22192215,0.19788802,0.14243111,0.18738671,0.07727045,0.06875546,0.18767878,0.18589623,0.19529375,0.24336309,0.30334815,0.269466,0.09446209,0.10193447,0.13240001,0.13526223,0.18753749,0.17193475,0.19716239
0.15426336,0.23900021,0.04990257,0.05776547,0.2277367,0.12102895,0.1029224,0.12853041,0.19467066,0.21627545,0.19478554,0.1403506,0.17934179,0.07754241,0.06876871,0.18818459,0.18117332,0.19307664,0.24212523,0.29712906,0.27038228,0.09508456,0.10195166,0.13365724,0.13538976,0.18207561,0.16520699,0.1893787
0.15798957,0.2434576,0.05203181,0.06163944,0.22990066,0.12137172,0.10217452,0.12780879,0.19601814,0.22092356,0.19476226,0.14172354,0.17995649,0.07504812,0.0661657,0.18965023,0.18129786,0.19360836,0.23919926,0.30033706,0.26632991,0.09385742,0.09932605,0.13655167,0.13877053,0.18334801,0.16683071,0.18954864
0.15579731,0.24417002,0.04607172,0.05158006,0.22752597,0.12403262,0.10579835,0.13230112,0.19653998,0.22423746,0.19502513,0.14259827,0.18029057,0.08257553,0.07455883,0.18790565,0.1803384,0.19281212,0.24219431,0.30315664,0.26919989,0.10178934,0.10705674,0.13321154,0.13717819,0.18429769,0.16470999,0.19158658
0.15580316,0.22913639,0.04988796,0.06026691,0.2172143,0.12045406,0.1009879,0.12848093,0.19402749,0.20938565,0.18658833,0.1349753,0.17603985,0.07562515,0.06759479,0.17986548,0.17499677,0.18661702,0.2337827,0.29302033,0.2615532,0.09254157,0.09877014,0.12754209,0.13159091,0.17907909,0.16099757,0.18716642
0.15296913,0.23897449,0.04879273,0.05689205,0.22598967,0.12161293,0.10352886,0.1298562,0.19518286,0.21624879,0.19146618,0.13930076,0.17834105,0.07772886,0.06971395,0.18614862,0.17903042,0.19172299,0.24085742,0.30011264,0.26743327,0.0998031,0.1050664,0.13273419,0.13676954,0.18115953,0.16663962,0.18925263
0.15517806,0.23833079,0.04995349,0.05717579,0.22792382,0.1212553,0.10626044,0.12953694,0.19232735,0.21625574,0.19105944,0.13760669,0.17634059,0.07782828,0.06919347,0.1834233,0.17575191,0.18761367,0.23771943,0.30159414,0.26818968,0.09706662,0.10214761,0.13277853,0.13587175,0.17838655,0.1688817,0.1887626
0.15385671,0.23578552,0.04931557,0.05707666,0.22546268,0.12327343,0.1052689,0.13083253,0.19474641,0.21797165,0.19210839,0.14057725,0.17912796,0.08131949,0.07321845,0.18735825,0.17934288,0.19155062,0.24304326,0.30344758,0.27063829,0.10037574,0.10797206,0.12787982,0.1324747,0.17897868,0.16413691,0.19085985
0.15577684,0.23946546,0.05047946,0.05806355,0.2264937,0.12517008,0.10479397,0.13423937,0.19687613,0.21807097,0.1925725,0.14066652,0.18275812,0.07722415,0.06898555,0.18587176,0.17939599,0.19264444,0.24201472,0.30168181,0.26824681,0.09672891,0.10356502,0.13330485,0.13542725,0.18434061,0.16627661,0.19173075
0.15374872,0.23427188,0.05061038,0.05813382,0.22154752,0.11876492,0.10064474,0.12590213,0.19625555,0.21311096,0.19046486,0.13950358,0.17931731,0.08157726,0.07278421,0.18343517,0.17696249,0.18837891,0.23711252,0.29923892,0.26725071,0.09726449,0.10191652,0.129011,0.13115168,0.1815063,0.16401255,0.19071158
0.15114153,0.23751883,0.0502129,0.05998711,0.22685826,0.11850318,0.10360956,0.12684985,0.18530581,0.21393966,0.18943297,0.13906737,0.17099295,0.075886,0.06838873,0.18101756,0.17185545,0.18528656,0.23717148,0.29648489,0.2651114,0.09506632,0.10199507,0.13339489,0.13698044,0.17027466,0.1598728,0.18084201
0.1511724,0.24104263,0.04822737,0.05314362,0.22817692,0.12521265,0.10538306,0.13591538,0.19627194,0.21904838,0.19245658,0.13836133,0.18182977,0.08037277,0.07142749,0.18507652,0.1792841,0.19199248,0.24732476,0.30538556,0.27476777,0.09980938,0.10614267,0.13180576,0.13690456,0.17865612,0.16537221,0.18942483
0.14881485,0.22766824,0.04812253,0.05303867,0.21646568,0.11792682,0.10147673,0.12544919,0.18571226,0.20488539,0.18337137,0.13359148,0.17020419,0.07631782,0.06874478,0.18023773,0.16891401,0.18279488,0.23428764,0.29467252,0.25964621,0.09499423,0.10107259,0.12692778,0.13127345,0.17276508,0.15965002,0.18029299
0.1536572,0.23432866,0.05061497,0.05229061,0.21979897,0.12261953,0.10738273,0.13012155,0.19093159,0.21399871,0.1916584,0.14064637,0.17623778,0.07923716,0.07188896,0.18761317,0.18026928,0.19173387,0.2386804,0.30153528,0.26422672,0.09883318,0.10560904,0.12991937,0.1338284,0.17755905,0.16398913,0.18576915
0.15117228,0.23703433,0.04888685,0.05433291,0.22286322,0.12239534,0.10348419,0.12863638,0.19633131,0.21765793,0.1943131,0.14091968,0.18063068,0.07876089,0.07075302,0.18520284,0.17775463,0.1908316,0.23984555,0.29594516,0.26578389,0.09685798,0.10395859,0.13260091,0.13406249,0.18456614,0.16513406,0.19186443
0.14885317,0.23383616,0.04808591,0.05125886,0.22032816,0.11783505,0.09939075,0.12542362,0.19175283,0.20804363,0.18573779,0.13538769,0.17430633,0.07650372,0.06872548,0.17716335,0.17175941,0.18320687,0.23276681,0.29716132,0.26197775,0.09178405,0.09815499,0.12775615,0.13279912,0.17691104,0.16286664,0.18587852
0.15597363,0.23333476,0.04982938,0.05404703,0.22178124,0.12025026,0.10512234,0.12804145,0.19777252,0.21468746,0.1906986,0.13951001,0.1805459,0.07686009,0.06831469,0.18469494,0.17797356,0.19141254,0.23908101,0.2890399,0.26714691,0.09649911,0.10201196,0.13217304,0.13449006,0.18167033,0.16278066,0.191985
0.15280713,0.23278172,0.04973236,0.05850952,0.22003674,0.12222416,0.10104443,0.13090808,0.19388228,0.21257426,0.18739596,0.13665024,0.17901288,0.0791918,0.0704662,0.18504441,0.18035975,0.19169299,0.2419161,0.30112266,0.26933348,0.09714715,0.10287486,0.12869595,0.13331761,0.18145088,0.16312662,0.18893111
0.1556469,0.24369267,0.04689501,0.0512748,0.23024547,0.12388818,0.10456076,0.13173742,0.19788568,0.22123817,0.19709031,0.1436917,0.18280526,0.07754074,0.06961623,0.18773859,0.1809461,0.19351653,0.24344035,0.3041824,0.27332584,0.09585097,0.10200242,0.13616778,0.14051464,0.18320014,0.16669911,0.19155557
0.15558165,0.23525261,0.05112106,0.05857604,0.22002104,0.1215474,0.10345299,0.12845287,0.19326681,0.21449248,0.19277681,0.14052261,0.17627985,0.07685217,0.06802578,0.18586841,0.17904619,0.18976595,0.23719919,0.29800846,0.26353361,0.09450393,0.10182427,0.13343419,0.13597145,0.18112186,0.16318509,0.18855832
0.15121121,0.22583318,0.05008787,0.05743892,0.2140736,0.11536428,0.09903784,0.12145629,0.18588228,0.20652104,0.18483159,0.13710665,0.17012021,0.0730326,0.06568848,0.17911785,0.17126549,0.18322836,0.22931031,0.28268649,0.25365313,0.09545906,0.10088445,0.12696823,0.12982304,0.17278958,0.15241913,0.17928323
0.1531109,0.23210393,0.05030883,0.05812689,0.21446996,0.11936978,0.10101858,0.12599849,0.19235434,0.20871291,0.1837685,0.13626897,0.17624173,0.07677037,0.06904739,0.18214757,0.17498546,0.18699487,0.23544842,0.29240211,0.25797064,0.09871504,0.10499418,0.12687583,0.13092922,0.17708524,0.16074243,0.18629687
0.14955084,0.2364935,0.0484017,0.05546467,0.21923666,0.12062589,0.10196263,0.12850533,0.18999224,0.2147939,0.18999654,0.13910843,0.17604782,0.07681882,0.06909686,0.18083945,0.17461966,0.18607469,0.23357177,0.2957121,0.26550377,0.09525239,0.10117753,0.12793992,0.13322511,0.1771904,0.15834773,0.18485814
0.15433099,0.23934296,0.05100936,0.05774662,0.22553738,0.12250086,0.10396329,0.13068358,0.18885477,0.21627996,0.18897935,0.13980403,0.17419335,0.07886896,0.07110973,0.18366412,0.18057847,0.19027206,0.24118518,0.30536883,0.27094713,0.09993187,0.10637732,0.1304361,0.13341075,0.17721521,0.16419326,0.18363876
0.15097285,0.23271462,0.0490207,0.0535606,0.21980002,0.11731303,0.09927684,0.12503333,0.19115507,0.21151189,0.18687357,0.13618595,0.17653764,0.07452405,0.06680624,0.18159167,0.1758074,0.18631579,0.23412156,0.29600206,0.25958587,0.09303611,0.09985277,0.12895368,0.13367425,0.17668599,0.16182467,0.18450778
0.15082738,0.23540348,0.04744037,0.05200404,0.21901062,0.12108725,0.10216295,0.12926689,0.19331211,0.21512537,0.1868542,0.13486514,0.17708682,0.07509693,0.06674775,0.18473457,0.17619533,0.18845959,0.23867258,0.29716589,0.25951828,0.09278688,0.1001097,0.13072488,0.13633509,0.17880358,0.16211721,0.18723411
0.15182483,0.23557238,0.04774623,0.05287175,0.22336163,0.11996218,0.10114216,0.12917863,0.19227372,0.21259293,0.18432689,0.13336775,0.17664166,0.07872306,0.07087176,0.18338196,0.17394069,0.18793622,0.24145894,0.29891278,0.26799515,0.09729433,0.1045627,0.13351518,0.13706566,0.17659399,0.16023418,0.18668028
0.1583173,0.23613087,0.05131178,0.06112217,0.21998814,0.12556975,0.10593924,0.13519533,0.19622513,0.21674691,0.19210869,0.1390106,0.18201665,0.07831614,0.0698658,0.19077486,0.18589889,0.19755136,0.24397975,0.30049842,0.27195117,0.09633719,0.10399651,0.13149471,0.13480128,0.18283593,0.17020318,0.1901736
0.1519374,0.24161314,0.04724883,0.04990935,0.22438158,0.11948669,0.10157094,0.12638342,0.19402716,0.21892057,0.19208285,0.13991353,0.17752858,0.0802407,0.07120622,0.18607146,0.1781634,0.18979609,0.23710833,0.29923093,0.26417629,0.09513945,0.1020825,0.13528081,0.13931925,0.17980578,0.16234899,0.18959594
0.15009255,0.23411341,0.04904435,0.05330867,0.22184352,0.11614009,0.09840351,0.12342105,0.1865274,0.21133969,0.18608338,0.13527111,0.16946244,0.07567123,0.06758642,0.17799528,0.17117469,0.18260148,0.23505385,0.29255093,0.26021816,0.09464323,0.10079749,0.13023693,0.13342572,0.17338679,0.15750647,0.1802167
0.1550364,0.23242363,0.04997878,0.05775951,0.22404796,0.12090075,0.10422305,0.1277621,0.19971178,0.21189021,0.18813117,0.13736594,0.18274722,0.07600005,0.06787668,0.18473742,0.17772176,0.18965442,0.23570163,0.29593196,0.26522219,0.09336343,0.09978018,0.129592,0.13118457,0.18455555,0.16754513,0.19450859
0.1519534,0.22563796,0.04993929,0.05624282,0.21506961,0.11771339,0.10131841,0.1259997,0.1890063,0.20523463,0.18500599,0.13364285,0.17355035,0.07876079,0.0711231,0.18255625,0.17340186,0.18655351,0.23536428,0.29098558,0.25957213,0.09409728,0.1016004,0.12470972,0.1290763,0.17149742,0.16063758,0.18363113
0.15247679,0.23580742,0.0472722,0.05319684,0.22423392,0.1205166,0.10361628,0.12775461,0.19570598,0.21397443,0.19113688,0.13748192,0.18063279,0.08086083,0.07192738,0.18545091,0.18226032,0.19165256,0.2445227,0.30683448,0.27391584,0.10030302,0.10555993,0.12930551,0.13289351,0.18443003,0.16645314,0.18949803
