"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.59961795,0.47126902,0.34581187,0.36677863,0.44198622,0.71083621,0.69575373,0.72279573,0.61245626,0.48194063,0.60490681,0.42106592,0.62509499,0.59779182,0.5672698,0.65435494,0.69201645,0.71229999,0.67177038,0.68704426,0.62126206,0.61309979,0.63414266,0.61507435,0.65080285,0.60412928,0.65457466,0.63897289
0.59362659,0.44776847,0.34288496,0.36300473,0.43411419,0.69067241,0.67858837,0.69793941,0.61997368,0.4592526,0.59133794,0.39906373,0.62610688,0.58434683,0.55971022,0.6393953,0.68634126,0.70511815,0.63802308,0.68510693,0.59045346,0.6146632,0.6478065,0.60443253,0.64560438,0.58993659,0.65001101,0.62241437
0.59075364,0.44659959,0.3622937,0.38482927,0.43378407,0.69821365,0.69212196,0.69825273,0.60590406,0.45858072,0.59780937,0.39717756,0.63276435,0.56198196,0.54345329,0.6384287,0.66725149,0.71372049,0.65159535,0.68697047,0.61138406,0.61210825,0.61679664,0.60153808,0.64456222,0.59032077,0.62774142,0.6278839
0.59021853,0.45497917,0.3634195,0.37560308,0.43537727,0.68846569,0.67853911,0.69530621,0.62178324,0.45138283,0.60626615,0.40329615,0.62834958,0.58440356,0.57356089,0.66529288,0.67818011,0.72694232,0.66553865,0.68241436,0.58521031,0.60207305,0.62853759,0.61583293,0.6381715,0.60643245,0.65352339,0.63087221
0.58454317,0.44900851,0.34891797,0.37086339,0.4429434,0.67832581,0.65998359,0.67868922,0.6167396,0.46183969,0.5810954,0.40898002,0.6221464,0.56556788,0.54098163,0.64930792,0.68738349,0.6923226,0.64406533,0.68678192,0.60508054,0.5771211,0.60631043,0.60271345,0.64410414,0.5860185,0.64387475,0.61509402
0.60007714,0.46276108,0.3668308,0.37965599,0.44191453,0.69983711,0.70446093,0.72292884,0.6101604,0.47539375,0.58712068,0.42578965,0.64172194,0.58410798,0.55840983,0.65949063,0.69103367,0.71044471,0.66722153,0.71598441,0.61176501,0.61912943,0.64742781,0.60948911,0.64754889,0.60157598,0.65546573,0.62490713
0.59112413,0.45971165,0.35059771,0.35187044,0.44244378,0.69835079,0.68650966,0.71413398,0.63829529,0.46665874,0.62810457,0.41568422,0.64312657,0.59878942,0.57491116,0.64475413,0.68931526,0.69673731,0.67347401,0.69701824,0.61260829,0.6269002,0.63914826,0.60543164,0.64625089,0.5994358,0.65464245,0.65175925
0.60262713,0.46413482,0.34613199,0.36409072,0.44067149,0.71484096,0.70810234,0.71627043,0.64395425,0.46609062,0.60312929,0.40319083,0.65940261,0.5970679,0.58061701,0.66744454,0.68952871,0.71875721,0.65806383,0.71568044,0.62679995,0.62645056,0.6513042,0.60480559,0.65685765,0.61199422,0.65407451,0.64228695
0.61638877,0.4626664,0.36770855,0.37976875,0.45647403,0.72766041,0.71730256,0.72156526,0.64069694,0.48467514,0.60929665,0.41645158,0.64272318,0.59189263,0.57327503,0.66247789,0.71262406,0.72139104,0.68603726,0.69932195,0.60994353,0.62070656,0.64526141,0.62826422,0.65376978,0.61608222,0.66267222,0.63250488
0.5977367,0.45045377,0.33957444,0.35110699,0.44909225,0.69458726,0.69715763,0.69608194,0.61077965,0.47136068,0.59417393,0.41126703,0.63067369,0.57569038,0.56079519,0.64552372,0.69513776,0.71557064,0.66759811,0.70452557,0.61905726,0.60432894,0.63621964,0.59556547,0.64288981,0.58256342,0.64377524,0.61642335
0.59886973,0.45141217,0.34559018,0.36212972,0.43443804,0.70845212,0.68646512,0.71743048,0.62313777,0.45527231,0.59981469,0.4103036,0.6263557,0.58935064,0.55458077,0.65205606,0.68663585,0.69791034,0.6620028,0.70959548,0.59457789,0.60547942,0.61905697,0.59896623,0.63402748,0.60626357,0.65499116,0.63554904
0.59699474,0.4539515,0.3374375,0.35808032,0.43705794,0.69144337,0.67745614,0.69946994,0.6122555,0.46081522,0.58548438,0.40605603,0.63379462,0.56680033,0.54418683,0.6407602,0.66912729,0.68585628,0.64660391,0.69011721,0.59747268,0.61156035,0.62353459,0.60145731,0.63899726,0.59920726,0.63849263,0.61566593
0.58692947,0.44968012,0.36538349,0.39037886,0.43069256,0.69196656,0.67269895,0.69903709,0.61199101,0.45681668,0.59809,0.42022405,0.6260259,0.55977839,0.54819812,0.66157695,0.68514014,0.70319524,0.65803697,0.69582015,0.60164797,0.59080074,0.61482565,0.60890484,0.65150032,0.60055465,0.6457989,0.62334874
0.62044407,0.45887771,0.375302,0.40114955,0.45100717,0.71147927,0.69319575,0.7208732,0.63465228,0.47388979,0.60768564,0.43273169,0.65018369,0.58570614,0.56250648,0.6764762,0.70892697,0.71942861,0.6578215,0.69676935,0.60611786,0.61530773,0.62643692,0.64380582,0.67058971,0.61359764,0.66066037,0.63998529
0.61385878,0.48000952,0.3729068,0.37791086,0.45906188,0.72504195,0.71510919,0.71652523,0.64405769,0.48692295,0.62062667,0.41978452,0.65194065,0.57345199,0.5545477,0.66993385,0.69605992,0.73405522,0.68608684,0.71312154,0.62245845,0.62094922,0.63560982,0.61148592,0.65779862,0.62534054,0.673112,0.65145203
0.57745248,0.4628643,0.3526918,0.36505808,0.44247664,0.71346055,0.70816256,0.72317644,0.62967998,0.46976194,0.6163982,0.40726593,0.64314199,0.58461375,0.55359161,0.63447452,0.68358044,0.70868328,0.66411556,0.69476669,0.62480185,0.61476307,0.63246571,0.61816449,0.65207197,0.60614688,0.64973517,0.63887596
0.58713394,0.44541497,0.36456147,0.36656145,0.44211302,0.70884116,0.68697045,0.70548249,0.62771813,0.46147979,0.60900906,0.39729783,0.63637964,0.58541243,0.54864976,0.65404718,0.67978222,0.71429101,0.65450396,0.69453663,0.5977301,0.61126637,0.63553195,0.6004624,0.63278278,0.59590219,0.6428697,0.63380365
0.5783764,0.45392719,0.36409542,0.3765452,0.43448076,0.7008808,0.68197103,0.70076191,0.61634731,0.45495394,0.59477231,0.40641995,0.61571715,0.57405448,0.55400253,0.64690759,0.67925687,0.69683108,0.66603877,0.69365202,0.59987892,0.60232674,0.63104763,0.60146078,0.62771961,0.60963455,0.64416273,0.62384693
0.60797309,0.44242199,0.35348599,0.38309089,0.41657251,0.69966242,0.70269092,0.72865032,0.62244728,0.45994331,0.59230354,0.39536564,0.63398129,0.59984589,0.56571345,0.65664222,0.69379971,0.70248777,0.65669194,0.7118139,0.61760513,0.62023614,0.64581845,0.60139577,0.63649901,0.59925829,0.65884318,0.62265671
0.6056863,0.45862034,0.35760482,0.38269568,0.45977568,0.69790025,0.67574279,0.69660187,0.63460368,0.46575472,0.61898665,0.40145601,0.63219725,0.60173819,0.56414625,0.66076944,0.70614008,0.69251937,0.64903971,0.70726317,0.6140352,0.59466904,0.61881879,0.61194524,0.66097491,0.58823033,0.6536004,0.64384552
0.62416826,0.44804041,0.35381725,0.36824603,0.44048806,0.71826717,0.71353695,0.73061847,0.62621925,0.46808585,0.59586572,0.41154666,0.64582335,0.58082978,0.55717566,0.64079353,0.68184541,0.70185104,0.66213948,0.70338387,0.61279186,0.63368999,0.64834628,0.62161651,0.66796509,0.60183551,0.66233081,0.63379747
0.59410964,0.45563255,0.3434447,0.35597148,0.45072821,0.71113214,0.69115829,0.71420351,0.64456431,0.4777797,0.61907419,0.42887078,0.64227062,0.60406786,0.57803635,0.65224396,0.70718706,0.70473349,0.66574044,0.70338107,0.63200906,0.60718629,0.62085721,0.62580634,0.6509916,0.60975133,0.65615647,0.65343459
0.58558938,0.46346874,0.33992259,0.37461147,0.42957212,0.70398587,0.68252563,0.71201643,0.60781188,0.4700695,0.60933901,0.40877307,0.62454426,0.58197562,0.56367012,0.65664051,0.6918876,0.71163449,0.66873113,0.69058596,0.60826444,0.59214922,0.63238833,0.606146,0.63655601,0.59765445,0.64280231,0.64137528
0.59100502,0.44842008,0.33048597,0.35383473,0.44448999,0.70654979,0.68334033,0.7043486,0.60650891,0.46563343,0.58413433,0.41215337,0.62430061,0.58433255,0.56080329,0.63664074,0.67952636,0.69905712,0.64997233,0.69549889,0.60781886,0.60658111,0.62710148,0.60214189,0.64821557,0.59214917,0.63962162,0.62311172
0.586665,0.46096837,0.34744454,0.36610568,0.43252079,0.71268889,0.70419501,0.70425483,0.62444606,0.45840713,0.61052576,0.41865225,0.64624745,0.5793115,0.56215435,0.65055298,0.68943958,0.69767219,0.65070718,0.70852695,0.62452983,0.62486036,0.64400102,0.61163417,0.64969456,0.58942356,0.63696439,0.63354088
0.58095421,0.4513695,0.34517703,0.3584672,0.43145187,0.71708327,0.70603518,0.72193175,0.61969687,0.45954232,0.61056084,0.39837735,0.63077314,0.58350853,0.5545005,0.64684597,0.68449939,0.71596501,0.66117558,0.70537987,0.61539369,0.61270024,0.64029608,0.60274999,0.63692014,0.60813514,0.63990023,0.63095892
0.60438819,0.47033137,0.35270779,0.36743857,0.44774121,0.71289828,0.70977395,0.72921138,0.61893651,0.45367807,0.58027322,0.40125497,0.63006669,0.56639995,0.55127232,0.63991785,0.69827942,0.70530111,0.66946922,0.68185842,0.60918309,0.62014914,0.65471906,0.60074028,0.65175181,0.60150336,0.6603047,0.61583607
0.61715646,0.45318375,0.38328608,0.39771699,0.45158877,0.71462563,0.69647265,0.71722105,0.61858452,0.47805337,0.61023953,0.42596274,0.64240909,0.60084503,0.58085222,0.66083355,0.68691838,0.71991342,0.66396093,0.69254398,0.6061003,0.63270378,0.65376635,0.6253345,0.66489811,0.61790161,0.67616026,0.64027623
0.59887813,0.44720907,0.3506134,0.36129069,0.45870846,0.71001439,0.69813982,0.71165016,0.6229517,0.46509833,0.58305942,0.39860367,0.63836709,0.58564295,0.56574853,0.6324883,0.69967997,0.69510861,0.67447161,0.68167752,0.61307448,0.60740417,0.63330772,0.62425669,0.65473884,0.60461738,0.66390559,0.62194816
0.60743335,0.46112557,0.33603361,0.35549462,0.43571264,0.69681721,0.69300849,0.71139008,0.62919007,0.45930781,0.58725629,0.41321581,0.62780641,0.57051747,0.54319929,0.63816465,0.67817568,0.69770857,0.66365179,0.69183247,0.61222171,0.61642074,0.63671585,0.59467569,0.63250924,0.60858776,0.64982951,0.60210059
0.61027146,0.46866619,0.34302941,0.36553526,0.45099406,0.71453682,0.7064059,0.7209043,0.6412098,0.47760628,0.6001497,0.39698934,0.64487789,0.58771243,0.56553668,0.64792861,0.67320349,0.69854073,0.65876257,0.70798341,0.62159709,0.61623336,0.63807043,0.60748676,0.64239605,0.59153476,0.65337194,0.64091703
0.59961753,0.45785859,0.36028286,0.36322618,0.46425368,0.70982981,0.68319359,0.70764883,0.62912621,0.47742662,0.6065494,0.41166176,0.63610082,0.59036589,0.57905272,0.63256892,0.68304723,0.68294827,0.67059785,0.69755775,0.6100814,0.61324093,0.62969273,0.62677207,0.65269935,0.6021928,0.67022403,0.64229581
0.60638658,0.44577302,0.35105845,0.36842557,0.44298847,0.69260948,0.68778742,0.69312098,0.62204473,0.46054744,0.58985433,0.40125666,0.64905618,0.5651592,0.55528847,0.6428671,0.69407002,0.71229535,0.6560741,0.68216621,0.62150819,0.60086505,0.61807755,0.61069486,0.63234407,0.58456884,0.64052292,0.62507937
0.59532801,0.45267823,0.34515023,0.35795414,0.44581264,0.70509143,0.70532961,0.7180869,0.63077635,0.46384918,0.60039443,0.40238414,0.64232292,0.58226974,0.56978083,0.65927647,0.69195403,0.70571726,0.68079848,0.70149859,0.6026658,0.62554045,0.64114553,0.60855035,0.6437404,0.59839626,0.6529026,0.60756499
0.59295773,0.45588493,0.35390427,0.37424696,0.44083032,0.70692539,0.70282007,0.71530694,0.62109133,0.46395818,0.60819836,0.39901263,0.62229767,0.58658738,0.57734755,0.6296869,0.68967228,0.69905347,0.65683193,0.67864132,0.59193504,0.6194038,0.63809988,0.60774304,0.64256401,0.59687659,0.65212279,0.62303807
0.56036805,0.42876558,0.36414669,0.38482229,0.43394234,0.68124217,0.66360008,0.67161581,0.59944276,0.4498836,0.5758023,0.384602,0.60491558,0.56645746,0.54864132,0.63338225,0.6837275,0.69233323,0.63429833,0.67875455,0.58061732,0.56955785,0.60302379,0.6167696,0.63464952,0.57347043,0.61076063,0.60889496
0.58452099,0.4380975,0.33361648,0.36078656,0.4256613,0.68040371,0.66594631,0.68304124,0.60420982,0.46308764,0.56985466,0.41024291,0.61612169,0.56555509,0.54689951,0.63572273,0.67457046,0.71841461,0.63730451,0.67422892,0.5766039,0.59916826,0.61349213,0.59865444,0.63493279,0.58877117,0.63177633,0.60477668
0.57450831,0.43833941,0.36825291,0.38097565,0.42529541,0.70104055,0.68043967,0.71305712,0.60621807,0.45603692,0.57782721,0.40713657,0.61237374,0.58800288,0.54886326,0.65119651,0.69228181,0.69996043,0.65022462,0.6924026,0.60787254,0.60036072,0.61184656,0.59828292,0.64087546,0.58848999,0.64570563,0.62676
0.59675011,0.46763735,0.35610746,0.3716564,0.43622355,0.70434722,0.69814898,0.71714984,0.62722454,0.47770355,0.61104168,0.4135636,0.62642042,0.58869087,0.5652535,0.65229629,0.6915652,0.71342002,0.6545089,0.69987848,0.61510363,0.62688025,0.64259753,0.59976343,0.64900698,0.608683,0.65172096,0.63410003
0.60304427,0.46830362,0.36995418,0.38100961,0.44794124,0.7250008,0.70930788,0.71602493,0.64399279,0.47808145,0.61151502,0.40995411,0.65180942,0.57059305,0.55022038,0.63223406,0.69144706,0.69498354,0.66706903,0.68931782,0.61944495,0.62889261,0.64154852,0.62196418,0.65136927,0.5955189,0.64731768,0.64091123
0.60380357,0.45027859,0.36004918,0.37012229,0.44492928,0.69765091,0.69047506,0.7107317,0.60414142,0.46522516,0.59875616,0.41742322,0.64022009,0.57758246,0.55142868,0.64535845,0.69294313,0.70055043,0.65003709,0.69038105,0.61019886,0.62662582,0.64240087,0.6129233,0.65033848,0.6060049,0.63984343,0.61304681
0.59271762,0.47886857,0.34828515,0.37356357,0.44638827,0.70160794,0.7038637,0.72054825,0.62384326,0.4803738,0.61458243,0.4083341,0.63013551,0.58527889,0.55114708,0.65470755,0.70100313,0.72183458,0.65960938,0.68260752,0.5966983,0.63392157,0.64275389,0.62482396,0.65453196,0.6000548,0.63596952,0.63230028
0.6081529,0.45773581,0.36993044,0.38276896,0.44758597,0.69948104,0.69563951,0.70651512,0.6114382,0.46231111,0.60342937,0.38995465,0.61997774,0.5917251,0.56949988,0.67079944,0.67477698,0.70080919,0.67209602,0.70875634,0.58584933,0.62588691,0.64301172,0.60952512,0.65329012,0.59347332,0.66535721,0.6228545
0.60500463,0.45264167,0.33465959,0.36622934,0.44811589,0.69822159,0.7019235,0.71376597,0.63962482,0.46638083,0.59564643,0.39505277,0.64988005,0.57480228,0.54822036,0.63720716,0.70115006,0.7100389,0.65135974,0.69001709,0.61379343,0.61003445,0.64027091,0.60536361,0.65398676,0.61835673,0.65926438,0.62980638
0.58893205,0.44650095,0.36297843,0.37507602,0.44935541,0.71106729,0.69091431,0.71528236,0.60354354,0.46254043,0.58154922,0.4190489,0.61249042,0.57745182,0.55926617,0.64016383,0.68432962,0.70265624,0.6655765,0.67662948,0.61875671,0.62729856,0.63281455,0.61260374,0.63014638,0.59031556,0.63626417,0.62517292
0.59933724,0.4625611,0.34473003,0.35593216,0.45027797,0.71382778,0.71108093,0.72270504,0.62155376,0.46361455,0.58799474,0.40668186,0.6474913,0.59384021,0.57152666,0.6236035,0.69118979,0.67937488,0.67401082,0.68898907,0.62266576,0.61180234,0.64147516,0.61330928,0.65015684,0.59171518,0.66607349,0.62906419
0.59846242,0.45364337,0.3401405,0.36017897,0.43462259,0.70093879,0.68553856,0.69545715,0.62527436,0.44937562,0.59913437,0.4019369,0.64204011,0.57002114,0.55985195,0.63688971,0.68656157,0.70326334,0.65002761,0.69683132,0.6275478,0.58975218,0.6211592,0.59613177,0.64950284,0.58922746,0.64398373,0.63489665
0.59067576,0.47015016,0.35324446,0.36007582,0.44925348,0.71852083,0.69994102,0.72100575,0.6139041,0.47103648,0.61940789,0.42856975,0.63945874,0.58251371,0.56308298,0.67151419,0.69866748,0.72692259,0.67516913,0.70678034,0.60604371,0.62284445,0.64468113,0.62219577,0.63807595,0.6129318,0.64782927,0.64604061
0.59366101,0.4716126,0.33559915,0.34707846,0.45313046,0.71571595,0.70847149,0.72457118,0.62992025,0.47108685,0.61058361,0.42229497,0.64670933,0.61590394,0.58610124,0.67117642,0.70068297,0.71694653,0.67958714,0.69930681,0.62193068,0.63449334,0.64604511,0.61779077,0.6638693,0.60424815,0.64988611,0.65195147
0.61240693,0.46612006,0.34528876,0.36276814,0.45187605,0.70428644,0.69290485,0.7114668,0.63138184,0.48288431,0.61724574,0.40938562,0.64814514,0.58915841,0.5648732,0.65470255,0.6975614,0.72765063,0.6568502,0.70650283,0.61106622,0.60984111,0.63099195,0.63273655,0.66361411,0.59822759,0.65305552,0.64023704
0.61341106,0.45221323,0.35819255,0.37201812,0.42712071,0.70718933,0.69841215,0.70353391,0.63585019,0.46899389,0.59018341,0.41010082,0.63834951,0.58111341,0.56674499,0.66028285,0.69382186,0.72193356,0.65999122,0.7150034,0.60948655,0.61859605,0.63219667,0.61863192,0.65473859,0.60545277,0.65995142,0.63016854
0.5744283,0.46253007,0.33330472,0.35082009,0.43351814,0.70063775,0.67587189,0.70003022,0.60814556,0.45601229,0.58722368,0.3870077,0.62750669,0.57790371,0.55560923,0.64177366,0.68440774,0.69441978,0.64824689,0.68427506,0.60650012,0.60637528,0.62481567,0.58302707,0.63180357,0.58221076,0.63992171,0.6430799
0.57620125,0.44521926,0.34185648,0.3582913,0.42125408,0.70453485,0.68942673,0.70271257,0.62252182,0.46652617,0.59389456,0.40027377,0.62109169,0.58504582,0.54411313,0.64204264,0.68049899,0.70799471,0.6591498,0.68924366,0.60661731,0.60397504,0.64144952,0.59299026,0.61942961,0.59594879,0.65110491,0.6347937
0.5778446,0.46278075,0.36480556,0.38296164,0.44850758,0.72559871,0.70490629,0.71508261,0.64314098,0.45611054,0.60814367,0.40803328,0.63834687,0.5991057,0.58274214,0.65244352,0.67577784,0.71189755,0.65295955,0.69820336,0.58904636,0.61312871,0.65024866,0.61034973,0.62733719,0.60822798,0.65345287,0.62550517
0.58623461,0.4468998,0.34710365,0.36242378,0.43737201,0.71941886,0.70195735,0.70544993,0.61968216,0.46387075,0.59466471,0.40163182,0.62722216,0.57159536,0.56094241,0.63259585,0.66966013,0.6842552,0.6605997,0.69285111,0.60125329,0.61459073,0.63934794,0.59620893,0.64272851,0.58851622,0.64013417,0.62045237
0.58377663,0.43644442,0.34031719,0.37166652,0.44248958,0.69917492,0.68108405,0.68889548,0.62380889,0.441148,0.57159718,0.39186607,0.62119557,0.58918154,0.56593975,0.63109582,0.6694853,0.70055898,0.65199902,0.68749585,0.6041414,0.60598894,0.63315312,0.61649819,0.64525889,0.57725537,0.63348729,0.60294817
0.58801557,0.46756653,0.33647566,0.3659196,0.45379196,0.68902079,0.68212724,0.70410914,0.62993383,0.4781418,0.60103304,0.41903675,0.61689738,0.59154202,0.56995916,0.66409034,0.69339054,0.70408556,0.65148712,0.6793848,0.60433215,0.59959829,0.62290918,0.61701899,0.65599986,0.62045508,0.65100439,0.63297828
0.58402479,0.46538485,0.31853138,0.34215352,0.43966109,0.70434282,0.69567076,0.71274875,0.62688657,0.46396666,0.59749058,0.41321075,0.62244106,0.57617213,0.56743652,0.62746055,0.6725821,0.68722743,0.65020378,0.68436086,0.61197314,0.61905846,0.63851039,0.59130589,0.62252015,0.58648941,0.64225701,0.6066589
0.61540376,0.47471381,0.35808168,0.38033434,0.44839237,0.71393348,0.70500865,0.71960454,0.61913922,0.46875381,0.59050338,0.40368386,0.63141371,0.57415212,0.55848216,0.64333715,0.69703556,0.71234841,0.65704808,0.70014844,0.60467774,0.6217442,0.65380566,0.63106341,0.66899044,0.60736596,0.65657187,0.62432676
0.57453968,0.47289568,0.35208546,0.37230497,0.44878721,0.69414707,0.67761565,0.68688756,0.60645454,0.49280559,0.60376181,0.41344541,0.62471771,0.58603627,0.57020264,0.62593315,0.68602905,0.67413409,0.63099969,0.68772445,0.61746533,0.6127669,0.63847346,0.61177904,0.64967373,0.58258531,0.62132976,0.63215633
0.58560487,0.45287805,0.35572834,0.37987249,0.44008484,0.70385278,0.68948889,0.7024956,0.61355272,0.45013845,0.59326318,0.40754982,0.62217796,0.5738436,0.56239188,0.65553372,0.67618688,0.72337461,0.66948861,0.69104736,0.6055751,0.60992257,0.63521774,0.59118212,0.63786463,0.59556313,0.6373265,0.62224151
0.59721715,0.4403989,0.36460948,0.37921077,0.43769471,0.69350122,0.67913966,0.70752278,0.61374564,0.45160716,0.59468807,0.40742192,0.62217577,0.5796517,0.54014322,0.64587777,0.67909033,0.69383786,0.65369268,0.68993565,0.60018224,0.61438663,0.63270267,0.5992576,0.63449203,0.60713517,0.67659725,0.62421103
0.60003815,0.44664026,0.35070065,0.3775588,0.44453102,0.71766226,0.71207603,0.71779126,0.61339561,0.45991797,0.59840362,0.40954348,0.63860903,0.58491302,0.56195609,0.62903253,0.70535875,0.70756317,0.66365088,0.70391563,0.60988467,0.61330051,0.63803466,0.61205306,0.640446,0.61289631,0.66175509,0.62591572
0.5874579,0.44916484,0.35053094,0.36945872,0.42880003,0.6848885,0.67163758,0.69798195,0.61026411,0.45619284,0.59514073,0.39909186,0.61316295,0.56115191,0.53783836,0.64611022,0.66591616,0.71723057,0.6506874,0.6803592,0.58486724,0.59448354,0.63299634,0.59538984,0.6324096,0.5972958,0.6572485,0.61155009
0.61489811,0.45449586,0.37109451,0.38217704,0.44930966,0.70999696,0.70285654,0.71695712,0.64093502,0.4839512,0.60884441,0.42315845,0.65630975,0.59523281,0.57208438,0.65187654,0.68542441,0.71478187,0.67130045,0.69441841,0.60742332,0.61771941,0.63370891,0.62426664,0.64474382,0.62081973,0.6634565,0.64650911
0.58621052,0.45274847,0.3426763,0.36383334,0.43155007,0.69743611,0.68410084,0.70694917,0.61866799,0.45647192,0.58924407,0.3987232,0.62315461,0.56285995,0.53895977,0.65371992,0.67523151,0.69419909,0.64918093,0.68821975,0.60432635,0.61314697,0.62920079,0.58412377,0.63831815,0.59813533,0.6453341,0.62596372
