"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.24989026,0.23452908,0.14851381,0.1531996,0.22073145,0.25582169,0.2384676,0.25727651,0.2714208,0.31906396,0.26347136,0.19704889,0.28126458,0.18624476,0.17615206,0.3083455,0.29855507,0.33094026,0.31913897,0.30866373,0.28436798,0.22086011,0.22393782,0.26505068,0.30209398,0.25814394,0.28348587,0.25501199
0.24615429,0.22655182,0.1465047,0.15079424,0.2184441,0.25779055,0.23788658,0.26086233,0.27453989,0.31019488,0.2657959,0.19211403,0.2866135,0.19762667,0.18437281,0.31066559,0.30049654,0.32800992,0.32354185,0.32033905,0.29210415,0.21554145,0.22344931,0.24669804,0.28992005,0.2579504,0.28589014,0.25328278
0.25021799,0.23090095,0.1484978,0.1550376,0.22095213,0.26500818,0.24223905,0.26681765,0.2715423,0.31554584,0.26657033,0.19343354,0.28972231,0.20542751,0.19045084,0.30739664,0.29865598,0.32587978,0.32289635,0.32063626,0.29158836,0.22468155,0.22815734,0.25697402,0.30299214,0.25732286,0.28303247,0.25580115
0.24691344,0.22856007,0.14681094,0.15184697,0.21768244,0.2512976,0.22862645,0.25292244,0.2693512,0.3067837,0.26127836,0.18918614,0.28119503,0.19669118,0.1845288,0.30665361,0.29584427,0.32709983,0.31957777,0.31111076,0.28324296,0.21020253,0.21314189,0.25610487,0.29944234,0.25688333,0.28483497,0.25625166
0.24132575,0.22659951,0.14977442,0.15444197,0.2155873,0.25868675,0.23652236,0.25893537,0.26834558,0.31083636,0.2653851,0.19202347,0.2794381,0.20313885,0.19180439,0.29598842,0.28547209,0.31408225,0.31343271,0.31197825,0.28242115,0.23131602,0.23110772,0.25378082,0.29301704,0.25304097,0.27070539,0.25098049
0.2503866,0.22617684,0.15350072,0.16196783,0.21833557,0.25442013,0.23590826,0.25502856,0.26902102,0.30928759,0.26189013,0.18645962,0.28215046,0.19626764,0.18197592,0.29911973,0.28831685,0.31786467,0.31286233,0.31022335,0.29040417,0.22010712,0.22172587,0.25633267,0.29968018,0.2531677,0.27778382,0.25383757
0.25780307,0.23013023,0.15032527,0.15797662,0.22190442,0.26599088,0.24424364,0.26961224,0.27900407,0.31833439,0.26888102,0.19647349,0.29516608,0.20231483,0.18999082,0.31706054,0.31734482,0.33509597,0.32833746,0.32803772,0.3000952,0.22864904,0.23247185,0.24892386,0.29843495,0.26498802,0.30063476,0.26375112
0.24629408,0.22664086,0.15447423,0.16190297,0.22016512,0.25819518,0.23739355,0.25973305,0.27143458,0.31536212,0.26097508,0.18883764,0.28654314,0.20517492,0.1887197,0.29871087,0.29023034,0.31194749,0.31512749,0.31759286,0.28944566,0.22266636,0.22565509,0.25631294,0.29954059,0.25426257,0.27837154,0.25347864
0.25108909,0.23519512,0.14144414,0.14525316,0.22890904,0.26880072,0.24849449,0.27161424,0.28115616,0.32704213,0.27776401,0.19734022,0.29740493,0.20716871,0.19368901,0.31031113,0.30804584,0.32115894,0.32851377,0.32674693,0.30414302,0.22960191,0.23274661,0.2621856,0.30294429,0.26288409,0.28894946,0.26492296
0.24912273,0.23243449,0.14912056,0.15571936,0.22235661,0.25736584,0.23808739,0.25822809,0.27039203,0.31316777,0.26368876,0.19337018,0.28397832,0.1937892,0.18060902,0.31262944,0.30202068,0.33229528,0.32139504,0.31220281,0.28833936,0.21806374,0.21911156,0.25592206,0.30116252,0.25631087,0.28219151,0.25730498
0.25480026,0.22985708,0.17116407,0.17460464,0.22454583,0.25571036,0.23269842,0.25501751,0.27855444,0.31443605,0.26203112,0.19670386,0.28901163,0.19611719,0.1837296,0.30613794,0.29560226,0.32463927,0.32485407,0.31789298,0.28602437,0.22148266,0.2248492,0.25611309,0.29737618,0.26141756,0.2911927,0.26115978
0.24249478,0.22947627,0.15139751,0.15805917,0.22282095,0.25668838,0.23483946,0.25817773,0.27318778,0.31434138,0.26401589,0.1886607,0.28584022,0.19027251,0.1774777,0.29585128,0.28008422,0.31221746,0.31219528,0.30369246,0.28389657,0.21721476,0.21835917,0.2562187,0.29643715,0.25623893,0.27986083,0.25598944
0.25639356,0.23464532,0.1529034,0.16075088,0.22402563,0.26455248,0.24384714,0.26588636,0.2815832,0.31849545,0.26736668,0.19309832,0.29797714,0.20481264,0.19173542,0.30821371,0.29457898,0.32666026,0.32781535,0.32169298,0.29861051,0.22784001,0.23189959,0.26136539,0.30088657,0.26337307,0.28935571,0.26257469
0.24123774,0.22563208,0.14879855,0.15583657,0.21519823,0.25775774,0.23696677,0.25988648,0.27329332,0.30766013,0.26223609,0.19032499,0.28788798,0.19653421,0.18347236,0.29027531,0.28141881,0.31019222,0.31829227,0.31363846,0.28350705,0.22114193,0.22094997,0.25152736,0.29319196,0.25756951,0.28388327,0.25853217
0.24454757,0.22545446,0.14097128,0.14476153,0.21733811,0.25080843,0.23080447,0.25293311,0.27494222,0.306704,0.26057629,0.18637187,0.28480204,0.18803946,0.17444529,0.30027132,0.28743165,0.31636637,0.30939415,0.30430872,0.28700859,0.20689305,0.21202149,0.25250128,0.29692689,0.25482533,0.27548759,0.25583852
0.24612073,0.23115559,0.14506759,0.15022686,0.22333356,0.26071116,0.23671062,0.26225979,0.27205961,0.31597189,0.26426183,0.19522977,0.28514675,0.19808806,0.18312387,0.30254882,0.29168351,0.31595098,0.31538234,0.31917353,0.29017179,0.21958071,0.22084432,0.26166493,0.30365988,0.25516999,0.27617027,0.2562578
0.26069045,0.23982695,0.15576897,0.16502064,0.22974836,0.2758587,0.25562878,0.27752568,0.29131829,0.32390565,0.27873949,0.20240615,0.30482957,0.2027955,0.18888472,0.32089197,0.30709751,0.33823599,0.33264791,0.33052549,0.30462081,0.23463064,0.23773114,0.26273892,0.30687506,0.26727685,0.29278008,0.27592911
0.26485313,0.24124695,0.1580937,0.16275104,0.23029963,0.26719453,0.24488703,0.26788287,0.28328088,0.32968812,0.27534596,0.20126191,0.29557452,0.2095838,0.19371216,0.31296081,0.30488453,0.33253375,0.33373886,0.32590934,0.30179417,0.22985616,0.23219955,0.26742429,0.30384941,0.26872592,0.29864169,0.26525768
0.25074563,0.23543205,0.14826341,0.15433288,0.22176644,0.26445795,0.24086105,0.26696477,0.28338809,0.32558999,0.27631662,0.20131212,0.29709244,0.19963601,0.1864427,0.31270801,0.30604031,0.33040815,0.33102256,0.32294463,0.29548845,0.2292237,0.23055544,0.26044363,0.30109267,0.26332058,0.29061032,0.26088885
0.24029848,0.22852558,0.14381611,0.14879734,0.21695237,0.25993005,0.24223393,0.26228887,0.268174,0.31085634,0.25827857,0.19027478,0.27896439,0.19213249,0.1797392,0.30144914,0.29193125,0.31795771,0.31297999,0.31221108,0.28243218,0.22563656,0.22789837,0.25548785,0.30137783,0.25385074,0.27265665,0.24946993
0.24296405,0.22467248,0.14628994,0.15183148,0.21657687,0.25332665,0.23215071,0.25418947,0.2663438,0.3104985,0.26316153,0.187735,0.28156615,0.2049734,0.18999568,0.29297061,0.28671346,0.30976423,0.31342039,0.30416199,0.2790664,0.21585416,0.21685206,0.25695521,0.29490644,0.25285368,0.27658114,0.25323549
0.24621018,0.21910972,0.14663647,0.15195169,0.21043396,0.25031776,0.23142342,0.25264932,0.26810181,0.29295902,0.25318248,0.18342741,0.27527754,0.18516387,0.16790175,0.30236478,0.28992885,0.3193419,0.30865817,0.30825998,0.28894597,0.20913943,0.21639261,0.25050618,0.29296606,0.25709719,0.28043117,0.25149538
0.25778819,0.23608303,0.15854574,0.16230854,0.22656009,0.26860055,0.24632542,0.26947349,0.28846081,0.32161665,0.27306072,0.19621747,0.30093115,0.20838024,0.19339709,0.31845901,0.30957689,0.33080136,0.33113111,0.32462863,0.29893559,0.22635812,0.23202767,0.26291147,0.30927503,0.26769548,0.29889289,0.27034626
0.25554621,0.23434041,0.15538321,0.16249512,0.22629454,0.26107663,0.24022965,0.26267068,0.27827894,0.32461475,0.27100693,0.19530931,0.29176492,0.20557667,0.19132571,0.30935976,0.29418339,0.32132143,0.32239961,0.32353826,0.29197877,0.22616714,0.22846193,0.25979568,0.30132008,0.25513832,0.28837018,0.26141468
0.25882728,0.23479327,0.14437889,0.15058578,0.22238917,0.26027417,0.24061937,0.2614287,0.26965363,0.31988542,0.26802248,0.19412517,0.28270776,0.20488931,0.1911627,0.31266345,0.30582776,0.32746313,0.32452478,0.32362765,0.29839011,0.23226044,0.2373362,0.26043325,0.30065536,0.25915756,0.28603209,0.25596709
0.25979983,0.2450786,0.14202688,0.14838008,0.23779224,0.27128813,0.24620484,0.27285402,0.28840256,0.3347207,0.28048236,0.20208002,0.30087914,0.20844603,0.19593717,0.31544108,0.30636086,0.32868757,0.32744256,0.32758724,0.30203769,0.23193322,0.23166579,0.26965071,0.31528942,0.26864537,0.29568194,0.26971189
0.26017138,0.23557782,0.15406723,0.16102072,0.22568824,0.26606752,0.2446489,0.2679192,0.28723008,0.32216519,0.2761641,0.19542115,0.30267984,0.20441253,0.19104967,0.31397291,0.3057494,0.3314042,0.32501841,0.3268492,0.3051725,0.23078317,0.23127796,0.25839864,0.30290338,0.27255093,0.29297234,0.27094059
0.25064782,0.22735352,0.15359848,0.15424321,0.21731361,0.25690867,0.23273711,0.25763442,0.27656811,0.30983677,0.26388718,0.19166783,0.28766683,0.19209579,0.18242262,0.30175612,0.28962065,0.32468002,0.31767357,0.31394615,0.28808779,0.22206572,0.22530518,0.2560791,0.29179162,0.26111493,0.28623769,0.2581761
0.25839294,0.23644876,0.15125381,0.15743648,0.22554833,0.26697185,0.2426431,0.26923881,0.28416364,0.319444,0.26894814,0.19966905,0.29386064,0.19932339,0.18615516,0.31763728,0.31237305,0.33470173,0.32991234,0.33064671,0.29928026,0.22579425,0.23087351,0.26114023,0.30572709,0.27209733,0.29713347,0.26423858
0.25357712,0.23214733,0.14323996,0.14807754,0.22167731,0.2566065,0.23682559,0.25825875,0.27038391,0.32150383,0.26614888,0.19510637,0.28328068,0.19923504,0.18493373,0.30953719,0.30074261,0.32762828,0.32517041,0.31531201,0.28947834,0.22081329,0.22387164,0.25925826,0.30203717,0.25957356,0.28527582,0.25969302
0.24642647,0.2273081,0.1422186,0.14630517,0.2189743,0.26498309,0.24115833,0.2668409,0.27107763,0.31352365,0.26621681,0.19068396,0.28692776,0.19669652,0.18489594,0.30080516,0.29684976,0.31291052,0.32520515,0.3141152,0.28769186,0.230946,0.23051426,0.25237524,0.29439362,0.25171067,0.27900524,0.25154898
0.24697878,0.22371652,0.14710224,0.15511499,0.21450896,0.2600344,0.23662037,0.2615059,0.27673817,0.30732819,0.26063917,0.18611142,0.29097537,0.20313069,0.18902912,0.30348914,0.29792233,0.32074446,0.31704442,0.32163267,0.29059354,0.21612243,0.2171232,0.24310331,0.29114783,0.259585,0.28473546,0.25691785
0.2450719,0.23650275,0.14921922,0.15583038,0.22267816,0.25321038,0.23382343,0.25471279,0.27212075,0.32143671,0.26426374,0.19133348,0.286915,0.19258591,0.18097861,0.29816068,0.28769013,0.31529026,0.31966005,0.30793938,0.2877388,0.21455269,0.21598776,0.26284245,0.29829784,0.25737877,0.28275753,0.25375675
0.25347025,0.23496352,0.14617924,0.15219079,0.23267885,0.26656339,0.24358722,0.26858551,0.28031286,0.32705716,0.27195853,0.19637636,0.29355317,0.20596238,0.19394959,0.30859218,0.30425727,0.32578763,0.32857866,0.33725264,0.30349768,0.23285549,0.23611678,0.25705722,0.30207246,0.25907586,0.28816342,0.26187498
0.25584217,0.23530368,0.15116666,0.15526402,0.2222031,0.27034516,0.24973676,0.27310214,0.28657852,0.31766842,0.27234169,0.20230632,0.29936274,0.20509355,0.18827869,0.31753346,0.30961897,0.33203319,0.32973327,0.32731561,0.29266245,0.22585416,0.23269238,0.25701258,0.30222025,0.26818278,0.2985257,0.26534813
0.25161212,0.23523312,0.14309012,0.14870631,0.22008046,0.26132446,0.24026551,0.2631176,0.27606336,0.31686677,0.26574121,0.19291425,0.28937882,0.19791255,0.18588765,0.30658737,0.2976748,0.31743937,0.31805348,0.31307498,0.29205567,0.22133805,0.22329297,0.25861448,0.30190668,0.26065354,0.28360186,0.25626899
0.2557897,0.22982377,0.15859084,0.1640443,0.21991411,0.25833142,0.2349487,0.26043328,0.27670474,0.31074231,0.26329841,0.19423678,0.28354882,0.19502081,0.18004369,0.31356379,0.3040211,0.3315139,0.32507348,0.32338242,0.28847302,0.21916426,0.22286858,0.25437258,0.30079498,0.26303044,0.29121126,0.25625097
0.24584526,0.22682079,0.14605111,0.15352182,0.21719462,0.26099058,0.24014589,0.26392834,0.2668383,0.31175425,0.25822175,0.19331303,0.28392629,0.18921116,0.17521677,0.29974405,0.29204681,0.31841245,0.31662447,0.31452594,0.29159015,0.22349563,0.2247692,0.25688328,0.29520271,0.25773656,0.28307915,0.25039149
0.25351746,0.23667321,0.15067669,0.15594733,0.22579454,0.26458357,0.24114577,0.26566994,0.28059034,0.3209021,0.26888201,0.19667586,0.29574549,0.20142135,0.18601219,0.30439082,0.29467153,0.31675681,0.3283153,0.31903329,0.2934651,0.21897628,0.22394543,0.26291619,0.30291458,0.26294042,0.29163853,0.26195035
0.25073336,0.23399295,0.14273621,0.14638946,0.22642913,0.26317309,0.24448104,0.26665809,0.27934049,0.32191343,0.27420165,0.19739192,0.2927612,0.19996666,0.18543506,0.31149914,0.30120324,0.32693131,0.32829829,0.324353,0.29900874,0.22638935,0.23021315,0.25712429,0.30229812,0.26364015,0.28914304,0.26095545
0.25530494,0.23308277,0.1545713,0.16009801,0.22566186,0.26617275,0.24310821,0.26807905,0.2833037,0.3202785,0.27264544,0.19642652,0.29650622,0.20526604,0.18896003,0.31135584,0.302263,0.32842651,0.32742385,0.32741484,0.29836691,0.23062735,0.23505492,0.2550392,0.29552911,0.26180097,0.28874503,0.25754051
0.2470616,0.22906123,0.15190117,0.15543054,0.21520993,0.26232893,0.23779207,0.26284806,0.2762468,0.30934028,0.26730801,0.19308294,0.28555231,0.20121486,0.18750422,0.30274337,0.2933409,0.31530057,0.32349674,0.32306122,0.29159011,0.22612057,0.22929262,0.25361329,0.29222632,0.2618211,0.28800574,0.25690599
0.24633127,0.22974864,0.14523355,0.15158423,0.21532498,0.25524563,0.23812952,0.25971064,0.27476615,0.31574276,0.26149559,0.18672076,0.28794534,0.19439784,0.18294895,0.29838044,0.29444477,0.31284009,0.31570673,0.32378879,0.29348968,0.2212324,0.22398158,0.25131496,0.29585631,0.25443923,0.27775923,0.25627918
0.24448337,0.22267231,0.15121985,0.15561195,0.21677545,0.26780565,0.24124923,0.26997691,0.2801604,0.30062741,0.25829786,0.1911215,0.29392537,0.20307608,0.18605111,0.30353386,0.29584313,0.31863545,0.31905758,0.32322339,0.28836625,0.21759853,0.22317073,0.2453281,0.29380469,0.25559701,0.28298164,0.25509926
0.25402003,0.22818439,0.14249982,0.14695928,0.21879532,0.25792302,0.23804161,0.26007856,0.2748892,0.31591481,0.26599075,0.18999191,0.2914119,0.19647,0.1835101,0.30043078,0.28813829,0.31462245,0.31631847,0.3147722,0.29263196,0.22058811,0.22078457,0.25417957,0.29982091,0.25765469,0.28254673,0.25813668
0.25236288,0.23152015,0.14820831,0.15246164,0.22235661,0.26723683,0.24598093,0.27015875,0.28014442,0.32172626,0.26356017,0.19759031,0.29396375,0.20553608,0.1934181,0.30990031,0.30127418,0.31959224,0.32347751,0.32786122,0.2986582,0.22976829,0.22975521,0.25437722,0.2979464,0.25883254,0.28435285,0.25577319
0.23935073,0.22705809,0.14284473,0.14740049,0.21580277,0.25838108,0.23883201,0.26084345,0.2689555,0.30845651,0.2603459,0.18930709,0.27947824,0.19724173,0.1854177,0.30575694,0.29393519,0.32671522,0.32029254,0.31548807,0.28814575,0.22407294,0.227726,0.24986097,0.29254707,0.25354517,0.27737545,0.25014823
0.24501539,0.22513249,0.14591248,0.15409838,0.21860008,0.26413247,0.24331921,0.26407168,0.2727094,0.30873527,0.265722,0.19050618,0.28581627,0.20378619,0.18890155,0.30097033,0.29357187,0.31615137,0.31629082,0.31733066,0.29227263,0.22432381,0.22593307,0.24955874,0.29198317,0.25851386,0.27884636,0.25614771
0.24510192,0.22928974,0.14535997,0.15153933,0.21724314,0.26625748,0.24438031,0.26683957,0.27055543,0.31507539,0.26576341,0.19444607,0.28677306,0.20522673,0.19207712,0.30471981,0.29561383,0.32542106,0.31690449,0.32172,0.29423656,0.22945084,0.22885323,0.2550279,0.29655787,0.25753995,0.28036168,0.25756819
0.25248756,0.23697769,0.14992821,0.15545326,0.22551172,0.26426159,0.24483973,0.26691088,0.28496599,0.3259908,0.27229239,0.19688673,0.2973331,0.19918802,0.18585973,0.31103164,0.30183009,0.32578652,0.3311849,0.32950776,0.30123973,0.22474058,0.22855954,0.26072527,0.30164802,0.26864305,0.29512687,0.26490188
0.25172171,0.23005387,0.15274646,0.15840575,0.21881032,0.2572722,0.23866814,0.25915531,0.27831051,0.31366881,0.26567998,0.19113426,0.28678758,0.19516614,0.18075829,0.30881127,0.29998043,0.32658833,0.32482433,0.32002961,0.29322967,0.22504402,0.225036,0.25472261,0.3014839,0.26415823,0.29326093,0.26323587
0.26674,0.23878792,0.16229559,0.16738963,0.22713378,0.26182343,0.24271771,0.26479052,0.28408617,0.32447836,0.27030674,0.19648385,0.29801149,0.19989642,0.18770402,0.31033479,0.30498572,0.32579246,0.32846672,0.3194816,0.29454475,0.2277481,0.23108515,0.26843965,0.3122401,0.26914405,0.29603008,0.26553061
0.2536076,0.23286152,0.15239673,0.15724472,0.22371166,0.25970215,0.24000649,0.26162972,0.27724731,0.31642192,0.26609752,0.19172515,0.29091109,0.19321193,0.18116968,0.30427824,0.29667182,0.31779728,0.32267006,0.31512405,0.29313936,0.22050337,0.22287483,0.25901386,0.30329291,0.26172011,0.29223324,0.26431576
0.24808251,0.22442136,0.14608102,0.14946721,0.21698946,0.25225834,0.23401588,0.25522298,0.2712978,0.30412687,0.26022114,0.18837715,0.28179105,0.19230528,0.17921288,0.30642644,0.29588082,0.32354212,0.32231343,0.31819476,0.29144108,0.2184798,0.22377865,0.24485377,0.29547725,0.25848879,0.28730812,0.25165938
0.24719931,0.22933153,0.14855457,0.15264891,0.2180192,0.26037534,0.24063397,0.26261681,0.27641158,0.30861317,0.26611981,0.18551151,0.29020798,0.19753534,0.18575321,0.30159461,0.28950246,0.31796231,0.31606873,0.31612033,0.29196906,0.22010191,0.21944672,0.24881173,0.29630657,0.25583846,0.27954988,0.25985084
0.24769652,0.22868965,0.14018091,0.14496215,0.22046582,0.26336044,0.24015725,0.26426984,0.27532166,0.3131437,0.26680861,0.19087516,0.28899419,0.2049938,0.1920853,0.30633976,0.29580704,0.31677853,0.32516606,0.3142757,0.28653818,0.22264501,0.22437504,0.2535181,0.30172505,0.2577058,0.28928295,0.25825814
0.25219053,0.23288916,0.14220996,0.14832508,0.22785302,0.2630213,0.2394795,0.26421506,0.27424502,0.32165163,0.26690547,0.19150576,0.29113459,0.20565886,0.19284826,0.3025706,0.29402372,0.32052649,0.31956817,0.31835077,0.29501537,0.22346498,0.22514067,0.25287341,0.2979809,0.25415739,0.28543931,0.25799314
0.25255336,0.23333716,0.1432159,0.14899538,0.22489595,0.25779288,0.23381915,0.25936449,0.27428576,0.32055659,0.27040401,0.19441534,0.28998104,0.20028289,0.18978127,0.30975097,0.29842027,0.32431177,0.3218092,0.31480437,0.28909372,0.21698809,0.2187921,0.25550784,0.29898006,0.2575328,0.28466371,0.25431198
0.24960798,0.23580229,0.14668167,0.15278823,0.22583572,0.25984092,0.23889346,0.26135251,0.28055148,0.32257918,0.27307195,0.1950745,0.29331732,0.19756878,0.18828606,0.31053243,0.2967702,0.32683096,0.3209225,0.31431092,0.29076895,0.22055751,0.22270165,0.25854777,0.30081207,0.26038482,0.28742607,0.26218796
0.2525546,0.22993174,0.15432216,0.16251965,0.22239258,0.25777195,0.23485639,0.25794766,0.27985566,0.31683828,0.26806588,0.19364393,0.28680296,0.19850054,0.18272911,0.30835271,0.2976925,0.32349044,0.31722559,0.32277401,0.29359267,0.22490861,0.22588944,0.2618534,0.30512248,0.26237419,0.28825904,0.26361719
0.26000101,0.23915484,0.15048696,0.15682406,0.22939572,0.25518311,0.2343888,0.25800638,0.28439044,0.32446914,0.26777913,0.19943492,0.29256615,0.19077727,0.17760085,0.31419291,0.30377079,0.33065649,0.32189917,0.32208787,0.29521228,0.21542746,0.21894733,0.26689757,0.30968162,0.27032647,0.2981087,0.26518507
0.26017471,0.24335382,0.15208301,0.15841788,0.23281453,0.26893066,0.24958975,0.27150865,0.29099872,0.33529812,0.27759836,0.2036169,0.30053873,0.20721191,0.194527,0.31983647,0.31521591,0.33198017,0.33069094,0.33874715,0.30683148,0.23180533,0.23349842,0.2698981,0.30917896,0.26943078,0.29659296,0.27389733
0.24904269,0.23156601,0.149992,0.15531936,0.22161272,0.26122715,0.24171917,0.26292734,0.27386354,0.31659246,0.26320796,0.19038512,0.28691482,0.19772769,0.18363209,0.30397448,0.29629946,0.32314677,0.32257552,0.32012606,0.29497147,0.22640816,0.22697709,0.25567666,0.29564656,0.26021136,0.28523392,0.25625798
0.2463586,0.23036672,0.1420628,0.1478718,0.22184403,0.26445169,0.24208725,0.26623359,0.28133606,0.31560749,0.2700034,0.19067257,0.29633483,0.1980936,0.18556168,0.30747018,0.2934722,0.32107775,0.32629961,0.31711737,0.29228369,0.22047466,0.22394699,0.252452,0.29860045,0.25837522,0.2837546,0.25700204
0.25479821,0.22910826,0.15375782,0.16254296,0.22228528,0.25689697,0.23833236,0.25996005,0.27217401,0.31575465,0.26463895,0.19628848,0.2848976,0.197078,0.18125716,0.30474162,0.30029816,0.32182389,0.3171842,0.31900278,0.29628866,0.22752951,0.22595735,0.25872449,0.30020127,0.25837776,0.28289633,0.25636458
0.24286291,0.22858763,0.14171705,0.14943338,0.21834105,0.25293726,0.23415948,0.25594162,0.26815278,0.31206207,0.26010575,0.1899797,0.28175991,0.19065827,0.1774702,0.30152289,0.29113395,0.32047129,0.31689195,0.30505713,0.28344741,0.21251631,0.21609685,0.25268016,0.29886136,0.25705208,0.2812685,0.25009248
