"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.60452296,0.5757229,0.44823447,0.51571426,0.37268803,0.0629533,0.47721386,0.52798444,0.45621597,0.5700387,0.39963253,0.43787086,0.55151268,0.53302976,0.58446399,0.52905267,0.44075323,0.54724892,0.53355016,0.7043519,0.50002667,0.54309667,0.58614038,0.55153056,0.62170663,0.57735424,0.48320486,0.58124454,0.43573275,0.41812779,0.37176962,0.50946212,0.49686583,0.46295941
0.60102106,0.56041638,0.44308473,0.52553674,0.353437,0.0597306,0.49549293,0.50809493,0.46291459,0.56941364,0.39020424,0.42173748,0.52954577,0.49832556,0.57729658,0.50763276,0.4417151,0.52512287,0.52810117,0.70904694,0.50501853,0.54345085,0.55310955,0.52541949,0.60424561,0.58953591,0.48050941,0.58638857,0.44382657,0.38599941,0.37044666,0.53454262,0.52968175,0.47242904
0.6011773,0.55909502,0.45335278,0.52582553,0.36701914,0.06219004,0.47239566,0.48936364,0.46709452,0.5633291,0.39017488,0.42136484,0.54705969,0.51721564,0.59475556,0.50808194,0.44762613,0.53595822,0.5172312,0.71838382,0.482846,0.52606266,0.5778882,0.54316105,0.60512909,0.56889259,0.49463669,0.59648928,0.44392344,0.42105578,0.38509593,0.51253191,0.50528232,0.44084569
0.61176291,0.57687739,0.44668594,0.52524068,0.37559162,0.06287651,0.48800396,0.51007773,0.46625069,0.58412276,0.39798364,0.42893083,0.54024967,0.51907603,0.60496517,0.5204248,0.43649564,0.53576998,0.53691759,0.70957849,0.50225396,0.54117392,0.56477881,0.53955397,0.59604278,0.5853227,0.48845074,0.58558167,0.43695055,0.41053888,0.37451499,0.52858315,0.52485859,0.44675924
0.58975255,0.54703676,0.44141541,0.51007158,0.35777944,0.05381572,0.47579776,0.50543737,0.45946517,0.55542409,0.36581852,0.39564814,0.54926167,0.51821819,0.59157922,0.49553815,0.41940131,0.5112747,0.52138289,0.70159433,0.46167707,0.50778018,0.57712154,0.5337881,0.61504386,0.56025747,0.47916238,0.5620595,0.41815291,0.39218133,0.3701963,0.48836979,0.48554042,0.4565036
0.6125947,0.56070314,0.45621722,0.54013886,0.38412515,0.06525226,0.4865095,0.50474551,0.46401315,0.56941647,0.39342719,0.42567907,0.56181024,0.51746738,0.59882542,0.52274471,0.44742767,0.53979415,0.54866047,0.71594325,0.48324367,0.524586,0.58437387,0.55803204,0.61485821,0.57710539,0.47387045,0.57716024,0.45107759,0.42111545,0.39219955,0.51869531,0.50480471,0.47026568
0.58706166,0.54826177,0.44775896,0.52568722,0.36730361,0.0566287,0.48587042,0.51536475,0.45879648,0.54788961,0.37506417,0.40489186,0.53151427,0.50318926,0.5668835,0.51257234,0.43680391,0.52004279,0.51549532,0.70026416,0.48705,0.53302757,0.56459861,0.52734885,0.60333148,0.56231726,0.48086231,0.57333911,0.4393016,0.39671159,0.3679054,0.51345144,0.51139978,0.46297259
0.61361699,0.55939985,0.44596818,0.52334902,0.35238192,0.0612691,0.47769368,0.49791817,0.48473674,0.55716162,0.36249573,0.41713738,0.56882354,0.52114871,0.59824191,0.51874111,0.45217937,0.52812756,0.52664718,0.70217736,0.46806441,0.51035493,0.57498226,0.53541494,0.63062104,0.5699797,0.47066943,0.57833501,0.44095852,0.40594096,0.3758525,0.50509194,0.51023443,0.46211942
0.59601072,0.5649728,0.43945378,0.5110656,0.36687629,0.05890493,0.46765944,0.48526399,0.45894913,0.55830775,0.37964287,0.41823043,0.55866092,0.50426007,0.57345993,0.49790395,0.43468117,0.51727812,0.52648983,0.70081281,0.48552472,0.53189385,0.56860263,0.5409494,0.63671287,0.57556402,0.46978877,0.57768912,0.43513722,0.40064483,0.37078788,0.49702176,0.50208449,0.45455536
0.60285515,0.55440867,0.45710108,0.53426577,0.36686466,0.06169873,0.48228659,0.48888189,0.4644158,0.57130715,0.36954322,0.40169879,0.5536083,0.49484375,0.59820086,0.50208786,0.44174506,0.53925386,0.49627718,0.7130129,0.49098632,0.53146911,0.56071371,0.53562839,0.58610337,0.56125637,0.47336658,0.57890954,0.4348939,0.39594023,0.37557436,0.50611486,0.49912479,0.43729701
0.59141373,0.52629154,0.41849521,0.50378504,0.34126079,0.0605861,0.47586855,0.49411476,0.45200882,0.54053879,0.37080323,0.41370044,0.53793947,0.49739582,0.57413929,0.48748562,0.41675439,0.5200522,0.50679715,0.69840316,0.4422962,0.48989876,0.53867687,0.50933547,0.5825104,0.5430358,0.45162476,0.544826,0.40912375,0.37936726,0.35137232,0.51330357,0.49798632,0.46337939
0.60310504,0.56512303,0.4552756,0.524513,0.38086563,0.0527808,0.48968474,0.50405405,0.4789717,0.56014754,0.39926064,0.42478542,0.54506556,0.51856579,0.58485927,0.50843265,0.43517216,0.52046762,0.53950775,0.69858094,0.48118552,0.52212726,0.58316357,0.54822859,0.61505004,0.58349909,0.49781087,0.59972244,0.44365166,0.40567767,0.37672925,0.52333746,0.51812858,0.47708301
0.6013062,0.55153623,0.44549637,0.52914416,0.35770127,0.06555532,0.47993046,0.50754315,0.46994577,0.55309492,0.39388843,0.41450043,0.54466115,0.50738762,0.58592833,0.51286217,0.43127236,0.51992278,0.51437535,0.71780794,0.47478243,0.51712691,0.55149048,0.51178183,0.6091803,0.56236362,0.48070595,0.56518804,0.41496972,0.39024139,0.35322037,0.5160586,0.51061425,0.44606059
0.61545578,0.56007114,0.4629935,0.53439264,0.36599867,0.0548172,0.49005858,0.51411331,0.47778468,0.56524616,0.39099008,0.42314706,0.55143362,0.52605965,0.58997254,0.50813862,0.43369847,0.53346684,0.52584286,0.71366791,0.48582007,0.51654951,0.57962311,0.54235575,0.62431397,0.56390659,0.47733878,0.56809358,0.42546346,0.42291903,0.37199347,0.51837039,0.51891094,0.47886222
0.5877643,0.54808355,0.43900553,0.49721153,0.35116907,0.05370657,0.48297876,0.4938059,0.46399237,0.55688034,0.37137762,0.41956732,0.5443881,0.52123589,0.59071277,0.51024668,0.45013573,0.50571689,0.52711956,0.71477288,0.46891909,0.50606945,0.55318197,0.52748292,0.58358443,0.55207096,0.46988413,0.56921787,0.40960509,0.41605235,0.35687063,0.48940833,0.49130245,0.46033325
0.59818668,0.54595085,0.44508196,0.52296685,0.36950773,0.05758862,0.49500765,0.50247523,0.47582011,0.55204756,0.41009551,0.42723097,0.5417568,0.50724768,0.59080882,0.51280487,0.44213381,0.52928984,0.51002918,0.71106066,0.47328726,0.51235594,0.55649831,0.5178167,0.60526589,0.56984672,0.49455928,0.56563073,0.43677342,0.42896654,0.37417795,0.51907056,0.50867574,0.45140765
0.60231979,0.54551847,0.44670474,0.5300233,0.36334534,0.06404518,0.45261547,0.48766216,0.45300691,0.55364351,0.36714032,0.39821308,0.54403241,0.51831033,0.58381674,0.51331189,0.42228045,0.52678866,0.51115127,0.70260787,0.47591151,0.51684801,0.55857074,0.52930539,0.60351046,0.56333192,0.45277299,0.57460528,0.4073824,0.41700015,0.35452053,0.49974633,0.47514003,0.44739545
0.6117869,0.54723336,0.44958647,0.5205421,0.37544504,0.06157477,0.46213084,0.48804693,0.47185143,0.56499679,0.3970323,0.42715068,0.53718624,0.51724822,0.58560056,0.52033266,0.45519617,0.54171111,0.51809539,0.69237108,0.47054137,0.50917016,0.54939654,0.52402644,0.60125965,0.57060725,0.48711148,0.57137393,0.4239179,0.4025378,0.37024492,0.49388304,0.47733317,0.44925674
0.60315883,0.5466434,0.438156,0.51048664,0.37138102,0.05758457,0.48733029,0.51053798,0.45841816,0.5539408,0.38966567,0.43015826,0.55475537,0.5077395,0.59305409,0.50801797,0.43152302,0.51466072,0.55142088,0.70524972,0.47995929,0.53141443,0.56736765,0.53392369,0.61923458,0.58874454,0.51781492,0.58949958,0.41955997,0.3972724,0.36873467,0.53511205,0.50897482,0.47940061
0.6028935,0.53891002,0.44491359,0.5226977,0.35486036,0.05816415,0.46694994,0.50352134,0.4682871,0.55261146,0.38017261,0.4230703,0.55220336,0.51296114,0.58577789,0.50075165,0.42542274,0.51688272,0.52496614,0.70988404,0.46740358,0.52138096,0.56317814,0.52901556,0.60788284,0.56968116,0.46875272,0.58437822,0.39826332,0.3954769,0.35190596,0.51412997,0.50717748,0.46500823
0.60050404,0.54530223,0.4480653,0.51991196,0.35596553,0.06328998,0.47248569,0.50151251,0.45743256,0.55150156,0.38665663,0.41601576,0.53998985,0.51050078,0.58356233,0.50424451,0.42964531,0.5249405,0.52940734,0.69605429,0.48003017,0.51232522,0.58114561,0.55125265,0.60376659,0.57062004,0.4816345,0.59313079,0.4253866,0.4018774,0.37368193,0.50569294,0.4983964,0.44577827
0.59310364,0.54959251,0.44656849,0.5217606,0.36580982,0.0569489,0.49136202,0.49535706,0.46120016,0.55726987,0.38523958,0.41108973,0.55566603,0.49660777,0.58860815,0.51579418,0.45398163,0.52245126,0.53387289,0.70408641,0.48131637,0.52999373,0.55729192,0.52247323,0.588237,0.5499947,0.46964183,0.55763645,0.41743892,0.41960168,0.36844064,0.51304174,0.49690588,0.44906628
0.59591093,0.54293095,0.43839331,0.50504207,0.35721845,0.05494898,0.47355238,0.48723899,0.45268758,0.55760626,0.37068534,0.41651345,0.54644521,0.50385809,0.5922162,0.49856679,0.43481971,0.52064565,0.51516747,0.69443202,0.45808257,0.49905531,0.55842952,0.5399881,0.59735176,0.56183128,0.49052663,0.57760865,0.41291229,0.39659589,0.36726788,0.50099355,0.49184858,0.43175193
0.59890581,0.53241125,0.43934228,0.51440982,0.36445398,0.05987446,0.47630569,0.49658172,0.45578195,0.55073933,0.38632292,0.42386831,0.54670713,0.52357105,0.58917136,0.50305685,0.4171426,0.53565313,0.51586796,0.69780472,0.4739668,0.52617161,0.55405006,0.5141988,0.60328185,0.56411148,0.47079247,0.5630744,0.41698028,0.39424741,0.35734088,0.51082522,0.50250808,0.4629451
0.60978166,0.56626239,0.45459496,0.53607483,0.3783003,0.06606276,0.49623592,0.5197895,0.46914537,0.58257488,0.40446401,0.44248486,0.54453458,0.51959287,0.60204187,0.51082573,0.42952341,0.54497333,0.53211759,0.71158534,0.51319128,0.54508739,0.57730434,0.55272729,0.62072787,0.5829729,0.49431837,0.5956408,0.42774282,0.40796937,0.37884443,0.52920436,0.52148894,0.46801661
0.62556473,0.56204872,0.4500767,0.52911763,0.3686713,0.06361373,0.48599937,0.52312701,0.46612161,0.57119574,0.39900571,0.42409821,0.55173567,0.51834544,0.59552677,0.53008885,0.44750583,0.52968482,0.53569167,0.72087244,0.48512802,0.5271613,0.57604233,0.53775785,0.61171421,0.56577578,0.46902273,0.58345822,0.42329545,0.40445652,0.36626924,0.52116385,0.5197634,0.46916325
0.60737228,0.56084866,0.47565831,0.54226583,0.38203206,0.06594442,0.4953637,0.52869939,0.47042224,0.56914777,0.39304662,0.41801038,0.53818253,0.50460991,0.58934455,0.54724889,0.46987523,0.53517638,0.54883505,0.72108906,0.49304368,0.5280479,0.5968514,0.56365293,0.60552868,0.57392131,0.47975186,0.5920754,0.46200308,0.42977295,0.3954329,0.52965298,0.5249799,0.45677339
0.59364843,0.53827701,0.43958208,0.51509345,0.35851132,0.06860849,0.47069861,0.49942471,0.45332439,0.54687529,0.38481761,0.41399184,0.53610684,0.4962558,0.5808313,0.50513496,0.42914021,0.52548741,0.49846352,0.69357555,0.47045687,0.51700605,0.54726526,0.53154939,0.5907912,0.55508062,0.45127756,0.57424859,0.43591037,0.39463054,0.3828285,0.48677336,0.47853602,0.45990827
0.60111341,0.55524896,0.43650947,0.5134362,0.3444978,0.05926463,0.49508199,0.5088286,0.45698276,0.56346257,0.38689455,0.42772851,0.55901219,0.5144713,0.59003855,0.52606873,0.4384685,0.52758366,0.54503568,0.71077847,0.47071042,0.5154927,0.55553176,0.51852104,0.57803303,0.55361116,0.47005277,0.5628222,0.41802066,0.39876113,0.35537,0.52915953,0.50395054,0.48498812
0.60037871,0.54789069,0.44416113,0.52658911,0.38117617,0.0601742,0.48000216,0.5116551,0.47230486,0.55587135,0.38421126,0.42092261,0.53579335,0.5190991,0.58322282,0.52371413,0.45227458,0.53948587,0.53206504,0.69467033,0.4618634,0.4983118,0.55877306,0.54305272,0.62883859,0.56522653,0.47326827,0.56866014,0.42580172,0.40341994,0.36365107,0.5181988,0.51731465,0.45791038
0.59418009,0.54964314,0.43853971,0.50943286,0.35437687,0.05928102,0.47294615,0.4895711,0.45786332,0.56200221,0.3734991,0.42161041,0.5277555,0.50651347,0.58063057,0.50691749,0.43415216,0.52037229,0.52806809,0.71441374,0.50105194,0.53350777,0.55125893,0.51985227,0.60787653,0.58120103,0.47989919,0.58787507,0.42374588,0.40222,0.3671904,0.5226194,0.49761767,0.47254372
0.59082633,0.57581289,0.44136162,0.5254429,0.37179317,0.06905396,0.49122241,0.51505547,0.48097955,0.58287976,0.37153525,0.40734469,0.54499697,0.51681094,0.59752973,0.51024607,0.4391543,0.52994845,0.51719838,0.71453443,0.49292435,0.53659151,0.56785019,0.53074407,0.62479653,0.56101828,0.47966506,0.5727474,0.4273601,0.40426067,0.3579711,0.50560187,0.50921375,0.46086345
0.576968,0.54265488,0.44246424,0.5086032,0.36395278,0.0604986,0.47072242,0.49058049,0.46093603,0.56007182,0.37592235,0.41190911,0.54111049,0.49708099,0.57952288,0.49841642,0.42648615,0.51764942,0.50670594,0.67394811,0.46312033,0.50179399,0.55864877,0.52211248,0.58849909,0.5610327,0.46774601,0.57609724,0.42234457,0.3831551,0.36829933,0.50127426,0.49860732,0.44288172
0.59841566,0.55352137,0.43314415,0.5181391,0.36068202,0.06007085,0.48476869,0.50246214,0.46983906,0.55742222,0.37757493,0.40724621,0.56113261,0.50679944,0.57744786,0.51210193,0.43628134,0.5236959,0.51572657,0.6902843,0.47294448,0.5163792,0.57823109,0.53974582,0.61122877,0.56964868,0.46963542,0.56900486,0.43415215,0.40378295,0.36953148,0.50694207,0.50389317,0.46313447
0.60465102,0.56941578,0.45005547,0.52221259,0.38030075,0.05841522,0.48351985,0.51010424,0.47620396,0.57087773,0.40327251,0.43986708,0.55790784,0.52061963,0.60651863,0.51152706,0.43190975,0.54817625,0.54017495,0.7121683,0.48914099,0.52500526,0.55804182,0.53346581,0.59461124,0.55775787,0.47675824,0.57930326,0.41898758,0.40984973,0.37259826,0.51916449,0.51390903,0.45505608
0.60499006,0.57491512,0.44622964,0.52513055,0.38083994,0.06211684,0.48834125,0.5228195,0.48853798,0.58312424,0.38388708,0.4149102,0.57259875,0.50745057,0.60162833,0.52401206,0.451949,0.53670271,0.52877261,0.72495396,0.49478032,0.54071409,0.5751733,0.54006275,0.610225,0.57017946,0.46784784,0.56986888,0.44086861,0.40852655,0.37805881,0.51400807,0.50018365,0.47875257
0.59797461,0.54814762,0.46087234,0.53498849,0.37586158,0.06033551,0.47330177,0.50170071,0.46807162,0.55724864,0.39725142,0.42931324,0.55574422,0.50828786,0.58818939,0.52177119,0.44970332,0.53488346,0.53084044,0.7067321,0.47862498,0.5238075,0.56151737,0.53893523,0.60796743,0.57932682,0.48017429,0.59288926,0.44959366,0.4294436,0.38765972,0.53000464,0.51365903,0.45986979
0.59194465,0.53852716,0.44148045,0.50864024,0.35680903,0.05931031,0.46778214,0.49005403,0.46518387,0.55604096,0.38393682,0.40299961,0.54079851,0.50130736,0.58735947,0.50513881,0.42940371,0.52004155,0.52648471,0.71023455,0.46076293,0.50139456,0.55006794,0.51353726,0.61325909,0.56821774,0.48435168,0.56213034,0.41522407,0.3902886,0.3490856,0.51619665,0.49604852,0.45452196
0.57675601,0.54138372,0.42092565,0.51587573,0.35027167,0.05568389,0.49137834,0.50574472,0.45217533,0.55660727,0.374147,0.41308161,0.53720087,0.49297126,0.59778233,0.50301615,0.42211629,0.50196335,0.51566612,0.70113936,0.48707372,0.5288512,0.53811258,0.51572451,0.57073701,0.53031202,0.45664916,0.54506244,0.38793779,0.39003317,0.34010405,0.50925668,0.50688574,0.46250688
0.5864254,0.56206425,0.44689328,0.53201433,0.36958653,0.06262363,0.50283636,0.52142787,0.4788062,0.57151808,0.3906992,0.40927709,0.54573853,0.49441116,0.59489583,0.5221581,0.45325683,0.52948299,0.5311642,0.70139651,0.49104776,0.53860647,0.56870841,0.53529112,0.59393138,0.56557192,0.47662913,0.57730158,0.43409,0.4145137,0.38665779,0.51088748,0.51058033,0.4399121
0.58834234,0.5459856,0.44191912,0.51031246,0.37100235,0.0595991,0.47661383,0.49840625,0.48499321,0.55170073,0.39361296,0.41535137,0.54610612,0.48908894,0.57746959,0.50085591,0.44526,0.51554949,0.51532646,0.68589696,0.47990951,0.51184375,0.56604506,0.52268694,0.60881482,0.57050515,0.46585789,0.58186842,0.41661931,0.41806165,0.36945897,0.51850339,0.50717001,0.43361863
0.61875403,0.55298886,0.43529621,0.5188871,0.34556699,0.06173663,0.49419048,0.50376334,0.46201389,0.56592382,0.38055874,0.4248583,0.5389596,0.49381921,0.58145965,0.5161668,0.44197543,0.53932645,0.52542175,0.70794358,0.49694536,0.53245139,0.55523031,0.52773458,0.56808506,0.5545124,0.47419959,0.5658675,0.44143031,0.3976415,0.36966035,0.5240407,0.51436776,0.47041391
0.58016612,0.56187967,0.44590703,0.50935911,0.3707911,0.05863903,0.47013736,0.49862981,0.45369557,0.55966601,0.3990924,0.42224049,0.53991229,0.49698942,0.58280395,0.50704591,0.42827066,0.52060043,0.53418317,0.68212653,0.4814432,0.52304509,0.56732113,0.53256772,0.60795007,0.56906608,0.47165914,0.56813806,0.43452793,0.40602103,0.37765082,0.50612859,0.49358811,0.44631692
0.58635824,0.54735635,0.427703,0.50008688,0.34199593,0.06344612,0.48417844,0.50676515,0.46313675,0.55734156,0.37004251,0.40289297,0.525105,0.49836198,0.56906872,0.49447362,0.43260582,0.50029461,0.50646153,0.70831531,0.49542275,0.53844937,0.55531506,0.52423595,0.60675349,0.56366013,0.46839924,0.57803372,0.41169336,0.41155054,0.35477124,0.48650414,0.48829122,0.45041823
0.60135821,0.56568696,0.45114903,0.52665748,0.36435886,0.06073714,0.49138509,0.52834128,0.47335562,0.57217713,0.37092299,0.40551941,0.55563863,0.5053957,0.60006907,0.51756115,0.43318116,0.52995416,0.54857163,0.7133033,0.49357594,0.53480089,0.57659439,0.54795787,0.60371427,0.56737689,0.47709413,0.5713812,0.42766915,0.4022256,0.37752296,0.52791159,0.51329481,0.47689603
0.60419834,0.55983636,0.45741271,0.52364905,0.36468283,0.06228555,0.49381963,0.508085,0.46470297,0.56785983,0.38395246,0.4181129,0.54047144,0.49623511,0.59297792,0.52614993,0.46355773,0.51702749,0.54419276,0.71587208,0.47308238,0.51544541,0.55353315,0.53256563,0.61146608,0.56722127,0.47483894,0.58079031,0.41955905,0.40341399,0.36167033,0.5320139,0.52937992,0.46993233
0.59553917,0.53218953,0.4393033,0.51052239,0.34732494,0.0564557,0.47669523,0.50625062,0.43076892,0.54374462,0.38380481,0.40806038,0.55048732,0.49997418,0.57107184,0.50534512,0.43802686,0.51341024,0.52589475,0.6897703,0.47162493,0.52687055,0.56187206,0.53253565,0.59153265,0.55837463,0.49266425,0.56611961,0.41324293,0.41205915,0.35931944,0.50020082,0.4858048,0.45357324
0.60149657,0.54978744,0.44982252,0.5312835,0.36057361,0.0557095,0.47567095,0.49473331,0.46432816,0.54600257,0.37045298,0.41263836,0.53258175,0.5014786,0.59229707,0.52050234,0.43946364,0.51844298,0.52912283,0.70559838,0.46056663,0.49610301,0.55254228,0.53294384,0.6155934,0.57403699,0.48486374,0.57787604,0.43217281,0.39086971,0.36168176,0.50689127,0.49586652,0.46334427
0.59145916,0.53742798,0.44917611,0.54066042,0.3633914,0.05758369,0.46949155,0.50329814,0.4647155,0.55473561,0.38163855,0.40628505,0.54130575,0.51142842,0.57738809,0.5062848,0.43786253,0.52859255,0.52013145,0.70865327,0.45833071,0.51096578,0.56899288,0.53397537,0.60818992,0.56592631,0.48776787,0.57278071,0.43419704,0.40947733,0.36126621,0.51457124,0.50623417,0.45559752
0.59076316,0.53917626,0.43403459,0.51948017,0.34441123,0.0611228,0.48619132,0.50040105,0.46296564,0.54941636,0.36296169,0.4006912,0.56030179,0.49358597,0.57136176,0.50877479,0.44430227,0.51258925,0.52432583,0.68798056,0.46396794,0.5024819,0.55531132,0.52384152,0.60504317,0.55934475,0.45204517,0.56494863,0.41747474,0.38373041,0.35054674,0.49855702,0.4936193,0.44920286
0.62129132,0.55778644,0.46213854,0.54285422,0.36942326,0.06686008,0.48959705,0.52253281,0.47101383,0.55535809,0.40366301,0.4474034,0.56074856,0.53252412,0.57972119,0.52669942,0.44431092,0.53799991,0.54803882,0.70437041,0.46783869,0.50326828,0.58277099,0.55199918,0.62215877,0.58181998,0.49000696,0.5972069,0.44006448,0.40951772,0.37242831,0.5314077,0.52586196,0.45529458
0.56847882,0.5404956,0.42822065,0.50849517,0.36307789,0.0630416,0.4796086,0.50543365,0.45226928,0.55347501,0.38165048,0.39889035,0.5160424,0.4929279,0.57729152,0.50261405,0.43465653,0.51951006,0.51137891,0.70330496,0.4796718,0.51462434,0.54462771,0.51752664,0.57396599,0.55058916,0.4466801,0.54822378,0.40579755,0.38363864,0.34746927,0.50656958,0.49725697,0.44906028
0.60572852,0.5496807,0.42206573,0.51231558,0.35083452,0.07009081,0.47201031,0.50358623,0.46646965,0.55300266,0.37687438,0.4274537,0.52918809,0.49699939,0.56917612,0.49592895,0.42628797,0.51386305,0.51934955,0.69784199,0.47667201,0.52181726,0.54593801,0.50855591,0.60389813,0.55815932,0.46498465,0.57323447,0.42173507,0.40416216,0.35754408,0.50773875,0.50913204,0.45467922
0.61908539,0.55819325,0.46949619,0.53358649,0.37978853,0.05839053,0.47804205,0.50428355,0.45767984,0.56168011,0.39533507,0.4257335,0.55974186,0.5294784,0.60472887,0.52298911,0.44424424,0.53462461,0.52592697,0.7278956,0.48182014,0.51894599,0.57557354,0.54421267,0.59907283,0.57493885,0.49572788,0.58109836,0.44289266,0.4155623,0.38358571,0.51733923,0.50078225,0.47339667
0.61473695,0.57520399,0.44267986,0.53403989,0.36007534,0.06468372,0.4937947,0.51874357,0.4825345,0.59032065,0.39611899,0.44448964,0.557493,0.51961676,0.59607458,0.52507144,0.44137547,0.53427581,0.53583165,0.71897137,0.49104324,0.53199123,0.54769095,0.50434434,0.60964702,0.56176152,0.46998246,0.56886543,0.42056746,0.4183851,0.35486575,0.54548272,0.53323724,0.48549419
0.59883088,0.56644058,0.44940395,0.5201388,0.37790312,0.05647735,0.50372424,0.51109889,0.47184604,0.57125706,0.39667685,0.42002468,0.54104038,0.50855414,0.5680368,0.52104684,0.45231004,0.53898287,0.52756718,0.71863381,0.49704665,0.52272485,0.55030527,0.54254306,0.60193761,0.57611462,0.46607708,0.56088241,0.44264223,0.42224267,0.38606957,0.51747611,0.5092496,0.4618012
0.60724667,0.5481235,0.42723161,0.51504139,0.34177364,0.06872764,0.47205368,0.50445284,0.45980265,0.55556973,0.39007144,0.42436517,0.53596232,0.49656929,0.5694569,0.50325235,0.4217651,0.52497262,0.51129546,0.68560563,0.47419529,0.50756982,0.54426058,0.52048382,0.59286751,0.54926863,0.45194636,0.54670566,0.40619089,0.39099759,0.34387948,0.51905615,0.50248884,0.46794447
0.58295749,0.5429944,0.44050412,0.52198718,0.35455534,0.05659163,0.4742355,0.49847693,0.47335828,0.55376672,0.37490328,0.40617094,0.55521181,0.50966471,0.57871361,0.49104176,0.41148142,0.51221022,0.53092299,0.70269255,0.46749804,0.49568904,0.5543316,0.52581101,0.60444426,0.56425401,0.4758721,0.5726366,0.4289685,0.39594105,0.36846294,0.51062235,0.49967839,0.45296077
0.60760238,0.55621094,0.4354843,0.51418507,0.35154653,0.0602647,0.47977115,0.49860206,0.45255536,0.56056205,0.39907569,0.44057239,0.55581769,0.50940581,0.59487102,0.50970766,0.43415392,0.52475895,0.53523104,0.70503601,0.48415358,0.52492957,0.54932297,0.53093168,0.60250332,0.57393696,0.47642773,0.56330402,0.418214,0.3978038,0.37095208,0.52061778,0.51557086,0.44126595
0.61124742,0.57162038,0.44693793,0.52106434,0.37494429,0.05539092,0.50616399,0.51705372,0.47003342,0.57010474,0.39356621,0.4318283,0.5590524,0.52529744,0.59298103,0.5248603,0.44247633,0.51888602,0.54284639,0.72014769,0.49154061,0.54172773,0.57308425,0.5455187,0.62404876,0.57558278,0.47642812,0.57571412,0.42541893,0.41155389,0.37415959,0.50979531,0.52754372,0.47416529
0.6123427,0.56148554,0.4429276,0.53377223,0.37487561,0.06555515,0.49734165,0.51381879,0.47110235,0.56992425,0.3919221,0.43221117,0.5674432,0.52531169,0.59973054,0.51963828,0.44912833,0.54460333,0.52919126,0.71308383,0.48688576,0.52861636,0.56622719,0.53639909,0.61016894,0.59001608,0.49727818,0.58899244,0.43556752,0.41351962,0.38341545,0.52243665,0.50545671,0.45136578
0.59602803,0.55358457,0.42515964,0.51317815,0.35246175,0.06479436,0.47898795,0.5022728,0.46060772,0.55068064,0.37768691,0.41263102,0.53287786,0.52139408,0.56925397,0.50647724,0.4273301,0.53073299,0.50689519,0.70633359,0.47521756,0.50940029,0.54840446,0.52244123,0.59670744,0.55394055,0.45044748,0.56764606,0.41016798,0.3946906,0.35125742,0.50424749,0.5006337,0.4644687
0.60634301,0.5569809,0.44379235,0.52806566,0.35149742,0.05896971,0.48740271,0.50147258,0.46303052,0.56307544,0.37953806,0.40993006,0.55506952,0.50089172,0.59324992,0.51324235,0.42865464,0.54142701,0.4968174,0.71441709,0.49165243,0.53386177,0.54309829,0.51937146,0.60560335,0.567582,0.45624348,0.56852113,0.4202394,0.40024653,0.34918444,0.5101543,0.50701408,0.46111555
