"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.47843769,0.53453116,0.51169563,0.54330414,0.4664745,0.40265897,0.45167403,0.40174227,0.28080372,0.51811362,0.32112711,0.55931593,0.3146483,0.61990781,0.53542598,0.32475714,0.45086536,0.53215889,0.36351799,0.27274534,0.31839177,0.29457762,0.29494792,0.61222771,0.61375648,0.62553331,0.40266295,0.01305106,0.61539129,0.6128384,0.51950733,0.42123274,0.47221931,0.06124912,0.43404768,0.38053364,0.45789696,0.38324373,0.36585173,0.44351463,0.57238166,0.24497438,0.58079016,0.42559001,0.58160832,0.53077546,0.26320313,0.44897568,0.61442383,0.57152431,0.44067138,0.45138909,0.4270672,0.28753161,0.18067738,0.29112874,0.52456225,0.58812579,0.68085236,0.63265889,0.28141815,0.45773562,0.64628016,0.66618168,0.4803743,0.41926836,0.15864673,0.50606864,0.27315399,0.32037497,0.32116544,0.37902516,0.39591879,0.43633653,0.39613136,0.53403884,0.48051301,0.65665348
0.45200387,0.5203835,0.45290495,0.50272431,0.4421336,0.38799987,0.4763189,0.38448939,0.28732911,0.51136514,0.32073246,0.57049385,0.31450146,0.61127013,0.52282339,0.3418386,0.43124306,0.51566149,0.35031042,0.25260375,0.31184776,0.28576025,0.28402724,0.63905651,0.63978887,0.65294679,0.37984755,0.01090294,0.60323424,0.60707467,0.51695816,0.42542804,0.48781886,0.06521378,0.41216802,0.38883618,0.47741273,0.35684924,0.33494496,0.39985938,0.56598066,0.24948721,0.5663254,0.40958418,0.56705497,0.50926933,0.23802941,0.42037724,0.59583691,0.56318827,0.44340162,0.45176942,0.44632743,0.2643158,0.17585136,0.26242676,0.46931441,0.57540925,0.67535884,0.6224126,0.2912151,0.45148103,0.66246128,0.68647885,0.43900921,0.43814109,0.15348384,0.52227886,0.2617928,0.30301982,0.29950353,0.38064285,0.40616777,0.43473775,0.3891344,0.51847849,0.47532133,0.63788062
0.44618156,0.51472762,0.4624183,0.48129236,0.45448299,0.3676337,0.46042493,0.38313731,0.28719893,0.49334933,0.31909779,0.55793111,0.29959679,0.59341729,0.51219356,0.30993316,0.43244709,0.49923653,0.31049709,0.2474354,0.30458095,0.28165803,0.27704611,0.61609661,0.6243786,0.64333413,0.36788058,0.0113838,0.58233979,0.59095047,0.51758191,0.40835227,0.45673929,0.05801733,0.41431638,0.3555677,0.44787541,0.36658382,0.33660251,0.42623261,0.56940773,0.21645207,0.56546471,0.39483329,0.55975702,0.49144267,0.2303016,0.41671777,0.59775685,0.57429808,0.42281034,0.43699125,0.42276751,0.25243614,0.16924739,0.25526808,0.4773879,0.58897308,0.67827508,0.62377518,0.27173681,0.43805633,0.64575948,0.64888016,0.4508211,0.40717979,0.16315336,0.49129447,0.25384673,0.30890726,0.28716727,0.35003176,0.37703614,0.39856804,0.37835199,0.52292984,0.45155065,0.66492828
0.46112008,0.52725146,0.46926734,0.50547284,0.43822273,0.40732143,0.4632443,0.39176786,0.27798238,0.50826953,0.31768558,0.57122099,0.30493575,0.63944487,0.53412182,0.31797088,0.43519775,0.52488226,0.33125929,0.24356578,0.30045497,0.27302904,0.28187644,0.61725142,0.62117587,0.62502359,0.37689889,0.01203236,0.59400969,0.5960073,0.51442174,0.40348529,0.45705431,0.06164611,0.39786724,0.34008393,0.45605826,0.35598291,0.34180067,0.4365407,0.56643107,0.24442005,0.5666065,0.42901625,0.56528087,0.5102091,0.23375733,0.42627804,0.61890631,0.57604486,0.4117994,0.43614507,0.42315437,0.25030682,0.1755278,0.25660297,0.48546328,0.6047193,0.69075844,0.62681357,0.2788329,0.48288253,0.63595358,0.64662852,0.45320322,0.40612692,0.15215665,0.50472894,0.24606723,0.29997652,0.28484095,0.3600087,0.38918441,0.42170585,0.38398185,0.52896559,0.46633803,0.6452264
0.46170666,0.52822456,0.47046205,0.50073608,0.45732341,0.37882974,0.4626444,0.39732813,0.28835135,0.50316897,0.32241623,0.56233067,0.28639268,0.60386191,0.53261063,0.30490353,0.40937799,0.51259839,0.3273142,0.25437285,0.29397954,0.27194953,0.25894782,0.64182029,0.64395899,0.66213543,0.36981698,0.01336655,0.60631398,0.60944406,0.52569981,0.40469943,0.45821763,0.05614703,0.4180609,0.35025457,0.46643013,0.3493847,0.33403565,0.41280519,0.55175318,0.22329965,0.55675041,0.40364403,0.57609224,0.48866686,0.23083213,0.4177716,0.60995801,0.58020071,0.45260415,0.46485378,0.44976867,0.25804343,0.17998184,0.26068133,0.49769012,0.59338071,0.66764887,0.62011866,0.28185778,0.45194132,0.67642662,0.68583258,0.46713851,0.40872979,0.14980147,0.49454773,0.25115904,0.30525581,0.29151198,0.3507405,0.37917993,0.41157641,0.38861826,0.52105151,0.46340661,0.64114348
0.46720801,0.52012291,0.47251461,0.5163961,0.4594694,0.39499066,0.46211782,0.39989084,0.28024955,0.51220487,0.33386945,0.5610344,0.30660661,0.61573027,0.52995016,0.32707922,0.42264737,0.51013402,0.34551695,0.26628368,0.29920441,0.27815412,0.27390307,0.62027778,0.62029884,0.64141263,0.37974212,0.0142496,0.59486597,0.59360282,0.52350024,0.40287165,0.45837299,0.05796831,0.40949134,0.37039862,0.46194534,0.35484957,0.3305938,0.44045063,0.58430055,0.25388871,0.59013813,0.41443318,0.56346341,0.49706959,0.2414317,0.44154349,0.60352622,0.56326271,0.4220011,0.43880127,0.4248887,0.28791761,0.18826333,0.28688588,0.48832203,0.58463394,0.67210105,0.62336318,0.27216467,0.46450096,0.63709999,0.66216755,0.45682754,0.40450009,0.15952228,0.48753954,0.2620584,0.31008715,0.29393326,0.36992015,0.39487691,0.4342402,0.39904862,0.51932432,0.49189147,0.64560063
0.47505588,0.54454337,0.45053055,0.50144519,0.45664423,0.41491876,0.45606345,0.40300348,0.28682375,0.51898353,0.31775774,0.56787542,0.29368243,0.63138995,0.54151405,0.31610991,0.42435315,0.5235685,0.34626276,0.25484165,0.31188189,0.28476959,0.27477074,0.63646032,0.64186305,0.66246622,0.38494013,0.01401538,0.60634693,0.61500599,0.52917978,0.40994003,0.45942638,0.05178102,0.41068301,0.38302985,0.44900166,0.35559541,0.33566159,0.41504744,0.55877184,0.24784487,0.55585503,0.41267219,0.58655079,0.50696171,0.22492973,0.43208715,0.61490943,0.56735881,0.4387773,0.44911835,0.43771157,0.26488715,0.17089197,0.26829533,0.47783461,0.59039901,0.67279186,0.63547955,0.25667207,0.47260347,0.67490754,0.68331642,0.46122321,0.40757659,0.14174884,0.48787509,0.24677046,0.29330637,0.29001044,0.3750931,0.40610928,0.43646877,0.38118013,0.52015993,0.4710962,0.65324607
0.43702177,0.49547484,0.44797934,0.49521721,0.44245523,0.39244722,0.46481069,0.38799027,0.28290574,0.49465091,0.30172771,0.55685218,0.30432567,0.60445116,0.51243632,0.31940145,0.43089805,0.50782645,0.32252291,0.23363621,0.31580903,0.30230644,0.28740109,0.61744608,0.62040986,0.63867482,0.34801804,0.01311979,0.5875248,0.58278376,0.5007397,0.40268511,0.45229712,0.05849804,0.38591231,0.36086972,0.44639346,0.3528714,0.32825003,0.42413376,0.57571472,0.24290461,0.58220292,0.39860664,0.56214932,0.48914944,0.22496964,0.42589392,0.59228874,0.56508891,0.42515743,0.43347067,0.42440918,0.24566292,0.16632856,0.24898974,0.46897836,0.5830958,0.69524437,0.64613036,0.25281166,0.45098163,0.64483372,0.65708248,0.45254172,0.39746431,0.14570334,0.47750321,0.23961089,0.29529445,0.26954944,0.36364254,0.38568654,0.42456675,0.38642489,0.51021322,0.46891386,0.61982258
0.43198549,0.5031547,0.44050427,0.48026136,0.44439936,0.3725913,0.43814418,0.38796143,0.28098463,0.49286792,0.30804702,0.56014166,0.28842032,0.58010797,0.50481684,0.30370693,0.41221616,0.50150768,0.31994027,0.23062304,0.29441428,0.27594959,0.26493302,0.59466896,0.59811709,0.60866608,0.34629111,0.01449501,0.58215902,0.58142639,0.49783765,0.40266573,0.45541631,0.05065792,0.40541418,0.37913592,0.4533369,0.3377162,0.32675204,0.43259171,0.5701212,0.23406814,0.5624771,0.36849943,0.56095267,0.5063576,0.24951988,0.42769685,0.58297001,0.55289997,0.42199628,0.42985124,0.4124689,0.23885931,0.17102315,0.24420605,0.46435005,0.58051337,0.6763248,0.61725242,0.25935905,0.43855522,0.63526015,0.64442847,0.43966236,0.41323306,0.14723068,0.47364778,0.2495823,0.29132207,0.27988478,0.35542282,0.37314651,0.4015376,0.36716381,0.52683693,0.44260585,0.62686753
0.44207196,0.51239547,0.46929439,0.50792228,0.44502977,0.38949625,0.48443173,0.41614823,0.29599092,0.51623273,0.32019386,0.57428325,0.31071557,0.61595023,0.52505999,0.31876487,0.44720966,0.53070948,0.35440886,0.26225508,0.33384203,0.30144347,0.28926086,0.64030733,0.63305718,0.63808147,0.37761145,0.01378768,0.57468845,0.56972049,0.52662561,0.41876989,0.46634871,0.06123555,0.39978571,0.37489341,0.4609645,0.36872505,0.34899242,0.44077157,0.58215243,0.26041439,0.58084614,0.42301647,0.57228702,0.52296589,0.24804403,0.43030083,0.58885702,0.56102388,0.42757077,0.43946985,0.447929,0.27403072,0.17501208,0.27393813,0.48984182,0.5991996,0.70243522,0.64558075,0.28948112,0.44576694,0.65193497,0.66886357,0.42640469,0.41877626,0.15211141,0.50606358,0.26148192,0.31963542,0.30409547,0.37893167,0.40055735,0.43912894,0.39706398,0.52264871,0.49618567,0.65016306
0.44954684,0.51668025,0.45887079,0.50806442,0.46902046,0.39722842,0.45276924,0.39191458,0.27880578,0.50705728,0.31157565,0.56123874,0.31173135,0.61028993,0.52440014,0.32165201,0.43298254,0.5196327,0.33320183,0.24729693,0.30395567,0.28655558,0.27785254,0.63464554,0.64422543,0.63898289,0.37091215,0.01244712,0.59466922,0.58901261,0.51371597,0.41350908,0.47021367,0.06134992,0.40579015,0.36290961,0.45809741,0.34279577,0.32521438,0.43406616,0.5868442,0.23722334,0.58189734,0.41960787,0.58522744,0.52696355,0.22778739,0.42702625,0.60449605,0.56191543,0.43352993,0.44548755,0.44097395,0.25559024,0.180004,0.25786439,0.47306567,0.58562213,0.69036668,0.634978,0.27628932,0.45370925,0.65277744,0.66712475,0.44062933,0.41644897,0.14909742,0.49962463,0.24673659,0.28972309,0.27346909,0.37361008,0.4030725,0.42603936,0.40045368,0.52259044,0.45655154,0.6487086
0.46981341,0.51906562,0.44787502,0.50392527,0.44454411,0.38386916,0.47235778,0.39558842,0.26777877,0.52433701,0.31908754,0.57283621,0.30753132,0.62535195,0.53282809,0.31978541,0.43158487,0.52103662,0.34654405,0.25977322,0.31988265,0.2974642,0.29291884,0.60267263,0.61190492,0.62107964,0.37804029,0.01201032,0.56963916,0.56897049,0.51078791,0.41380591,0.46068359,0.05940642,0.41199679,0.36936131,0.44962144,0.35389648,0.34080048,0.41512285,0.55497707,0.25725206,0.55370907,0.39717594,0.57270226,0.50263367,0.24109181,0.41693459,0.58190992,0.56255298,0.42447447,0.42863036,0.41665706,0.26653655,0.16718601,0.27139501,0.48448057,0.58312404,0.6869966,0.63045749,0.26315786,0.48145278,0.64336617,0.64005461,0.44995434,0.41766106,0.15530801,0.49791747,0.25176586,0.29989647,0.28587372,0.37133338,0.39430004,0.42839707,0.37828799,0.52001068,0.47726295,0.64935803
0.44674586,0.51742692,0.46080366,0.5002856,0.44218709,0.38557823,0.46142242,0.40212823,0.2900209,0.49863525,0.30644702,0.56275842,0.29369033,0.59015327,0.50611955,0.30974206,0.42391836,0.50494468,0.32197092,0.25258933,0.29761283,0.27562252,0.26993437,0.63041436,0.6381943,0.64475351,0.37428445,0.01338653,0.61308681,0.61102638,0.51908029,0.40699675,0.44735665,0.05847209,0.3982494,0.36121937,0.44470121,0.367107,0.34161575,0.44491449,0.56341415,0.22425899,0.56479603,0.39346691,0.5946336,0.49902847,0.23740943,0.40609339,0.60675307,0.58048547,0.42592455,0.44629471,0.42722565,0.25787235,0.16350909,0.2524763,0.48638827,0.6051838,0.68493232,0.63381953,0.25856485,0.4571483,0.65817829,0.68070925,0.45786401,0.40423293,0.15298212,0.47947828,0.25928085,0.31486826,0.29342209,0.34060944,0.37068712,0.39897112,0.3788803,0.5099504,0.45464794,0.64789063
0.46391802,0.51900564,0.43986021,0.49922389,0.45623835,0.39982442,0.46953732,0.41687605,0.27673118,0.52085207,0.31743467,0.59144034,0.30481469,0.60774972,0.53199301,0.3130785,0.42447146,0.51814157,0.34468887,0.25467543,0.31186866,0.28962848,0.28878421,0.60070233,0.5972751,0.62013053,0.37627171,0.01303012,0.58334789,0.58809573,0.51635856,0.39254923,0.44124284,0.05415123,0.41008256,0.36795792,0.48068207,0.35838839,0.33628658,0.4513676,0.60408746,0.25690357,0.6048537,0.40524992,0.56969723,0.53385074,0.22903857,0.42836367,0.60763399,0.580272,0.42935653,0.43518249,0.40371574,0.27803452,0.17386845,0.27599718,0.47260904,0.60060343,0.70267672,0.65609407,0.26796498,0.47842443,0.64370821,0.65747851,0.47337251,0.39887582,0.15482841,0.48617263,0.25628933,0.30332406,0.28778045,0.36924757,0.39916236,0.43032978,0.40626824,0.50130462,0.47175099,0.66359665
0.46598656,0.52331051,0.45432015,0.50293577,0.46004311,0.40259277,0.45701789,0.39977189,0.29776973,0.50823942,0.31298821,0.57043253,0.32522679,0.61599736,0.54509273,0.34024954,0.4399018,0.52044481,0.32789179,0.25655377,0.29441767,0.27067657,0.26871929,0.61237919,0.62189149,0.63539209,0.36130039,0.01409737,0.60979177,0.6069361,0.53055978,0.39669841,0.44990219,0.06358025,0.41870349,0.36264235,0.45027952,0.34294513,0.32636242,0.43193876,0.57142443,0.23668053,0.57491639,0.42085512,0.58063667,0.52628462,0.24484759,0.43095113,0.60982075,0.57818918,0.40811023,0.42437573,0.40399894,0.27163772,0.18098386,0.27325058,0.47630397,0.59376256,0.69128995,0.63658877,0.26811426,0.46572249,0.64479432,0.65029966,0.47440758,0.40697798,0.16003938,0.47617331,0.25241181,0.30967403,0.28852111,0.3717337,0.397153,0.42253702,0.3871242,0.5358291,0.47552393,0.64551765
0.46094294,0.50652916,0.45834399,0.5050552,0.45972354,0.38538647,0.47681933,0.39880601,0.28363532,0.51935552,0.30436979,0.57537677,0.30391372,0.59981871,0.52426824,0.31947722,0.42855284,0.50224132,0.33002823,0.24462758,0.30993091,0.28875856,0.27413821,0.59190699,0.59695766,0.61504791,0.36566658,0.010764,0.58068068,0.58075836,0.507831,0.39161647,0.4404225,0.06275094,0.39949549,0.36584227,0.44306642,0.36055386,0.33978783,0.45527977,0.5651219,0.22843849,0.56080416,0.40760095,0.56666409,0.50803575,0.2375325,0.4149691,0.60139127,0.56435795,0.43258756,0.45050209,0.41821303,0.24967706,0.17083123,0.25908287,0.4881804,0.60792339,0.6881564,0.64619662,0.25830273,0.45129933,0.62750882,0.6476705,0.46712318,0.39212258,0.15140069,0.46964285,0.24763942,0.31377046,0.29441286,0.36459593,0.38916414,0.41523501,0.35844964,0.50283359,0.45309452,0.63469692
0.45328758,0.50363632,0.46414278,0.50832466,0.44595991,0.38489236,0.45338566,0.38464659,0.27863489,0.51738973,0.31664754,0.56761386,0.28437577,0.60247989,0.51374652,0.29580474,0.41645748,0.51150917,0.32807137,0.25610464,0.29714716,0.27303407,0.26233754,0.61232744,0.6043065,0.61230707,0.36239182,0.01353608,0.58398228,0.58971483,0.50144111,0.39745006,0.43972679,0.0601327,0.41235769,0.36372156,0.45764557,0.34425549,0.32711023,0.45832484,0.56578563,0.24506873,0.56448018,0.3947033,0.57189886,0.51089254,0.23397556,0.42596857,0.60676095,0.57376223,0.42501087,0.43141009,0.40519124,0.26925565,0.16036013,0.26637868,0.48417398,0.60030015,0.68760726,0.63123405,0.26092469,0.44494612,0.64288842,0.65261152,0.44732104,0.39627536,0.14927968,0.46383408,0.254422,0.29433507,0.274187,0.36252765,0.39405878,0.41994911,0.37404591,0.51632226,0.46902533,0.62984907
0.47505529,0.54168559,0.48184114,0.53998922,0.48140704,0.37060413,0.46677872,0.38260004,0.28053923,0.53078047,0.32439351,0.56707961,0.32950428,0.62895446,0.55982042,0.35045843,0.4625628,0.54131393,0.3516186,0.27223423,0.31561898,0.28648512,0.28427932,0.61226734,0.61394666,0.62833232,0.37712048,0.01334547,0.59466412,0.59257157,0.51599526,0.39588429,0.44977207,0.05276271,0.43739531,0.37925267,0.47974365,0.36914833,0.34264241,0.42768989,0.57228909,0.2456942,0.57449809,0.42571286,0.5865699,0.5225048,0.23994678,0.41940871,0.61228598,0.59751516,0.42260707,0.43847575,0.42205946,0.2823776,0.17259678,0.27948122,0.50360419,0.58606475,0.68595822,0.6227393,0.27256336,0.47420917,0.64307188,0.65983828,0.47203521,0.40535651,0.15362206,0.48835279,0.26885361,0.32115922,0.30364211,0.37900054,0.4018176,0.43297423,0.37200618,0.53227787,0.48355966,0.65728622
0.44402544,0.5039126,0.46620355,0.49871202,0.45228519,0.39120758,0.48030193,0.39215443,0.292796,0.498234,0.32297685,0.56511718,0.31499491,0.59504728,0.50715903,0.31857574,0.4383856,0.5109721,0.33398742,0.26073076,0.31690077,0.29377506,0.27943008,0.61808608,0.62141609,0.63645183,0.37172648,0.01105135,0.60701438,0.60854105,0.5041534,0.40518869,0.46031651,0.05972505,0.42130105,0.35699195,0.44405204,0.35687566,0.34297294,0.43868303,0.5586407,0.21905912,0.55820337,0.40179633,0.58230771,0.49998622,0.23432842,0.43128203,0.60212278,0.56712124,0.43476306,0.45153754,0.43466338,0.26846002,0.1807869,0.26630281,0.48087477,0.60450508,0.67546062,0.62921213,0.27650811,0.44804186,0.64502193,0.65894077,0.47010864,0.41048368,0.15161726,0.48169337,0.2575533,0.31177847,0.29021558,0.35185708,0.37823597,0.40034307,0.37275092,0.52952417,0.4743596,0.64816665
0.45182986,0.5018321,0.43059276,0.4790152,0.4527242,0.37937159,0.45413275,0.38042949,0.27558748,0.49594136,0.31608754,0.56155982,0.281792,0.60007426,0.52943975,0.30065384,0.41410978,0.5086776,0.3259974,0.24748088,0.29725946,0.27977658,0.26036839,0.62055951,0.62723832,0.63752932,0.36799459,0.01496715,0.59168119,0.59058451,0.48410563,0.38323682,0.44323972,0.05227583,0.42397413,0.3711402,0.48360625,0.34745768,0.32421808,0.44046773,0.5752615,0.24206994,0.57355638,0.40610014,0.57581107,0.51371607,0.24496775,0.42294465,0.56866323,0.56329974,0.43336602,0.45148048,0.43127103,0.2498239,0.17704378,0.25826363,0.45419171,0.57727869,0.66810834,0.61574289,0.27053297,0.44079347,0.65615815,0.65932756,0.45055064,0.3997805,0.14227211,0.48045898,0.24562603,0.30803891,0.2845263,0.35496956,0.37846574,0.40664509,0.38173416,0.50700445,0.4496421,0.63674324
0.46156638,0.52317562,0.46209529,0.51006976,0.46331258,0.39270662,0.46589202,0.39363899,0.27562718,0.51673494,0.32750293,0.58795491,0.30293839,0.62264709,0.53448024,0.3276062,0.4466571,0.52116129,0.32546626,0.2689453,0.28962111,0.26992366,0.26539823,0.61777157,0.61633409,0.631088,0.36844503,0.01237013,0.59469501,0.59609042,0.51236244,0.40796314,0.46663131,0.05476673,0.43124613,0.38249747,0.47439835,0.36027597,0.34300043,0.45238759,0.59523134,0.24026132,0.59145613,0.42139596,0.59165648,0.51896829,0.23424779,0.4534677,0.59077962,0.56319507,0.43130019,0.44449312,0.41517054,0.27040331,0.16743507,0.26571024,0.49551781,0.60666761,0.68980344,0.63119513,0.26159439,0.45984363,0.63912255,0.66425242,0.4684351,0.41118688,0.16073452,0.49603747,0.26074055,0.31403878,0.29008276,0.3711255,0.39626953,0.43280331,0.40118008,0.53107952,0.46610425,0.65351595
0.44469019,0.51264027,0.43918209,0.48977805,0.46941348,0.39292482,0.46858495,0.39730379,0.28867441,0.51223163,0.31459026,0.57434325,0.30757796,0.60274273,0.51216701,0.32107577,0.44298897,0.50993181,0.32919853,0.25871096,0.31241267,0.29062008,0.275859,0.62761717,0.63131667,0.64919799,0.36309867,0.01180619,0.57751831,0.58105482,0.50920547,0.40483646,0.45195843,0.06540225,0.42016042,0.35343469,0.4503579,0.35509006,0.33008247,0.46299734,0.58296048,0.22659104,0.57794247,0.3995004,0.59109695,0.53898259,0.25565146,0.42272457,0.61287329,0.57478154,0.44355777,0.45912019,0.43356844,0.26999388,0.17340163,0.27543766,0.46109981,0.5989109,0.69057375,0.64398279,0.28377451,0.4553406,0.64623995,0.65394759,0.45111812,0.4013453,0.15003636,0.49013697,0.25700062,0.30047964,0.29799907,0.36401255,0.3907473,0.41076936,0.38633025,0.52917449,0.48017466,0.64759556
0.44235187,0.51867341,0.45314973,0.50628838,0.44126172,0.38383333,0.46035165,0.36221797,0.25377778,0.48187347,0.32049399,0.54505605,0.30437175,0.59578632,0.51053058,0.3220814,0.43243921,0.49168238,0.3280709,0.25667476,0.28041893,0.26610415,0.26158492,0.60753772,0.61740506,0.63406006,0.38068898,0.01151249,0.58461399,0.58429171,0.51653116,0.39544023,0.45367589,0.05605039,0.40110393,0.34781294,0.45315383,0.35835152,0.33781088,0.41439336,0.56231618,0.22413896,0.56446642,0.40889722,0.56098306,0.49575085,0.22978524,0.41294476,0.60162018,0.56820747,0.41790169,0.43543453,0.42536672,0.26507081,0.18383933,0.2708346,0.47443383,0.57258693,0.66179523,0.597366,0.28553885,0.42414905,0.63398906,0.64040893,0.4463911,0.39809624,0.15068526,0.49178277,0.24890689,0.30532523,0.2918432,0.35197895,0.37941465,0.40058977,0.37574587,0.52395501,0.45576467,0.62254982
0.44951684,0.51655645,0.44740419,0.50842849,0.45729905,0.38320708,0.50730291,0.4100451,0.28158954,0.50982213,0.31930448,0.56488794,0.31663731,0.60225829,0.52578828,0.33412008,0.44745892,0.51200203,0.33370057,0.25897984,0.30875305,0.29419327,0.28037362,0.62149423,0.62373084,0.65478614,0.37053939,0.01340054,0.58841866,0.59429622,0.52188297,0.41510473,0.45906148,0.0510186,0.40759001,0.35124685,0.45865736,0.35954536,0.33347688,0.43933694,0.58446823,0.23342243,0.57578569,0.40408557,0.57517627,0.5116627,0.23283096,0.40783253,0.6125899,0.58480507,0.42782105,0.4405906,0.42885972,0.27183386,0.16655489,0.27112951,0.46938148,0.59799637,0.6925626,0.64650128,0.27309874,0.45142965,0.67095889,0.67256589,0.43590562,0.40930176,0.14837325,0.47451926,0.24351217,0.29969911,0.28204868,0.37091247,0.398105,0.42710193,0.3893025,0.50684559,0.47151585,0.63032433
0.45619605,0.52232675,0.46022675,0.51034996,0.43250908,0.39889994,0.4534249,0.40075774,0.29457026,0.51649489,0.32630987,0.5497862,0.31058872,0.60791158,0.54310438,0.32887614,0.42543574,0.51438454,0.33462209,0.25298067,0.29830011,0.27973545,0.2706354,0.61151518,0.60840159,0.63056594,0.36546853,0.01218279,0.58772877,0.58544135,0.49909102,0.40758495,0.45679305,0.05563065,0.41388293,0.34857847,0.48143596,0.34404865,0.31989613,0.43205723,0.57657436,0.24564403,0.56862241,0.43915813,0.56374378,0.49517939,0.23574469,0.40963708,0.59870341,0.56161822,0.4335079,0.44433966,0.41991974,0.28234871,0.16593644,0.28241553,0.48026901,0.59184328,0.67748774,0.62317105,0.27774652,0.4616436,0.64062493,0.64588343,0.45306866,0.40519976,0.15801546,0.48936384,0.2615152,0.30998441,0.29549633,0.36635314,0.39069116,0.42192896,0.38259478,0.51505339,0.48593356,0.6391859
0.46199715,0.51900789,0.45476372,0.49664662,0.45506965,0.38541741,0.48337815,0.4063598,0.2980795,0.52992489,0.33042053,0.5913656,0.29826265,0.60990967,0.53597212,0.32193232,0.43031451,0.52651756,0.35597964,0.25204293,0.32582578,0.29661495,0.29073884,0.62292739,0.61902291,0.64574788,0.38700792,0.01328352,0.61765748,0.60656326,0.49250708,0.42358999,0.47199389,0.05732228,0.41994212,0.37863626,0.48370221,0.37004169,0.35417999,0.45180072,0.56704928,0.23317849,0.57364628,0.41442551,0.57982313,0.49871389,0.24264509,0.44861471,0.60408904,0.57018974,0.48069755,0.49009805,0.45214701,0.27546653,0.17740999,0.27612803,0.48206064,0.61162354,0.69097448,0.63272447,0.28206998,0.46072367,0.67130489,0.68376152,0.48744095,0.42370276,0.15741287,0.49999257,0.26504039,0.32185616,0.30030988,0.36398172,0.39561682,0.42938129,0.37518202,0.56135788,0.47667374,0.63250185
0.4566223,0.50931371,0.44352967,0.48890921,0.44794842,0.36838211,0.45144825,0.40197011,0.28533969,0.51135557,0.29581618,0.58210388,0.29414419,0.5998895,0.52585336,0.32258111,0.42798462,0.51330032,0.32088048,0.2424676,0.29031216,0.27416294,0.26880187,0.63865954,0.64042268,0.64192635,0.35706394,0.01271573,0.60102333,0.60650846,0.52385094,0.40643648,0.45693264,0.05016575,0.40909381,0.349529,0.4494517,0.33390248,0.32346071,0.42206998,0.57289558,0.23389244,0.57631926,0.40879442,0.54045929,0.50883938,0.23805463,0.40689036,0.59596864,0.5542748,0.40859691,0.41780053,0.42465057,0.25354731,0.16127943,0.24577986,0.46942497,0.60129512,0.70274884,0.64053884,0.23796849,0.43905909,0.65981301,0.67619187,0.45875733,0.40823492,0.14466744,0.48169608,0.23523605,0.28855892,0.27084573,0.3534183,0.38376633,0.40969199,0.38423568,0.51820036,0.47307942,0.63252736
0.45241914,0.51229523,0.45845875,0.50144848,0.45650911,0.39855954,0.4567863,0.38511712,0.29309761,0.48961381,0.31679049,0.56552954,0.3090207,0.61269867,0.52189648,0.33140022,0.4357512,0.5166806,0.32662958,0.25322406,0.31383224,0.28485181,0.27579219,0.60287232,0.60446977,0.62404089,0.36617137,0.0143641,0.59943926,0.6058223,0.48901772,0.39205274,0.44862858,0.05956634,0.41317868,0.36270448,0.46862603,0.35416063,0.33113916,0.45033603,0.56441798,0.22341037,0.55871806,0.42686913,0.58773361,0.53024429,0.2570606,0.4284596,0.60127998,0.57088933,0.42153433,0.43668131,0.41783559,0.25757943,0.17747457,0.26056126,0.46692797,0.59475958,0.68326384,0.6226758,0.26637634,0.43803051,0.64849243,0.66750258,0.45550264,0.39689319,0.16384354,0.47496702,0.25906094,0.31173146,0.29478095,0.33765103,0.36747866,0.40335633,0.39184843,0.53539967,0.45417615,0.6368583
0.46409484,0.52046045,0.47721522,0.50937682,0.45440391,0.37700496,0.4807253,0.40618094,0.28674121,0.53247954,0.30867199,0.5889481,0.32460254,0.62858802,0.52366959,0.33682485,0.4445459,0.5194593,0.32425433,0.24018385,0.32818933,0.29701705,0.29888197,0.62663599,0.62795245,0.63680694,0.36244815,0.01354189,0.60160551,0.60378647,0.520816,0.42305924,0.47453142,0.06737653,0.3938098,0.36126732,0.46451066,0.35789222,0.33277689,0.4428119,0.57068586,0.23196067,0.57377585,0.42485118,0.57187123,0.51230522,0.25928847,0.42871441,0.60787699,0.5651518,0.43366558,0.43946463,0.43549642,0.25419227,0.16427053,0.26274224,0.49412798,0.59418484,0.69090286,0.63511354,0.25600529,0.45252272,0.65833613,0.6663152,0.46286778,0.4279117,0.15814483,0.5081732,0.25279219,0.30814882,0.27454444,0.37389205,0.40512136,0.41930483,0.39734,0.51355599,0.46241693,0.64090778
