"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.21982677,0.06022357,0.18226376,0.19716626,0.13363662,0.00141378,0.11488435,0.11486769,0.08170072,0.05844113,0.11072043,0.10026534,0.1298717,0.12624346,0.15545321,0.1529094,0.15166872,0.17795291,0.10738272,0.15181522,0.0545138,0.06303352,0.18460162,0.17128426,0.06085758,0.11343867,0.06876099,0.11192045,0.12276556,0.10341987,0.11563477,0.08319693,0.08206655,0.05978631
0.21279141,0.06278945,0.17575066,0.19297708,0.12660253,0.00128727,0.11500577,0.11411588,0.08147967,0.06122951,0.10805787,0.0974376,0.12539614,0.12050388,0.15009427,0.15187842,0.151973,0.17680295,0.10274793,0.14332392,0.05476533,0.06295998,0.17153223,0.16005605,0.06149008,0.10664336,0.0667587,0.10455233,0.11784049,0.10150577,0.11419112,0.08149252,0.08046942,0.06028242
0.21434853,0.05992725,0.17350063,0.1904721,0.12507885,0.00131447,0.11400916,0.11304928,0.0819918,0.05820616,0.10870213,0.09803609,0.12707796,0.12254725,0.150393,0.14798348,0.14728814,0.17451985,0.10606822,0.14837928,0.05319243,0.06156751,0.16556898,0.15394365,0.05864973,0.10245974,0.06484322,0.10148379,0.1161242,0.10005328,0.1135463,0.0814497,0.08024118,0.06196793
0.21514085,0.05970047,0.18413465,0.19585761,0.13454733,0.00141013,0.11348585,0.11301976,0.08417433,0.05798859,0.11553537,0.1049609,0.13469843,0.1330212,0.16154287,0.15538825,0.15615197,0.17349125,0.10824203,0.15032631,0.05220765,0.06115299,0.178481,0.16609146,0.05958871,0.10965352,0.0679093,0.10830967,0.12543838,0.1067947,0.1188649,0.08578158,0.08300989,0.06291174
0.20680123,0.05719953,0.16983747,0.18679921,0.12360897,0.0013429,0.11649183,0.11578722,0.0804418,0.05537121,0.1044154,0.09457674,0.12575579,0.12103098,0.15245178,0.14402585,0.14264329,0.16398592,0.09933195,0.1425896,0.04997949,0.05805029,0.17452466,0.16073699,0.0560942,0.10641913,0.06508545,0.10552606,0.11260456,0.09615244,0.10582436,0.080163,0.07859926,0.05838635
0.22174366,0.06165943,0.17925212,0.19416056,0.12979916,0.00129205,0.11670289,0.11724667,0.08619838,0.05954353,0.11026582,0.0998686,0.12756168,0.12526287,0.15528067,0.15043905,0.14897724,0.17049523,0.10528792,0.14801377,0.05199468,0.0602219,0.17836,0.16448176,0.06008345,0.10566858,0.06516773,0.10499432,0.1216801,0.10335136,0.11408927,0.08608862,0.08528351,0.06191127
0.21227187,0.06012626,0.17891354,0.18928955,0.13074291,0.00136952,0.11360283,0.11296069,0.08042907,0.05827166,0.10997186,0.1002773,0.12521439,0.12226347,0.15361049,0.15312138,0.15160729,0.17476885,0.10474641,0.14868561,0.05169452,0.05918231,0.17329431,0.16014553,0.05654037,0.10419969,0.06572092,0.10352628,0.12114465,0.10583806,0.11312779,0.08059358,0.07998934,0.0615415
0.21277048,0.05842289,0.17710979,0.19236942,0.12594123,0.00131353,0.11548897,0.11363465,0.08305213,0.05660037,0.10743204,0.09564132,0.12204581,0.11663228,0.14942007,0.15011302,0.14835716,0.17172059,0.09623092,0.14033828,0.05165275,0.06032402,0.1724067,0.15825755,0.05804165,0.10403375,0.06711444,0.10330454,0.12088801,0.10359368,0.11487866,0.08221306,0.08065138,0.05918256
0.20776518,0.05916078,0.17192724,0.18790499,0.12268198,0.00127919,0.11539213,0.115511,0.07710976,0.05750193,0.10240263,0.09308589,0.12070233,0.11957968,0.14856027,0.1424775,0.14085607,0.1670563,0.10357757,0.1474231,0.05026738,0.05815516,0.17308796,0.15990908,0.05705375,0.10499894,0.06288617,0.10441138,0.11175907,0.10155427,0.10777571,0.07619087,0.07620164,0.05748438
0.21302972,0.06033581,0.18376197,0.19647141,0.133277,0.00138195,0.11447165,0.11366183,0.07973377,0.05843707,0.10430757,0.09378316,0.12412696,0.12152312,0.14933509,0.14906063,0.1473179,0.17460609,0.10519688,0.14941542,0.05245798,0.06041968,0.1816067,0.16550616,0.05852514,0.11496765,0.0700847,0.11368817,0.1197499,0.10125769,0.11259597,0.07676902,0.07627752,0.05776318
0.21766588,0.05890049,0.18075614,0.1955607,0.1292315,0.00130838,0.11580925,0.11649657,0.07850935,0.05744223,0.10960509,0.09860429,0.13032333,0.12535744,0.15811888,0.150104,0.14865156,0.17413732,0.1077775,0.15240689,0.05352041,0.06177382,0.17392817,0.16076667,0.05881164,0.11314537,0.07039683,0.11203108,0.11791266,0.10050473,0.11395729,0.08123326,0.07995224,0.06120729
0.21698511,0.06388258,0.17680364,0.19036287,0.12683893,0.0013088,0.1154399,0.11680333,0.08171934,0.06224617,0.10975701,0.09952303,0.12416432,0.12055167,0.15183267,0.15225178,0.15223324,0.17414946,0.10674988,0.14992834,0.05496495,0.06355164,0.17333045,0.16312031,0.0609864,0.10595276,0.0670421,0.10594368,0.11784196,0.1043471,0.11395156,0.07989334,0.07998939,0.05924069
0.21109193,0.06100621,0.17434584,0.18763924,0.126223,0.00135007,0.11283761,0.1133862,0.0817034,0.05913866,0.10331602,0.09353775,0.12581012,0.12230443,0.15347827,0.14767653,0.14713487,0.1685747,0.10073479,0.14298336,0.05248295,0.06088,0.1772303,0.16533353,0.05925934,0.10791374,0.06562192,0.10776022,0.11949986,0.09914965,0.11154121,0.0804622,0.08065672,0.05789832
0.21851734,0.0585929,0.18309466,0.20039206,0.13275981,0.00135757,0.11502178,0.11691065,0.08400644,0.05697716,0.10889465,0.09883129,0.1294547,0.12651157,0.1556262,0.15473899,0.15196681,0.17437165,0.10747131,0.15049063,0.05291532,0.06085463,0.18589767,0.17286424,0.05918429,0.11132664,0.06780771,0.11058478,0.12258214,0.10551591,0.11722954,0.08417371,0.08314881,0.06092037
0.2135075,0.06153251,0.17785107,0.18989281,0.13063655,0.00139159,0.11768764,0.11702267,0.08256705,0.05985708,0.1101153,0.09969627,0.12862584,0.12686237,0.1552628,0.15289288,0.15319579,0.1781579,0.10611096,0.14958739,0.05341376,0.06124712,0.17321324,0.16200432,0.05969629,0.10575723,0.06768754,0.10388978,0.12244209,0.10489875,0.11691739,0.08242501,0.08076087,0.05904957
0.21599824,0.05933575,0.17967592,0.19342057,0.13196397,0.00135519,0.11404372,0.11417879,0.08121536,0.0577303,0.11099609,0.10158097,0.12766324,0.12382724,0.15161767,0.1550684,0.15543513,0.17721273,0.10331547,0.1453372,0.05341638,0.06165261,0.1757204,0.1633943,0.05795114,0.10766845,0.06938384,0.10705454,0.12100658,0.10447432,0.11635483,0.08208207,0.08028061,0.06089344
0.21569614,0.061975,0.17708701,0.193484,0.12730843,0.00133777,0.11504852,0.11423078,0.08205408,0.06009776,0.11028555,0.09836771,0.12667761,0.12460941,0.15404297,0.14886597,0.14870196,0.1735894,0.10655607,0.15006173,0.05448126,0.06303912,0.17205115,0.16006045,0.06104499,0.10854978,0.06735969,0.10742306,0.11872388,0.09991391,0.11524281,0.08185893,0.08113429,0.06192818
0.21129559,0.06049397,0.17486765,0.18886607,0.12336213,0.00138523,0.11436685,0.11609185,0.07976944,0.05874885,0.1053593,0.09509073,0.127207,0.12377915,0.15144266,0.14802811,0.14599724,0.1690991,0.10016013,0.14222414,0.05212873,0.06073902,0.17199164,0.16121388,0.05974363,0.10954624,0.06446195,0.10934517,0.11542902,0.09889104,0.1107448,0.08124048,0.08029141,0.0598017
0.21430247,0.05776412,0.18224698,0.19633684,0.12810249,0.0012755,0.11674571,0.11893677,0.08034216,0.05636362,0.10935213,0.09858531,0.12716789,0.1247857,0.15292698,0.15076717,0.14720704,0.16995125,0.10650194,0.1494232,0.05175087,0.05974013,0.17663531,0.16409488,0.05768825,0.11033416,0.06876988,0.10809902,0.12016432,0.1016684,0.11472975,0.08309614,0.08059906,0.06111898
0.21036377,0.0614653,0.17290999,0.18843739,0.12803741,0.00131183,0.11316823,0.11453387,0.08236921,0.05978545,0.10705779,0.09697735,0.12177773,0.11940297,0.14936857,0.1523248,0.15144203,0.17779664,0.10107479,0.14566308,0.05467418,0.06351486,0.17507603,0.16388691,0.06074352,0.10690579,0.06491943,0.10569275,0.12266622,0.10092717,0.11697861,0.08120944,0.08150382,0.06000807
0.21295962,0.05688827,0.17428186,0.19041954,0.12563825,0.00133352,0.11320188,0.11280491,0.07657469,0.0556013,0.10880046,0.09742983,0.12764868,0.12569335,0.15279915,0.14830498,0.14534812,0.171935,0.10326782,0.14536232,0.05066487,0.05910964,0.17145676,0.16163728,0.05652722,0.10242696,0.06541853,0.10178432,0.11626293,0.10012149,0.11078876,0.08046348,0.07774211,0.06073657
0.21831949,0.06017781,0.1810086,0.19728126,0.130453,0.00135429,0.11663163,0.11731037,0.08227812,0.05862326,0.10907891,0.09788243,0.12758888,0.12573831,0.15351576,0.1505335,0.14823519,0.17524916,0.10823966,0.15091961,0.05447633,0.06327351,0.18240764,0.16806205,0.06147898,0.11260212,0.06748187,0.11212442,0.1197557,0.10109227,0.11300741,0.08225749,0.08213055,0.06003096
0.21482066,0.06342012,0.17556649,0.19119824,0.12721334,0.00133436,0.11222981,0.11194025,0.0811548,0.06169544,0.10975243,0.09898203,0.12628276,0.12357301,0.15225449,0.15044302,0.15113606,0.17493388,0.10821256,0.14981698,0.05438213,0.06180516,0.17221632,0.16072396,0.05949313,0.10735255,0.06579271,0.10573835,0.11967552,0.10199552,0.11417259,0.08056332,0.07979638,0.06073043
0.21513735,0.0628021,0.18142899,0.19766681,0.13362917,0.00127641,0.11537283,0.11550963,0.08427562,0.06107302,0.11060651,0.09942169,0.12750754,0.12589727,0.15463202,0.15280669,0.15171463,0.17529714,0.10750868,0.14821374,0.05452116,0.06347783,0.18503593,0.17275977,0.06183375,0.11186182,0.06729103,0.1095688,0.12108389,0.10387077,0.11267539,0.08442518,0.08345587,0.06208951
0.21437789,0.06330823,0.17770821,0.19005263,0.12872547,0.00130624,0.11376902,0.11470488,0.08334132,0.06180632,0.11120952,0.10131693,0.12791848,0.1241919,0.15443753,0.15607283,0.15583219,0.17821864,0.10738219,0.14871941,0.05492243,0.06317274,0.17540636,0.1640026,0.06024469,0.10917283,0.0685465,0.10672579,0.12042077,0.10005317,0.11608788,0.08396212,0.08361881,0.06092966
0.21314112,0.05976357,0.17825589,0.19418149,0.12725437,0.00137668,0.11494104,0.11545979,0.0831288,0.05821142,0.10654191,0.09690297,0.12763998,0.1250182,0.1537258,0.14898561,0.14687485,0.1717497,0.10138434,0.14843851,0.05380751,0.06247117,0.17552926,0.16401907,0.06071466,0.10870144,0.0665074,0.10845519,0.12031444,0.09944642,0.11483302,0.08034305,0.08042333,0.05784436
0.21777259,0.06472631,0.18373087,0.19775411,0.13221693,0.00137088,0.11780026,0.11758112,0.08389786,0.0628166,0.11141914,0.10105026,0.13097102,0.12700078,0.15694223,0.15500709,0.15438408,0.17789358,0.10947022,0.15020342,0.05555003,0.06336376,0.17746482,0.16554247,0.06065469,0.10996825,0.07009266,0.10881953,0.11961641,0.10421072,0.11451554,0.08210986,0.08173607,0.06179641
0.21263269,0.06173582,0.17974893,0.19484383,0.12913554,0.00138391,0.11762474,0.11796803,0.08275912,0.06025073,0.10807515,0.09705903,0.13060259,0.1275977,0.15568093,0.15251304,0.14940579,0.173348,0.10609669,0.14919978,0.05453481,0.06329759,0.17294593,0.16326,0.06120614,0.10837532,0.06763828,0.10625089,0.11887988,0.09883467,0.11390539,0.08077799,0.08035633,0.059797
0.21039263,0.05670482,0.17604494,0.19155593,0.12397517,0.00131033,0.11126055,0.11278015,0.07798492,0.05540513,0.1065168,0.09538868,0.12393541,0.11989183,0.15170351,0.146204,0.14512597,0.16949474,0.10634451,0.15032199,0.05111685,0.05933417,0.16917956,0.15528025,0.05773577,0.11069174,0.06967073,0.10908422,0.11631953,0.09884499,0.11173712,0.08076841,0.07941894,0.0589158
0.21369679,0.06170886,0.17487346,0.1895774,0.12298402,0.00132282,0.11382387,0.11408853,0.08320524,0.05985593,0.10997289,0.09922883,0.1269215,0.1227481,0.15206816,0.14868839,0.14855815,0.16997901,0.10687549,0.14702125,0.05308507,0.06077597,0.17031329,0.15849877,0.05911111,0.10615782,0.06799105,0.10252631,0.11302685,0.10116536,0.10771959,0.08359869,0.08056997,0.06151766
0.21401457,0.06244781,0.173556,0.18878585,0.12623189,0.00122988,0.11852822,0.11817269,0.07980017,0.06108892,0.11027058,0.09895591,0.12179756,0.11861116,0.14941156,0.15231724,0.14928236,0.17568612,0.10379218,0.14794228,0.05449946,0.06261358,0.17158838,0.16451243,0.05975266,0.10374055,0.06469526,0.10270869,0.11583285,0.10023426,0.11058259,0.08086187,0.0801607,0.06115059
0.21601524,0.06205235,0.18140841,0.19695427,0.12989929,0.00127458,0.11725579,0.1173065,0.0848599,0.0603919,0.10870431,0.09791589,0.12419405,0.11963717,0.15020354,0.15310832,0.15041887,0.17436622,0.10453521,0.14718375,0.05429839,0.06294667,0.18010674,0.16710258,0.06081705,0.1101229,0.0678195,0.10971564,0.12152396,0.10353093,0.11383503,0.08480325,0.08343272,0.060097
0.21332309,0.0605896,0.1816115,0.19604955,0.13329982,0.00127467,0.11481321,0.11523544,0.08192605,0.05894604,0.10877102,0.09772967,0.12716229,0.1217965,0.15128109,0.15351664,0.15293386,0.17675278,0.10616969,0.14746714,0.05449704,0.06254926,0.17918271,0.1662718,0.06021066,0.10992832,0.06770047,0.1088791,0.12334909,0.10437719,0.11463399,0.08088201,0.07986661,0.06006641
0.21049659,0.0612619,0.17589798,0.18848457,0.12737989,0.00132381,0.11306498,0.11218535,0.07994776,0.05939567,0.10739368,0.09653132,0.12707634,0.12147724,0.15077481,0.14918884,0.14948973,0.17055292,0.10391574,0.14826496,0.05196224,0.06028228,0.16717178,0.15459277,0.05951787,0.10712303,0.06883194,0.10324741,0.11938523,0.0990521,0.11335925,0.07946231,0.07706172,0.05945401
0.20861454,0.05933257,0.17786101,0.19028872,0.12946143,0.00140977,0.11492325,0.11462683,0.08052504,0.05751845,0.10669804,0.09595622,0.12853902,0.12518533,0.15217362,0.1471284,0.14538371,0.16898207,0.10129114,0.14308553,0.05139217,0.06032546,0.1725182,0.1602408,0.05913352,0.10714929,0.06919984,0.10409772,0.1185082,0.1003355,0.11224389,0.08119682,0.07998123,0.05843238
0.21242428,0.06025277,0.17465439,0.19256842,0.12777158,0.00126675,0.11521878,0.11612974,0.08176612,0.05842766,0.10701377,0.09682865,0.12116067,0.11988311,0.14997009,0.15236012,0.15181904,0.1714322,0.10359452,0.14828929,0.05312626,0.06124253,0.17893164,0.16652756,0.05938769,0.10962502,0.06682171,0.10940007,0.12154312,0.10343621,0.11497371,0.08111984,0.08134971,0.05939114
0.21430734,0.05979482,0.17964698,0.19352967,0.12853131,0.00136505,0.11677065,0.11782039,0.08314716,0.05815825,0.10939511,0.09876575,0.12854134,0.1267046,0.15451284,0.1481689,0.14653675,0.17139147,0.10435067,0.14910702,0.05265223,0.06061161,0.17789583,0.16668404,0.05893582,0.10949998,0.0686353,0.10788262,0.11648279,0.10130353,0.11208399,0.08248707,0.08031855,0.06075284
0.21413107,0.06282233,0.17567401,0.18859207,0.12310998,0.00136455,0.1137274,0.11303621,0.08179321,0.06093366,0.10908304,0.0982439,0.12611831,0.12363403,0.15200436,0.15192209,0.14878773,0.17310588,0.10380759,0.14835693,0.05342675,0.06203527,0.16688855,0.1544852,0.06111982,0.10417564,0.06655644,0.10116723,0.11696509,0.09869276,0.11194016,0.08242885,0.08110034,0.06066004
0.21398143,0.05866828,0.17744714,0.19309609,0.12566803,0.00135453,0.11422783,0.11457442,0.07996646,0.05692226,0.10776964,0.09693426,0.12539267,0.12268865,0.15216647,0.15120844,0.15057391,0.17456468,0.10238241,0.14662653,0.0515488,0.05923086,0.17477163,0.16059303,0.05792593,0.10583059,0.06599913,0.10505896,0.11922811,0.10074456,0.11206083,0.08211206,0.0810156,0.06076267
0.21422124,0.06263478,0.17970176,0.19134487,0.12924549,0.00132692,0.11540851,0.11474509,0.08298198,0.0607058,0.11218159,0.10260488,0.12725816,0.1252701,0.15568616,0.15414498,0.15434868,0.17747492,0.10934063,0.15163172,0.05425779,0.06253785,0.16722214,0.15526131,0.05912089,0.1075972,0.06820252,0.10619291,0.11858454,0.10266673,0.11300191,0.08304609,0.08165474,0.06117195
0.20899791,0.05773924,0.17604071,0.19279849,0.12820173,0.00133698,0.11180429,0.11292765,0.08315909,0.05607306,0.1070772,0.09621003,0.12606696,0.12357861,0.15080191,0.14641344,0.1462605,0.16844517,0.10162688,0.14130092,0.05151121,0.05990077,0.17780223,0.16484428,0.05891181,0.10439833,0.06656527,0.10294684,0.11986486,0.10162495,0.11260783,0.08130631,0.07965458,0.06152766
0.21322981,0.06001045,0.17717537,0.1926722,0.12967508,0.00129835,0.1153575,0.1137116,0.08301326,0.05819933,0.10846738,0.09845085,0.12732577,0.12229948,0.15062614,0.15263578,0.15066667,0.17091312,0.10673448,0.14811783,0.05220013,0.06037677,0.17704347,0.16569227,0.05860778,0.10829339,0.06591194,0.10762757,0.12327534,0.10349126,0.11606375,0.08296953,0.08215599,0.06063039
0.22209588,0.06148412,0.17988577,0.19473587,0.13094762,0.00135487,0.12000617,0.11816212,0.08346704,0.05950132,0.11174788,0.10124228,0.13089088,0.12703141,0.15546904,0.15359101,0.15359237,0.17620279,0.10830723,0.14944532,0.05108297,0.05914005,0.17825867,0.16518377,0.05871986,0.10827292,0.06837435,0.10783895,0.12594811,0.10697869,0.11804821,0.08464181,0.0839616,0.06121521
0.2045314,0.05812477,0.17404983,0.18722688,0.1283708,0.00133955,0.11015041,0.10996854,0.07994143,0.05668861,0.10587208,0.09508893,0.12628116,0.1244378,0.1490655,0.14720888,0.14494429,0.16818296,0.09966228,0.14328182,0.05132806,0.05976605,0.17050583,0.15943246,0.05904988,0.10531991,0.06512915,0.10362648,0.11490982,0.09748936,0.10754362,0.07865623,0.07622008,0.06061467
0.21474774,0.06275498,0.17583001,0.19058223,0.12700751,0.0013421,0.11572623,0.11558797,0.08122617,0.06080751,0.10963912,0.09928535,0.12494177,0.12068415,0.15147935,0.15315376,0.15185158,0.17856906,0.10787551,0.15070046,0.05505736,0.06312873,0.17400387,0.16268133,0.06010652,0.1070304,0.06525925,0.10665425,0.12021452,0.10524353,0.11431469,0.0812853,0.0817826,0.0599614
0.20999543,0.06082525,0.17621103,0.18882612,0.12508431,0.00139121,0.11283304,0.11381242,0.07977254,0.05908153,0.10379101,0.09377339,0.12620033,0.12314077,0.15207846,0.14539187,0.14287516,0.16767161,0.10208942,0.14465192,0.05178478,0.05979141,0.16718364,0.15475119,0.05795681,0.10574369,0.0666307,0.10420795,0.11531918,0.09780669,0.10992429,0.07966667,0.0782267,0.05976221
0.22117344,0.0607875,0.18187111,0.19679888,0.12991973,0.00132053,0.12064457,0.12086313,0.08443539,0.0591268,0.11250548,0.10191329,0.12529937,0.12459046,0.15322112,0.15182301,0.15072188,0.1727622,0.10996015,0.15348303,0.05424881,0.06262257,0.17372849,0.16146763,0.0597069,0.10891732,0.06871079,0.10754377,0.11822467,0.1070713,0.1123007,0.08376962,0.08154697,0.06353077
0.21540069,0.06017946,0.17933115,0.19378419,0.13069108,0.00131966,0.1181903,0.11681364,0.08185498,0.05859237,0.10743707,0.09665498,0.12594306,0.12278864,0.14992211,0.14902971,0.14827203,0.16911422,0.10612636,0.14982742,0.05275393,0.06060156,0.17755605,0.16226244,0.05982019,0.10786867,0.06791051,0.10482174,0.12151292,0.10402118,0.11392332,0.08241831,0.08068544,0.06018149
0.21604421,0.06079271,0.17303633,0.18710441,0.12477741,0.00138424,0.11683731,0.11586932,0.08324207,0.05884629,0.10762802,0.09750664,0.12646882,0.12393314,0.15322498,0.14989778,0.14922339,0.17115357,0.10807099,0.14924637,0.05027373,0.05810201,0.1689434,0.15789554,0.05755794,0.10463227,0.06599962,0.10458912,0.11495342,0.10037879,0.10755186,0.08326775,0.0819861,0.06205104
0.20771859,0.05954858,0.17514581,0.19161163,0.12481773,0.00128526,0.11471073,0.11508385,0.08164723,0.05805384,0.10753307,0.09647423,0.12591355,0.12275988,0.15385394,0.14783643,0.1484741,0.17020168,0.10494002,0.14958447,0.05236263,0.06088018,0.17304361,0.16014508,0.05843665,0.10752931,0.06569801,0.10608704,0.11972677,0.09938053,0.11402917,0.08026553,0.07864836,0.05922681
0.21549023,0.06305274,0.17765805,0.19203027,0.12651868,0.00136916,0.12031907,0.11827861,0.0817618,0.06118376,0.10901441,0.09774223,0.12903962,0.12478572,0.15494404,0.15352694,0.15348781,0.1747463,0.10662052,0.15225598,0.0541943,0.06183533,0.17405723,0.16306587,0.06067196,0.10941437,0.07004937,0.10754166,0.1191708,0.09922034,0.11459435,0.08015768,0.07966343,0.05822835
0.22151378,0.06181721,0.18027855,0.19222517,0.13104298,0.00137577,0.11614153,0.11585128,0.08247588,0.05998707,0.11452295,0.1031423,0.13054214,0.12650207,0.15427299,0.15473455,0.15340081,0.17483531,0.10771581,0.14729384,0.05198459,0.06039791,0.1770698,0.16570427,0.06028858,0.10967159,0.06805689,0.10842731,0.12120596,0.10507246,0.11419339,0.08594334,0.08505992,0.06261701
0.21087582,0.05891348,0.17416785,0.18916955,0.12558104,0.00142252,0.11342998,0.11414037,0.07902568,0.05730653,0.10479437,0.09256499,0.12273754,0.12037311,0.15103233,0.14495588,0.14364615,0.16935641,0.0991056,0.14227108,0.05148575,0.05998673,0.17357955,0.16209691,0.05818094,0.10777715,0.06674151,0.10738808,0.11561666,0.09723243,0.11084938,0.07799217,0.07800288,0.0577339
0.20792383,0.06125322,0.17069556,0.18581381,0.12265277,0.00134455,0.11221052,0.1117094,0.07932098,0.05924384,0.10388399,0.09265913,0.1239925,0.12255887,0.14893766,0.14351366,0.14017305,0.16872748,0.10076794,0.14539936,0.05181454,0.06074132,0.16787648,0.15634052,0.06019592,0.10395206,0.06444508,0.10321687,0.11711336,0.09853359,0.10992236,0.08008594,0.07938572,0.06012388
0.21931639,0.06260918,0.1791476,0.19470402,0.13223536,0.00143425,0.11820263,0.11821366,0.08465289,0.06072486,0.11074917,0.10121846,0.13103737,0.12771654,0.15533619,0.15373679,0.15354116,0.1764816,0.1068322,0.15017799,0.05429866,0.06273027,0.1770794,0.16486026,0.06150589,0.10807378,0.06610507,0.10699752,0.119265,0.10579259,0.11400662,0.08496991,0.08308447,0.06351254
