"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.31303063,0.19955165,0.19758892,0.22167563,0.28871718,0.00797247,0.24297361,0.23129541,0.16168879,0.19587892,0.1639896,0.18112176,0.21407237,0.1933179,0.25219497,0.22571451,0.2128002,0.25590716,0.32374212,0.27117145,0.14620126,0.1496449,0.26386411,0.24528881,0.1750941,0.2363052,0.19842096,0.22841899,0.19206376,0.18301668,0.2148777,0.19861572,0.18665809,0.17042929
0.30046842,0.19263712,0.1918649,0.21407871,0.28294705,0.00768776,0.23339016,0.21824111,0.15284652,0.18828303,0.15625638,0.16977838,0.20178071,0.17968501,0.24205631,0.2192896,0.2121894,0.25476637,0.3145227,0.26834985,0.14247562,0.14714575,0.25146562,0.23112346,0.16561127,0.22515312,0.19085215,0.21985039,0.18499738,0.17375608,0.20468306,0.18663434,0.17618875,0.15945107
0.30310727,0.190437,0.20204011,0.2237205,0.29654602,0.0073694,0.2465754,0.23235499,0.15486091,0.18722303,0.16093287,0.17637812,0.20103102,0.1871063,0.23839029,0.23338744,0.22619721,0.26045559,0.32290629,0.26336087,0.14658672,0.14985347,0.26183328,0.24183213,0.17002091,0.22866002,0.19152146,0.22147253,0.19660604,0.1842977,0.2217462,0.18986189,0.18166564,0.1663687
0.32582413,0.19773444,0.20015088,0.22353971,0.29147565,0.00773407,0.25028369,0.23993418,0.1547224,0.19454267,0.17227323,0.18232244,0.20972871,0.1837299,0.25234464,0.22927726,0.22250935,0.26339582,0.32947652,0.27587884,0.15252772,0.15635261,0.26030357,0.23967121,0.17473954,0.23862744,0.20392274,0.23310233,0.19478916,0.18834533,0.21937008,0.19406853,0.18167712,0.16886477
0.29774127,0.18869956,0.19387571,0.217565,0.28617349,0.00759395,0.23198595,0.21823981,0.14950966,0.18507381,0.1544838,0.16988201,0.20679097,0.18806879,0.24592576,0.2253826,0.21280865,0.25034746,0.31800271,0.26461643,0.14012858,0.14421899,0.25645714,0.23611772,0.16626676,0.2289366,0.19034089,0.22265235,0.19292071,0.1826301,0.21263397,0.18511143,0.16904672,0.16561802
0.32168744,0.20590184,0.20392194,0.22645808,0.30010119,0.00753008,0.25335531,0.24215823,0.15955995,0.2016481,0.17234382,0.18425666,0.20313072,0.18529434,0.24378989,0.24065847,0.23137432,0.27097505,0.33812993,0.27352853,0.15700824,0.16050764,0.27257548,0.25537941,0.18100957,0.23584292,0.19653074,0.2289797,0.20076714,0.19079028,0.2267838,0.20193053,0.18870069,0.17976828
0.32391137,0.20657085,0.20070929,0.22745316,0.29337255,0.00724728,0.24860357,0.23651489,0.15640181,0.20331036,0.17230335,0.18449508,0.20908866,0.18842012,0.24515427,0.22863384,0.21730248,0.26110208,0.33367671,0.28116524,0.15437376,0.15876968,0.26221308,0.24117671,0.17757228,0.24118548,0.20272547,0.23126541,0.18991381,0.18038474,0.21232374,0.19764354,0.18343338,0.17038833
0.30353196,0.19568397,0.19121103,0.21647809,0.27845946,0.00745756,0.23732976,0.22214111,0.15600927,0.19233038,0.15673352,0.17226483,0.20073334,0.18592229,0.23806988,0.22115166,0.20819306,0.24372822,0.322882,0.26837189,0.14500405,0.1493379,0.25237003,0.23643414,0.16814722,0.22256407,0.18638759,0.21480133,0.18414479,0.17304387,0.20498933,0.18807336,0.17720282,0.16807567
0.30682264,0.20015498,0.20111305,0.22466656,0.29642729,0.00737062,0.24921823,0.23415658,0.16001405,0.19763889,0.16524355,0.17811616,0.20211405,0.19175405,0.24589981,0.22645815,0.22021104,0.25566174,0.32197893,0.2722188,0.14768963,0.15132465,0.26020622,0.23604417,0.17470734,0.23317114,0.19672294,0.22098112,0.19203856,0.18092458,0.21237994,0.19601913,0.18216323,0.17022868
0.31982054,0.19602269,0.19980897,0.22589622,0.28955509,0.00758549,0.24174179,0.22884771,0.15351127,0.19217192,0.16593059,0.17815885,0.20324049,0.1857576,0.24499807,0.22964499,0.22011767,0.25863236,0.33465483,0.27233198,0.14595526,0.15099005,0.26236481,0.24077099,0.17050141,0.229317,0.19536589,0.22640522,0.19386491,0.18399921,0.21566574,0.19261269,0.18015309,0.16896231
0.30371763,0.19526142,0.19947725,0.2251901,0.29422478,0.00694076,0.24286806,0.22798072,0.15219768,0.19132937,0.16423188,0.17371893,0.19126011,0.17679234,0.2273954,0.22566122,0.21515906,0.25915093,0.32697447,0.2691282,0.14834854,0.15232539,0.2601413,0.24003327,0.16785874,0.23001944,0.19170323,0.21911532,0.19064699,0.17725115,0.21499296,0.18857202,0.17765007,0.16363854
0.31048639,0.19436127,0.20055317,0.22535367,0.2822559,0.0072324,0.23904423,0.22432222,0.15769316,0.19085092,0.1671916,0.18271989,0.19853347,0.1846543,0.24071677,0.22871502,0.21865234,0.26194998,0.33312069,0.27026826,0.14646359,0.15068769,0.25841044,0.2380546,0.17192205,0.2288379,0.19536154,0.22362418,0.19300457,0.18296653,0.21456216,0.19323071,0.17833369,0.17069438
0.2918619,0.19031667,0.19703098,0.21777614,0.28182575,0.00765748,0.23191726,0.21752992,0.15686229,0.18575564,0.16356758,0.17427846,0.19698131,0.1786695,0.23374694,0.22220973,0.214096,0.25236535,0.31360691,0.2566552,0.13891323,0.14336292,0.24708537,0.22620429,0.16220801,0.21675231,0.18179352,0.21234004,0.19130715,0.18255136,0.21351301,0.18568677,0.17820045,0.16323387
0.31925784,0.20639666,0.20485387,0.22726711,0.29882294,0.00740414,0.25055271,0.2371971,0.16145935,0.20264065,0.16806911,0.1826699,0.21221071,0.18836896,0.2493159,0.23757288,0.22763095,0.26458284,0.33507549,0.28344334,0.154364,0.1601263,0.27272667,0.25123832,0.17890113,0.23907868,0.1992482,0.23051144,0.1980029,0.18610974,0.22198243,0.1958068,0.18508337,0.16861532
0.31390199,0.19708617,0.20020859,0.22447229,0.29246171,0.00793862,0.24663268,0.23246796,0.15330434,0.19332774,0.16080268,0.17611752,0.2098341,0.1882256,0.24407333,0.22508798,0.21558425,0.25377943,0.33392149,0.27641078,0.14630583,0.15044042,0.25883768,0.2397195,0.17241438,0.23804649,0.19937541,0.23052704,0.19417171,0.18153903,0.21565832,0.18922219,0.17757798,0.16558898
0.31835001,0.20213343,0.19967707,0.22582239,0.29074406,0.00763711,0.2492211,0.23445315,0.15924852,0.1991246,0.16725787,0.17796633,0.20502661,0.18807396,0.24177388,0.22910242,0.21794106,0.26227277,0.33560337,0.27865119,0.14997927,0.15374722,0.26113587,0.24097197,0.17374598,0.23487361,0.19738206,0.2267031,0.19447707,0.18319384,0.21928815,0.19285455,0.17956864,0.16797105
0.32182827,0.20158935,0.20203466,0.22754463,0.2951965,0.00743795,0.2543386,0.23989466,0.15930176,0.19761796,0.17100764,0.18228165,0.21126013,0.18846175,0.25095995,0.23146056,0.2222607,0.25968831,0.33837659,0.27768091,0.15151627,0.15451123,0.26212512,0.23701895,0.17721861,0.2427455,0.20744518,0.23453359,0.19093505,0.18090904,0.21678478,0.19910622,0.18576343,0.16978253
0.30792328,0.20151754,0.19695288,0.2219413,0.28772459,0.00788144,0.25295139,0.2383947,0.15970237,0.19742557,0.16047201,0.17347266,0.2017844,0.18533734,0.24737918,0.2301358,0.21966543,0.2586924,0.33604452,0.28072772,0.15259723,0.15472758,0.26222048,0.24324105,0.17308348,0.23723,0.19748022,0.2273348,0.19651368,0.18553772,0.21629827,0.19207936,0.18453163,0.16744481
0.30668862,0.2004057,0.20465786,0.22815642,0.30123531,0.00753896,0.24318966,0.22843564,0.16077526,0.19585187,0.16652297,0.1812398,0.20856342,0.18115726,0.23625789,0.23233934,0.22495733,0.26635419,0.32199787,0.2726978,0.1469743,0.15333885,0.26118372,0.24194074,0.17506291,0.23655913,0.20014967,0.22858719,0.19507474,0.18394027,0.21811763,0.19482664,0.1841769,0.16682839
0.32548009,0.19916739,0.20390358,0.22807959,0.29107999,0.00751768,0.24825453,0.23690766,0.1602211,0.19544888,0.16428079,0.18357766,0.20219022,0.18252371,0.24091437,0.23561515,0.22494831,0.26829828,0.3280154,0.26831965,0.15286441,0.15639599,0.26160025,0.24463672,0.17235906,0.23281971,0.19277243,0.22410999,0.19941581,0.18793055,0.22110691,0.19861984,0.1861067,0.17682528
0.30814536,0.1980959,0.18796823,0.21184371,0.27205582,0.00792351,0.24674603,0.2326989,0.15452521,0.19510516,0.16126898,0.17426313,0.20207983,0.18624707,0.24465583,0.20859403,0.20053737,0.2464105,0.31848164,0.27048147,0.14545266,0.14921892,0.24480501,0.22644817,0.16836942,0.22600421,0.19296684,0.2189721,0.18018452,0.16762806,0.2006239,0.19265712,0.17703907,0.16921706
0.31505742,0.19960227,0.19352184,0.22075275,0.28111274,0.00744639,0.245085,0.23329795,0.15769051,0.19644453,0.16558139,0.18144143,0.20972399,0.19416598,0.254436,0.22316852,0.21151727,0.25328924,0.33472246,0.27793162,0.14952547,0.1525257,0.25478923,0.23418953,0.17225331,0.23424649,0.19940534,0.22421861,0.18882019,0.17767691,0.21105731,0.19505691,0.17975575,0.16953175
0.31357156,0.20345596,0.19598061,0.22318612,0.29107609,0.00752784,0.25503153,0.2408673,0.16120818,0.19950758,0.17288238,0.18360311,0.2030154,0.18644483,0.2440631,0.22779026,0.21868142,0.25953494,0.33036838,0.27183929,0.15002908,0.15501671,0.26053521,0.24048054,0.17586121,0.23434161,0.19963528,0.22724487,0.19208649,0.18286577,0.217854,0.19732313,0.18404593,0.17905525
0.29787239,0.18637563,0.18717283,0.21052179,0.27478403,0.00762856,0.23931513,0.22425859,0.14672244,0.18270977,0.1571873,0.16702303,0.19731415,0.1818913,0.23817813,0.21497293,0.20460182,0.24690887,0.29844784,0.2559583,0.13981073,0.14374203,0.24609609,0.22875026,0.16374664,0.2241766,0.18804752,0.21921672,0.18308036,0.1739217,0.20454731,0.18692742,0.17119752,0.1599253
0.31492708,0.19838892,0.20233403,0.22994458,0.2939983,0.00722837,0.2453466,0.23227024,0.15968344,0.19523921,0.17074443,0.18437753,0.20705227,0.18993611,0.24083914,0.23047051,0.21943023,0.26110586,0.33376656,0.27446836,0.14924878,0.15368602,0.26405919,0.24243093,0.17400013,0.23099038,0.19496359,0.22584378,0.19522182,0.18208399,0.21837657,0.19771956,0.18523687,0.17354299
0.31763692,0.20114852,0.19956239,0.22345428,0.28881629,0.00753783,0.24219593,0.22948244,0.15997304,0.19921189,0.16922187,0.18004663,0.20411027,0.18815278,0.25276359,0.2292746,0.21998631,0.26074165,0.32678728,0.27533149,0.14674909,0.15031611,0.26237711,0.24099899,0.17586736,0.23592851,0.20011987,0.23294718,0.19084008,0.18241254,0.21048656,0.19717837,0.1829051,0.16733968
0.30935496,0.19449219,0.19875842,0.2284121,0.28801975,0.00728239,0.24489771,0.22783779,0.15825547,0.19111592,0.16391634,0.17604504,0.20082477,0.17856622,0.23797834,0.22980966,0.21827712,0.25911187,0.33104039,0.27181586,0.14749746,0.1519732,0.26223238,0.24261004,0.16971406,0.22938409,0.19258653,0.22318768,0.19045939,0.18289889,0.21374561,0.19506624,0.18533296,0.17049182
0.31016149,0.19811075,0.20134722,0.22578671,0.2901307,0.00772252,0.24593267,0.23130304,0.1557791,0.19456318,0.16327924,0.17849194,0.21371289,0.19042368,0.24383172,0.22309825,0.21356644,0.25194972,0.3293025,0.27616746,0.1498161,0.15300128,0.26454301,0.24268561,0.16990944,0.23078025,0.20159538,0.22445758,0.18959977,0.17656742,0.21686059,0.1931216,0.18004096,0.17048163
0.3041938,0.19325553,0.19191024,0.21556503,0.27815088,0.00753885,0.24335837,0.22672136,0.15574803,0.18964417,0.16358247,0.17682733,0.19886124,0.18081734,0.24115909,0.22365983,0.21473521,0.25635118,0.31919182,0.26520616,0.14312723,0.14771162,0.25033387,0.23247928,0.16617121,0.21997165,0.1884569,0.2142915,0.19165729,0.17793385,0.21280585,0.19110506,0.17762312,0.16804859
0.30143245,0.19356762,0.18541236,0.20895832,0.2690634,0.00792746,0.23659056,0.22265248,0.15408693,0.1895828,0.15637229,0.16957204,0.20209354,0.18424392,0.24650846,0.21615,0.20932856,0.25402954,0.31663231,0.26886095,0.14056942,0.14347039,0.24395522,0.22669931,0.16584384,0.22148975,0.18589464,0.21226989,0.18558351,0.17268419,0.20417001,0.18611286,0.17505313,0.16572618
0.3119792,0.20323823,0.20040492,0.22402884,0.2889972,0.00799299,0.24653574,0.23058164,0.15403911,0.19990317,0.16750139,0.17676272,0.21160026,0.19631726,0.24973625,0.21945836,0.21065543,0.24855419,0.32642136,0.27615577,0.15139293,0.1555191,0.25848419,0.23699163,0.17254177,0.23414797,0.20150828,0.22903355,0.19262055,0.17822614,0.21684272,0.19460678,0.1803653,0.16865031
0.30865705,0.19992572,0.19806274,0.22354941,0.29287993,0.00778384,0.24408234,0.22922857,0.15518526,0.19625247,0.16292069,0.1743402,0.19855492,0.18534188,0.23707405,0.230891,0.22094548,0.26299806,0.33600762,0.27003916,0.14923828,0.15212077,0.26149727,0.24068307,0.17142136,0.22841816,0.19106769,0.22357362,0.19846601,0.18341501,0.22257158,0.19290067,0.18286981,0.1695277
0.31048717,0.20457262,0.2055537,0.23375937,0.302878,0.00756443,0.24440879,0.2300364,0.163854,0.20060511,0.16967592,0.18289512,0.21048891,0.18950265,0.23950126,0.23947877,0.22905614,0.26178568,0.33096122,0.26654059,0.14800514,0.15479687,0.26640803,0.24873863,0.17499251,0.24008314,0.20001408,0.23171296,0.20173975,0.19411126,0.22286588,0.19929737,0.18533713,0.17277881
0.31181125,0.20253315,0.19348496,0.21913303,0.28331477,0.00796734,0.24260494,0.23014947,0.15542546,0.19931733,0.1652603,0.18262645,0.21444026,0.19068209,0.24840015,0.21873794,0.20942288,0.25209418,0.32368752,0.26821268,0.14833194,0.15244457,0.25795036,0.23817884,0.17611883,0.23537307,0.19822212,0.22784696,0.18511009,0.17650032,0.21102225,0.19630922,0.18147945,0.17588623
0.30777298,0.19713316,0.20068244,0.22552315,0.29099065,0.00722427,0.25306705,0.23487835,0.1567156,0.19350008,0.16388439,0.17513196,0.19853432,0.18651384,0.24390972,0.23610479,0.22714328,0.26386748,0.33168386,0.27952632,0.14992742,0.1524999,0.26191738,0.24388764,0.17669938,0.23444144,0.19752222,0.22503981,0.19661383,0.18836293,0.21585126,0.19250932,0.18050027,0.17751948
0.3220618,0.20357294,0.20623305,0.2331248,0.30118538,0.00757687,0.25296219,0.24098493,0.16179582,0.19923505,0.16973829,0.18590628,0.20347089,0.18797317,0.25017842,0.23209153,0.22556825,0.26112655,0.33543382,0.27685685,0.15058807,0.15684387,0.27349239,0.25085654,0.18240688,0.24262024,0.20327307,0.2374314,0.20020937,0.18852458,0.22443875,0.19798394,0.18575684,0.17449693
0.31091785,0.19661858,0.19465955,0.21977093,0.28866827,0.00728116,0.2462666,0.2319941,0.15991094,0.19249962,0.16708158,0.17882056,0.20555542,0.18450385,0.23955742,0.22631437,0.21609201,0.26057379,0.32779706,0.27050253,0.1479174,0.15132349,0.25657091,0.23449606,0.16935414,0.22922351,0.19665472,0.22203298,0.18778995,0.17994638,0.20986633,0.19576125,0.18207205,0.17042256
0.3245714,0.20580959,0.20237923,0.22727081,0.28780517,0.00800822,0.25074148,0.23836588,0.1615855,0.20297157,0.1726088,0.18865412,0.22242061,0.19543469,0.25482842,0.23654962,0.22217789,0.26996384,0.33413986,0.28653492,0.15176753,0.15591439,0.26410429,0.24468673,0.17896251,0.24773623,0.21265078,0.240323,0.19849171,0.18674096,0.22459521,0.20059413,0.18639781,0.17744232
0.31504535,0.19804742,0.19496228,0.21663474,0.28306456,0.00778672,0.24085232,0.22805546,0.15681804,0.19518919,0.17043381,0.1780756,0.19934822,0.18099871,0.24172905,0.22491202,0.21331372,0.25985596,0.32061541,0.27342894,0.14466375,0.14897454,0.25550684,0.2338919,0.16913236,0.2327199,0.19253457,0.22487346,0.18787905,0.17589082,0.21051632,0.19439243,0.18068633,0.16816115
0.30736088,0.19518261,0.19808701,0.22721967,0.2881827,0.00708414,0.24170624,0.22749884,0.15938496,0.19062129,0.15971875,0.17517326,0.1902805,0.17501064,0.22977946,0.22339923,0.21625131,0.25395643,0.33120406,0.26934988,0.14409552,0.14817071,0.25658772,0.23838585,0.17083345,0.2281637,0.18716149,0.21926185,0.18518963,0.17647515,0.20668448,0.18980404,0.1787678,0.16889688
0.31445033,0.19884968,0.19908006,0.2232412,0.28133284,0.00721528,0.24369869,0.22732866,0.15921629,0.19560895,0.16708249,0.17958487,0.20710049,0.19310753,0.25220365,0.22508475,0.2177125,0.25650089,0.33687972,0.28285137,0.14783757,0.15149883,0.25654435,0.23183993,0.17430776,0.22978592,0.19540862,0.22240491,0.19024556,0.17615047,0.21438345,0.19637913,0.18331219,0.1719608
0.30823979,0.19793685,0.198297,0.22478289,0.29007396,0.00748391,0.24866777,0.23374484,0.15500912,0.19431089,0.16976755,0.17877271,0.20551653,0.1871601,0.24840429,0.23233944,0.21932003,0.25523323,0.32799501,0.27358421,0.14678032,0.15041378,0.26152457,0.2416506,0.17270228,0.22629086,0.18985755,0.220059,0.19588364,0.18561329,0.21796782,0.19504126,0.18143584,0.17157178
0.31523103,0.20236155,0.19421841,0.22204814,0.28235683,0.00737063,0.24909553,0.23549712,0.15518549,0.19931329,0.16285547,0.17605504,0.20144608,0.18488877,0.24044961,0.23119954,0.21908773,0.26573241,0.33272778,0.27955004,0.15115748,0.1550388,0.26202378,0.24017646,0.17702294,0.23529577,0.19787184,0.22402367,0.19030738,0.18291914,0.20658961,0.19231784,0.18364398,0.16944236
0.32646492,0.20128957,0.19914218,0.22171375,0.28898774,0.00739012,0.24641364,0.23467149,0.16116493,0.19880105,0.17039341,0.182947,0.20607501,0.19154674,0.24948208,0.22520484,0.21747052,0.25357702,0.32606219,0.27049356,0.14955768,0.15247491,0.25897212,0.23610331,0.17375114,0.23353447,0.19967152,0.2270151,0.18892775,0.17675363,0.215918,0.19926076,0.18649683,0.17069573
0.31128252,0.19478009,0.20210308,0.22674046,0.29426014,0.00699446,0.24204126,0.22819798,0.15543841,0.19065455,0.17003058,0.18144285,0.19743095,0.17994721,0.2347608,0.23270143,0.22359603,0.26457954,0.33514932,0.26742304,0.14766379,0.15180243,0.25660282,0.23544081,0.16669328,0.22231664,0.18778299,0.21702098,0.19546446,0.1850853,0.21679083,0.19417517,0.18360305,0.16755576
0.3247679,0.19961725,0.20424058,0.22941005,0.29126269,0.00714839,0.2402292,0.22627979,0.15998109,0.19623759,0.16841907,0.18384416,0.2034515,0.18516283,0.24227912,0.22666093,0.2154848,0.25946534,0.33059343,0.2733443,0.15130887,0.15551175,0.25564453,0.23404762,0.17374798,0.23599098,0.19349877,0.2265855,0.19179042,0.17687913,0.21768959,0.19654313,0.1817892,0.16633234
0.29132816,0.18450579,0.18247285,0.20511859,0.26366334,0.0079572,0.23714571,0.22412038,0.14318585,0.18049326,0.1528325,0.16586757,0.2006603,0.18137406,0.23957684,0.20919339,0.20368882,0.24355613,0.30888298,0.26342097,0.13795552,0.14030805,0.24413337,0.22791721,0.16065467,0.22007289,0.18948025,0.21097484,0.17914074,0.16859797,0.19828318,0.18371079,0.16998687,0.16449705
0.3049233,0.19697524,0.19421883,0.22359508,0.28587037,0.00775019,0.24388297,0.22862847,0.15465273,0.19214563,0.16625045,0.17994845,0.20524044,0.18895413,0.24022371,0.22807892,0.21450739,0.252376,0.31915493,0.26716946,0.1465905,0.15187526,0.26413639,0.24292742,0.17350252,0.22772889,0.18924843,0.22506189,0.19411015,0.17843813,0.21777349,0.19539844,0.18199225,0.17309626
0.31287065,0.20757582,0.19893001,0.22260248,0.28720787,0.0075644,0.25049856,0.23562413,0.15246191,0.20327978,0.1699721,0.1862982,0.20883091,0.19073106,0.24674134,0.22776606,0.21880489,0.25933256,0.32479518,0.2806848,0.15712154,0.16253926,0.26521563,0.24689307,0.18188108,0.23679916,0.19955317,0.22812819,0.18898474,0.18308164,0.2113028,0.19731767,0.17877457,0.17855382
0.3174143,0.20235881,0.20138991,0.22567145,0.29096368,0.00798403,0.24429955,0.23092727,0.15666063,0.19898303,0.17221118,0.18639692,0.2100053,0.18655673,0.24926848,0.22970625,0.21900713,0.26196266,0.33344338,0.28094533,0.15313754,0.15821203,0.26731822,0.24449915,0.17663425,0.23870356,0.20066565,0.23221654,0.19303581,0.18203907,0.21979864,0.19762006,0.18203828,0.17306291
0.31509879,0.19835467,0.19852222,0.22393154,0.28818135,0.00743841,0.23662768,0.22543918,0.15998994,0.19551167,0.16641,0.18052823,0.20456471,0.18240701,0.23765131,0.23238885,0.22199079,0.2656779,0.3304997,0.27322043,0.14719054,0.1504217,0.25849661,0.23792292,0.16909127,0.22924209,0.18995822,0.22112198,0.19294278,0.17952545,0.21721235,0.19461442,0.18245374,0.16914943
0.31524637,0.20193951,0.20747444,0.23130775,0.30215793,0.0075491,0.25382096,0.24019549,0.16205848,0.19798656,0.17401526,0.18440464,0.20324072,0.18251598,0.24542954,0.2346984,0.22453865,0.2645269,0.33136816,0.27532445,0.15137237,0.15620534,0.26697047,0.24605569,0.1772641,0.23965964,0.19840057,0.23243499,0.20110104,0.18889285,0.23166821,0.19601704,0.18792279,0.17119855
0.31205216,0.20465573,0.1982454,0.22477123,0.29372829,0.00731471,0.24102611,0.2268127,0.16136297,0.20124931,0.16629828,0.18128748,0.19739152,0.18280633,0.24044187,0.22930943,0.22220359,0.26125171,0.33435053,0.27260265,0.15173064,0.15626651,0.26249023,0.24096579,0.1772112,0.23477157,0.19593372,0.22883276,0.19596802,0.18398194,0.21746991,0.1977294,0.18751379,0.17320127
0.312495,0.20115948,0.19392526,0.21767465,0.28931972,0.00782455,0.25132682,0.23779819,0.15648803,0.19738943,0.16883638,0.17619881,0.20572994,0.17959233,0.24301009,0.23307619,0.22247164,0.26586913,0.33820513,0.2823173,0.15210748,0.15561989,0.2623752,0.24354559,0.17352981,0.23228219,0.19692709,0.22358537,0.19130838,0.17860096,0.21422538,0.19505917,0.18296224,0.16846065
