"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.18688468,0.12255296,0.11466619,0.1342488,0.08773821,0.00825904,0.12632969,0.13116568,0.09978596,0.1228273,0.09181128,0.09529534,0.12797936,0.10802013,0.14498262,0.13444188,0.12002749,0.15701886,0.14181631,0.16682204,0.09685181,0.12922721,0.16558105,0.15327263,0.11893155,0.14816511,0.12272444,0.15764664,0.12701336,0.10945562,0.12414282,0.11607676,0.10594792,0.09757289
0.18405699,0.12240367,0.11206021,0.13217972,0.08783351,0.008313,0.12693981,0.13201432,0.10001866,0.12290599,0.09297551,0.0979683,0.12931445,0.10757063,0.14568507,0.13553041,0.11894892,0.15670999,0.14598834,0.17575203,0.10015597,0.13521174,0.16316665,0.15496651,0.12559432,0.15025977,0.12221836,0.15746447,0.12702143,0.10883063,0.12294508,0.11639098,0.10774957,0.10389933
0.1886087,0.12043139,0.11534162,0.13514295,0.08492599,0.00837624,0.12532614,0.12781615,0.09692795,0.12117845,0.0915117,0.09358796,0.12446072,0.10393098,0.15121224,0.13576062,0.12210138,0.16133209,0.14317963,0.17321633,0.09682323,0.12834383,0.16117442,0.14813492,0.11829556,0.1469035,0.12396505,0.15705834,0.12103925,0.10385014,0.11749592,0.11725627,0.1067087,0.10433017
0.17551082,0.11497613,0.10788135,0.12734585,0.08088762,0.00813234,0.12324873,0.12736067,0.09075425,0.11548631,0.08987685,0.09197551,0.12035438,0.1001566,0.1387232,0.12917693,0.11487096,0.15048733,0.13669296,0.17036647,0.09646128,0.12810187,0.15697238,0.14444549,0.11432434,0.14100577,0.11668613,0.15078133,0.11548064,0.09988893,0.11399191,0.110834,0.09885028,0.10508898
0.18686628,0.1212802,0.11254419,0.13111073,0.08916037,0.00848976,0.13416904,0.13453622,0.10190048,0.12153222,0.09699239,0.09760307,0.13056864,0.10808488,0.1525163,0.13823498,0.12269472,0.15861766,0.14994309,0.18008125,0.10125289,0.13381828,0.16878727,0.15652868,0.12459228,0.15269214,0.1245961,0.16144433,0.12839398,0.10876278,0.12599197,0.12155002,0.1110727,0.10697419
0.19060257,0.12336968,0.11311097,0.1320716,0.08731863,0.00891316,0.13293584,0.13947792,0.09886589,0.12375872,0.09870344,0.09861183,0.12827024,0.10946807,0.15741159,0.13264668,0.11714698,0.15582322,0.14589858,0.17870293,0.09729746,0.13180958,0.16397479,0.15182228,0.12125021,0.14654737,0.12195708,0.15447254,0.11475372,0.10141238,0.11131826,0.11881883,0.10642193,0.10334369
0.18110467,0.1187148,0.1076166,0.12590414,0.0820913,0.00810279,0.12356331,0.12830087,0.0959044,0.11923782,0.09279171,0.09624041,0.12521911,0.10378113,0.14397808,0.12978988,0.11376393,0.14938576,0.14061924,0.17101921,0.09309813,0.12432778,0.1597232,0.14621339,0.11699991,0.1396738,0.11528085,0.14881404,0.11880325,0.10309138,0.11507327,0.11309872,0.10334668,0.09923984
0.18032119,0.11667,0.10748848,0.12689734,0.08110879,0.00852458,0.12740791,0.13218806,0.09388866,0.11739627,0.0916284,0.09496025,0.12788362,0.10718265,0.14802771,0.13318237,0.11507904,0.15156858,0.1383671,0.17457502,0.09649361,0.12810546,0.16346967,0.1494331,0.11766234,0.14477002,0.12131329,0.15413879,0.11875638,0.10304163,0.1152182,0.11251659,0.10083895,0.10636835
0.18660658,0.12127964,0.10937829,0.12871055,0.08222332,0.00868294,0.12761726,0.13011224,0.09904645,0.12161759,0.09551585,0.09697764,0.12147516,0.10630269,0.1533282,0.13454681,0.11981155,0.15713851,0.13836557,0.18100251,0.10038013,0.13031897,0.15930022,0.14412173,0.12001264,0.14630591,0.12589137,0.15479784,0.11609167,0.10523039,0.11502533,0.11771042,0.10683089,0.1067853
0.18245852,0.12200143,0.11301872,0.13305367,0.08705606,0.00849643,0.1231822,0.12859198,0.09438659,0.1226994,0.09333628,0.09704537,0.1278514,0.10392068,0.14333466,0.13281201,0.11832584,0.15073628,0.14236445,0.17286427,0.09593145,0.12773253,0.16206471,0.15024938,0.11795985,0.14567345,0.11779477,0.15561768,0.11864939,0.10837288,0.11636454,0.11008558,0.09999903,0.1031369
0.18787577,0.12193953,0.11239386,0.13039983,0.08514805,0.00844877,0.12917747,0.13295171,0.09957924,0.12232933,0.09615462,0.10108362,0.12667659,0.10966062,0.14864839,0.13747639,0.12389236,0.16255884,0.1471455,0.17029846,0.09649201,0.12982787,0.16539684,0.15143272,0.12105706,0.15014876,0.12601364,0.16187815,0.12297041,0.10756938,0.11962817,0.11858218,0.10753234,0.10774837
0.19776825,0.12485838,0.11321013,0.13130799,0.08712314,0.00875261,0.13511717,0.13820307,0.10353666,0.12553506,0.09908159,0.10329202,0.13020712,0.10986629,0.16432124,0.13193083,0.11645384,0.15523368,0.15747919,0.18631873,0.10349265,0.13721685,0.16775856,0.15681083,0.12646453,0.15434931,0.12470784,0.16464796,0.12293175,0.10489351,0.12058528,0.12348508,0.11234026,0.11117947
0.18691386,0.12880907,0.11335311,0.13246672,0.08681325,0.00824095,0.12120379,0.12624675,0.09648517,0.12984751,0.09675769,0.10005948,0.12942458,0.1058923,0.14897841,0.1315777,0.11655011,0.15089079,0.14751442,0.17911988,0.10278557,0.13688688,0.16743294,0.15398339,0.12552181,0.14690604,0.1235811,0.15850492,0.11833995,0.10477294,0.11567652,0.11582817,0.10780742,0.1067047
0.18958783,0.12744509,0.11814657,0.13593904,0.08792537,0.00905785,0.12596426,0.12990265,0.09800839,0.12806383,0.09753229,0.09686707,0.12856584,0.10953559,0.1560876,0.13879067,0.12330756,0.16034643,0.14863453,0.17499999,0.09970034,0.13096334,0.16957135,0.15599237,0.12299361,0.1497621,0.12185206,0.16091435,0.12752927,0.10862317,0.12524108,0.11724832,0.10699237,0.10263073
0.18380636,0.12142405,0.1118358,0.13229686,0.08676125,0.0087107,0.13089484,0.13447402,0.09986785,0.12167587,0.09463126,0.09617571,0.13097934,0.109771,0.1508275,0.13582099,0.11949437,0.15671661,0.1484674,0.17802853,0.09888631,0.12947407,0.16174903,0.15156008,0.12101025,0.14592313,0.11900911,0.15217642,0.11611629,0.10334878,0.11334274,0.11730236,0.10889432,0.1059369
0.18128878,0.12139079,0.10937374,0.12660428,0.08384805,0.00848944,0.13231736,0.13317877,0.098436,0.12208241,0.08933342,0.09287597,0.13003249,0.1108498,0.15167415,0.12991018,0.11656021,0.1559169,0.14220967,0.17212783,0.09957177,0.1313364,0.15957424,0.15274615,0.12052726,0.14802844,0.12620659,0.15749237,0.12039659,0.10487644,0.11787726,0.11796691,0.10606028,0.10685067
0.19285033,0.12309848,0.11203947,0.131212,0.08575833,0.00867368,0.12681933,0.13182716,0.09671056,0.12382916,0.09892395,0.10083322,0.12694156,0.10826414,0.15179892,0.13416605,0.11901637,0.15716727,0.1457026,0.17461953,0.10207149,0.13423212,0.16504261,0.15190584,0.12212106,0.14784507,0.12309844,0.15579216,0.12240722,0.10336165,0.12072175,0.1177796,0.10793152,0.1063477
0.18861056,0.12674489,0.11423848,0.1336042,0.08362608,0.00854081,0.13066445,0.13267003,0.10114502,0.12719638,0.09859119,0.10111142,0.12958977,0.11168523,0.1537085,0.13490495,0.11807369,0.15766882,0.15291981,0.180365,0.10059963,0.13413609,0.16315605,0.15306001,0.12401234,0.14989729,0.12428297,0.15967679,0.12081443,0.10440034,0.1189693,0.12157675,0.10893598,0.10900484
0.18684402,0.12592771,0.11931589,0.13836466,0.08951586,0.00889356,0.12736188,0.13368852,0.09710764,0.12658481,0.09751812,0.09960419,0.12784191,0.10562818,0.15016041,0.13897792,0.12323795,0.16241745,0.14349178,0.17633698,0.1005108,0.13603372,0.17029056,0.15642464,0.1252388,0.15316425,0.12408972,0.16387226,0.12708167,0.10985241,0.125699,0.11743423,0.10661887,0.10383862
0.1815881,0.12298346,0.11391577,0.13241707,0.08577468,0.00837792,0.13288401,0.13501058,0.09795356,0.12336722,0.09596038,0.09681635,0.12300182,0.10875191,0.14710355,0.13732983,0.12194921,0.15634296,0.14625123,0.17423508,0.09966083,0.12906644,0.15739892,0.148585,0.11919017,0.14460677,0.12256608,0.15088991,0.12262086,0.10789394,0.11893327,0.11979814,0.10977308,0.109959
0.18556463,0.12274836,0.11225311,0.13176961,0.08443808,0.00849437,0.12529442,0.13009179,0.09768853,0.12350623,0.09565114,0.09512627,0.12787879,0.10704592,0.14975586,0.13735027,0.12118018,0.15992,0.14126239,0.172723,0.09951023,0.13310691,0.16408028,0.15259207,0.12242932,0.14635203,0.1221744,0.15968885,0.12607861,0.106241,0.12459274,0.11249157,0.10402236,0.10539145
0.18392407,0.11910642,0.11411758,0.13451061,0.08422075,0.00803975,0.13352329,0.13514444,0.09652687,0.11992586,0.09420412,0.09769768,0.13190021,0.11214353,0.1505908,0.13359309,0.11773632,0.15272716,0.14690371,0.17376721,0.09755453,0.13078584,0.16028618,0.14915733,0.12069434,0.14115156,0.11915885,0.14985064,0.12006438,0.10113846,0.11602464,0.11669932,0.1047991,0.11322588
0.18296867,0.12276914,0.112976,0.1315716,0.08685751,0.00807103,0.12289142,0.12737385,0.09568045,0.12309223,0.09526429,0.09897639,0.1308979,0.11062554,0.14727937,0.13276905,0.11618743,0.1588308,0.14534731,0.17291149,0.10014617,0.13382002,0.15779649,0.14757623,0.12288884,0.14364797,0.12007323,0.15097664,0.12078553,0.10262402,0.11736438,0.11268198,0.10523568,0.1063522
0.18818252,0.12545249,0.1142056,0.132735,0.08440484,0.00840054,0.12362622,0.1254825,0.09794964,0.12630205,0.09538589,0.09837455,0.12676197,0.10614645,0.1478078,0.13619481,0.12062396,0.15632318,0.14680023,0.17286244,0.10101955,0.13079828,0.1642602,0.15158951,0.12022724,0.15006307,0.12528939,0.16301262,0.12131562,0.10593089,0.12058896,0.11748185,0.10829546,0.10643299
0.19081602,0.12521974,0.11653418,0.13679936,0.08600664,0.00822275,0.13121502,0.13402568,0.09885376,0.12581499,0.09632695,0.10061929,0.13225884,0.11304071,0.15292938,0.13696574,0.12331891,0.15892033,0.14705787,0.17495053,0.09953555,0.13419969,0.16421716,0.15558026,0.12133734,0.1469379,0.12253589,0.15749193,0.12456989,0.10633675,0.12186204,0.11861567,0.10936975,0.10922086
0.18541151,0.12326066,0.113501,0.13182208,0.08469183,0.00886212,0.1258111,0.13032644,0.1010371,0.12411062,0.09769219,0.09925842,0.12666689,0.10941491,0.15329436,0.13185976,0.11830851,0.15496872,0.14221008,0.17669614,0.10092306,0.13570073,0.16663611,0.15365173,0.12415645,0.15367929,0.12123045,0.15849905,0.12377453,0.10386559,0.12093193,0.1178005,0.10992744,0.10499882
0.18297488,0.12114025,0.11183538,0.12896411,0.08500082,0.00827359,0.12753731,0.13109565,0.09849215,0.12179866,0.09381721,0.09523114,0.12990252,0.10863726,0.14800135,0.13055383,0.11481844,0.15179278,0.14242341,0.17746653,0.09933124,0.13260653,0.15972634,0.14733276,0.12343373,0.14920827,0.12215618,0.15559187,0.12083816,0.10400612,0.11745747,0.11287485,0.10365224,0.10577112
0.19036644,0.12406576,0.11241035,0.12981201,0.0833526,0.00841701,0.12952645,0.13233809,0.10177666,0.12471934,0.09917789,0.10123713,0.1311357,0.11228147,0.15063663,0.13419626,0.12071615,0.15702278,0.14558917,0.17084541,0.09755036,0.12870206,0.16232137,0.14964136,0.11781297,0.14918231,0.12594168,0.15827781,0.11825043,0.10358095,0.11622683,0.11820846,0.1100384,0.10358435
0.18401852,0.12057482,0.11443347,0.13436012,0.08442644,0.0082526,0.13038583,0.13305609,0.09701923,0.12119582,0.09239449,0.09544712,0.13182218,0.109065,0.14667156,0.13423094,0.11709244,0.15456135,0.1411045,0.17393611,0.09717095,0.1292969,0.15649762,0.14894961,0.117947,0.14820474,0.12087993,0.15452743,0.11826787,0.09960968,0.11503095,0.11614259,0.10353075,0.10812585
0.18470591,0.12397421,0.11219786,0.13178752,0.08915033,0.00871375,0.13185494,0.13547768,0.09974847,0.12426404,0.09854707,0.10110025,0.12924988,0.10879781,0.1548116,0.13625559,0.12295029,0.16184616,0.15224376,0.18026543,0.10173479,0.13634742,0.16167735,0.15002395,0.1274874,0.1503698,0.12597161,0.15999919,0.12151677,0.10760945,0.1208615,0.12109265,0.10935181,0.11042582
0.18392899,0.12214795,0.11008703,0.12899421,0.08331797,0.00822448,0.12655803,0.12890581,0.09836246,0.12270476,0.0952017,0.09651177,0.1316408,0.10933398,0.14731396,0.13066016,0.1163357,0.15327851,0.1449831,0.17980526,0.09991668,0.13046687,0.16011045,0.14802058,0.1158572,0.1498435,0.12059238,0.15293262,0.11520102,0.1019674,0.11202639,0.119165,0.10964483,0.10750013
0.18485706,0.12218142,0.10815626,0.12661099,0.08028754,0.00835444,0.12859885,0.13155082,0.0959289,0.12336782,0.09481333,0.09803133,0.12458901,0.10467714,0.154855,0.13493209,0.11800697,0.15434904,0.14432293,0.1730636,0.09978532,0.13028896,0.15723904,0.14830354,0.11760281,0.14032005,0.11814939,0.15016496,0.11763943,0.10046673,0.11561258,0.1142222,0.10497554,0.10890002
0.18871262,0.12472688,0.11919049,0.13767701,0.09131863,0.00831629,0.13302336,0.13582994,0.09861859,0.12539572,0.09816858,0.09799891,0.12897503,0.10726582,0.14978034,0.14256771,0.12755748,0.16636888,0.14667233,0.17678882,0.10117097,0.13481515,0.16742994,0.15321292,0.12141001,0.14849476,0.12307623,0.15998281,0.12828434,0.10833147,0.12693324,0.11770474,0.10634483,0.10487132
0.18718997,0.12100918,0.1130138,0.13227258,0.08697779,0.00839843,0.12945461,0.13349465,0.10200685,0.12183958,0.09932909,0.10138564,0.1253959,0.10390148,0.14917005,0.13730432,0.12410802,0.15522621,0.14556983,0.16727054,0.09782586,0.13068632,0.16382713,0.14992165,0.1193647,0.14689745,0.12182658,0.15923297,0.12364581,0.10600128,0.11952275,0.11965823,0.10975589,0.10225276
0.18537129,0.12227293,0.11121644,0.12922167,0.08162892,0.00831127,0.12605633,0.12880638,0.0969059,0.12277344,0.09356351,0.09577741,0.12202781,0.10394798,0.1462291,0.1296919,0.11471797,0.15338,0.14873993,0.17467082,0.09769201,0.12917417,0.15957317,0.1473146,0.12083648,0.15211156,0.12400713,0.15735823,0.11954429,0.10229654,0.11638647,0.11790772,0.10693752,0.10480831
0.18357245,0.12425889,0.11089359,0.13048639,0.08534589,0.00835036,0.12944955,0.13238762,0.09829568,0.12455956,0.09588302,0.09765767,0.13070615,0.10849517,0.14842844,0.13365877,0.11834726,0.1559558,0.14120588,0.17478243,0.09846435,0.13196507,0.16298501,0.15397825,0.11859928,0.1506584,0.12313859,0.15483656,0.11769946,0.10276602,0.11471717,0.11644151,0.10650016,0.10675631
0.19067793,0.12600051,0.11664943,0.13875708,0.08703605,0.00811957,0.12946323,0.13445527,0.09857049,0.12649083,0.09930167,0.10229174,0.12943833,0.10908729,0.15035176,0.14044247,0.12464983,0.16205435,0.1494213,0.17405597,0.10205698,0.13620609,0.17065804,0.15718916,0.12697464,0.15295157,0.12808466,0.16331499,0.12764239,0.11091818,0.12698081,0.11771555,0.10718765,0.10916776
0.18866506,0.12722559,0.11374363,0.13243415,0.0893035,0.00881643,0.134965,0.13701051,0.10311391,0.12790765,0.09583478,0.09852057,0.13394276,0.11154579,0.15334281,0.13879371,0.12052411,0.16342735,0.15022606,0.18084571,0.10493986,0.13706603,0.16729235,0.15893714,0.1239189,0.15126211,0.1258512,0.15739586,0.12635276,0.10864573,0.12330016,0.1213245,0.11067869,0.10765976
0.18091792,0.12568942,0.10785593,0.12666047,0.08089665,0.00861786,0.12495721,0.12729983,0.09905293,0.12600488,0.09312153,0.09520868,0.12611066,0.10700037,0.15011078,0.1321295,0.1155426,0.15446654,0.14418013,0.17774991,0.10003945,0.13294724,0.15589244,0.14619894,0.12192277,0.14667595,0.12269793,0.15167402,0.11754682,0.10217176,0.11443634,0.11680816,0.10866663,0.10970843
0.18916692,0.12456042,0.11175103,0.13263283,0.08455755,0.00905031,0.13465792,0.13612281,0.09857177,0.12494502,0.09653342,0.09881136,0.12898568,0.10879768,0.15279539,0.13883123,0.12340174,0.16281976,0.14562014,0.17744539,0.10079357,0.1327392,0.16380483,0.15256119,0.12200424,0.14699747,0.12351534,0.15811545,0.12222231,0.10638279,0.11756188,0.12086399,0.10829102,0.10791606
0.19183228,0.11887225,0.11297901,0.13388954,0.08515101,0.00824341,0.12788076,0.13106584,0.09948224,0.11908822,0.09441198,0.09872099,0.12939833,0.10800335,0.15269647,0.13152875,0.11667673,0.15736233,0.14646326,0.17538364,0.09976686,0.13424344,0.16182573,0.15096101,0.12031568,0.14970358,0.12360063,0.15872245,0.12108171,0.10396409,0.11791516,0.11643191,0.10875702,0.1068916
0.18189741,0.12326634,0.11202479,0.13224896,0.08443088,0.00851634,0.13036928,0.13301133,0.10033947,0.12356072,0.09534816,0.09667897,0.13135588,0.11174231,0.14810348,0.13138576,0.11911136,0.15386766,0.14201605,0.16679971,0.0983008,0.13028949,0.15798,0.14331858,0.1184483,0.14066141,0.11837359,0.15055386,0.12013719,0.1020974,0.11739922,0.11652006,0.1070568,0.10719288
0.18716399,0.12096545,0.11440821,0.13497591,0.08596278,0.00831827,0.12738187,0.12855695,0.09732988,0.12160502,0.0941542,0.09504053,0.12841771,0.10648721,0.14852041,0.137466,0.1204399,0.15872309,0.1487868,0.1752263,0.09871803,0.130906,0.16638371,0.15347856,0.12025836,0.14515445,0.12116382,0.15923521,0.12452246,0.10617993,0.1213025,0.11364793,0.10489744,0.10253058
0.18566819,0.11782812,0.11270379,0.13312712,0.08538146,0.00851108,0.12855036,0.13382379,0.09941274,0.11833737,0.10102863,0.10256312,0.12837303,0.11195035,0.14278165,0.1319725,0.11955607,0.1515469,0.14388003,0.16335425,0.09380737,0.12611713,0.16287585,0.14926239,0.11727593,0.14245823,0.12202417,0.15413691,0.12238364,0.10564325,0.11652421,0.11793058,0.10950872,0.09883462
0.17814218,0.12119323,0.1139537,0.13295333,0.08446386,0.00844411,0.12725421,0.12957358,0.09453992,0.12172437,0.09179704,0.09271481,0.12461131,0.10741574,0.14591189,0.13314983,0.11872672,0.15459867,0.14110956,0.17221234,0.09383527,0.12548276,0.154372,0.14657834,0.11387889,0.14383536,0.11605927,0.15092845,0.11799229,0.10103578,0.11511032,0.1130025,0.10215543,0.11017749
0.18384264,0.12638698,0.11149189,0.13211839,0.08627928,0.00881224,0.12407186,0.13022969,0.09908841,0.12716524,0.09943232,0.10246001,0.12843501,0.10296786,0.14700741,0.13331872,0.117692,0.15128453,0.14627656,0.17004897,0.09889033,0.13238421,0.1644939,0.15082305,0.11952033,0.1466704,0.11811973,0.15599529,0.11812988,0.10260152,0.11503996,0.11799195,0.10825328,0.10309546
0.19104363,0.12095387,0.11142137,0.12854302,0.08410199,0.00819188,0.13013943,0.13223507,0.09527115,0.12171714,0.09353728,0.094813,0.12788312,0.11134374,0.14860981,0.13300469,0.11974544,0.1598254,0.1453475,0.17681957,0.09959709,0.13165871,0.16154603,0.15007454,0.11948391,0.14962323,0.12619347,0.15738822,0.12306866,0.10332344,0.12034835,0.11758304,0.10469978,0.10780798
0.18401193,0.12277722,0.11035788,0.13009315,0.08207203,0.00830946,0.12370674,0.1285429,0.09641635,0.12343336,0.09726634,0.10107464,0.12733541,0.10930943,0.14140502,0.12948302,0.11526043,0.14970947,0.14196656,0.17285558,0.09653125,0.12732312,0.15199856,0.13838735,0.11375172,0.14203303,0.11862597,0.15158463,0.11262031,0.10121958,0.11064966,0.11650741,0.10802809,0.10619959
0.17372233,0.11736663,0.10194254,0.11962278,0.08080899,0.00794046,0.12859068,0.12889068,0.09672667,0.11825011,0.08839243,0.09132208,0.12561798,0.10821915,0.13786949,0.12252453,0.11266166,0.14595699,0.14110769,0.17168603,0.09634639,0.12533075,0.14926621,0.13861723,0.11482475,0.14212709,0.11970586,0.14757335,0.10968415,0.09907684,0.10587016,0.11266221,0.10234085,0.10235762
0.18159886,0.12163248,0.10932097,0.1295274,0.08422602,0.00849208,0.13036754,0.1344983,0.09868426,0.12212617,0.09454971,0.09696051,0.13170396,0.10929082,0.14977339,0.1318302,0.11478964,0.15226715,0.14776128,0.17079962,0.09529531,0.12700072,0.16239305,0.1492618,0.11865717,0.14088772,0.12344272,0.15473735,0.11812942,0.10184352,0.11305157,0.11613187,0.1072904,0.10411364
0.18100968,0.12214977,0.11014909,0.1308619,0.08263268,0.00823875,0.12633937,0.12927479,0.09756644,0.12280259,0.0926446,0.09521473,0.12833656,0.11066418,0.14766344,0.1323611,0.11887232,0.15509543,0.14419168,0.18107204,0.09793671,0.12955703,0.15970162,0.14937215,0.11812238,0.14933215,0.12164301,0.15668673,0.11996297,0.1055696,0.11720872,0.11631361,0.10528356,0.10760325
0.18570139,0.12284882,0.10865407,0.12578883,0.08088543,0.00865492,0.13133419,0.13695605,0.10029178,0.12387162,0.0970726,0.09965967,0.13006107,0.10940076,0.15148493,0.13057392,0.11630194,0.15193441,0.14835757,0.17974486,0.09851657,0.12873188,0.15892587,0.15045417,0.12144588,0.15033146,0.12179446,0.15764455,0.11928843,0.10346994,0.11480141,0.11966695,0.10796683,0.10440548
0.18060592,0.12600914,0.11286448,0.13232908,0.08988052,0.00834101,0.12944515,0.13202892,0.09935858,0.12650709,0.09253926,0.09733854,0.13063083,0.10717348,0.14705121,0.13354237,0.11703141,0.15458706,0.14385412,0.17360975,0.09874155,0.13059971,0.16495692,0.15652299,0.12358364,0.14787598,0.12228019,0.15686623,0.12244604,0.10792425,0.11817199,0.11673483,0.10875147,0.10623557
0.19083059,0.12474377,0.11240542,0.1325384,0.08630231,0.00921358,0.1331549,0.13797352,0.10014744,0.12495564,0.09765808,0.0996133,0.12884586,0.11217692,0.15481377,0.13534665,0.12248152,0.16052542,0.14156379,0.17740872,0.09747219,0.12996675,0.16301124,0.15173029,0.12155608,0.14984367,0.12638233,0.15947833,0.12334025,0.10953131,0.12072399,0.12137924,0.10767467,0.10749828
0.18007842,0.1205956,0.11120893,0.13414621,0.08530933,0.00834736,0.12301762,0.12716317,0.09410812,0.12093576,0.09553945,0.09709815,0.12592619,0.10733249,0.1407573,0.13281674,0.11798994,0.15219023,0.13472537,0.16878715,0.09404856,0.12681758,0.16106787,0.14880014,0.11849324,0.14565798,0.12075478,0.1561224,0.12124261,0.10527574,0.11877551,0.11177385,0.10112943,0.09916021
0.17998513,0.12327429,0.11284208,0.13124611,0.08726665,0.00857456,0.12561934,0.12643607,0.09535126,0.12395153,0.09245925,0.09266678,0.12923068,0.10419957,0.14334586,0.13225796,0.11729459,0.15561506,0.14016439,0.17795342,0.09936971,0.13138697,0.15987875,0.15112031,0.11913859,0.15085964,0.1186196,0.15721414,0.11802341,0.10424642,0.11556359,0.11661662,0.10558305,0.10257483
